step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.668610541734045,0,0.0,0.9285981339226054,0,0.0
10.0,0,0.0,0.0,12.812792202899276,0,0.0,0.9406885688162651,0,0.0
15.0,6,8.0,0.4444444444444444,5.709271534071359,6,8.0,0.3865925151936537,6,8.0
20.0,9,49.0,2.7222222222222223,6.2707706139915045,9,49.0,0.37375505167651824,9,49.0
25.0,7,67.0,2.9130434782608696,5.421119371888204,7,74.0,0.3504262004859539,7,74.0
30.0,8,106.0,5.0476190476190474,6.834435905766156,8,106.0,0.4047109793813545,8,106.0
35.0,7,128.0,5.12,6.229834138987571,7,128.0,0.31001364756873717,7,128.0
40.0,11,179.0,6.62962962962963,6.9676268147404254,11,179.0,0.40519036443350276,11,179.0
45.0,9,115.0,3.9655172413793105,6.247824063198082,9,173.0,0.39040891756230545,9,173.0
50.0,12,171.0,5.896551724137931,6.382453599477266,12,171.0,0.3151951785105422,12,171.0
55.0,15,231.0,7.451612903225806,4.99196106715959,15,231.0,0.23242301593245254,15,231.0
60.0,17,315.0,11.25,4.352768602001675,17,315.0,0.1640926069346003,17,315.0
65.0,16,287.0,9.258064516129032,3.886410114174154,16,343.0,0.21773904579615136,16,343.0
70.0,8,170.0,5.862068965517241,4.904731551004618,8,296.0,0.22530183124571893,8,296.0
75.0,6,138.0,3.45,6.747944011057015,6,288.0,0.41439642037176744,6,288.0
80.0,13,189.0,5.25,5.666788678713853,13,339.0,0.34387371539607714,13,339.0
85.0,20,275.0,6.875,4.143082129559007,20,425.0,0.22156525823480788,20,425.0
90.0,25,347.0,9.131578947368421,2.4953442739914795,25,480.0,0.10107143060807783,25,480.0
95.0,19,336.0,8.0,4.389103966465849,19,472.0,0.17887666996241547,19,472.0
100.0,12,145.0,3.5365853658536586,3.9125357878669815,12,382.0,0.16208811208286478,12,382.0
105.0,16,206.0,5.024390243902439,4.162120499360111,16,422.0,0.21280924698045342,16,422.0
110.0,20,264.0,5.866666666666666,3.766229451113121,20,455.0,0.1990432481908485,20,455.0
115.0,17,285.0,6.627906976744186,4.442756737629365,17,440.0,0.2556534428055155,17,440.0
120.0,14,327.0,7.266666666666667,4.91839181536728,14,425.0,0.17613286906061823,14,425.0
125.0,14,196.0,4.355555555555555,5.330208825687533,14,376.0,0.27175289447941947,14,376.0
130.0,11,99.0,2.302325581395349,4.74578706871356,11,275.0,0.21122348252040368,11,275.0
135.0,16,137.0,3.186046511627907,3.4230025841734646,16,299.0,0.1478673153295723,16,299.0
140.0,18,164.0,3.727272727272727,4.528691763612926,18,316.0,0.15989303599561802,18,316.0
145.0,16,215.0,4.777777777777778,4.611349057320276,16,397.0,0.21761084767851321,16,397.0
150.0,23,313.0,6.659574468085107,4.134360895187858,23,499.0,0.2672137452256184,23,499.0
155.0,26,407.0,9.044444444444444,1.371801137186173,26,591.0,0.09532715311028461,26,591.0
160.0,30,477.0,9.352941176470589,2.910569546729937,30,664.0,0.1391850077033303,30,664.0
165.0,23,358.0,7.019607843137255,2.742689800628389,23,678.0,0.08769012594819875,23,678.0
170.0,24,378.0,6.872727272727273,3.7705016949037264,24,646.0,0.14924092969517103,24,646.0
175.0,28,473.0,9.27450980392157,2.61970719840147,28,734.0,0.07303883862651908,28,734.0
180.0,27,542.0,10.627450980392156,2.648871752225336,27,793.0,0.07388596220326149,27,793.0
185.0,23,432.0,7.8545454545454545,3.5888055898557267,23,774.0,0.16984733380777686,23,774.0
190.0,15,161.0,2.875,4.145663611988033,15,635.0,0.20562285387219387,15,635.0
195.0,20,229.0,4.163636363636364,4.230636752764761,20,524.0,0.16199412556620993,20,524.0
200.0,28,301.0,5.375,3.137868953570034,28,589.0,0.1052572799489063,28,589.0
205.0,27,324.0,6.113207547169812,2.8247161425510656,27,613.0,0.08411516114099572,27,613.0
210.0,25,378.0,7.0,4.182228296354027,25,655.0,0.16016625206578877,25,655.0
215.0,16,282.0,5.64,3.6798097764692232,16,623.0,0.13283541395233,16,623.0
220.0,19,301.0,5.280701754385965,5.329754344550637,19,602.0,0.28468815370476136,19,602.0
225.0,21,374.0,6.925925925925926,4.208448468817384,21,659.0,0.2156636953676589,21,659.0
230.0,23,422.0,7.275862068965517,3.5421834993045183,23,680.0,0.1400209458544412,23,680.0
235.0,22,380.0,7.037037037037037,2.8062913979601,22,684.0,0.10866054476054061,22,684.0
