step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.386151292625202,0,0.0,0.9317349318491376,0,0.0
10.0,0,0.0,0.0,11.73956606166251,0,0.0,0.8311735816716715,0,0.0
15.0,4,7.0,0.3888888888888889,7.643176504846431,4,7.0,0.4800956065162268,4,7.0
20.0,6,35.0,1.9444444444444444,8.38955953590987,6,35.0,0.4438565623599473,6,35.0
25.0,9,48.0,2.1818181818181817,6.089868625023707,9,48.0,0.36097582628633657,9,48.0
30.0,10,97.0,5.105263157894737,5.574712542113568,10,97.0,0.3204060867588892,10,97.0
35.0,8,88.0,4.0,4.292998484610967,8,109.0,0.237450145966215,8,109.0
40.0,6,94.0,3.6153846153846154,7.23460187983478,6,100.0,0.4920916744147923,6,100.0
45.0,6,124.0,4.133333333333334,9.6692017466528,6,124.0,0.5959628910137483,6,124.0
50.0,8,156.0,5.379310344827586,8.256663200739856,8,156.0,0.4139782290403991,8,156.0
55.0,7,61.0,2.3461538461538463,6.1991340152712375,7,122.0,0.37531369088793853,7,122.0
60.0,8,38.0,1.6521739130434783,6.114311946491537,8,51.0,0.3163636190035351,8,51.0
65.0,7,29.0,1.0357142857142858,6.079918635354457,7,63.0,0.2778855186410337,7,63.0
70.0,12,83.0,3.32,5.660648460983541,12,96.0,0.2170887269661245,12,96.0
75.0,11,85.0,2.5,6.101852633940586,11,128.0,0.389495577835455,11,128.0
80.0,6,77.0,2.40625,7.953174468354459,6,116.0,0.5177674645943239,6,116.0
85.0,4,30.0,0.8333333333333334,6.121155489036247,4,92.0,0.34606575380156335,4,92.0
90.0,14,43.0,1.34375,5.379851962862037,14,73.0,0.24608360488868694,14,73.0
95.0,16,91.0,2.676470588235294,4.1935567400834035,16,116.0,0.18501221763503606,16,116.0
100.0,10,100.0,2.9411764705882355,5.477294334319713,10,163.0,0.2649050557573174,10,163.0
105.0,8,115.0,3.3823529411764706,5.658090353728952,8,172.0,0.2883574790728161,8,172.0
110.0,14,175.0,4.72972972972973,6.095456829092815,14,217.0,0.3365323817822,14,217.0
115.0,16,220.0,6.111111111111111,5.054190903245781,16,266.0,0.27128863860664576,16,266.0
120.0,9,214.0,6.114285714285714,5.586790665573321,9,270.0,0.27750320748446894,9,270.0
125.0,14,250.0,6.756756756756757,4.799777648541693,14,314.0,0.21368593249328977,14,314.0
130.0,18,334.0,9.542857142857143,3.8357840917835566,18,396.0,0.17864882813349725,18,396.0
