step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.174966018116612,0,0.0,0.9568980553454587,0,0.0
10.0,0,0.0,0.0,12.322341126708556,0,0.0,0.9009519724864617,0,0.0
15.0,3,9.0,0.5,6.537498814616891,3,9.0,0.43070549593444957,3,9.0
20.0,7,41.0,2.411764705882353,7.528934437788123,7,41.0,0.4299503180342358,7,41.0
25.0,7,56.0,2.4347826086956523,6.0793692722152075,7,56.0,0.3429496503304543,7,56.0
30.0,11,109.0,5.45,5.106020074483979,11,109.0,0.2743873659953597,11,109.0
35.0,9,101.0,4.391304347826087,4.539877209813012,9,129.0,0.2556439804145118,9,129.0
40.0,6,91.0,3.3703703703703702,7.162924779199323,6,114.0,0.4377822749159305,6,114.0
45.0,9,124.0,4.0,7.083953301685221,9,147.0,0.4021277429775627,9,147.0
50.0,17,188.0,6.482758620689655,3.6323230154431743,17,211.0,0.19120286425092287,17,211.0
55.0,21,151.0,4.870967741935484,2.876750492048478,21,232.0,0.18045905988287742,21,232.0
60.0,17,187.0,6.032258064516129,3.912213856464065,17,226.0,0.13519652430740237,17,226.0
65.0,19,200.0,5.405405405405405,4.386919175651459,19,264.0,0.19205043532881966,19,264.0
70.0,11,120.0,3.6363636363636362,4.98666421579043,11,255.0,0.20532278625845884,11,255.0
75.0,9,105.0,2.441860465116279,6.4957686083186505,9,265.0,0.3729451898506195,9,265.0
80.0,13,155.0,3.875,6.430144575844753,13,297.0,0.3512622416858814,13,297.0
85.0,17,196.0,4.558139534883721,3.9680857210552136,17,322.0,0.18109966585199821,17,322.0
90.0,18,223.0,5.575,4.409619554775601,18,320.0,0.16262381851261262,18,320.0
95.0,12,237.0,5.780487804878049,4.607168139853033,12,377.0,0.22452722058215538,12,377.0
100.0,18,314.0,8.263157894736842,3.349067947543964,18,454.0,0.1400219162572779,18,454.0
105.0,19,378.0,9.21951219512195,3.534183905644641,19,496.0,0.17641973176075545,19,496.0
110.0,16,400.0,9.090909090909092,4.320438732651865,16,499.0,0.229775481767173,16,499.0
115.0,13,196.0,4.355555555555555,5.246446598362639,13,442.0,0.27582306712997856,13,442.0
120.0,12,124.0,2.883720930232558,4.19864912110336,12,307.0,0.1789807477318953,12,307.0
125.0,19,168.0,3.7333333333333334,3.47459037861206,19,343.0,0.13652173575417603,19,343.0
130.0,18,191.0,4.441860465116279,3.4387343771868717,18,348.0,0.12592501055502928,18,348.0
135.0,18,247.0,5.488888888888889,5.222250792982091,18,385.0,0.2284328775843383,18,385.0
140.0,12,209.0,4.75,4.81872480405043,12,392.0,0.21384402958865267,12,392.0
145.0,15,259.0,5.886363636363637,5.254944768030395,15,406.0,0.29196310774649703,15,406.0
150.0,19,311.0,6.479166666666667,4.860600045851434,19,456.0,0.2720099830782039,19,456.0
155.0,15,336.0,7.148936170212766,4.169751518368583,15,480.0,0.1414124125217665,15,480.0
160.0,16,261.0,5.4375,3.7998901777854996,16,436.0,0.18368537359390083,16,436.0
165.0,15,252.0,5.478260869565218,4.277481643284608,15,380.0,0.15820523836635272,15,380.0
170.0,24,313.0,6.520833333333333,3.285549017388465,24,435.0,0.12969940845063016,24,435.0
175.0,20,362.0,8.044444444444444,3.6065683678358886,20,471.0,0.11769456004885871,20,471.0
180.0,18,323.0,7.021739130434782,3.2557592733345206,18,510.0,0.11400147042816458,18,510.0
185.0,17,360.0,7.5,4.6261470413412225,17,518.0,0.23066065231776997,17,518.0
190.0,21,377.0,7.54,3.8009547761975684,21,566.0,0.19256609773315786,21,566.0
195.0,28,502.0,10.244897959183673,3.1129379122614766,28,646.0,0.08129737022474559,28,646.0
200.0,33,586.0,11.72,2.8595266594504407,33,740.0,0.09524264036184157,33,740.0
205.0,28,560.0,11.428571428571429,3.2046776340033096,28,770.0,0.09862482537469879,28,770.0
210.0,20,482.0,9.64,3.0473493754913417,20,846.0,0.12270514465497394,20,846.0
215.0,18,465.0,9.893617021276595,3.1275567793155723,18,900.0,0.09398299730606706,18,900.0
220.0,21,535.0,9.907407407407407,4.609233954822464,21,996.0,0.2276635417782464,21,996.0
225.0,24,594.0,11.20754716981132,3.867836806455282,24,1032.0,0.19453057775344093,24,1032.0
230.0,26,595.0,11.442307692307692,2.5547889816681586,26,1008.0,0.1110873368633378,26,1008.0
235.0,26,649.0,12.245283018867925,3.9991360273246443,26,1009.0,0.14435697372157494,26,1009.0
240.0,19,669.0,13.38,4.7470384753585115,19,958.0,0.1645176394093235,19,958.0
245.0,13,591.0,12.3125,5.36889099155808,13,929.0,0.2552789515902345,13,929.0
250.0,16,637.0,13.847826086956522,4.44333409254823,16,944.0,0.1996324163467249,16,944.0
255.0,20,701.0,13.48076923076923,4.35932606297361,20,979.0,0.2308356433623908,20,979.0
260.0,16,738.0,13.924528301886792,4.928197043587922,16,952.0,0.2652009984292705,16,952.0
265.0,17,797.0,15.037735849056604,3.753070680955543,17,1029.0,0.15412285306033702,17,1029.0
270.0,22,894.0,16.555555555555557,3.3293567209876844,22,1128.0,0.13031875941825397,22,1128.0
275.0,24,861.0,17.22,1.7112501492815948,24,1164.0,0.0659792318070969,24,1164.0
280.0,26,909.0,17.48076923076923,2.623175650844757,26,1178.0,0.11480313712451685,26,1178.0
285.0,31,986.0,18.60377358490566,2.2087899602667607,31,1239.0,0.03920346218965749,31,1239.0
290.0,33,980.0,16.333333333333332,4.095988465177697,33,1246.0,0.1941393324694439,33,1246.0
295.0,25,995.0,17.155172413793103,5.205948391956594,25,1264.0,0.25343821642293946,25,1264.0
300.0,18,990.0,18.0,4.816010323936367,18,1233.0,0.1785310913330011,18,1233.0
305.0,20,1020.0,20.0,5.78790125345228,20,1235.0,0.24308518843958699,20,1235.0
310.0,17,1020.0,21.70212765957447,4.594444393285167,17,1255.0,0.22102439416127898,17,1255.0
315.0,20,1044.0,21.75,4.685052985983305,20,1247.0,0.23671256905605506,20,1247.0
320.0,22,1120.0,21.96078431372549,3.794038900958428,22,1311.0,0.1682814283312419,22,1311.0
325.0,22,1173.0,22.132075471698112,3.6381994253706837,22,1346.0,0.1602191991033079,22,1346.0
330.0,21,1254.0,23.660377358490567,5.031419039285524,21,1369.0,0.21038859797300333,21,1369.0
335.0,15,1280.0,24.150943396226417,4.107700116681684,15,1415.0,0.19429909667605597,15,1415.0
340.0,23,1354.0,27.08,3.6717762070163285,23,1464.0,0.1633791497902324,23,1464.0
345.0,28,1455.0,27.98076923076923,3.038051255399367,28,1546.0,0.11744503465891931,28,1546.0
350.0,25,1521.0,29.823529411764707,3.0842122709218787,25,1601.0,0.08996714400989043,25,1601.0
355.0,23,1605.0,30.865384615384617,4.688505248560507,23,1672.0,0.1684138831855604,23,1672.0
360.0,17,1475.0,30.102040816326532,4.358937266209066,17,1650.0,0.15704108397379443,17,1650.0
365.0,21,1475.0,27.314814814814813,5.130764758143872,21,1583.0,0.2965551084063983,21,1583.0
370.0,26,610.0,11.73076923076923,3.66969481469527,26,1140.0,0.16642394277007716,26,1140.0
375.0,29,321.0,5.944444444444445,3.5502682607545926,29,572.0,0.15153136382966476,29,572.0
380.0,35,425.0,8.173076923076923,2.3281070991996042,35,696.0,0.048965276696807475,35,696.0
385.0,32,437.0,8.092592592592593,3.405667113305092,32,777.0,0.1239680192479602,32,777.0
390.0,25,281.0,5.403846153846154,3.06765107466368,25,822.0,0.10288287651806871,25,822.0
395.0,17,229.0,4.58,2.774255463273605,17,780.0,0.12596305533417598,17,780.0
400.0,23,297.0,5.303571428571429,3.4210747824594114,23,827.0,0.16573320277895467,23,827.0
405.0,21,348.0,6.105263157894737,3.9248659363252765,21,831.0,0.1850753686312739,21,831.0
410.0,29,437.0,7.803571428571429,3.8456986119431393,29,860.0,0.13269689314076494,29,860.0
415.0,20,362.0,6.464285714285714,3.948869422417174,20,836.0,0.1778000230403054,20,836.0
420.0,21,341.0,6.686274509803922,3.368127603354115,21,772.0,0.13232218058956988,21,772.0
425.0,27,365.0,6.636363636363637,3.1917901028116913,27,810.0,0.13252516012615606,27,810.0
430.0,28,400.0,7.6923076923076925,2.5367988694448043,28,830.0,0.05669279456801479,28,830.0
435.0,34,484.0,7.934426229508197,3.9455950170931158,34,915.0,0.2108746107833768,34,915.0
440.0,30,478.0,8.101694915254237,4.089264670899052,30,932.0,0.18575027935104774,30,932.0
445.0,26,486.0,8.1,4.1787775676864,26,931.0,0.16601726844929507,26,931.0
