step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.771064400420208,0,0.0,0.9094518889803495,0,0.0
10.0,0,0.0,0.0,12.273263180767565,0,0.0,0.883852674891174,0,0.0
15.0,4,9.0,0.5,6.218466304794338,4,9.0,0.40868665407391275,4,9.0
20.0,9,46.0,2.5555555555555554,6.454133454667178,9,46.0,0.3537320716361629,9,46.0
25.0,9,69.0,3.0,5.24775452958435,9,75.0,0.3186597177230035,9,75.0
30.0,8,107.0,5.095238095238095,6.844756605038632,8,108.0,0.38228589368913574,8,108.0
35.0,10,150.0,6.0,6.116966495414552,10,151.0,0.2611397775746953,10,151.0
40.0,15,218.0,8.074074074074074,5.189157955832047,15,219.0,0.32815011531394406,15,219.0
45.0,13,192.0,6.620689655172414,4.59108359979106,13,233.0,0.32459285061152376,13,233.0
50.0,15,243.0,7.838709677419355,4.77661114437606,15,244.0,0.23368781780948567,15,244.0
55.0,17,253.0,7.228571428571429,4.851133300555779,17,289.0,0.20900801155481086,17,289.0
60.0,10,236.0,7.612903225806452,4.895794141243269,10,288.0,0.1970387595269616,10,288.0
65.0,10,265.0,7.571428571428571,5.415693232346233,10,322.0,0.2766508728772002,10,322.0
70.0,15,329.0,10.966666666666667,4.041937141775254,15,381.0,0.19590959519450407,15,381.0
75.0,17,382.0,9.317073170731707,5.065307304067073,17,426.0,0.3099537348774512,17,426.0
80.0,11,396.0,10.153846153846153,6.337299045805937,11,445.0,0.37562798324497243,11,445.0
85.0,11,170.0,3.953488372093023,4.790755936098313,11,357.0,0.24929267174863934,11,357.0
90.0,13,76.0,1.9487179487179487,4.651674876135715,13,211.0,0.22716678341938618,13,211.0
95.0,18,124.0,3.024390243902439,3.8688649411347593,18,258.0,0.16329249545209978,18,258.0
100.0,16,152.0,3.8,4.614158693234474,16,294.0,0.18281028560436197,16,294.0
105.0,13,111.0,2.707317073170732,4.486249732311348,13,308.0,0.2252944952823196,13,308.0
110.0,17,173.0,4.023255813953488,5.003203419541857,17,331.0,0.269562275764315,17,331.0
115.0,23,277.0,6.441860465116279,4.705758334412664,23,435.0,0.22774539198142574,23,435.0
120.0,24,341.0,8.119047619047619,2.9989827820784476,24,507.0,0.12695463640156768,24,507.0
125.0,22,326.0,7.5813953488372094,4.034399233432193,22,534.0,0.1659135355481749,22,534.0
130.0,15,272.0,6.325581395348837,3.6003491801359546,15,540.0,0.134386026374642,15,540.0
135.0,22,357.0,8.30232558139535,3.28768198862082,22,631.0,0.1595087071352964,22,631.0
140.0,23,441.0,10.255813953488373,2.1057283304088568,23,695.0,0.10215127236745428,23,695.0
145.0,23,485.0,10.319148936170214,3.709447934900881,23,708.0,0.1910728025339438,23,708.0
150.0,17,472.0,8.90566037735849,5.039007626116002,17,758.0,0.28087024501005886,17,758.0
155.0,20,530.0,10.816326530612244,3.2142981120863987,20,797.0,0.1234092768476211,20,797.0
160.0,28,622.0,11.735849056603774,2.851730247870976,28,867.0,0.11392276166106904,28,867.0
165.0,25,685.0,13.431372549019608,3.215410426950036,25,900.0,0.08353859977344967,25,900.0
170.0,23,745.0,14.056603773584905,3.1241885582942697,23,998.0,0.13640462330435937,23,998.0
175.0,26,848.0,16.96,2.421017400568298,26,1120.0,0.10165462913630274,26,1120.0
180.0,27,948.0,18.58823529411765,1.5616227009103711,27,1201.0,0.07069290402093746,27,1201.0
185.0,26,1030.0,18.727272727272727,2.85894479783692,26,1253.0,0.15092700791532543,26,1253.0
190.0,24,740.0,12.542372881355933,3.103039136426424,24,1116.0,0.13281366689236287,24,1116.0
195.0,22,204.0,3.5172413793103448,3.1883553024208644,22,834.0,0.12028866629973364,22,834.0
200.0,21,148.0,2.5084745762711864,3.173623264503799,21,854.0,0.13789754876276702,21,854.0
205.0,27,212.0,3.6551724137931036,2.762755695375772,27,874.0,0.09955708476450519,27,874.0
210.0,38,305.0,5.169491525423729,2.1091824782069333,38,974.0,0.0634478615474688,38,974.0
215.0,36,322.0,5.649122807017544,2.3302595490408793,36,1029.0,0.04304216830038982,36,1029.0
220.0,34,378.0,6.0,3.6846665491775483,34,1204.0,0.17991998473035972,34,1204.0
225.0,34,428.0,7.254237288135593,1.9620058630858834,34,1372.0,0.12340955474417624,34,1372.0
230.0,35,423.0,7.05,1.483271582029203,35,1344.0,0.08276867603582576,35,1344.0
235.0,33,361.0,5.918032786885246,2.2036953604061096,33,1180.0,0.09656338244189143,33,1180.0
240.0,36,432.0,6.857142857142857,1.9126606457715742,36,1250.0,0.03881977430625907,36,1250.0
245.0,42,456.0,7.125,2.3439550468545374,42,1267.0,0.060912724458389904,42,1267.0
250.0,33,476.0,7.80327868852459,2.1031163513628144,33,1312.0,0.06472790903825897,33,1312.0
255.0,27,474.0,7.40625,3.521965463246574,27,1303.0,0.1671192926080574,27,1303.0
260.0,24,479.0,7.852459016393443,3.080766701704089,24,1333.0,0.14691594130784535,24,1333.0
265.0,24,536.0,8.64516129032258,2.887410722962096,24,1275.0,0.10594649919954893,24,1275.0
270.0,25,400.0,6.557377049180328,2.496007044493549,25,1270.0,0.08812310324680064,25,1270.0
275.0,20,168.0,2.8,2.611419098761501,20,1152.0,0.08805912214730557,20,1152.0
280.0,24,267.0,4.52542372881356,3.7184702225878064,24,1114.0,0.1537063294104146,24,1114.0
