episode,step,waiting_time,co2_emission,throughput,reward,episode_reward,exploration_rate,q_table_size
4,920,4653.0,127.70972786452158,0,-6.063359455729042,-123.74291590109627,0.42467328,486
4,930,4325.0,112.76599548064985,0,-3.3560319909612986,-170.91200267445856,0.42467328,486
4,940,2317.0,110.03696977759051,0,-1.78273393955518,-186.74657114195435,0.42467328,488
4,950,1763.0,100.59110486857067,0,-1.504922209737141,-206.43538344685422,0.42467328,488
4,960,2432.0,122.24143183048068,2,-2.129842863660962,-241.71278403463853,0.42467328,489
4,970,1953.0,127.92534264826388,0,-2.113790685296528,-253.17556640996537,0.42467328,492
4,980,1450.0,138.88903153847207,0,-1.6107780630769435,-255.54337841095628,0.42467328,493
4,990,2094.0,125.97997436712144,1,-4.070079948734241,-272.619566622653,0.42467328,493
5,1000,0.0,32.024306257048906,0,1.1359513874859024,1.1359513874859024,0.4076863488,493
5,1010,368.0,62.84237053295672,0,-0.35832474106591317,5.431996812196347,0.4076863488,493
5,1020,502.0,83.01600783955297,0,-0.6659920156791057,4.907679771983053,0.4076863488,500
5,1030,746.0,87.21246427591228,2,1.4064950714481759,1.9641335173854078,0.4076863488,502
5,1040,1697.0,129.74940344518885,2,-0.030558806890376822,-12.580335478138153,0.4076863488,504
5,1050,2029.0,144.29354555071885,0,-2.6410070911014367,-26.400919501399496,0.4076863488,507
5,1060,1479.0,148.26308765432535,0,-0.005946175308650492,-30.046277002454623,0.4076863488,510
5,1070,1916.0,149.5338404008849,0,-1.0047476808017701,-40.85276481762524,0.4076863488,515
5,1080,2389.0,170.02200141504767,0,-1.645264002830094,-59.25961449699459,0.4076863488,519
5,1090,3431.0,191.22678532569566,0,-3.2448335706513904,-87.4434952846921,0.4076863488,526
5,1100,5065.0,212.64061801603557,0,-5.125281236032071,-128.36403778387702,0.4076863488,534
5,1110,6567.0,228.63695454434134,1,-4.365273909088682,-177.60401480832797,0.4076863488,544
5,1120,8460.0,252.16387089019653,4,-6.5043277417803935,-230.22122001558355,0.4076863488,552
5,1130,8020.0,231.2252433941353,0,-4.56245048678827,-278.2678863544768,0.4076863488,557
5,1140,8072.0,244.9383861282267,2,-5.989876772256453,-333.0978118570723,0.4076863488,563
5,1150,5514.0,218.8403448025458,0,-4.4376806896050915,-378.3891150429692,0.4076863488,570
5,1160,6101.0,238.88685551747963,4,-4.277773711034959,-426.5450340253064,0.4076863488,578
5,1170,7324.0,242.7605505256477,2,-4.785521101051296,-474.9987326907194,0.4076863488,587
5,1180,6568.0,205.75742066675602,0,-4.611514841333511,-527.4983226821474,0.4076863488,599
5,1190,4125.0,193.6714062699312,2,-3.5298428125398607,-572.4233051944619,0.4076863488,610
6,1200,0.0,39.579003361376614,0,1.1208419932772469,1.1208419932772469,0.391378894848,617
6,1210,327.0,74.06714738093747,0,-0.4085942947618747,4.127943575495681,0.391378894848,620
6,1220,1960.0,130.77297592879145,0,-3.7403459518575826,-16.763428212498503,0.391378894848,623
6,1230,3784.0,158.20635398295562,0,-5.324732707965912,-59.73521449240192,0.391378894848,627
6,1240,3002.0,112.10777088020652,0,-1.3481755417604129,-93.81274373353472,0.391378894848,631
6,1250,2033.0,103.1670007884583,0,-0.09667400157691564,-108.29706555154661,0.391378894848,631
6,1260,3745.0,153.57160640836958,0,-5.877243212816739,-142.92455291767556,0.391378894848,633
6,1270,3465.0,117.67451924551911,0,-3.285049038491037,-177.4907721642907,0.391378894848,634
6,1280,3140.0,155.0363445423973,0,-2.8672726890847935,-203.66072176746096,0.391378894848,639
6,1290,3327.0,160.24250850234517,2,-4.39694501700469,-239.92713531175937,0.391378894848,643
6,1300,3949.0,160.7826012418398,0,-5.6915852024836795,-275.10026721620727,0.391378894848,644
6,1310,4148.0,125.23819717812188,2,-2.4235163943562434,-327.41180585636897,0.391378894848,649
6,1320,6301.0,157.0693996130107,0,-6.914138799226021,-385.48550523145053,0.391378894848,649
6,1330,5959.0,166.805189341727,2,-5.265610378683454,-434.25107355883836,0.391378894848,651
6,1340,5748.0,133.61953227987513,4,-3.1752390645597495,-491.1494855383793,0.391378894848,653
6,1350,4328.0,136.04403159681897,0,-4.535528063193637,-530.1977179476357,0.391378894848,655
6,1360,3905.0,140.44669867857573,2,-2.1417933973571515,-574.4271952007567,0.391378894848,659
6,1370,3666.0,128.5158745681181,0,-2.1677117491362345,-608.7182177176425,0.391378894848,663
6,1380,4164.0,153.74903683434258,0,-2.732218073668684,-654.3667170878339,0.391378894848,666
6,1390,3206.0,144.7888481028001,2,-2.2594576962056,-691.5575971021267,0.391378894848,668
7,1400,0.0,29.86622554207576,0,1.1402675489158487,1.1402675489158487,0.37572373905407996,672
7,1410,62.0,35.59518411388974,0,0.6320496317722206,7.52426070201493,0.37572373905407996,674
7,1420,287.0,66.67274306833893,0,-0.3126054861366777,12.574890377992329,0.37572373905407996,674
7,1430,349.0,67.56621864042349,2,-0.0171524372808467,14.663913739766112,0.37572373905407996,675
7,1440,584.0,98.33728768828047,2,-1.6969945753765607,17.521762273685297,0.37572373905407996,678
7,1450,842.0,103.93063323817168,0,-0.06702126647634321,22.46578475305472,0.37572373905407996,681
7,1460,1161.0,129.52611974128027,0,-1.83483223948256,25.708366587427083,0.37572373905407996,682
7,1470,1153.0,98.82882636121029,0,0.71640234727758,27.019128035748043,0.37572373905407996,683
7,1480,572.0,114.36133957815807,1,1.756717320843684,35.38460154057663,0.37572373905407996,685
7,1490,1067.0,126.85651404740524,0,-2.1213730280948098,35.93078750663022,0.37572373905407996,685
7,1500,2013.0,141.64432204215913,0,-1.4900286440843178,3.9164828411482366,0.37572373905407996,686
7,1510,2231.0,114.34550820731478,2,-2.1750710164146287,-16.42245535413452,0.37572373905407996,687
7,1520,2697.0,107.40675656368546,0,-4.05387351312737,-38.20640562122743,0.37572373905407996,687
7,1530,2005.0,112.63951174615026,0,-1.5081790234923,-48.18569343607877,0.37572373905407996,688
7,1540,1043.0,112.12287825186459,0,-0.7063857565037288,-52.19624422653103,0.37572373905407996,690
7,1550,1196.0,107.09864516174962,4,-1.404277290323499,-60.41923867536692,0.37572373905407996,690
7,1560,1672.0,100.96946895895215,0,-1.6424989379179036,-64.51236401610677,0.37572373905407996,691
7,1570,1917.0,124.18784599220199,0,-2.8650356919844038,-81.75130372599324,0.37572373905407996,693
7,1580,769.0,99.96214810781142,0,0.7744557037843776,-84.47315829259756,0.37572373905407996,694
7,1590,1205.0,119.45293131270255,0,0.030194137374595087,-86.47263476945534,0.37572373905407996,703
8,1600,0.0,12.682715291353665,0,1.1746345694172928,1.1746345694172928,0.36069478949191675,706
8,1610,207.0,58.8654854058725,0,-0.13459097081174487,5.626302613922713,0.36069478949191675,708
8,1620,398.0,51.96304483731787,0,-0.30796608967463557,9.735013179295901,0.36069478949191675,710
8,1630,345.0,74.78956542800726,2,0.3143208691439856,12.137940544782193,0.36069478949191675,714
8,1640,1768.0,136.11092388648143,0,-3.3368618477729624,-9.263796314422772,0.36069478949191675,715
8,1650,3243.0,154.81036557572386,0,-4.887760731151446,-37.227317515880486,0.36069478949191675,716
8,1660,3531.0,136.3495919967446,0,-5.03307918399349,-72.24884020603457,0.36069478949191675,717
8,1670,6051.0,146.98444444444442,0,-7.093968888888889,-137.81015646496755,0.36069478949191675,717
8,1680,4659.0,151.52611246749186,2,-3.7388722249349824,-184.9924199715155,0.36069478949191675,719
8,1690,4195.0,198.1449681402142,6,-4.623389936280429,-234.1295527804188,0.36069478949191675,725
8,1700,3728.0,182.645413668274,0,-2.6147308273365475,-275.18107330669926,0.36069478949191675,730
8,1710,5405.0,197.86841115885997,4,-6.2957368223177195,-329.6801883147058,0.36069478949191675,735
8,1720,8722.0,204.72833333333352,0,-7.409456666666667,-394.51754733482835,0.36069478949191675,743
8,1730,11121.0,186.44703212893975,0,-5.172894064257879,-461.6500345269854,0.36069478949191675,744
8,1740,10725.0,176.04990053993382,0,-6.152099801079868,-512.024240740484,0.36069478949191675,746
8,1750,10339.0,181.47208465291314,0,-5.362944169305826,-564.8458975825591,0.36069478949191675,748
8,1760,8774.0,190.0216798312332,2,-5.180043359662466,-621.0127747592029,0.36069478949191675,749
8,1770,9722.0,208.72692905213577,2,-6.817453858104272,-676.9918652822719,0.36069478949191675,753
8,1780,10506.0,208.2289120282386,0,-5.616457824056478,-737.1416188737924,0.36069478949191675,756
8,1790,8464.0,204.1322983318087,3,-5.258264596663617,-783.1214918520753,0.36069478949191675,763
9,1800,0.0,42.39314144957906,0,1.115213717100842,1.115213717100842,0.3462669979122401,767
9,1810,261.0,57.016823658290356,0,-0.04181364731658044,5.959267930332796,0.3462669979122401,768
9,1820,716.0,101.9146939317935,0,-1.1655093878635867,3.863535762820651,0.3462669979122401,770
9,1830,1084.0,87.2545393535832,2,1.233170921292834,-6.2583773777818585,0.3462669979122401,772
9,1840,1614.0,123.24597790520818,0,-3.1342119558104153,-16.027438295219266,0.3462669979122401,772
9,1850,1670.0,112.0466665441647,0,-0.10069333308832906,-23.81743833869483,0.3462669979122401,775
9,1860,1159.0,107.14542811587393,0,0.46188914376825285,-33.13572570748084,0.3462669979122401,777
9,1870,1208.0,130.1666562147873,2,-2.7921733124295747,-36.9479269763841,0.3462669979122401,779
9,1880,1075.0,116.26934547254605,0,-0.746038690945092,-33.21312927908672,0.3462669979122401,781
9,1890,1053.0,119.40460116557331,2,-0.32074920233114645,-32.11809874010781,0.3462669979122401,785
9,1900,1229.0,95.83124243166668,0,0.705917515136667,-36.03507403313363,0.3462669979122401,785
9,1910,986.0,115.48685836558131,0,-0.08925371673116178,-38.75937873095836,0.3462669979122401,788
9,1920,1319.0,128.71914894580917,0,-1.1520582978916183,-44.33468682960221,0.3462669979122401,788
9,1930,1053.0,99.13628630111981,0,0.5877874273977608,-47.80576960844994,0.3462669979122401,789
9,1940,685.0,119.91205418841068,1,-0.32112410837682126,-41.142987278558095,0.3462669979122401,797
9,1950,1285.0,123.25992051876813,0,-0.42381984103753556,-47.59993808069161,0.3462669979122401,799
9,1960,1708.0,102.64892972745932,0,0.32286214054508156,-61.76465022433105,0.3462669979122401,800
9,1970,1284.0,113.1974378093147,2,0.4592851243813709,-66.17916297022872,0.3462669979122401,800
9,1980,1227.0,124.47119737050919,0,-1.4214023947410186,-72.21743267362154,0.3462669979122401,801
9,1990,809.0,107.97484878641112,2,-0.08476969757282227,-68.58135828906774,0.3462669979122401,801
10,2000,0.0,16.003341391553704,0,1.1679933172168928,1.1679933172168928,0.33241631799575044,805
10,2010,297.0,60.93387729377096,0,-0.16892775458754183,5.490347879409405,0.33241631799575044,806
10,2020,272.0,56.983128057636755,0,0.8414737438847266,7.6192380178736006,0.33241631799575044,810
10,2030,734.0,67.1500668558126,6,0.15837986628837486,8.203557531610993,0.33241631799575044,817
10,2040,1411.0,93.94497045785783,4,-1.0946699409157152,-3.4897395959990303,0.33241631799575044,823
10,2050,1099.0,104.64495025262542,0,-0.6043099005052504,-15.098164794688925,0.33241631799575044,827
10,2060,1369.0,135.06164988606582,0,-3.1277432997721313,-21.435686630230553,0.33241631799575044,836
10,2070,1355.0,103.7423179728331,2,0.7766153640543343,-32.22615501689261,0.33241631799575044,839
10,2080,579.0,123.75297307417397,2,0.009074053851652275,-27.06419828405507,0.33241631799575044,840
10,2090,1148.0,140.50740654134205,2,-1.5020548130826834,-27.415556577260073,0.33241631799575044,843
10,2100,1637.0,131.90256807228812,0,-0.6440651361445755,-36.21650664516581,0.33241631799575044,846
10,2110,2751.0,147.2445371823007,0,-2.9124690743646005,-53.063173672040655,0.33241631799575044,851
10,2120,3654.0,156.74300350857882,2,-3.0164060070171574,-87.78868659451011,0.33241631799575044,858
10,2130,5095.0,196.7410325200655,2,-5.093482065040131,-136.66848430470532,0.33241631799575044,867
10,2140,6698.0,196.70671388462299,1,-5.543413427769247,-187.35097189117732,0.33241631799575044,873
10,2150,8608.0,209.57842575739414,1,-5.1691568515147885,-236.25563500964276,0.33241631799575044,879
10,2160,8269.0,214.60120342588124,0,-4.429202406851762,-283.78017449279633,0.33241631799575044,885
10,2170,6234.0,193.44571814206074,0,-4.050891436284121,-327.4393334637931,0.33241631799575044,894
10,2180,5272.0,234.87335102066422,0,-4.469746702041329,-371.3658063350344,0.33241631799575044,902
10,2190,6881.0,249.5117012930018,2,-4.599023402586004,-421.2957570835572,0.33241631799575044,909
11,2200,0.0,35.197948276674246,0,1.1296041034466517,1.1296041034466517,0.3191196652759204,920
11,2210,352.0,58.80128015988609,0,-0.6445625603197719,3.510356898654837,0.3191196652759204,923
11,2220,318.0,62.465745285960224,0,-0.15057149057192043,7.1195910128390105,0.3191196652759204,929
11,2230,379.0,54.47157042165189,2,0.24763685915669664,12.550198953835073,0.3191196652759204,932
11,2240,1429.0,119.93450547048836,0,-2.9042890109409765,1.5190887265928783,0.3191196652759204,936
11,2250,3967.0,161.70052863408992,0,-5.71106105726818,-44.3767897601754,0.3191196652759204,938
11,2260,3275.0,159.544634583026,2,-4.444589269166052,-80.68630704445636,0.3191196652759204,940
11,2270,2722.0,144.52461856638138,2,-3.194609237132762,-107.14493253341091,0.3191196652759204,943
11,2280,2601.0,144.06995094417826,4,-0.7291199018883558,-134.05405296685146,0.3191196652759204,946
11,2290,1770.0,110.17242591859433,0,-0.6469448518371879,-152.54647200367182,0.3191196652759204,947
11,2300,2194.0,111.64160847961375,0,-0.1874032169592268,-176.25760363597246,0.3191196652759204,949
11,2310,1471.0,113.45570811154722,0,-0.8444914162230948,-178.62446129880468,0.3191196652759204,952
11,2320,1053.0,104.15653462845627,0,-0.6742530692569124,-179.65288686254482,0.3191196652759204,952
11,2330,615.0,115.62220892295436,0,0.7420555821540913,-170.12458131867595,0.3191196652759204,953
11,2340,945.0,97.7190938977034,2,0.25446181220459385,-167.98464527529038,0.3191196652759204,954
11,2350,1242.0,102.7690289420281,0,-0.7146980578840558,-165.85183369530296,0.3191196652759204,954
11,2360,857.0,106.73011157058585,0,1.2746797768588283,-165.98549758384988,0.3191196652759204,954
11,2370,566.0,110.8916916742615,0,-0.3784633833485227,-160.80432603253158,0.3191196652759204,959
11,2380,1027.0,124.16891333584414,0,-0.7987978266716877,-159.76127173030878,0.3191196652759204,962
11,2390,1049.0,121.70138719937374,0,0.1305772256012525,-162.8578819071606,0.3191196652759204,963
12,2400,0.0,13.171236584053258,0,1.1736575268318936,1.1736575268318936,0.3063548786648836,965
12,2410,207.0,44.82148471429608,0,0.687497030571408,6.878519991451605,0.3063548786648836,965
12,2420,290.0,57.17033815288143,0,-0.15454067630576285,10.15143784436267,0.3063548786648836,967
12,2430,290.0,64.51214532375991,4,1.1407757093524804,14.25095600131937,0.3063548786648836,969
12,2440,455.0,88.33394012871464,0,-0.7985678802574294,16.330280495255366,0.3063548786648836,971
12,2450,1295.0,136.7181119970855,0,-1.7385362239941708,7.403592425596376,0.3063548786648836,972
12,2460,2241.0,133.99207868048316,0,-3.654164157360965,-12.223300233532866,0.3063548786648836,974
12,2470,3347.0,136.0779928275532,5,-3.288215985655105,-62.72648469924919,0.3063548786648836,975
12,2480,3152.0,155.34000605317985,4,-2.3276400121063587,-98.87956723652296,0.3063548786648836,979
12,2490,2674.0,125.68061821440344,2,-2.399881236428807,-123.11848247489786,0.3063548786648836,979
12,2500,4451.0,165.72282514388195,0,-6.193425650287763,-168.73793349199113,0.3063548786648836,981
12,2510,3603.0,135.3499961520486,0,-4.1396399923040965,-207.15113418954377,0.3063548786648836,981
12,2520,2823.0,102.85360190520292,0,-1.0122472038104058,-230.51682701517564,0.3063548786648836,983
12,2530,1861.0,121.19686949529604,0,-0.3901737389905917,-250.10804146615595,0.3063548786648836,984
12,2540,540.0,107.44982488458008,0,0.64190035023084,-249.57295938435595,0.3063548786648836,984
12,2550,1034.0,102.17800266191205,2,0.3843239946761763,-251.3498404629691,0.3063548786648836,986
12,2560,1090.0,124.31685924593705,0,-0.23483371849187362,-250.28431927241104,0.3063548786648836,986
12,2570,1991.0,109.90973850933338,0,-0.6369994770186662,-264.08955902986236,0.3063548786648836,990
12,2580,1525.0,155.52761581035514,0,-3.10555523162071,-274.30504974575297,0.3063548786648836,990
12,2590,2111.0,109.42449192484945,2,-0.3696289838496982,-299.89264627305664,0.3063548786648836,992
13,2600,0.0,22.148598396608186,0,1.1557028032067838,1.1557028032067838,0.2941006835182882,993
13,2610,292.0,51.434134324867784,0,0.2229717313502646,5.685150475757135,0.2941006835182882,993
13,2620,445.0,79.62375546825984,0,-0.31934751093651936,7.992144418050565,0.2941006835182882,994
13,2630,838.0,105.66230250323096,2,-1.360564605006462,6.1658248394049835,0.2941006835182882,995
13,2640,1529.0,102.35024387388701,0,-1.7051204877477735,-8.025885144002112,0.2941006835182882,995
13,2650,873.0,80.4678960321198,0,0.34352420793576055,-5.635381617785784,0.2941006835182882,995
13,2660,693.0,144.50185612200693,2,-0.8121437122440136,-2.9203984490180552,0.2941006835182882,996
13,2670,527.0,109.27697492600743,0,-0.43701394985201514,3.2705814645491396,0.2941006835182882,1001
13,2680,1815.0,116.86537265024273,0,-1.130430745300485,-20.316932765808623,0.2941006835182882,1001
13,2690,1957.0,110.78528435358085,1,-1.8334305687071613,-32.893795035093504,0.2941006835182882,1001
13,2700,2846.0,131.43406653141835,0,-3.815948133062836,-58.072854835608254,0.2941006835182882,1001
13,2710,3788.0,149.77440499383533,0,-5.811788809987671,-92.93068260060949,0.2941006835182882,1001
13,2720,3781.0,142.26591997221888,0,-4.611911839944437,-130.92485718011773,0.2941006835182882,1001
13,2730,3999.0,136.91558081517374,2,-5.308851161630347,-168.84882413420738,0.2941006835182882,1002
13,2740,3229.0,136.802342871071,4,-3.960024685742141,-206.16629943760978,0.2941006835182882,1002
13,2750,1924.0,114.78697482316541,3,-1.3990939496463297,-222.42697691065374,0.2941006835182882,1002
13,2760,901.0,93.6633204998422,0,0.4636933590003154,-219.5850253509393,0.2941006835182882,1003
13,2770,541.0,101.58139507842482,0,0.3166572098431506,-215.97397061418718,0.2941006835182882,1004
13,2780,607.0,114.06606868387009,0,1.2210078626322602,-208.56588061277563,0.2941006835182882,1004
13,2790,1444.0,133.594878565284,2,-3.1983097571305676,-216.07871782970298,0.2941006835182882,1004
14,2800,0.0,37.57137526808299,0,1.1248572494638343,1.1248572494638343,0.28233665617755666,1005
14,2810,346.0,76.22895766080127,0,-0.33153791532160226,4.645162631344752,0.28233665617755666,1005
14,2820,643.0,95.74203965795073,0,-1.565624079315901,2.4411961370811186,0.28233665617755666,1006
14,2830,1511.0,91.8424616647944,4,0.17953507667041224,-14.008485394264003,0.28233665617755666,1006
14,2840,1347.0,113.89765136803867,0,0.9481446972639227,-19.73890099695742,0.28233665617755666,1007
14,2850,587.0,94.78107621529546,0,1.4211778475694095,-11.375487007625683,0.28233665617755666,1009
14,2860,778.0,135.14844288334743,3,-0.2747368857666945,-5.459750311877665,0.28233665617755666,1009
14,2870,744.0,96.46627757202009,0,0.5379474448559605,-2.695523831034326,0.28233665617755666,1015
14,2880,998.0,103.03038669084368,2,0.7758992266183133,1.7534203809401017,0.28233665617755666,1018
14,2890,1754.0,132.7407764700963,2,-3.4164015529401923,-9.833244428178412,0.28233665617755666,1018
14,2900,1742.0,106.79011073396522,0,-0.50274022146793,-24.328613933592703,0.28233665617755666,1019
14,2910,1088.0,110.03216658304235,0,0.28969566683391523,-20.735119841977696,0.28233665617755666,1019
14,2920,924.0,106.05382657629094,0,1.0103723468474188,-20.450248980435703,0.28233665617755666,1020
14,2930,1050.0,120.84606679723642,2,1.1573078664055276,-16.256797670408883,0.28233665617755666,1021
14,2940,760.0,114.50571946960063,0,0.6021885610607989,-11.589953985648465,0.28233665617755666,1022
