step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.004038989840522,0,0.0,0.9425570978328244,0,0.0
10.0,0,0.0,0.0,11.24129178488154,0,0.0,0.9042496700414953,0,0.0
15.0,0,0.0,0.0,9.828303996343884,0,0.0,0.7302346914647211,0,0.0
20.0,0,0.0,0.0,9.694751431210852,0,0.0,0.7333925921783506,0,0.0
25.0,0,0.0,0.0,11.79672481335352,0,0.0,0.8522326948988773,0,0.0
30.0,1,1.0,0.05,10.111467252578581,1,1.0,0.6969602354701635,1,1.0
35.0,4,13.0,0.6190476190476191,9.272440239655875,4,13.0,0.5632935637502905,4,13.0
40.0,1,1.0,0.05,8.135856944336071,1,16.0,0.5170950422240668,1,16.0
45.0,3,10.0,0.47619047619047616,9.699922650032933,3,11.0,0.5851156073760962,3,11.0
50.0,4,29.0,1.380952380952381,10.47826575928212,4,29.0,0.5269224119279762,4,29.0
55.0,4,49.0,2.7222222222222223,9.180310306926057,4,49.0,0.5309450608934173,4,49.0
60.0,0,0.0,0.0,10.789508090506612,0,26.0,0.7322409015219238,0,26.0
65.0,1,2.0,0.13333333333333333,10.7448100802571,1,2.0,0.6749277760426952,1,2.0
70.0,4,15.0,0.8823529411764706,7.612754036203658,4,15.0,0.4422333513211279,4,15.0
75.0,2,4.0,0.25,7.552003403476578,2,18.0,0.5495591749610256,2,18.0
80.0,0,0.0,0.0,9.328877208102881,0,1.0,0.5903150815873374,0,1.0
85.0,1,1.0,0.043478260869565216,9.987253259129929,1,1.0,0.5757964093382025,1,1.0
90.0,7,24.0,1.0909090909090908,7.731721732787304,7,24.0,0.4006753012171055,7,24.0
95.0,5,16.0,0.7619047619047619,5.555907446710421,5,42.0,0.3555394563762843,5,42.0
100.0,1,3.0,0.13636363636363635,7.261916141914147,1,27.0,0.41404778251703467,1,27.0
105.0,2,10.0,0.4166666666666667,10.008345029790187,2,12.0,0.5431548448173139,2,12.0
110.0,2,3.0,0.125,8.45029267192135,2,8.0,0.42469738633733617,2,8.0
115.0,6,29.0,1.3181818181818181,7.943696914282136,6,31.0,0.3521619722473783,6,31.0
120.0,11,72.0,3.130434782608696,6.6517975432088665,11,74.0,0.4022301871137647,11,74.0
125.0,8,42.0,1.826086956521739,4.8253437168759055,8,92.0,0.35551587953938585,8,92.0
130.0,1,6.0,0.20689655172413793,7.168942958171687,1,61.0,0.4523157211531367,1,61.0
135.0,3,6.0,0.17647058823529413,7.035910270701822,3,54.0,0.40653407487490595,3,54.0
140.0,8,34.0,1.1333333333333333,5.64833907479495,8,80.0,0.23183574682412164,8,80.0
145.0,8,29.0,0.9354838709677419,4.909513290613422,8,88.0,0.21886235559073125,8,88.0
