step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.620573906636796,0,0.0,0.9433541250209243,0,0.0
10.0,0,0.0,0.0,14.812182010115379,0,0.0,0.947479215759889,0,0.0
15.0,0,0.0,0.0,14.616119911985454,0,0.0,0.9400411437086711,0,0.0
20.0,0,0.0,0.0,12.88273398057577,0,0.0,0.8193847229054844,0,0.0
25.0,0,0.0,0.0,12.404361573060697,0,0.0,0.9603216318839326,0,0.0
30.0,1,1.0,0.07692307692307693,10.487414006297596,1,1.0,0.7336554295376541,1,1.0
35.0,3,13.0,0.8125,9.192163346567217,3,13.0,0.6597246715320054,3,13.0
40.0,1,1.0,0.05,7.6212084211860205,1,13.0,0.5858059951285282,1,13.0
45.0,1,5.0,0.2,9.400945871186543,1,6.0,0.6384307005542161,1,6.0
50.0,4,16.0,0.5517241379310345,9.116309997798648,4,16.0,0.5671629264576182,4,16.0
55.0,2,2.0,0.06896551724137931,7.406426113982479,2,16.0,0.4408063390983039,2,16.0
60.0,5,21.0,0.7241379310344828,8.32894970799354,5,22.0,0.45862135032381546,5,22.0
65.0,3,11.0,0.4074074074074074,7.920489702083358,3,35.0,0.421840463632491,3,35.0
70.0,3,9.0,0.32142857142857145,8.354240347266787,3,21.0,0.4468916806686758,3,21.0
75.0,3,24.0,0.8,10.303609320517142,3,24.0,0.6329661067491351,3,24.0
80.0,4,43.0,1.3870967741935485,10.549771368478245,4,43.0,0.6698292615528693,4,43.0
85.0,5,64.0,2.2857142857142856,9.376103603461711,5,64.0,0.5364608543689354,5,64.0
90.0,8,98.0,3.5,8.017914848650168,8,98.0,0.3915425005899978,8,98.0
95.0,11,149.0,5.321428571428571,7.637892410765411,11,149.0,0.4136850320939495,11,149.0
100.0,7,55.0,2.1153846153846154,6.369042578823412,7,136.0,0.3801013533333551,7,136.0
105.0,3,9.0,0.32142857142857145,7.558727790599242,3,74.0,0.4216690367025796,3,74.0
110.0,6,33.0,1.1,8.746337924261455,6,39.0,0.4566014445020785,6,39.0
115.0,6,16.0,0.5517241379310345,6.731372285630882,6,50.0,0.35430016054126007,6,50.0
120.0,5,25.0,0.8928571428571429,7.972135571136309,5,42.0,0.40600445130073226,5,42.0
125.0,2,3.0,0.10714285714285714,8.08957970839545,2,29.0,0.41295924552934643,2,29.0
130.0,6,26.0,0.9629629629629629,7.9096499247204735,6,31.0,0.37867196328030717,6,31.0
135.0,5,19.0,0.7307692307692307,7.8761762484952,5,47.0,0.3693829411750638,5,47.0
140.0,1,1.0,0.038461538461538464,8.856187042195064,1,25.0,0.5092440535036576,1,25.0
145.0,4,9.0,0.3333333333333333,7.407463939941687,4,33.0,0.42453707441116784,4,33.0
150.0,9,45.0,1.5517241379310345,6.164081240891509,9,69.0,0.3234937674788509,9,69.0
155.0,15,107.0,3.689655172413793,4.324668875347206,15,131.0,0.23286705166614624,15,131.0
160.0,15,102.0,3.642857142857143,2.8438789001229097,15,171.0,0.14798731245985805,15,171.0
165.0,9,54.0,1.6875,5.891059015055582,9,151.0,0.2817226281235135,9,151.0
170.0,1,1.0,0.02857142857142857,6.439731806316206,1,147.0,0.3180827232645025,1,147.0
175.0,7,24.0,0.6486486486486487,6.228430252717277,7,170.0,0.3253902523014391,7,170.0
180.0,8,25.0,0.6578947368421053,5.365549944846262,8,173.0,0.30738541301389527,8,173.0
185.0,4,10.0,0.24390243902439024,5.234880204530719,4,117.0,0.26449731021473893,4,117.0
190.0,6,25.0,0.5555555555555556,6.1165954150277155,6,77.0,0.2767781357232755,6,77.0
195.0,4,5.0,0.1111111111111111,5.170888186579922,4,70.0,0.2326957152426848,4,70.0
200.0,7,28.0,0.717948717948718,5.303411232883203,7,73.0,0.24724749434093968,7,73.0
205.0,11,34.0,0.8095238095238095,4.300290073076748,11,86.0,0.20094156198267435,11,86.0
210.0,8,41.0,0.9111111111111111,4.756955240271051,8,86.0,0.21958901053120913,8,86.0
215.0,4,5.0,0.10869565217391304,4.349950546500491,4,94.0,0.18780211176254244,4,94.0
220.0,8,33.0,0.7333333333333333,4.596086592152497,8,98.0,0.19354015757753604,8,98.0
225.0,9,32.0,0.7441860465116279,4.67285168012476,9,116.0,0.18645425697634924,9,116.0
230.0,8,22.0,0.5,4.770846880143771,8,106.0,0.22674855582474387,8,106.0
235.0,6,28.0,0.6086956521739131,6.121510873453224,6,89.0,0.26382390842691544,6,89.0
240.0,2,4.0,0.08888888888888889,5.362451730837696,2,93.0,0.27093697566841646,2,93.0
245.0,8,31.0,0.7560975609756098,5.942241659054838,8,107.0,0.3396536130728303,8,107.0
250.0,11,37.0,0.8222222222222222,4.797959166441793,11,130.0,0.25722064465871525,11,130.0
255.0,9,42.0,0.9130434782608695,4.350879567071724,9,123.0,0.1915946646049798,9,123.0
260.0,2,6.0,0.13043478260869565,4.221394141052473,2,123.0,0.1754029949205114,2,123.0
265.0,6,16.0,0.3404255319148936,4.975044099784257,6,113.0,0.20144782100686304,6,113.0
270.0,7,18.0,0.4090909090909091,4.479461623688422,7,117.0,0.21552314987162938,7,117.0
275.0,7,30.0,0.6818181818181818,4.236452502829001,7,107.0,0.1941421505469268,7,107.0
280.0,4,8.0,0.18181818181818182,3.6437264732694175,4,102.0,0.13535343002215072,4,102.0
285.0,8,36.0,0.8,4.96657842605015,8,106.0,0.20353300320859885,8,106.0
290.0,8,32.0,0.7441860465116279,4.908564411887595,8,114.0,0.22378055353740134,8,114.0
295.0,6,12.0,0.2727272727272727,4.722778744164904,6,90.0,0.19955693114035816,6,90.0
300.0,5,15.0,0.375,4.990710036846866,5,60.0,0.17432826834456813,5,60.0
305.0,4,6.0,0.14285714285714285,5.422073030105123,4,70.0,0.25219689957249763,4,70.0
310.0,7,29.0,0.7837837837837838,5.666364203425622,7,89.0,0.2761641945387304,7,89.0
315.0,14,80.0,2.0,4.515335186869814,14,140.0,0.21580562347434362,14,140.0
320.0,16,87.0,2.175,2.9511344536013895,16,186.0,0.16271745767276113,16,186.0
325.0,12,61.0,1.3863636363636365,3.94200241884829,12,187.0,0.15969458881164295,12,187.0
330.0,13,49.0,1.065217391304348,4.495701891421238,13,238.0,0.2034366952702446,13,238.0
335.0,13,53.0,1.2619047619047619,4.296742982476996,13,299.0,0.16590490898960397,13,299.0
340.0,9,31.0,0.7948717948717948,3.4298071408367727,9,307.0,0.12795609525175636,9,307.0
345.0,9,28.0,0.717948717948718,3.6541160499219645,9,278.0,0.11833034232668183,9,278.0
350.0,4,10.0,0.25,4.221767170777547,4,275.0,0.14685656166784974,4,275.0
355.0,10,34.0,0.8947368421052632,3.426460369193861,10,309.0,0.12599924505345317,10,309.0
360.0,14,90.0,2.4324324324324325,3.2493401110385247,14,367.0,0.14658698715235388,14,367.0
365.0,13,88.0,2.3157894736842106,2.0880264301481777,13,381.0,0.11045812460037248,13,381.0
370.0,10,44.0,1.1282051282051282,3.5384359279863205,10,326.0,0.11233342741680813,10,326.0
375.0,12,43.0,1.0238095238095237,5.622991227588493,12,243.0,0.1946183256116762,12,243.0
380.0,7,36.0,0.9473684210526315,7.440335097460995,7,196.0,0.34244025206139644,7,196.0
385.0,2,28.0,0.8235294117647058,8.936096202734547,2,141.0,0.47808222597681216,2,141.0
390.0,4,45.0,1.3636363636363635,9.730443238556399,4,110.0,0.5821179417264712,4,110.0
395.0,5,68.0,2.0606060606060606,9.283231407627987,5,94.0,0.5590853582635429,5,94.0
400.0,0,0.0,0.0,8.228955296144832,0,51.0,0.5090646524578056,0,51.0
405.0,6,19.0,0.5757575757575758,6.916847077452972,6,40.0,0.3476616220485724,6,40.0
410.0,6,19.0,0.5588235294117647,5.663431686863682,6,54.0,0.2889722315988214,6,54.0
