step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.473148882489987,0,0.0,0.9873573471667543,0,0.0
10.0,0,0.0,0.0,13.05505265630655,0,0.0,0.9377290308677902,0,0.0
15.0,0,0.0,0.0,12.631605807796136,0,0.0,0.9380232966934734,0,0.0
20.0,1,1.0,0.06666666666666667,11.893897850855398,1,1.0,0.8103465587304338,1,1.0
25.0,3,9.0,0.5625,10.349576213078738,3,9.0,0.6393787209690928,3,9.0
30.0,3,24.0,1.1428571428571428,10.643698327601593,3,24.0,0.6688384722858074,3,24.0
35.0,0,0.0,0.0,10.812960247775097,0,10.0,0.7683877705361865,0,10.0
40.0,3,5.0,0.22727272727272727,9.776895846737196,3,5.0,0.6307663290289592,3,5.0
45.0,2,3.0,0.1111111111111111,8.11031318907687,2,11.0,0.4932949699995042,2,11.0
50.0,3,16.0,0.64,8.590310059880691,3,17.0,0.597061674428511,3,17.0
55.0,0,0.0,0.0,8.496535405048117,0,8.0,0.5541558450864124,0,8.0
60.0,6,20.0,0.6666666666666666,7.944891682730235,6,20.0,0.44091993892753034,6,20.0
65.0,6,18.0,0.6,6.3115458728042855,6,42.0,0.3219987477263398,6,42.0
70.0,2,4.0,0.13333333333333333,7.091809246759778,2,34.0,0.38650366564336136,2,34.0
75.0,2,12.0,0.3870967741935484,8.20595445303593,2,19.0,0.4951935062133231,2,19.0
80.0,4,26.0,0.7647058823529411,8.76368611057977,4,27.0,0.5659850165652891,4,27.0
85.0,4,46.0,1.393939393939394,9.159255937147318,4,46.0,0.6043158224397994,4,46.0
90.0,6,69.0,2.090909090909091,8.29057836814245,6,69.0,0.5061638388999222,6,69.0
95.0,2,4.0,0.13333333333333333,7.841715148937978,2,45.0,0.4475110304175822,2,45.0
100.0,4,17.0,0.6071428571428571,8.380948164997417,4,20.0,0.4125973009819347,4,20.0
105.0,5,14.0,0.5,7.6790907388684815,5,37.0,0.40346403356275323,5,37.0
110.0,3,24.0,0.96,7.602967745485397,3,34.0,0.4618976273559938,3,34.0
115.0,4,6.0,0.24,6.522389390071503,4,24.0,0.329785090245176,4,24.0
120.0,8,40.0,1.6666666666666667,6.470491960440808,8,47.0,0.2827431272029913,8,47.0
125.0,5,28.0,1.1666666666666667,7.360037506401594,5,65.0,0.33776562106205965,5,65.0
130.0,0,0.0,0.0,9.27889605760439,0,32.0,0.5404635227530735,0,32.0
135.0,0,0.0,0.0,11.562765649075402,0,0.0,0.7842286102589688,0,0.0
140.0,0,0.0,0.0,11.501315977277548,0,0.0,0.8272284071736572,0,0.0
145.0,0,0.0,0.0,10.75688883589305,0,0.0,0.8136532597721953,0,0.0
150.0,4,12.0,0.5714285714285714,8.829310393061856,4,12.0,0.4850042689397117,4,12.0
155.0,2,3.0,0.16666666666666666,5.803883674200984,2,17.0,0.3308793730866838,2,17.0
160.0,1,6.0,0.3,8.418342515991258,1,9.0,0.5203370725624329,1,9.0
165.0,3,4.0,0.16666666666666666,8.162855698272773,3,7.0,0.47845605799871327,3,7.0
170.0,8,34.0,1.4166666666666667,5.41727051313336,8,38.0,0.2994686196664593,8,38.0
175.0,15,97.0,4.619047619047619,2.136417387527576,15,101.0,0.08616488100119385,15,101.0
180.0,12,92.0,4.181818181818182,3.1047555425683906,12,146.0,0.1769744601484077,12,146.0
185.0,2,16.0,0.6153846153846154,7.17905450933453,2,123.0,0.43726026227971226,2,123.0
190.0,2,4.0,0.15384615384615385,5.753211771824216,2,129.0,0.22248019562622426,2,129.0
195.0,8,34.0,1.3076923076923077,4.695709681685164,8,159.0,0.2629206530691092,8,159.0
200.0,9,33.0,1.1785714285714286,4.146849350345248,9,165.0,0.2716846310894926,9,165.0
205.0,6,17.0,0.53125,5.863668077354671,6,125.0,0.2972358919079334,6,125.0
210.0,3,17.0,0.4857142857142857,8.141209757885264,3,51.0,0.41845680177872024,3,51.0
215.0,2,24.0,0.7272727272727273,8.943971007073497,2,39.0,0.451726209384184,2,39.0
220.0,5,45.0,1.4516129032258065,10.006422865149828,5,51.0,0.6182596718973151,5,51.0
225.0,2,3.0,0.1,8.55395851807056,2,29.0,0.48365564182910536,2,29.0
230.0,8,28.0,0.9655172413793104,7.424689756141542,8,32.0,0.3034359256912526,8,32.0
235.0,13,81.0,3.1153846153846154,5.767869031827859,13,85.0,0.22834775992028672,13,85.0
240.0,9,66.0,2.75,4.271622389021416,9,114.0,0.2206055892764764,9,114.0
245.0,3,9.0,0.34615384615384615,6.355966854688512,3,94.0,0.33316255286531027,3,94.0
250.0,3,6.0,0.1935483870967742,5.870876693771661,3,96.0,0.26441042431424755,3,96.0
255.0,9,38.0,1.4074074074074074,2.8582854983371595,9,128.0,0.12559721324676207,9,128.0
260.0,9,36.0,1.2857142857142858,2.9229474845295527,9,136.0,0.19872130882167247,9,136.0
265.0,5,12.0,0.35294117647058826,5.025326960060174,5,101.0,0.25874244500723365,5,101.0
270.0,3,4.0,0.11428571428571428,6.220796130260989,3,63.0,0.2491972176188928,3,63.0
275.0,1,1.0,0.03125,6.4383618898423896,1,58.0,0.33056796732074434,1,58.0
280.0,7,24.0,0.7272727272727273,6.086449554703889,7,81.0,0.3014743322542699,7,81.0
285.0,7,24.0,0.7741935483870968,4.233518938798989,7,93.0,0.24071482102618974,7,93.0
290.0,4,12.0,0.36363636363636365,5.3196196434239615,4,79.0,0.27096800012218913,4,79.0
295.0,3,15.0,0.4166666666666667,7.142646141767817,3,58.0,0.33306474486044507,3,58.0
