step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.971491573766695,0,0.0,0.9609208019038499,0,0.0
10.0,0,0.0,0.0,12.965470614728433,0,0.0,0.9525962997437604,0,0.0
15.0,0,0.0,0.0,13.095083909214285,0,0.0,0.9494460289787385,0,0.0
20.0,0,0.0,0.0,12.672425050722733,0,0.0,0.8450662051970382,0,0.0
25.0,1,1.0,0.0625,10.899305355157143,1,1.0,0.7603125545159594,1,1.0
30.0,3,13.0,0.7222222222222222,9.731050906667706,3,13.0,0.6179238945376242,3,13.0
35.0,0,0.0,0.0,9.602777936832693,0,10.0,0.6912375577440995,0,10.0
40.0,2,4.0,0.16666666666666666,10.519038195205331,2,4.0,0.7360048751833963,2,4.0
45.0,4,19.0,0.6785714285714286,10.548408365271468,4,19.0,0.6417056574377754,4,19.0
50.0,7,49.0,1.6333333333333333,9.374187030976076,7,49.0,0.6098260784755551,7,49.0
55.0,5,14.0,0.5384615384615384,6.999490408671215,5,52.0,0.45736280326074763,5,52.0
60.0,5,23.0,0.92,6.181415907965873,5,34.0,0.3012192318588579,5,34.0
65.0,8,59.0,2.269230769230769,7.970680911217296,8,59.0,0.35459457757215535,8,59.0
70.0,6,26.0,0.9285714285714286,7.899530256629307,6,69.0,0.4454659918179959,6,69.0
75.0,1,7.0,0.28,9.241918126125771,1,28.0,0.5687812198635509,1,28.0
80.0,1,1.0,0.04,8.072832079022875,1,14.0,0.43855618443553795,1,14.0
85.0,7,27.0,1.0,7.80806673747624,7,40.0,0.40156134657970566,7,40.0
90.0,11,75.0,2.7777777777777777,7.412341906856898,11,88.0,0.4169557085366161,11,88.0
95.0,12,135.0,4.821428571428571,5.734302369844087,12,148.0,0.330041238924958,12,148.0
100.0,16,209.0,7.464285714285714,3.906646578617323,16,222.0,0.2005094967605405,16,222.0
105.0,14,158.0,5.448275862068965,2.925672157938075,14,252.0,0.17289053690159717,14,252.0
110.0,9,58.0,1.5675675675675675,5.818344391009867,9,220.0,0.316319960347225,9,220.0
115.0,3,5.0,0.125,5.6978016424286135,3,190.0,0.27602838213523845,3,190.0
120.0,6,24.0,0.6,5.127454864479801,6,214.0,0.21299078060305607,6,214.0
125.0,9,25.0,0.6410256410256411,4.0532387336520594,9,203.0,0.1909750906716483,9,203.0
130.0,6,19.0,0.4634146341463415,4.961185589069349,6,132.0,0.251119930807334,6,132.0
135.0,3,4.0,0.09523809523809523,4.592243604363999,3,130.0,0.23263701911193255,3,130.0
140.0,8,32.0,0.7619047619047619,4.486175327549921,8,158.0,0.20546886925238728,8,158.0
145.0,8,27.0,0.675,3.9725929278694707,8,154.0,0.17970114599858525,8,154.0
150.0,8,25.0,0.5952380952380952,4.2080488506440705,8,118.0,0.18519479262894686,8,118.0
155.0,4,24.0,0.5581395348837209,5.4782433993702275,4,79.0,0.22625994299285573,4,79.0
160.0,3,4.0,0.09302325581395349,5.378730669306256,3,74.0,0.2662267348118225,3,74.0
165.0,7,25.0,0.6410256410256411,5.587754422458794,7,88.0,0.2648987285269026,7,88.0
170.0,7,24.0,0.6,5.492456001493103,7,97.0,0.2620091158695195,7,97.0
175.0,5,10.0,0.2564102564102564,4.810359976622897,5,64.0,0.19619767473800087,5,64.0
180.0,2,3.0,0.06976744186046512,5.171890567502771,2,75.0,0.2511243802536467,2,75.0
185.0,7,21.0,0.4666666666666667,5.277573760095957,7,95.0,0.2625331504411804,7,95.0
190.0,13,71.0,1.6904761904761905,4.743700585181635,13,146.0,0.2301688658611624,13,146.0
195.0,14,73.0,1.697674418604651,2.956015531085478,14,176.0,0.13172801335845885,14,176.0
200.0,15,60.0,1.3333333333333333,3.7056950824199255,15,182.0,0.15132989116679438,15,182.0
205.0,14,76.0,1.6521739130434783,4.856359033096634,14,196.0,0.19488933917417692,14,196.0
