step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.902299658947003,0,0.0,0.9658385434688878,0,0.0
10.0,0,0.0,0.0,12.830779020366512,0,0.0,0.9328106590994201,0,0.0
15.0,0,0.0,0.0,12.222355314953896,0,0.0,0.8796290713779154,0,0.0
20.0,0,0.0,0.0,10.69634401780292,0,0.0,0.7893422620632987,0,0.0
25.0,2,6.0,0.4,11.309965912427321,2,6.0,0.6989720687590848,2,6.0
30.0,0,0.0,0.0,10.778596442637895,0,0.0,0.7607250982927254,0,0.0
35.0,4,13.0,0.6842105263157895,9.580262234231457,4,13.0,0.6225483449729825,4,13.0
40.0,5,37.0,1.7619047619047619,8.459428865219094,5,37.0,0.5248185177535742,5,37.0
45.0,2,8.0,0.34782608695652173,6.47501955447935,2,38.0,0.4211866727141819,2,38.0
50.0,2,9.0,0.3333333333333333,8.107631681488463,2,20.0,0.5152636097922938,2,20.0
55.0,6,32.0,1.0666666666666667,8.88727845026233,6,32.0,0.4811542318371694,6,32.0
60.0,3,4.0,0.12903225806451613,7.5240569128119095,3,31.0,0.4415383369087159,3,31.0
65.0,7,27.0,0.8709677419354839,7.018900701790648,7,27.0,0.3702654353439649,7,27.0
70.0,6,22.0,0.6875,6.780558261959454,6,50.0,0.3701962232269642,6,50.0
75.0,3,4.0,0.13333333333333333,6.759418656066431,3,43.0,0.3415985011544104,3,43.0
80.0,3,13.0,0.41935483870967744,8.737003286496073,3,26.0,0.48511473549581785,3,26.0
85.0,4,33.0,1.1379310344827587,9.394417597485301,4,34.0,0.5920749726526737,4,34.0
90.0,3,8.0,0.2962962962962963,6.946384922783528,3,27.0,0.37662405025880386,3,27.0
95.0,9,42.0,1.6153846153846154,6.910048795849489,9,43.0,0.2863682119437809,9,43.0
100.0,6,28.0,1.0769230769230769,7.116533618216423,6,62.0,0.4110190671400529,6,62.0
105.0,0,0.0,0.0,8.843326292089433,0,35.0,0.535312184955874,0,35.0
110.0,2,2.0,0.08333333333333333,9.506099509783654,2,3.0,0.5483402733249312,2,3.0
115.0,2,12.0,0.5454545454545454,9.736846132008248,2,12.0,0.6189443734366595,2,12.0
120.0,2,3.0,0.13636363636363635,9.175955124908217,2,4.0,0.6429120417657281,2,4.0
125.0,3,14.0,0.6363636363636364,10.201604531668728,3,14.0,0.653349446406829,3,14.0
130.0,5,34.0,1.7894736842105263,7.796426439200727,5,34.0,0.4815474170763898,5,34.0
135.0,8,70.0,4.117647058823529,5.673530825966488,8,70.0,0.33864317392652465,8,70.0
140.0,11,118.0,6.2105263157894735,4.987290778815097,11,118.0,0.30127689502863153,11,118.0
145.0,6,50.0,2.380952380952381,5.721191051719121,6,115.0,0.37537067769772614,6,115.0
150.0,0,0.0,0.0,8.71529617018019,0,45.0,0.5515313523062746,0,45.0
155.0,1,2.0,0.07407407407407407,9.990845338674173,1,5.0,0.6260036852251083,1,5.0
160.0,2,9.0,0.32142857142857145,10.366681088266063,2,9.0,0.6715328798040985,2,9.0
165.0,2,19.0,0.76,10.394442118889692,2,19.0,0.7327277924281184,2,19.0
170.0,2,29.0,1.1153846153846154,10.056733719519334,2,29.0,0.6769909406624511,2,29.0
175.0,1,1.0,0.04,9.839621373529198,1,2.0,0.6911998242969628,1,2.0
180.0,4,13.0,0.65,8.672943295819584,4,13.0,0.4341314494067395,4,13.0
185.0,1,3.0,0.15,8.564491235612156,1,19.0,0.5601611085961056,1,19.0
190.0,1,5.0,0.2631578947368421,10.158839972186785,1,5.0,0.6381793293094975,1,5.0
195.0,2,15.0,0.7142857142857143,11.610645576914623,2,15.0,0.7026482129826976,2,15.0
200.0,2,25.0,1.1904761904761905,11.860872582281116,2,25.0,0.7509709223108068,2,25.0
205.0,0,0.0,0.0,10.371668042065542,0,0.0,0.6383175157359242,0,0.0
210.0,2,7.0,0.4117647058823529,9.41166413286457,2,7.0,0.5185592124815757,2,7.0
215.0,6,31.0,1.7222222222222223,8.433829799258307,6,31.0,0.5224381258096823,6,31.0
220.0,1,3.0,0.1875,6.658465830567502,1,31.0,0.41416318835051347,1,31.0
225.0,2,7.0,0.3333333333333333,10.173814228449011,2,10.0,0.601364709772265,2,10.0
230.0,2,17.0,0.7391304347826086,12.556157921219562,2,17.0,0.7687890545416746,2,17.0
235.0,2,2.0,0.09523809523809523,9.84473063454179,2,2.0,0.5304629849139396,2,2.0
240.0,5,20.0,0.9523809523809523,8.94699463428885,5,20.0,0.4751228961924022,5,20.0
245.0,1,3.0,0.13043478260869565,9.03437593168323,1,25.0,0.5781711751496247,1,25.0
250.0,1,5.0,0.20833333333333334,10.649484907189782,1,8.0,0.7186315353403581,1,8.0
255.0,2,6.0,0.2,9.220616144671729,2,10.0,0.5842779646485885,2,10.0
260.0,6,30.0,1.0,8.192340695227962,6,33.0,0.5011659307765494,6,33.0
265.0,12,77.0,2.4838709677419355,5.499621753750778,12,80.0,0.2018063238210009,12,80.0
270.0,19,155.0,5.166666666666667,3.345605321411858,19,158.0,0.12560493140947895,19,158.0
275.0,22,261.0,8.15625,2.6501215429744267,22,264.0,0.1327436435777814,22,264.0
280.0,27,387.0,12.483870967741936,0.6089522398247659,27,390.0,0.04579882939975002,27,390.0
285.0,24,356.0,10.470588235294118,1.4788066321563265,24,464.0,0.08755961472461171,24,464.0
290.0,17,224.0,5.743589743589744,4.238778595953962,17,456.0,0.20688533600212689,17,456.0
295.0,13,132.0,3.0697674418604652,4.528854259681927,13,504.0,0.21903834959693888,13,504.0
300.0,13,63.0,1.5365853658536586,4.076019298291072,13,571.0,0.1712700013188528,13,571.0
305.0,14,90.0,2.4324324324324325,3.212571079575165,14,635.0,0.12349471048214201,14,635.0
310.0,15,91.0,2.1666666666666665,3.250702694937767,15,637.0,0.15966945931101884,15,637.0
315.0,13,64.0,1.5238095238095237,4.038654347413934,13,568.0,0.19191849343158143,13,568.0
320.0,11,55.0,1.2790697674418605,5.714129138750228,11,432.0,0.21664647678411567,11,432.0
325.0,9,34.0,0.8292682926829268,5.4248673554080655,9,469.0,0.254511058108881,9,469.0
330.0,9,36.0,0.9473684210526315,5.801231714273398,9,497.0,0.320014955672862,9,497.0
335.0,9,33.0,0.8048780487804879,5.010652979154335,9,470.0,0.26988967822294374,9,470.0
340.0,6,15.0,0.3488372093023256,4.705834028755087,6,362.0,0.231101155254351,6,362.0
345.0,7,13.0,0.3023255813953488,3.711968528498927,7,393.0,0.16151500620335868,7,393.0
350.0,10,39.0,0.9285714285714286,3.76674270700279,10,433.0,0.109904568283379,10,433.0
355.0,8,34.0,0.85,3.7570769955061976,8,402.0,0.13082489933592797,8,402.0
360.0,6,21.0,0.5121951219512195,4.632130319277042,6,295.0,0.18104501841573636,6,295.0
365.0,7,13.0,0.3333333333333333,3.8324082540729525,7,325.0,0.1546289245781418,7,325.0
370.0,10,49.0,1.2564102564102564,3.200866279245706,10,373.0,0.1782561629018151,10,373.0
375.0,16,116.0,3.2222222222222223,2.2962183854946803,16,440.0,0.12609418051758697,16,440.0
380.0,23,215.0,5.2439024390243905,1.9999928682429677,23,539.0,0.08298567563758417,23,539.0
385.0,24,220.0,5.365853658536586,1.5412917766100966,24,556.0,0.056731499933029894,24,556.0
390.0,21,164.0,4.0,2.7578038280997745,21,495.0,0.07924630203502495,21,495.0
395.0,16,141.0,3.357142857142857,5.189831054090159,16,393.0,0.2085144024086804,16,393.0
400.0,7,78.0,2.0,6.874777701293745,7,346.0,0.3421289364435444,7,346.0
405.0,2,36.0,0.9473684210526315,8.825987884918073,2,253.0,0.5242999241601933,2,253.0
410.0,4,54.0,1.4594594594594594,8.92028093023149,4,177.0,0.537838632439785,4,177.0
415.0,0,0.0,0.0,7.256433137609723,0,137.0,0.4029138604632949,0,137.0
420.0,7,21.0,0.6176470588235294,6.960574061329561,7,144.0,0.32144883180819306,7,144.0
425.0,8,25.0,0.7142857142857143,5.564791742429533,8,148.0,0.2584766244093333,8,148.0
430.0,4,9.0,0.24324324324324326,6.096018473239729,4,101.0,0.31177535762560143,4,101.0
435.0,4,7.0,0.1794871794871795,5.0856154310395185,4,101.0,0.2358612135936878,4,101.0
440.0,9,30.0,0.7894736842105263,3.6779492755692105,9,127.0,0.1771292142593538,9,127.0
445.0,8,31.0,0.8611111111111112,2.8192062322156617,8,119.0,0.15894826398213868,8,119.0
450.0,7,20.0,0.5263157894736842,3.2780780257547972,7,100.0,0.1424236269751432,7,100.0
455.0,8,30.0,0.7692307692307693,5.144520930696865,8,90.0,0.1743282847691983,8,90.0
460.0,4,37.0,0.9487179487179487,6.809207340862359,4,87.0,0.3087539525297027,4,87.0
465.0,3,51.0,1.4166666666666667,8.844188915640316,3,81.0,0.5324659236710391,3,81.0
470.0,4,68.0,1.8888888888888888,9.639886422699359,4,85.0,0.6336928271893053,4,85.0
475.0,2,2.0,0.05128205128205128,8.284572715586295,2,41.0,0.5339027839544565,2,41.0
480.0,6,23.0,0.5609756097560976,7.028458848003975,6,37.0,0.42465971203926445,6,37.0
485.0,7,21.0,0.5121951219512195,5.290600068183621,7,53.0,0.27402489487682596,7,53.0
490.0,6,18.0,0.4,5.011427310974645,6,61.0,0.21551086662810878,6,61.0
495.0,5,31.0,0.6739130434782609,6.234795215726491,5,63.0,0.2708827217029566,5,63.0
500.0,6,57.0,1.2954545454545454,6.946801798228336,6,72.0,0.3484047274862215,6,72.0
505.0,8,90.0,2.3076923076923075,7.532970023694156,8,97.0,0.40681974429445505,8,97.0
510.0,6,21.0,0.5526315789473685,6.399964929346716,6,89.0,0.34125305837558556,6,89.0
515.0,9,31.0,0.7948717948717948,6.087681357643744,9,58.0,0.3125776684897963,9,58.0
520.0,11,39.0,1.0833333333333333,4.643215314505762,11,88.0,0.175013016430692,11,88.0
525.0,8,31.0,0.9117647058823529,5.078668051141491,8,104.0,0.20884361454185738,8,104.0
530.0,0,0.0,0.0,5.741265092868761,0,84.0,0.3106955936223552,0,84.0
535.0,5,17.0,0.4594594594594595,5.279613843265668,5,88.0,0.2268872086661903,5,88.0
540.0,6,17.0,0.4857142857142857,4.173415079792152,6,95.0,0.19924532228555156,6,95.0
545.0,7,14.0,0.3888888888888889,5.119090177750971,7,80.0,0.24138781418468946,7,80.0
550.0,4,19.0,0.5277777777777778,5.720764911016676,4,64.0,0.22157276571406065,4,64.0
555.0,4,35.0,1.0,7.563288236820707,4,57.0,0.37545912707971074,4,57.0
560.0,4,55.0,1.4864864864864864,9.22612420031067,4,65.0,0.5524939591005138,4,65.0
565.0,1,1.0,0.030303030303030304,8.179899801761062,1,37.0,0.5234103931558399,1,37.0
570.0,6,22.0,0.7333333333333333,6.655755709043702,6,29.0,0.267172277224497,6,29.0
575.0,7,19.0,0.7037037037037037,5.8797949604919175,7,47.0,0.2477985392397714,7,47.0
