step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.751084632304671,0,0.0,0.978523521698172,0,0.0
10.0,0,0.0,0.0,13.101176417610612,0,0.0,0.9149122486196933,0,0.0
15.0,0,0.0,0.0,9.344556605436019,0,0.0,0.5438950863174521,0,0.0
20.0,0,0.0,0.0,6.908063618458811,0,3.0,0.364266716209382,0,3.0
25.0,0,0.0,0.0,11.661527787704571,0,0.0,0.8519721499622404,0,0.0
30.0,0,0.0,0.0,12.582505099405019,0,0.0,0.9452637809711626,0,0.0
35.0,1,1.0,0.045454545454545456,11.116728491796726,1,1.0,0.7500763802722695,1,1.0
40.0,4,15.0,0.625,9.705724972425042,4,15.0,0.5687142613426982,4,15.0
45.0,1,2.0,0.09090909090909091,8.14268083606894,1,20.0,0.5202526041137827,1,20.0
50.0,1,2.0,0.07692307692307693,8.309998783859704,1,4.0,0.4673420499648214,1,4.0
55.0,2,11.0,0.4074074074074074,9.933846299621507,2,11.0,0.5904600808806278,2,11.0
60.0,2,3.0,0.125,7.928129019693105,2,3.0,0.4322835883223973,2,3.0
65.0,8,27.0,1.125,6.7921959371276825,8,27.0,0.31847917574917656,8,27.0
70.0,7,26.0,1.1818181818181819,5.735209736022603,7,52.0,0.3053562552526818,7,52.0
75.0,1,6.0,0.2608695652173913,8.336395030181933,1,40.0,0.47603887255574845,1,40.0
80.0,2,14.0,0.5185185185185185,9.933304750149928,2,17.0,0.54462634221385,2,17.0
85.0,2,24.0,0.8,11.024697923291622,2,24.0,0.7233293689342261,2,24.0
90.0,2,34.0,1.1333333333333333,11.455233936199901,2,34.0,0.8009599148286188,2,34.0
95.0,2,44.0,1.5714285714285714,10.215493585401287,2,44.0,0.6345064375016148,2,44.0
100.0,1,1.0,0.041666666666666664,7.990236631423716,1,8.0,0.430873197873474,1,8.0
105.0,5,17.0,0.7391304347826086,9.469051097065726,5,17.0,0.48943847913209304,5,17.0
110.0,1,2.0,0.09090909090909091,9.517795780376265,1,22.0,0.5706925975222514,1,22.0
115.0,1,2.0,0.09090909090909091,10.41735853785981,1,4.0,0.7041913394226151,1,4.0
120.0,4,7.0,0.35,8.801082420767683,4,9.0,0.49646940542805007,4,9.0
125.0,6,34.0,1.619047619047619,9.194040298169222,6,36.0,0.5177066510594974,6,36.0
130.0,7,67.0,3.35,6.64773631715105,7,69.0,0.3856936918137977,7,69.0
135.0,11,115.0,5.75,4.7496996483601,11,117.0,0.24014493613227886,11,117.0
140.0,13,177.0,8.428571428571429,4.2809247287467995,13,179.0,0.1978727054286932,13,179.0
145.0,9,92.0,3.8333333333333335,4.451418575961891,9,185.0,0.2527704909586435,9,185.0
150.0,3,9.0,0.375,5.76457626528413,3,121.0,0.23189499261772556,3,121.0
155.0,2,4.0,0.13793103448275862,7.283322296598386,2,114.0,0.3756603573762241,2,114.0
160.0,9,33.0,1.2222222222222223,4.57683605904785,9,143.0,0.24946429020812833,9,143.0
165.0,14,93.0,3.3214285714285716,3.03298866700996,14,203.0,0.1846016341812208,14,203.0
170.0,21,186.0,6.0,2.7604859579361687,21,296.0,0.1362279946227902,21,296.0
175.0,21,191.0,5.457142857142857,2.8466606283502642,21,338.0,0.13439747200331714,21,338.0
180.0,15,124.0,3.3513513513513513,3.921500396371361,15,310.0,0.1530978443541913,15,310.0
185.0,15,84.0,2.1,3.835609397447145,15,357.0,0.1258302494105146,15,357.0
190.0,13,58.0,1.5675675675675675,3.3250679039265076,13,423.0,0.12680774781491208,13,423.0
195.0,8,31.0,0.9117647058823529,2.6643615232322944,8,412.0,0.17330488748035539,8,412.0
200.0,6,16.0,0.4,4.518701438566552,6,341.0,0.23246212556814694,6,341.0
205.0,6,22.0,0.5238095238095238,6.0352077806849405,6,250.0,0.24248457084052608,6,250.0
210.0,6,32.0,0.8,6.597750986120505,6,199.0,0.2650155533341087,6,199.0
215.0,5,51.0,1.457142857142857,8.1463551544691,5,149.0,0.4139343432558968,5,149.0
220.0,2,3.0,0.08571428571428572,7.451043623603305,2,125.0,0.432300480847094,2,125.0
225.0,7,26.0,0.7428571428571429,6.467202513565671,7,117.0,0.3158438988843928,7,117.0
230.0,7,24.0,0.6666666666666666,5.244176489661285,7,116.0,0.28544528153949156,7,116.0
235.0,4,9.0,0.23684210526315788,4.899294989005616,4,77.0,0.2456720292097259,4,77.0
240.0,2,10.0,0.25,6.045769953537693,2,39.0,0.2633754320172378,2,39.0
245.0,3,24.0,0.6,6.556816934346375,3,33.0,0.31525212195789554,3,33.0
250.0,4,44.0,1.1891891891891893,7.98747463950994,4,48.0,0.4771253760038917,4,48.0
