step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.33019302292439,0,0.0,0.9700130024603929,0,0.0
10.0,0,0.0,0.0,12.858766781265162,0,0.0,0.9230944310919575,0,0.0
15.0,1,2.0,0.16666666666666666,11.173383792465055,1,2.0,0.7884719789039969,1,2.0
20.0,0,0.0,0.0,9.40629755055495,0,0.0,0.6871516210965694,0,0.0
25.0,2,5.0,0.25,10.123364558290882,2,5.0,0.6230862634942634,2,5.0
30.0,3,20.0,0.9523809523809523,10.061489298547436,3,20.0,0.5223040076146023,3,20.0
35.0,5,45.0,2.142857142857143,9.796028070674026,5,45.0,0.5365638206415185,5,45.0
40.0,0,0.0,0.0,9.514283469644486,0,30.0,0.6087091332232926,0,30.0
45.0,2,6.0,0.2727272727272727,10.285990545854176,2,6.0,0.6363034406408322,2,6.0
50.0,5,26.0,1.2380952380952381,8.926231425654981,5,26.0,0.5041736399373141,5,26.0
55.0,1,2.0,0.09090909090909091,7.960120913993142,1,25.0,0.5604004050531947,1,25.0
60.0,0,0.0,0.0,9.284440300801082,0,2.0,0.5871413214126623,0,2.0
65.0,2,3.0,0.12,7.465548765561881,2,5.0,0.3896844599647161,2,5.0
70.0,9,34.0,1.2592592592592593,6.517892370022821,9,36.0,0.3450920077852054,9,36.0
75.0,7,32.0,1.1851851851851851,4.091011314535281,7,62.0,0.218473704310429,7,62.0
80.0,3,8.0,0.3076923076923077,6.208287795441622,3,47.0,0.32426856905342616,3,47.0
85.0,2,2.0,0.06896551724137931,7.846272723580967,2,40.0,0.47147108413925815,2,40.0
90.0,7,23.0,0.8518518518518519,5.703825198812312,7,61.0,0.18459756454190326,7,61.0
95.0,8,23.0,0.8214285714285714,6.326010835191823,8,73.0,0.3439196083706523,8,73.0
100.0,1,2.0,0.07407407407407407,7.766828010072522,1,47.0,0.3811367185259501,1,47.0
105.0,3,12.0,0.42857142857142855,9.589494040315069,3,25.0,0.5308923570964359,3,25.0
110.0,2,2.0,0.07692307692307693,8.282294297285844,2,15.0,0.4995287239123844,2,15.0
115.0,7,27.0,1.0,6.758238958610951,7,36.0,0.3027693759727584,7,36.0
120.0,7,24.0,0.96,5.399722065656613,7,56.0,0.2814280705216323,7,56.0
125.0,1,2.0,0.08,6.725561411824585,1,39.0,0.35542000215995556,1,39.0
130.0,3,5.0,0.16129032258064516,7.83729530733456,3,40.0,0.4276030773144492,3,40.0
135.0,8,34.0,1.1333333333333333,5.621964227666152,8,69.0,0.2717324570800491,8,69.0
140.0,14,94.0,3.032258064516129,4.080324303131018,14,129.0,0.20332394602904316,14,129.0
145.0,20,184.0,5.75,3.3057322459499883,20,221.0,0.1699718222246916,20,221.0
150.0,19,185.0,5.138888888888889,3.0473027301426256,19,281.0,0.18570953286845698,19,281.0
155.0,14,115.0,3.108108108108108,4.164077822289737,14,278.0,0.2000100486932855,14,278.0
160.0,11,53.0,1.2619047619047619,4.874738994354795,11,310.0,0.23792892931326196,11,310.0
165.0,9,35.0,0.875,4.038706597998507,9,354.0,0.16340119858337215,9,354.0
170.0,8,30.0,0.75,3.8955391086283555,8,344.0,0.19267591510939153,8,344.0
175.0,6,14.0,0.34146341463414637,4.274801773752978,6,286.0,0.17571101789546947,6,286.0
180.0,4,9.0,0.21951219512195122,4.540680370376478,4,284.0,0.2001308548533894,4,284.0
