step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.019916662430603,0,0.0,0.9513768559266086,0,0.0
10.0,0,0.0,0.0,13.35145308891667,0,0.0,0.9571179051281958,0,0.0
15.0,0,0.0,0.0,13.226431860776838,0,0.0,0.970410206576816,0,0.0
20.0,0,0.0,0.0,12.630231633902836,0,0.0,0.8425204216324986,0,0.0
25.0,0,0.0,0.0,12.669065609832227,0,0.0,0.901620944312863,0,0.0
30.0,2,3.0,0.1875,10.8071039040505,2,3.0,0.6893272759455624,2,3.0
35.0,0,0.0,0.0,9.075258496232111,0,4.0,0.6298674849304725,0,4.0
40.0,2,2.0,0.10526315789473684,9.815944696637127,2,2.0,0.6340002191074454,2,2.0
45.0,4,16.0,0.6956521739130435,10.760295026777428,4,16.0,0.6129791108905415,4,16.0
50.0,1,1.0,0.05,9.375304504056928,1,11.0,0.5298628009074979,1,11.0
55.0,2,10.0,0.5263157894736842,10.18896046231289,2,10.0,0.5795769164584389,2,10.0
60.0,0,0.0,0.0,9.92800706382417,0,6.0,0.6819518577498316,0,6.0
65.0,0,0.0,0.0,11.173613842630205,0,0.0,0.7875560303900127,0,0.0
70.0,1,3.0,0.15,11.10471693570747,1,3.0,0.7364588689239917,1,3.0
75.0,1,1.0,0.045454545454545456,10.291519870071909,1,1.0,0.7386009112725161,1,1.0
80.0,3,12.0,0.5714285714285714,10.830954569248082,3,12.0,0.7287601636234917,3,12.0
85.0,0,0.0,0.0,9.533577663046243,0,6.0,0.6711375911011809,0,6.0
90.0,3,9.0,0.42857142857142855,8.882282333176379,3,9.0,0.5466657872733748,3,9.0
95.0,1,4.0,0.15384615384615385,8.306272026162802,1,15.0,0.49820829558304697,1,15.0
100.0,7,30.0,1.0714285714285714,8.882228308741487,7,30.0,0.5117189951600585,7,30.0
105.0,10,73.0,2.433333333333333,7.021632478569567,10,73.0,0.37127343344659475,10,73.0
110.0,9,53.0,1.7096774193548387,5.122113603834763,9,100.0,0.2728700709175432,9,100.0
115.0,7,21.0,0.7,5.814153856842057,7,79.0,0.2969361447328311,7,79.0
120.0,1,1.0,0.029411764705882353,7.451622644293292,1,73.0,0.4127831986224281,1,73.0
125.0,8,26.0,0.7222222222222222,6.858984564050573,8,98.0,0.36957618267888415,8,98.0
130.0,6,24.0,0.6666666666666666,5.014009799795634,6,107.0,0.2638912310436115,6,107.0
135.0,6,14.0,0.3783783783783784,5.37540820936425,6,75.0,0.25440395034227165,6,75.0
140.0,4,22.0,0.5789473684210527,6.698071530717317,4,52.0,0.30135635510309894,4,52.0
145.0,6,46.0,1.2432432432432432,7.914869660062284,6,57.0,0.42373685196329647,6,57.0
150.0,2,2.0,0.05714285714285714,7.296220642786025,2,43.0,0.4157120288699725,2,43.0
