step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.575768821866973,0,0.0,0.9691021590431953,0,0.0
10.0,0,0.0,0.0,13.592475235784681,0,0.0,0.9371709207321535,0,0.0
15.0,1,2.0,0.2222222222222222,9.126620979126749,1,2.0,0.669430668668857,1,2.0
20.0,1,2.0,0.13333333333333333,8.548965015075504,1,3.0,0.682423726944204,1,3.0
25.0,2,10.0,0.6666666666666666,9.991270738041374,2,10.0,0.6349241778866399,2,10.0
30.0,3,25.0,1.4705882352941178,9.766834661994704,3,25.0,0.4435731257274781,3,25.0
35.0,5,48.0,3.0,8.849210640268709,5,48.0,0.47342397862233554,5,48.0
40.0,1,1.0,0.0625,8.431824394184478,1,29.0,0.6046457347798722,1,29.0
45.0,3,11.0,0.6470588235294118,9.861681891976186,3,11.0,0.6685168758730109,3,11.0
50.0,5,31.0,1.631578947368421,8.808071849399369,5,31.0,0.5134885669278366,5,31.0
55.0,0,0.0,0.0,6.858015924430178,0,23.0,0.4169914353362585,0,23.0
60.0,0,0.0,0.0,10.353485169983834,0,0.0,0.7136711960061649,0,0.0
65.0,0,0.0,0.0,11.977691942147416,0,0.0,0.8791139316729355,0,0.0
70.0,2,2.0,0.09090909090909091,10.012693571199897,2,2.0,0.6041343396364165,2,2.0
75.0,5,22.0,1.1578947368421053,8.267118883213058,5,22.0,0.31865321162386356,5,22.0
80.0,5,47.0,2.764705882352941,8.546424257787862,5,48.0,0.45126680331226693,5,48.0
85.0,0,0.0,0.0,9.122053397276563,0,39.0,0.6529577990429389,0,39.0
90.0,2,4.0,0.21052631578947367,10.147207067766013,2,4.0,0.6646729827953344,2,4.0
95.0,3,18.0,0.9,9.37311510834974,3,18.0,0.4792648523640859,3,18.0
100.0,8,46.0,2.4210526315789473,5.81965309078812,8,46.0,0.26602263790544567,8,46.0
105.0,11,94.0,5.529411764705882,3.8830480768959554,11,94.0,0.29409100207494493,11,94.0
110.0,13,153.0,7.65,3.833546310665838,13,153.0,0.24656085204520775,13,153.0
115.0,10,93.0,4.428571428571429,2.6950674956120686,10,167.0,0.13674970736138173,10,167.0
120.0,4,10.0,0.43478260869565216,6.151132658550792,4,123.0,0.2998633573839044,4,123.0
125.0,3,5.0,0.18518518518518517,6.853436572487799,3,112.0,0.35714502841249124,3,112.0
