step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.545006230586472,0,0.0,0.9294063593685639,0,0.0
10.0,0,0.0,0.0,12.56968888475089,0,0.0,0.9349425639481479,0,0.0
15.0,0,0.0,0.0,11.420592912009301,0,0.0,0.797713217392374,0,0.0
20.0,0,0.0,0.0,11.345602133419051,0,0.0,0.8404977721704152,0,0.0
25.0,1,1.0,0.05263157894736842,11.541509410518342,1,1.0,0.8017818527813525,1,1.0
30.0,1,1.0,0.05,10.564226239984173,1,1.0,0.7030587933095166,1,1.0
35.0,3,15.0,0.8333333333333334,10.092525915996399,3,15.0,0.5577388641089468,3,15.0
40.0,0,0.0,0.0,8.650233994397475,0,12.0,0.5333503602070006,0,12.0
45.0,1,3.0,0.15789473684210525,11.155925347459291,1,3.0,0.7585685939436287,1,3.0
50.0,1,1.0,0.047619047619047616,10.237501339645641,1,1.0,0.6373355310047899,1,1.0
55.0,5,21.0,1.0,8.831113035661568,5,21.0,0.505771889010701,5,21.0
60.0,2,5.0,0.2777777777777778,6.969552237555081,2,27.0,0.385975302786426,2,27.0
65.0,2,8.0,0.4,8.331154477837392,2,13.0,0.5077352780868482,2,13.0
70.0,2,4.0,0.16,9.057867478108474,2,11.0,0.6022699710706122,2,11.0
75.0,6,30.0,1.3043478260869565,7.701684714442595,6,34.0,0.4130390936594803,6,34.0
80.0,6,20.0,0.8333333333333334,6.927421621813739,6,49.0,0.4159181375851701,6,49.0
85.0,1,3.0,0.12,8.444326269323605,1,29.0,0.5167038499975899,1,29.0
90.0,4,10.0,0.3448275862068966,7.191536025183616,4,37.0,0.41895909345910115,4,37.0
95.0,9,44.0,1.4193548387096775,6.502650390572799,9,70.0,0.3450219283832919,9,70.0
100.0,16,108.0,3.4838709677419355,4.3282119309553195,16,134.0,0.18755404200064946,16,134.0
105.0,21,200.0,6.451612903225806,3.273325129316506,21,226.0,0.16119974920817873,21,226.0
110.0,25,317.0,10.225806451612904,2.0082485362446745,25,343.0,0.05545562138659784,25,343.0
115.0,27,448.0,13.575757575757576,2.1825528179310245,27,474.0,0.09642223692830314,27,474.0
120.0,31,591.0,17.38235294117647,0.9225124379460986,31,617.0,0.04367683868401276,31,617.0
125.0,27,531.0,13.973684210526315,2.2178711009207444,27,683.0,0.1191678235546515,27,683.0
130.0,18,329.0,7.4772727272727275,5.067231436647933,18,606.0,0.2467600446260019,18,606.0
135.0,16,186.0,4.043478260869565,5.630473779972957,16,651.0,0.2405817094163764,16,651.0
140.0,13,75.0,1.7045454545454546,5.141026870123045,13,721.0,0.234414684985055,13,721.0
145.0,8,29.0,0.7435897435897436,4.6436083288300445,8,690.0,0.2605270256657768,8,690.0
150.0,6,15.0,0.3409090909090909,4.910844044801359,6,575.0,0.24643034888592696,6,575.0
155.0,8,24.0,0.5333333333333333,5.7308901078848296,8,403.0,0.23903135704303838,8,403.0
160.0,2,2.0,0.043478260869565216,5.267001380305612,2,407.0,0.24957625170088918,2,407.0
165.0,7,25.0,0.5952380952380952,6.038061338451861,7,413.0,0.3107028066799612,7,413.0
170.0,12,75.0,1.744186046511628,5.0127535681027515,12,464.0,0.18331091424708157,12,464.0
175.0,14,75.0,1.7857142857142858,3.4691479126075766,14,448.0,0.10693563684189862,14,448.0
180.0,13,55.0,1.375,3.7197113827023487,13,356.0,0.10844056033781027,13,356.0
185.0,12,56.0,1.3333333333333333,5.641391163681877,12,224.0,0.21287849508153728,12,224.0
190.0,8,22.0,0.5641025641025641,5.687208826611679,8,243.0,0.2779633657151391,8,243.0
195.0,8,34.0,0.9714285714285714,5.264346842232444,8,276.0,0.24736676156136259,8,276.0
200.0,14,90.0,2.4324324324324325,4.040158152659993,14,332.0,0.18455024890184232,14,332.0
205.0,14,86.0,2.324324324324324,2.6786570024826575,14,332.0,0.14003226357542647,14,332.0
210.0,13,61.0,1.564102564102564,3.1299864569335996,13,275.0,0.12637565816625726,13,275.0
