step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,15.318939131046173,0,0.0,0.9808991420808497,0,0.0
10.0,0,0.0,0.0,14.21711474373727,0,0.0,0.9445694319953983,0,0.0
15.0,0,0.0,0.0,13.110276427062283,0,0.0,0.8344881635874453,0,0.0
20.0,1,4.0,0.4444444444444444,12.509145176324552,1,4.0,0.7871374778116481,1,4.0
25.0,0,0.0,0.0,12.649020440085865,0,0.0,0.9126327614794268,0,0.0
30.0,2,3.0,0.16666666666666666,11.30174952633715,2,3.0,0.7392059908523644,2,3.0
35.0,1,1.0,0.045454545454545456,8.834784486097233,1,5.0,0.6296392679721642,1,5.0
40.0,4,14.0,0.6086956521739131,8.990562313895849,4,14.0,0.590418491270049,4,14.0
45.0,7,45.0,1.6666666666666667,9.527506298739588,7,45.0,0.5109538589660777,7,45.0
50.0,8,84.0,3.230769230769231,8.499468198586923,8,84.0,0.4302735379250831,8,84.0
55.0,5,28.0,1.0,7.544535388228445,5,84.0,0.4879243617276493,5,84.0
60.0,4,16.0,0.6666666666666666,8.455446945388703,4,44.0,0.5567366614577671,4,44.0
65.0,5,38.0,1.3571428571428572,9.165173112123407,5,38.0,0.49565353714549365,5,38.0
70.0,9,76.0,2.923076923076923,7.768573520921381,9,76.0,0.3772104966206896,9,76.0
75.0,6,29.0,1.0357142857142858,7.169110376716489,6,79.0,0.45426605727479297,6,79.0
80.0,1,4.0,0.14814814814814814,7.897087130251175,1,42.0,0.4989601043062916,1,42.0
85.0,1,9.0,0.3103448275862069,9.721426943063848,1,12.0,0.6038175519478276,1,12.0
90.0,3,20.0,0.7407407407407407,8.883232985000532,3,20.0,0.5237615599062277,3,20.0
95.0,2,3.0,0.11538461538461539,7.791923932498374,2,17.0,0.3993612233517423,2,17.0
100.0,5,21.0,0.9130434782608695,8.309875915527547,5,21.0,0.42282073418660476,5,21.0
105.0,7,52.0,2.4761904761904763,7.594579839135666,7,52.0,0.4104011775484805,7,52.0
110.0,3,12.0,0.5454545454545454,7.1851330530370054,3,52.0,0.5066580615450039,3,52.0
115.0,1,2.0,0.08695652173913043,8.859555636340094,1,16.0,0.6215151902742647,1,16.0
120.0,2,9.0,0.3333333333333333,9.631684054573123,2,9.0,0.6366261006448232,2,9.0
125.0,5,29.0,1.0,9.396998134120476,5,29.0,0.5890403007979007,5,29.0
130.0,1,2.0,0.07407407407407407,9.227553063085544,1,22.0,0.6526750587555297,1,22.0
135.0,4,14.0,0.5833333333333334,7.951834984256023,4,14.0,0.41081748150050645,4,14.0
140.0,2,6.0,0.24,7.372564251440818,2,23.0,0.42107021980442133,2,23.0
145.0,1,4.0,0.18181818181818182,8.441922141902971,1,13.0,0.466815801508466,1,13.0
150.0,2,2.0,0.1,7.892541583790484,2,7.0,0.37711891703464,2,7.0
155.0,8,28.0,1.2727272727272727,8.080529961474372,8,33.0,0.4527216487755392,8,33.0
160.0,8,68.0,3.090909090909091,6.824238576543325,8,73.0,0.43655870454415274,8,73.0
165.0,7,37.0,1.5416666666666667,5.330577004957221,7,87.0,0.37815074261890397,7,87.0
170.0,2,10.0,0.37037037037037035,6.624343793359185,2,58.0,0.40208494479552614,2,58.0
175.0,4,11.0,0.3333333333333333,6.5303339962620885,4,65.0,0.40322460628456985,4,65.0
180.0,10,51.0,1.5,6.268643512104848,10,99.0,0.33798949427713976,10,99.0
185.0,10,49.0,1.3611111111111112,5.06894537133595,10,112.0,0.23014051820366718,10,112.0
190.0,9,28.0,0.8235294117647058,4.746476902956969,9,104.0,0.1720685201374943,9,104.0
195.0,7,34.0,0.9714285714285714,7.158993953733419,7,93.0,0.34833550456104534,7,93.0
200.0,2,5.0,0.14705882352941177,6.719728713200884,2,86.0,0.36791804365889796,2,86.0
205.0,7,32.0,1.0,5.97327987887485,7,107.0,0.29615260636445734,7,107.0
210.0,8,32.0,1.032258064516129,4.799129860385075,8,123.0,0.22349146391342714,8,123.0
215.0,6,15.0,0.4838709677419355,6.3383112149931815,6,109.0,0.36667845696659673,6,109.0
220.0,4,17.0,0.53125,7.565396331653347,4,67.0,0.3801209768856001,4,67.0
225.0,0,0.0,0.0,7.089707982144237,0,61.0,0.3954766460370892,0,61.0
230.0,7,23.0,0.7419354838709677,6.211371371855723,7,73.0,0.2572265579189147,7,73.0
235.0,13,75.0,2.586206896551724,5.543910885507864,13,125.0,0.2183686051494608,13,125.0
240.0,11,70.0,2.8,3.421490394644089,11,147.0,0.09265683485370865,11,147.0
245.0,5,29.0,1.2608695652173914,5.815613419929522,5,115.0,0.21821830710821988,5,115.0
250.0,3,6.0,0.25,6.812887918670529,3,113.0,0.3112592935561454,3,113.0
255.0,8,34.0,1.2142857142857142,5.792854062799427,8,141.0,0.36606244533863525,8,141.0
260.0,8,29.0,1.0357142857142858,4.671229266401935,8,145.0,0.318973790511883,8,145.0
265.0,6,11.0,0.3793103448275862,4.46597631628901,6,104.0,0.22818198319099262,6,104.0
270.0,4,7.0,0.21212121212121213,4.956693799302055,4,124.0,0.23263957109673167,4,124.0
275.0,8,34.0,1.0,4.975425637111398,8,153.0,0.26291178056741427,8,153.0
280.0,15,95.0,2.878787878787879,3.9435192185143415,15,215.0,0.17532594516363326,15,215.0
285.0,20,183.0,5.382352941176471,3.471556513956544,20,303.0,0.15751596741377485,20,303.0
290.0,26,301.0,7.921052631578948,3.885248886665017,26,421.0,0.18668567150020923,26,421.0
295.0,22,285.0,7.702702702702703,3.224270099889368,22,469.0,0.14870116767081992,22,469.0
300.0,15,170.0,4.358974358974359,4.677130963783383,15,387.0,0.18686115097777922,15,387.0
305.0,11,78.0,2.0526315789473686,5.719093951780389,11,327.0,0.2273384227569588,11,327.0
310.0,2,4.0,0.10526315789473684,5.763489982280999,2,343.0,0.2785692015316784,2,343.0
315.0,9,37.0,1.088235294117647,5.364463787806009,9,367.0,0.21505097942152368,9,367.0
320.0,8,34.0,1.096774193548387,3.9156907309859057,8,349.0,0.12698771516241128,8,349.0
325.0,7,16.0,0.5333333333333333,4.98505241852112,7,245.0,0.21024587474445344,7,245.0
330.0,5,9.0,0.2727272727272727,4.897630129670653,5,270.0,0.2145288536044495,5,270.0
335.0,7,33.0,0.9428571428571428,4.106661357285433,7,304.0,0.21773092937087915,7,304.0
340.0,9,31.0,0.8378378378378378,3.9695536310174737,9,282.0,0.252499389787085,9,282.0
345.0,6,18.0,0.43902439024390244,5.069916555192299,6,181.0,0.2754811881265284,6,181.0
350.0,3,7.0,0.16279069767441862,4.576431526737853,3,199.0,0.2158585298602016,3,199.0
355.0,11,39.0,0.8666666666666667,5.030663611023255,11,241.0,0.2077914480891474,11,241.0
360.0,13,89.0,2.0697674418604652,4.60126934760403,13,299.0,0.1683088822913105,13,299.0
365.0,14,85.0,1.9767441860465116,3.5322254371789614,14,303.0,0.15443246698333704,14,303.0
370.0,12,54.0,1.255813953488372,4.3314480820310965,12,235.0,0.19454675105301836,12,235.0
375.0,12,55.0,1.1956521739130435,5.6911362743883505,12,195.0,0.24836375886516415,12,195.0
380.0,10,58.0,1.3181818181818181,7.104325706835968,10,189.0,0.37857607113695996,10,189.0
385.0,6,66.0,1.5714285714285714,8.47102498525884,6,171.0,0.49590572088540114,6,171.0
390.0,9,104.0,2.4761904761904763,8.200882355868075,9,156.0,0.43709797370421516,9,156.0
395.0,7,36.0,0.8780487804878049,6.434430018052104,7,144.0,0.35680794111744085,7,144.0
400.0,7,27.0,0.6136363636363636,6.5313784125978405,7,112.0,0.39720749646868275,7,112.0
405.0,13,80.0,1.702127659574468,5.949996237189793,13,127.0,0.3214432457171563,13,127.0
410.0,18,160.0,3.2,5.1984683016713795,18,203.0,0.24216054789302913,18,203.0
415.0,25,267.0,5.34,4.490231744655218,25,310.0,0.1913390756152387,25,310.0
420.0,30,405.0,8.1,4.285760394773362,30,449.0,0.19717370150058933,30,449.0
425.0,34,566.0,11.32,3.7645118777745035,34,610.0,0.17904065271397818,34,610.0
430.0,34,736.0,13.88679245283019,3.5255142394110557,34,780.0,0.14984271065125881,34,780.0
435.0,38,922.0,17.39622641509434,3.422755491755587,38,966.0,0.1431573986605656,38,966.0
440.0,38,1112.0,22.24,2.9613372464773295,38,1156.0,0.11437540819848892,38,1156.0
445.0,38,1302.0,26.571428571428573,2.8143013699108086,38,1346.0,0.09177690720219137,38,1346.0
450.0,32,1166.0,25.91111111111111,2.1186597646661194,32,1406.0,0.06382292456950288,32,1406.0
455.0,25,860.0,19.545454545454547,3.3117783092098367,25,1316.0,0.09458166773253159,25,1316.0
460.0,17,548.0,13.047619047619047,5.229952013141179,17,1109.0,0.15393785308190278,17,1109.0
465.0,8,222.0,5.55,5.515540646212479,8,1146.0,0.2623229893087812,8,1146.0
470.0,7,28.0,0.7777777777777778,5.2731453812934825,7,1170.0,0.27881372329010384,7,1170.0
475.0,15,86.0,2.263157894736842,4.152351364544601,15,1228.0,0.20061693001676456,15,1228.0
480.0,21,176.0,4.631578947368421,2.5487394115334423,21,1318.0,0.15015666003592498,21,1318.0
485.0,26,298.0,7.2682926829268295,1.856196173027882,26,1441.0,0.02500443859075733,26,1441.0
490.0,34,455.0,10.340909090909092,1.8138459204158304,34,1599.0,0.07069162618162246,34,1599.0
495.0,32,463.0,10.767441860465116,1.9232729885931075,32,1619.0,0.10727158374687824,32,1619.0
500.0,23,345.0,7.5,4.015032679998428,23,1451.0,0.19970337283070616,23,1451.0
505.0,15,229.0,4.673469387755102,5.000858895343391,15,1465.0,0.25726655218404165,15,1465.0
510.0,12,127.0,2.760869565217391,5.0719565855859745,12,1531.0,0.21431730088962975,12,1531.0
515.0,9,29.0,0.6904761904761905,3.950611736193132,9,1422.0,0.13709450953917235,9,1422.0
520.0,8,21.0,0.5121951219512195,3.553527479024158,8,1156.0,0.14963707029257287,8,1156.0
525.0,5,34.0,0.8095238095238095,5.105167817746055,5,747.0,0.1924257893702424,5,747.0
530.0,6,54.0,1.2857142857142858,6.412311054241546,6,501.0,0.313941616411404,6,501.0
535.0,5,78.0,1.95,7.98602691772722,5,278.0,0.4641182051490676,5,278.0
540.0,2,2.0,0.04878048780487805,7.683714780843161,2,230.0,0.47008503027700826,2,230.0
545.0,6,23.0,0.5476190476190477,7.029727536369474,6,199.0,0.3790360920350668,6,199.0
550.0,13,77.0,1.8333333333333333,5.913950478540356,13,253.0,0.2599078340157567,13,253.0
555.0,18,158.0,3.590909090909091,4.893597760059648,18,334.0,0.23156541250004425,18,334.0
560.0,21,159.0,3.697674418604651,2.9353509782587905,21,355.0,0.13229813029137427,21,355.0
565.0,20,115.0,2.6136363636363638,3.2530239630235656,20,303.0,0.11565077826992022,20,303.0
570.0,17,89.0,1.9777777777777779,3.9273950214136146,17,343.0,0.15040522763716682,17,343.0
575.0,14,84.0,2.048780487804878,3.9906203088536754,14,409.0,0.12449102567965296,14,409.0
580.0,10,38.0,0.9743589743589743,3.973166301053965,10,397.0,0.15360164245634383,10,397.0
585.0,8,26.0,0.6666666666666666,4.299573711000433,8,323.0,0.1670217234089199,8,323.0
590.0,4,18.0,0.47368421052631576,5.798957938037284,4,264.0,0.22926098052753113,4,264.0
