step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.841119430759479,0,0.0,0.9391416514077822,0,0.0
15.0,0,0.0,0.0,12.522292652965124,0,0.0,0.926209864893233,0,0.0
20.0,0,0.0,0.0,12.157669309797338,0,0.0,0.8639960249270492,0,0.0
25.0,4,11.0,0.55,9.644454510873478,4,11.0,0.6615829436217316,4,11.0
30.0,1,1.0,0.04,7.999459199174488,1,15.0,0.5708079057947403,1,15.0
35.0,3,9.0,0.34615384615384615,7.783734008576699,3,10.0,0.4722062108621778,3,10.0
40.0,3,5.0,0.17857142857142858,6.32459122764427,3,13.0,0.3159984754043074,3,13.0
45.0,8,35.0,1.25,6.2710480758800955,8,36.0,0.22941377532610885,8,36.0
50.0,8,32.0,1.0666666666666667,7.578532761174684,8,63.0,0.4190831338208694,8,63.0
55.0,0,0.0,0.0,6.920755087054948,0,47.0,0.34841577215930625,0,47.0
60.0,4,9.0,0.3,5.544940687621153,4,56.0,0.25440014252906473,4,56.0
65.0,10,44.0,1.2941176470588236,5.460959613354472,10,91.0,0.24111854936762198,10,91.0
70.0,9,39.0,1.1142857142857143,4.700302575406997,9,107.0,0.26644001989681,9,107.0
75.0,7,19.0,0.5135135135135135,5.029692147662787,7,86.0,0.27319364512162514,7,86.0
80.0,5,14.0,0.3333333333333333,6.439826222196346,5,69.0,0.30608041495508637,5,69.0
85.0,1,1.0,0.023255813953488372,5.78220887259459,1,67.0,0.29731177883541515,1,67.0
90.0,8,23.0,0.575,6.0278636074989596,8,84.0,0.32475509150770665,8,84.0
95.0,14,78.0,1.813953488372093,5.592203449128315,14,140.0,0.27338997723020025,14,140.0
100.0,16,87.0,2.0714285714285716,3.7057308069230297,16,184.0,0.15577160273882815,16,184.0
105.0,17,80.0,1.951219512195122,4.126796435435619,17,201.0,0.16565006811520933,17,201.0
110.0,10,44.0,1.0,4.512921308941461,10,237.0,0.19258638509097334,10,237.0
115.0,13,48.0,1.170731707317073,3.933496760192443,13,285.0,0.15070489277665056,13,285.0
120.0,7,28.0,0.6829268292682927,4.093101581842253,7,287.0,0.1785076417577132,7,287.0
125.0,7,18.0,0.42857142857142855,5.142096681283502,7,241.0,0.2270432670871819,7,241.0
130.0,4,12.0,0.2926829268292683,5.912852049635523,4,174.0,0.22572969334206394,4,174.0
135.0,3,21.0,0.5384615384615384,6.2388569793268545,3,139.0,0.26741656874719205,3,139.0
140.0,4,41.0,1.1388888888888888,7.758422948394143,4,103.0,0.4276547746493771,4,103.0
145.0,3,5.0,0.14285714285714285,7.17495528490565,3,84.0,0.41488520747480906,3,84.0
150.0,8,32.0,0.8888888888888888,6.185056087925918,8,87.0,0.2709258449913096,8,87.0
155.0,14,90.0,2.5714285714285716,4.489203316066716,14,145.0,0.2006911558895217,14,145.0
160.0,15,90.0,2.4324324324324325,3.552494707043943,15,177.0,0.22506141719019268,15,177.0
165.0,9,44.0,1.0731707317073171,4.1253700591318125,9,155.0,0.19919173730766118,9,155.0
170.0,9,37.0,0.8409090909090909,5.335288680774664,9,135.0,0.1896607555153587,9,135.0
175.0,8,37.0,0.9024390243902439,6.741131382206593,8,146.0,0.30846820262722896,8,146.0
180.0,5,48.0,1.263157894736842,7.994453436360113,5,125.0,0.42292960304113886,5,125.0
185.0,2,2.0,0.05405405405405406,7.209007074713167,2,105.0,0.41654792878915164,2,105.0
190.0,8,26.0,0.7027027027027027,7.133165560506867,8,95.0,0.35986573191084525,8,95.0
195.0,7,25.0,0.6944444444444444,6.156645501647352,7,110.0,0.30697691808784666,7,110.0
200.0,4,7.0,0.19444444444444445,6.0670269394525524,4,74.0,0.25468260988564223,4,74.0
205.0,2,2.0,0.05555555555555555,6.109817434421763,2,70.0,0.3156774483973631,2,70.0
210.0,7,27.0,0.7714285714285715,5.270390198152667,7,95.0,0.22661987018724675,7,95.0
215.0,8,26.0,0.7428571428571429,3.485602557965384,8,104.0,0.16855863608272292,8,104.0
220.0,6,18.0,0.5,4.6349188653111035,6,78.0,0.2200773246734284,6,78.0
225.0,7,17.0,0.4358974358974359,4.871576489763252,7,95.0,0.21214465538910154,7,95.0
230.0,12,52.0,1.4054054054054055,3.762203351317254,12,145.0,0.19593119176742116,12,145.0
235.0,11,50.0,1.3513513513513513,3.4334437069230335,11,162.0,0.14252222697730693,11,162.0
240.0,8,27.0,0.7105263157894737,4.494120499569301,8,146.0,0.16851601899931928,8,146.0
