step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.066035727842431,0,0.0,0.9567065161055788,0,0.0
10.0,0,0.0,0.0,12.721214398311657,0,0.0,0.9662183286695464,0,0.0
15.0,0,0.0,0.0,12.002285163964988,0,0.0,0.8987933750939753,0,0.0
20.0,1,2.0,0.2222222222222222,11.139988160181456,1,2.0,0.8010853613515082,1,2.0
25.0,2,8.0,0.6153846153846154,10.863453062768084,2,8.0,0.6875117096829984,2,8.0
30.0,2,18.0,0.9,11.031985862685621,2,18.0,0.7758285294095175,2,18.0
35.0,1,2.0,0.09090909090909091,9.570375796998189,1,3.0,0.7112201301258706,1,3.0
40.0,4,16.0,0.7272727272727273,7.969075370358587,4,16.0,0.49757129945813067,4,16.0
45.0,3,5.0,0.2,6.839078416942143,3,23.0,0.31702407173261726,3,23.0
50.0,1,3.0,0.12,7.8231027944114295,1,12.0,0.41144522359194435,1,12.0
55.0,1,8.0,0.32,9.855479760731487,1,10.0,0.5554151941724049,1,10.0
60.0,1,13.0,0.5,11.128213739937605,1,13.0,0.7573531774353415,1,13.0
65.0,1,18.0,0.6666666666666666,12.190803788862695,1,18.0,0.8685588855843158,1,18.0
70.0,1,23.0,0.9583333333333334,11.191239226357629,1,23.0,0.7338686779538098,1,23.0
75.0,0,0.0,0.0,9.147814234699906,0,1.0,0.5599903077497541,0,1.0
80.0,4,11.0,0.55,9.138767902272194,4,11.0,0.48676168676328274,4,11.0
85.0,5,36.0,1.8,8.879321070279204,5,36.0,0.5061703938093521,5,36.0
90.0,1,1.0,0.05,8.788886772964485,1,33.0,0.60571181175329,1,33.0
95.0,0,0.0,0.0,10.248907190821189,0,1.0,0.6755399591194541,0,1.0
100.0,2,9.0,0.3333333333333333,11.153420395402186,2,9.0,0.6960402303610551,2,9.0
105.0,0,0.0,0.0,9.811355481158659,0,2.0,0.6328748020997366,0,2.0
110.0,4,14.0,0.5384615384615384,8.864890564662995,4,14.0,0.48971427288103064,4,14.0
115.0,9,53.0,1.962962962962963,8.67921778199329,9,53.0,0.45379610421158045,9,53.0
120.0,5,29.0,1.0740740740740742,6.718004899762404,5,66.0,0.4270526198988418,5,66.0
125.0,3,14.0,0.5384615384615384,7.680783236716997,3,46.0,0.47965266768849735,3,46.0
130.0,5,31.0,1.1481481481481481,8.179946847802027,5,31.0,0.3971553475821989,5,31.0
135.0,3,8.0,0.2962962962962963,6.655431777196661,3,27.0,0.3269626675838518,3,27.0
140.0,7,26.0,1.0833333333333333,7.980941490472694,7,32.0,0.3736793285500379,7,32.0
145.0,9,66.0,3.0,6.866474997158963,9,66.0,0.25135660699960954,9,66.0
150.0,4,31.0,1.4090909090909092,7.054102666864727,4,77.0,0.38109408415465496,4,77.0
155.0,0,0.0,0.0,8.78918695881671,0,35.0,0.51502734258798,0,35.0
160.0,2,6.0,0.3,7.282320834873728,2,41.0,0.31886415024837994,2,41.0
165.0,9,39.0,2.1666666666666665,5.161467161394947,9,74.0,0.266546338196563,9,74.0
170.0,5,30.0,1.6666666666666667,4.120018345682003,5,76.0,0.2924238801598168,5,76.0
175.0,0,0.0,0.0,8.524217467996271,0,40.0,0.5305100871336068,0,40.0
180.0,0,0.0,0.0,10.696127455151357,0,11.0,0.670571889524479,0,11.0
185.0,1,3.0,0.10714285714285714,10.9842207762742,1,3.0,0.7539297514031503,1,3.0
190.0,0,0.0,0.0,9.424707374378942,0,0.0,0.6633556515820788,0,0.0
195.0,2,8.0,0.2962962962962963,9.532627660680177,2,8.0,0.5940883082872704,2,8.0
200.0,3,6.0,0.21428571428571427,8.49904499795664,3,7.0,0.5155793116058331,3,7.0
205.0,7,31.0,1.1923076923076923,8.74687373254697,7,31.0,0.47794652832113527,7,31.0
210.0,2,11.0,0.4230769230769231,7.707960474459644,2,40.0,0.4379387277087886,2,40.0
215.0,3,11.0,0.44,8.919326925409443,3,23.0,0.5759919188603012,3,23.0
220.0,6,36.0,1.44,8.171716721910775,6,36.0,0.3593749993580229,6,36.0
225.0,5,16.0,0.64,6.522763936080986,5,47.0,0.3376898923990077,5,47.0
230.0,1,2.0,0.09090909090909091,8.706278207169277,1,22.0,0.5086858474111955,1,22.0
235.0,1,2.0,0.08,9.525979438082807,1,17.0,0.5586556378411573,1,17.0
240.0,7,29.0,1.0740740740740742,8.04107394031264,7,44.0,0.4180461781801536,7,44.0
245.0,13,83.0,3.4583333333333335,4.685971819058848,13,98.0,0.25009033676445047,13,98.0
250.0,11,73.0,2.92,4.5311239131911885,11,130.0,0.24880206442365416,11,130.0
255.0,4,13.0,0.4642857142857143,6.119204794127824,4,105.0,0.2927816682557342,4,105.0
260.0,2,4.0,0.14285714285714285,5.711756555667887,2,115.0,0.263510932693755,2,115.0
265.0,8,30.0,1.1111111111111112,4.634140020012679,8,141.0,0.26132379471090555,8,141.0
270.0,14,86.0,2.9655172413793105,3.3445228180847577,14,197.0,0.1647718694276783,14,197.0
275.0,22,180.0,5.806451612903226,2.765773748503372,22,292.0,0.12165658694561779,22,292.0
280.0,26,300.0,9.090909090909092,2.155649671766103,26,412.0,0.13538102333402205,26,412.0
285.0,23,291.0,8.314285714285715,1.8496602425538575,23,469.0,0.1223389719837537,23,469.0
290.0,16,189.0,4.973684210526316,4.398181687051955,16,379.0,0.19207448683538966,16,379.0
295.0,11,108.0,2.5714285714285716,5.5921583931933165,11,342.0,0.20849834657306915,11,342.0
