step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.511352836891495,0,0.0,0.9831921802724349,0,0.0
10.0,0,0.0,0.0,12.842011968211569,0,0.0,0.9482696277515622,0,0.0
15.0,1,1.0,0.07142857142857142,9.568221606541838,1,1.0,0.6174102242090928,1,1.0
20.0,0,0.0,0.0,9.481754965421358,0,1.0,0.6594716776143271,0,1.0
25.0,2,5.0,0.2777777777777778,10.028459240318531,2,5.0,0.5915388002516361,2,5.0
30.0,1,2.0,0.10526315789473684,9.605443110923037,1,2.0,0.5781697484583027,1,2.0
35.0,5,19.0,1.0555555555555556,8.42451645950021,5,19.0,0.4527790974957522,5,19.0
40.0,2,5.0,0.2631578947368421,7.421092916345404,2,28.0,0.4003853337298906,2,28.0
45.0,0,0.0,0.0,10.695971153157625,0,2.0,0.7144346866714637,0,2.0
50.0,2,3.0,0.125,10.810856931779696,2,4.0,0.7049438807539337,2,4.0
55.0,5,25.0,1.0869565217391304,8.753936607393005,5,26.0,0.4454112882275455,5,26.0
60.0,3,7.0,0.3333333333333333,7.459602297465595,3,31.0,0.4768248292564349,3,31.0
65.0,1,1.0,0.047619047619047616,8.862126222798635,1,9.0,0.5477585009280668,1,9.0
70.0,2,9.0,0.375,10.90119694269481,2,9.0,0.6605966824510384,2,9.0
75.0,3,4.0,0.16666666666666666,8.64721293608379,3,4.0,0.4936288759128359,3,4.0
80.0,7,27.0,1.173913043478261,7.167004236897969,7,27.0,0.3665921570259717,7,27.0
85.0,6,21.0,0.9130434782608695,6.019244154131129,6,48.0,0.32859269838105304,6,48.0
90.0,1,5.0,0.2,8.566937285507063,1,34.0,0.5136584857201166,1,34.0
95.0,3,12.0,0.41379310344827586,10.665648223893026,3,14.0,0.627154317433786,3,14.0
100.0,5,29.0,0.9666666666666667,10.690468605493624,5,29.0,0.632885917568719,5,29.0
105.0,2,2.0,0.07142857142857142,8.341726920873596,2,21.0,0.5037911544912599,2,21.0
110.0,5,18.0,0.6428571428571429,8.622958197033006,5,19.0,0.4633295139819288,5,19.0
115.0,4,11.0,0.44,7.0519174336628545,4,32.0,0.31540439726406294,4,32.0
120.0,2,12.0,0.5454545454545454,8.27371119296502,2,25.0,0.4360827790756006,2,25.0
125.0,2,2.0,0.07692307692307693,9.699219292249929,2,9.0,0.5889426384768961,2,9.0
130.0,6,24.0,1.0434782608695652,8.311387038443748,6,30.0,0.4176699963003732,6,30.0
135.0,3,12.0,0.5,8.057519401487069,3,41.0,0.44871123732139573,3,41.0
140.0,2,4.0,0.16666666666666666,10.014619785944838,2,19.0,0.6622067675544758,2,19.0
145.0,2,3.0,0.10714285714285714,8.59582139145135,2,13.0,0.52195087008657,2,13.0
150.0,7,28.0,0.9333333333333333,8.661935284553598,7,38.0,0.48602756563490523,7,38.0
155.0,10,73.0,2.5172413793103448,6.66501035501096,10,83.0,0.28462564705828153,10,83.0
160.0,8,49.0,1.6896551724137931,6.042510044989069,8,102.0,0.32548258938502594,8,102.0
165.0,4,9.0,0.36,6.2050326714061,4,77.0,0.30388197457079774,4,77.0
170.0,2,3.0,0.10714285714285714,6.905864264715545,2,68.0,0.3649906848444288,2,68.0
175.0,6,28.0,1.0769230769230769,5.866745353897492,6,93.0,0.21630446225169558,6,93.0
180.0,14,85.0,3.269230769230769,5.22159050615601,14,150.0,0.23463166889842935,14,150.0
185.0,18,167.0,6.423076923076923,3.470464497646002,18,232.0,0.22678356547020972,18,232.0
190.0,16,149.0,4.966666666666667,3.6800033533107164,16,265.0,0.23224320531441098,16,265.0
195.0,8,64.0,2.0,5.408005886140234,8,229.0,0.2901146339428942,8,229.0
200.0,3,7.0,0.19444444444444445,5.946249221658522,3,208.0,0.3017581665082601,3,208.0
205.0,6,19.0,0.5135135135135135,6.568391515269098,6,226.0,0.30937148936800557,6,226.0
210.0,13,73.0,1.8717948717948718,4.9340331846286345,13,280.0,0.23129059444597247,13,280.0
215.0,13,80.0,2.051282051282051,3.706701521284035,13,293.0,0.19927954852584145,13,293.0
220.0,11,48.0,1.2,4.484879840943758,11,247.0,0.21112049204376343,11,247.0
225.0,11,43.0,1.0238095238095237,5.80010041286814,11,177.0,0.23129061102364593,11,177.0
