step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.315560082252293,0,0.0,0.9404557822487218,0,0.0
10.0,0,0.0,0.0,12.80878993808104,0,0.0,0.8678858080920411,0,0.0
15.0,3,6.0,0.6666666666666666,8.646689358519902,3,6.0,0.6235093571001744,3,6.0
20.0,3,21.0,1.6153846153846154,8.386389427280447,3,21.0,0.5382623442322664,3,21.0
25.0,0,0.0,0.0,7.093002646227393,0,17.0,0.4880115258487573,0,17.0
30.0,2,6.0,0.3,10.109981374617444,2,6.0,0.6511436832927664,2,6.0
35.0,2,16.0,0.7272727272727273,11.414778459480086,2,16.0,0.7069037318383059,2,16.0
40.0,0,0.0,0.0,9.31056589095579,0,2.0,0.6235247143605107,0,2.0
45.0,4,14.0,0.7777777777777778,8.570043472231127,4,14.0,0.43675098571760257,4,14.0
50.0,1,2.0,0.1111111111111111,8.502185333615328,1,18.0,0.5277027176317514,1,18.0
55.0,0,0.0,0.0,10.957695307320686,0,2.0,0.7168019775401254,0,2.0
60.0,1,5.0,0.25,11.558579679407927,1,5.0,0.6822367199786981,1,5.0
65.0,2,3.0,0.15789473684210525,9.323127123597287,2,3.0,0.5361331373877316,2,3.0
70.0,4,19.0,1.1176470588235294,9.026964406377804,4,19.0,0.565895174915306,4,19.0
75.0,0,0.0,0.0,9.804585984020056,0,15.0,0.6860771009085266,0,15.0
80.0,1,1.0,0.05263157894736842,10.450994062907705,1,1.0,0.7020178361265796,1,1.0
85.0,3,13.0,0.52,10.672760289469913,3,13.0,0.6377464609770036,3,13.0
90.0,0,0.0,0.0,9.632885552742525,0,10.0,0.6097189262386585,0,10.0
95.0,5,15.0,0.6521739130434783,8.63726934924714,5,15.0,0.4210584618688566,5,15.0
100.0,1,1.0,0.047619047619047616,8.656091302366091,1,19.0,0.47886685446555605,1,19.0
105.0,1,1.0,0.05263157894736842,9.799959944842133,1,2.0,0.5720967973496957,1,2.0
110.0,1,6.0,0.3333333333333333,11.574451638025383,1,6.0,0.7703515038539883,1,6.0
115.0,1,11.0,0.5789473684210527,11.555340437596227,1,11.0,0.8203100790791179,1,11.0
120.0,0,0.0,0.0,10.530883788557023,0,0.0,0.7843806797123295,0,0.0
125.0,2,6.0,0.3,9.865702491462308,2,6.0,0.6750008684941103,2,6.0
130.0,6,30.0,1.3636363636363635,8.30247887573045,6,30.0,0.5277563985670192,6,30.0
135.0,9,69.0,3.1363636363636362,7.122152723609051,9,69.0,0.36315021562439614,9,69.0
140.0,5,30.0,1.3636363636363635,6.557506991684505,5,77.0,0.38699110056515673,5,77.0
145.0,3,9.0,0.34615384615384615,8.515682580367983,3,43.0,0.511476964560321,3,43.0
150.0,3,24.0,0.8571428571428571,10.2183477060329,3,24.0,0.636713451126208,3,24.0
155.0,4,44.0,1.5172413793103448,9.429086485543788,4,44.0,0.57710537406975,4,44.0
