step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.35633909741947,0,0.0,0.9268899966569942,0,0.0
10.0,0,0.0,0.0,12.165015379442524,0,0.0,0.8525330929354519,0,0.0
15.0,4,11.0,0.6111111111111112,5.575191561041853,4,11.0,0.38496819372520347,4,11.0
20.0,7,41.0,2.2777777777777777,7.274168073489828,7,41.0,0.4189512242666049,7,41.0
25.0,6,56.0,2.4347826086956523,6.50061882432033,6,56.0,0.3987907108667114,6,56.0
30.0,9,97.0,5.105263157894737,6.028500915017641,9,97.0,0.36236735724092317,9,97.0
35.0,8,81.0,3.5217391304347827,5.928787245990568,8,107.0,0.3296250193260706,8,107.0
40.0,4,60.0,2.3076923076923075,7.676819543066207,4,83.0,0.49985675229487186,4,83.0
45.0,6,21.0,0.7241379310344828,7.549298958950316,6,44.0,0.491331714952559,6,44.0
50.0,11,62.0,2.2142857142857144,5.638960217030445,11,85.0,0.32665419479469876,11,85.0
55.0,14,91.0,3.1379310344827585,3.8405028967504395,14,122.0,0.22208350320504355,14,122.0
60.0,8,91.0,3.3703703703703702,4.618874584301536,8,130.0,0.2210920701666007,8,130.0
65.0,10,137.0,4.151515151515151,7.520939128309166,10,150.0,0.38017183968581664,10,150.0
70.0,10,187.0,6.032258064516129,8.594843127808984,10,187.0,0.36448588568650986,10,187.0
75.0,8,154.0,4.277777777777778,7.280447687238644,8,194.0,0.44153645112939527,8,194.0
80.0,12,205.0,6.40625,7.38733234651569,12,205.0,0.46053305932610594,12,205.0
85.0,11,239.0,7.029411764705882,5.459103872272292,11,251.0,0.3483200884124522,11,251.0
90.0,15,305.0,9.838709677419354,5.161345676151276,15,305.0,0.2662690119517778,15,305.0
95.0,15,359.0,10.558823529411764,5.001408314864821,15,370.0,0.23053399640529118,15,370.0
100.0,20,448.0,14.0,4.642951116926036,20,448.0,0.22144350803551793,20,448.0
105.0,16,304.0,8.941176470588236,3.773549872464575,16,412.0,0.18761023397788804,16,412.0
110.0,12,145.0,4.027777777777778,5.771883292830024,12,291.0,0.3606693729210643,12,291.0
115.0,14,207.0,5.447368421052632,6.976856277908717,14,239.0,0.3689096038553724,14,239.0
120.0,16,197.0,5.184210526315789,4.859467348157406,16,274.0,0.20726430888072747,16,274.0
125.0,13,128.0,3.3684210526315788,5.169525489929747,13,254.0,0.2096435663591437,13,254.0
130.0,12,187.0,5.194444444444445,6.577091564600205,12,245.0,0.26721245417992134,12,245.0
135.0,14,253.0,6.837837837837838,7.620636296263666,14,286.0,0.33434401226674887,14,286.0
140.0,11,232.0,7.03030303030303,5.955385452891218,11,281.0,0.25693674386099563,11,281.0
145.0,11,227.0,6.485714285714286,6.675380299008414,11,246.0,0.3516296194253411,11,246.0
150.0,15,166.0,4.486486486486487,6.573096544182136,15,185.0,0.38286539146674375,15,185.0
155.0,17,249.0,7.114285714285714,4.317200339729609,17,268.0,0.16728051178172718,17,268.0
160.0,24,292.0,7.891891891891892,3.4160478336216924,24,345.0,0.17763271990947463,24,345.0
165.0,15,287.0,8.2,3.663122741137666,15,369.0,0.1327512716811932,15,369.0
170.0,17,364.0,9.1,6.4961210101318185,17,401.0,0.2993122717362782,17,401.0
175.0,13,349.0,9.694444444444445,5.348553967567947,13,402.0,0.2107477465703829,13,402.0
180.0,15,363.0,10.083333333333334,5.147852322903322,15,384.0,0.19528141709552627,15,384.0
185.0,16,416.0,10.947368421052632,5.000054293252667,16,444.0,0.24659992039643475,16,444.0
190.0,13,458.0,11.743589743589743,5.761662272599952,13,487.0,0.2916380293089623,13,487.0
195.0,16,249.0,6.552631578947368,4.313386713995908,16,418.0,0.18965523925053462,16,418.0
200.0,14,148.0,3.7948717948717947,5.069123869653985,14,267.0,0.22571633824790102,14,267.0
205.0,18,154.0,4.052631578947368,4.0158190587961125,18,297.0,0.1496745237716347,18,297.0
210.0,22,216.0,5.684210526315789,5.116522214231781,22,326.0,0.22418223657114253,22,326.0
215.0,22,326.0,9.055555555555555,3.9796314142418856,22,431.0,0.06931887486726737,22,431.0
220.0,26,451.0,10.25,5.109774388273325,26,556.0,0.27670123664617724,26,556.0
225.0,22,458.0,11.45,3.6621280349816496,22,611.0,0.2273207248525788,22,611.0
230.0,19,308.0,7.0,3.9541780185663673,19,591.0,0.19385143915720354,19,591.0
235.0,16,289.0,6.568181818181818,3.6152296846453824,16,673.0,0.1318616992381105,16,673.0
240.0,20,369.0,8.386363636363637,3.4895689706863577,20,766.0,0.16220437824135503,20,766.0
245.0,22,447.0,10.159090909090908,2.4439655491889325,22,808.0,0.09355384811398315,22,808.0
250.0,20,491.0,10.673913043478262,3.8940239405955963,20,782.0,0.17230920036415986,20,782.0
255.0,19,550.0,11.0,4.098148620453313,19,879.0,0.1854913840349481,19,879.0
260.0,21,636.0,12.72,4.114282730634823,21,979.0,0.23965685909103931,21,979.0
265.0,25,721.0,14.42,1.8900779796267353,25,1028.0,0.0961621338381325,25,1028.0
270.0,25,782.0,15.038461538461538,3.1626209655043764,25,1034.0,0.157499810081428,25,1034.0
275.0,23,853.0,16.403846153846153,2.720697507161324,23,1139.0,0.08672096007564421,23,1139.0
280.0,25,956.0,17.703703703703702,3.148376451904127,25,1259.0,0.14626793795659163,25,1259.0
285.0,32,1099.0,21.134615384615383,2.072310619510454,32,1403.0,0.08533860302796797,32,1403.0
290.0,34,1211.0,20.879310344827587,2.599896858151364,34,1497.0,0.18115561624811696,34,1497.0
