step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.054516376227797,0,0.0,0.9250741063443919,0,0.0
10.0,0,0.0,0.0,12.032765617435118,0,0.0,0.8605892341273771,0,0.0
15.0,4,6.0,0.3333333333333333,6.196390572135955,4,6.0,0.4137087425955246,4,6.0
20.0,9,42.0,2.3333333333333335,6.804695978505417,9,42.0,0.3769631535864844,9,42.0
25.0,6,63.0,2.739130434782609,5.261734825895798,6,68.0,0.3148242515310395,6,68.0
30.0,8,103.0,4.904761904761905,7.023874944410285,8,103.0,0.3907077638403226,8,103.0
35.0,9,144.0,5.76,5.493070965592035,9,144.0,0.23418511489729335,9,144.0
40.0,15,210.0,7.241379310344827,5.79289987543844,15,210.0,0.34804539693687253,15,210.0
45.0,13,251.0,8.655172413793103,4.206259874259853,13,266.0,0.31047188257162756,13,266.0
50.0,12,293.0,9.451612903225806,5.031953434969436,12,296.0,0.27136103370369885,12,296.0
55.0,14,228.0,6.514285714285714,5.289940359255617,14,289.0,0.26265600947353684,14,289.0
60.0,14,240.0,7.5,5.427736165858441,14,259.0,0.22115706656982564,14,259.0
65.0,15,280.0,8.0,4.8348357766973145,15,313.0,0.21150729674282825,15,313.0
70.0,12,317.0,10.225806451612904,5.3015401929821655,12,347.0,0.2434228641830705,12,347.0
75.0,12,148.0,3.6097560975609757,5.725695686088333,12,293.0,0.34831383778371716,12,293.0
80.0,13,107.0,2.8157894736842106,6.77930694957587,13,185.0,0.4067129842927779,13,185.0
85.0,15,104.0,2.5365853658536586,5.316653814763531,15,202.0,0.28345597282701096,15,202.0
90.0,21,160.0,4.324324324324325,4.541215473192718,21,226.0,0.1883194808754592,21,226.0
95.0,22,233.0,5.9743589743589745,3.976517046721551,22,266.0,0.15549075940319754,22,266.0
