step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.130034773260666,0,0.0,0.9019852810533892,0,0.0
10.0,0,0.0,0.0,12.34749558318515,0,0.0,0.917005819973075,0,0.0
15.0,1,2.0,0.1111111111111111,6.1133145744265756,1,2.0,0.41779944334291014,1,2.0
20.0,9,40.0,2.2222222222222223,6.310926807479091,9,40.0,0.3882679374841116,9,40.0
25.0,7,58.0,2.5217391304347827,5.456565310238532,7,66.0,0.3506725978742167,7,66.0
30.0,8,92.0,4.181818181818182,7.513362880397651,8,92.0,0.39501013411968783,8,92.0
35.0,8,119.0,4.76,5.76252290455024,8,119.0,0.26233213408988637,8,119.0
40.0,11,170.0,6.071428571428571,7.381259713476061,11,170.0,0.43224846337277756,11,170.0
45.0,9,163.0,5.620689655172414,6.658113747400712,9,163.0,0.41330517894083957,9,163.0
50.0,16,229.0,7.896551724137931,4.310001203883006,16,229.0,0.20420653166795666,16,229.0
55.0,18,248.0,8.0,3.5742777143620925,18,285.0,0.20954266360908805,18,285.0
60.0,10,237.0,8.172413793103448,4.429273548506254,10,286.0,0.2117816830882915,10,286.0
65.0,10,259.0,7.4,5.338067267385978,10,313.0,0.26580978907954234,10,313.0
70.0,17,328.0,10.580645161290322,4.2360672602657425,17,377.0,0.18805093482045707,17,377.0
75.0,18,383.0,9.341463414634147,5.066863510622906,18,428.0,0.3020499919563309,18,428.0
80.0,11,390.0,10.0,6.660252539922774,11,444.0,0.39148157096999314,11,444.0
85.0,10,168.0,3.9069767441860463,4.838529329806253,10,359.0,0.25501204953325446,10,359.0
90.0,14,82.0,2.05,4.879397814318983,14,219.0,0.2290885388674923,14,219.0
95.0,20,117.0,2.8536585365853657,3.733464896248342,20,272.0,0.15517244323439497,20,272.0
100.0,25,238.0,5.95,4.051284787373836,25,375.0,0.13056689707559507,25,375.0
105.0,25,287.0,7.0,3.8353190596481666,25,442.0,0.15063585237725913,25,442.0
