step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.2208037916919,0,0.0,0.8889034378360927,0,0.0
10.0,0,0.0,0.0,11.533427931870307,0,0.0,0.8480764974366358,0,0.0
15.0,4,6.0,0.3333333333333333,5.501816223238185,4,6.0,0.3931078149650984,4,6.0
20.0,8,39.0,2.1666666666666665,7.418924226203409,8,39.0,0.39982369762513476,8,39.0
25.0,6,47.0,1.9583333333333333,6.65770195185561,6,60.0,0.3803238112028835,6,60.0
30.0,6,74.0,3.7,7.399261640072739,6,74.0,0.4078606718733666,6,74.0
35.0,8,110.0,4.583333333333333,5.840531762879659,8,110.0,0.2631093673422114,8,110.0
40.0,14,174.0,6.444444444444445,5.6456932782366565,14,174.0,0.3404089482118566,14,174.0
45.0,12,204.0,7.285714285714286,4.484924740403546,12,222.0,0.32865304313255084,12,222.0
50.0,11,228.0,7.6,5.253304201217907,11,239.0,0.28723289690939263,11,239.0
55.0,10,154.0,4.529411764705882,5.636679461625383,10,222.0,0.2746017078713786,10,222.0
60.0,14,153.0,5.1,5.2068703763670765,14,183.0,0.20057302472110267,14,183.0
65.0,13,190.0,5.588235294117647,4.695177537993527,13,226.0,0.20076713021254997,13,226.0
70.0,10,211.0,6.806451612903226,5.542040689637547,10,251.0,0.2419708104721171,10,251.0
75.0,10,229.0,5.725,6.564362944681356,10,268.0,0.39524340582800077,10,268.0
80.0,12,273.0,7.184210526315789,7.154745142476737,12,296.0,0.4011119951341153,12,296.0
85.0,15,310.0,7.75,4.653519095111232,15,335.0,0.20736005795758783,15,335.0
90.0,14,347.0,9.378378378378379,4.867291757782694,14,379.0,0.20358344836175876,14,379.0
95.0,14,399.0,10.5,4.839025097405408,14,431.0,0.2241040578002599,14,431.0
100.0,18,481.0,12.657894736842104,4.554796091379658,18,513.0,0.18256223067086547,18,513.0
105.0,22,553.0,14.552631578947368,3.828999099129564,22,591.0,0.18218573366362129,22,591.0
110.0,14,587.0,14.317073170731707,4.888591334758847,14,634.0,0.2609855269641673,14,634.0
115.0,12,393.0,9.357142857142858,5.561695136612454,12,575.0,0.29263707230672115,12,575.0
120.0,15,335.0,8.375,4.439820120666022,15,451.0,0.19220990718669437,15,451.0
125.0,20,391.0,9.30952380952381,3.4384707592355994,20,508.0,0.13035130644684056,20,508.0
130.0,18,423.0,10.575,4.398451390690726,18,552.0,0.19892502854777225,18,552.0
135.0,16,413.0,9.833333333333334,4.314390414279103,16,583.0,0.19986839665985884,16,583.0
140.0,18,492.0,12.3,4.261631926854653,18,635.0,0.18800269786503992,18,635.0
145.0,22,222.0,5.045454545454546,3.928181000537341,22,482.0,0.1947274052865107,22,482.0
150.0,28,350.0,7.446808510638298,4.88296914459708,28,493.0,0.2605963210186079,28,493.0
155.0,26,404.0,9.181818181818182,2.950376781705518,26,563.0,0.12742205767566503,26,563.0
160.0,26,356.0,7.739130434782608,2.987046903404468,26,573.0,0.1342847183262285,26,573.0
165.0,20,309.0,6.717391304347826,3.314093365113855,20,649.0,0.11444315313507532,20,649.0
170.0,18,369.0,7.6875,3.464140965021669,18,724.0,0.13317947470511204,18,724.0
175.0,22,441.0,9.58695652173913,2.864973187900216,22,766.0,0.09957712706804851,22,766.0
180.0,18,477.0,9.9375,3.598089400977648,18,750.0,0.1103663704353538,18,750.0
185.0,18,301.0,6.02,4.022258085715906,18,667.0,0.18933441894107084,18,667.0
190.0,12,110.0,2.2448979591836733,3.9826069287472836,12,493.0,0.20308771656180902,12,493.0
195.0,18,151.0,3.02,3.187264309053167,18,506.0,0.12293512269770399,18,506.0
200.0,18,178.0,3.56,3.2117740008887314,18,481.0,0.1266639700657702,18,481.0
205.0,18,146.0,2.92,2.978387287471304,18,481.0,0.11383107656231385,18,481.0
210.0,22,232.0,4.64,2.2662128510355193,22,581.0,0.1021519603539649,22,581.0
215.0,24,281.0,5.854166666666667,1.6622373074425376,24,608.0,0.07499270883777974,24,608.0
220.0,30,348.0,6.0,3.6729737701191416,30,614.0,0.21291968459999533,30,614.0
225.0,32,430.0,7.413793103448276,3.1796023785214205,32,680.0,0.1465731731166703,32,680.0
230.0,33,422.0,7.033333333333333,2.4789512057984093,33,692.0,0.08153166759436346,33,692.0
235.0,26,253.0,4.362068965517241,2.6421320127368,26,749.0,0.09078554648718513,26,749.0
240.0,22,163.0,2.963636363636364,2.88799550616737,22,725.0,0.09023222268466136,22,725.0
245.0,18,177.0,3.2777777777777777,2.855948344799543,18,749.0,0.11701275220009513,18,749.0
250.0,22,215.0,3.9814814814814814,3.4471155288451163,22,717.0,0.11054273410583319,22,717.0
255.0,18,225.0,3.8793103448275863,3.4392163069563346,18,767.0,0.16219542937631495,18,767.0
260.0,24,321.0,5.732142857142857,2.783816907375191,24,875.0,0.1473139776666691,24,875.0
265.0,26,293.0,5.232142857142857,2.0200838629310827,26,891.0,0.11359233955122915,26,891.0
270.0,30,365.0,6.517857142857143,2.488036883562589,30,892.0,0.09809942563275759,30,892.0
275.0,37,462.0,7.9655172413793105,1.7280106658117167,37,969.0,0.014596860059337058,37,969.0
280.0,36,484.0,8.344827586206897,2.3751470439599003,36,981.0,0.0699222115454287,36,981.0
285.0,32,390.0,6.964285714285714,2.491558075073791,32,1039.0,0.06909750166475213,32,1039.0
290.0,20,184.0,3.066666666666667,4.170509942856548,20,994.0,0.22487722604201726,20,994.0
295.0,16,136.0,2.3448275862068964,3.979442919016446,16,988.0,0.21451018918066636,16,988.0
300.0,22,156.0,2.736842105263158,3.145535501906674,22,902.0,0.115593608165753,22,902.0
305.0,28,199.0,3.4310344827586206,2.606357905176755,28,938.0,0.10418351277128607,28,938.0
310.0,22,221.0,3.8771929824561404,2.639343264731269,22,941.0,0.08436020037190854,22,941.0
315.0,24,287.0,5.125,2.711022144685446,24,957.0,0.10687698857749671,24,957.0
320.0,24,335.0,5.677966101694915,3.148077003670751,24,895.0,0.1046558296546742,24,895.0
325.0,22,401.0,6.913793103448276,4.1184431502229675,22,851.0,0.17784202818249809,22,851.0
330.0,24,279.0,4.728813559322034,3.955528538258078,24,862.0,0.20199478900219092,24,862.0
335.0,20,243.0,4.5,3.6579240031343647,20,802.0,0.17558619994887742,20,802.0
340.0,26,325.0,5.603448275862069,3.007249909832969,26,830.0,0.12430414166988786,26,830.0
345.0,28,385.0,6.52542372881356,2.5422823799393375,28,818.0,0.07406022340000175,28,818.0
350.0,26,337.0,5.810344827586207,2.65112625779176,26,867.0,0.0971013924406848,26,867.0
355.0,24,245.0,4.298245614035087,3.0642526237505927,24,843.0,0.11208548348774983,24,843.0
360.0,22,295.0,5.462962962962963,2.5849638828311963,22,865.0,0.08219724794979927,22,865.0
365.0,22,329.0,5.39344262295082,4.136353865988437,22,819.0,0.20143674658669347,22,819.0
370.0,22,287.0,4.783333333333333,3.232137775482498,22,817.0,0.1453802497933006,22,817.0
375.0,23,313.0,5.305084745762712,2.9353743408431696,23,812.0,0.12422392606914591,23,812.0
380.0,26,392.0,6.758620689655173,2.3492713899395707,26,845.0,0.07760116537563935,26,845.0
385.0,26,454.0,7.442622950819672,2.6357168997281577,26,829.0,0.09011284086321754,26,829.0
390.0,26,548.0,9.448275862068966,3.670995446521431,26,859.0,0.1157308660007682,26,859.0
395.0,19,493.0,8.803571428571429,2.6859704183825346,19,852.0,0.08876763077556697,19,852.0
400.0,16,356.0,6.137931034482759,4.064790148595817,16,762.0,0.22278456845655228,16,762.0
405.0,22,418.0,7.206896551724138,3.4019116034492694,22,802.0,0.17402563487175662,22,802.0
410.0,22,462.0,7.451612903225806,3.2190920966830454,22,804.0,0.10998765233683344,22,804.0
415.0,22,505.0,8.416666666666666,2.7663149859852942,22,837.0,0.10097762111813315,22,837.0
420.0,24,553.0,9.53448275862069,2.4598774867641477,24,827.0,0.07906898200726883,24,827.0
425.0,22,617.0,10.637931034482758,2.811432495425777,22,885.0,0.10570381208001564,22,885.0
430.0,24,685.0,12.232142857142858,2.619233681919948,24,911.0,0.07531636715688779,24,911.0
435.0,22,393.0,6.140625,3.6988253948429883,22,768.0,0.18699450243421162,22,768.0
440.0,24,493.0,7.951612903225806,3.197301523781431,24,763.0,0.16195671572869252,24,763.0
445.0,30,376.0,5.968253968253968,2.133787639875219,30,773.0,0.08614894060488495,30,773.0
450.0,34,391.0,6.306451612903226,2.4973278268442525,34,738.0,0.09372782175925767,34,738.0
455.0,38,497.0,8.016129032258064,1.684375053259442,38,836.0,0.023266811110603972,38,836.0
460.0,42,564.0,8.952380952380953,2.2944328644576317,42,897.0,0.06438242207574293,42,897.0
465.0,34,444.0,7.4,2.3089786548456797,34,986.0,0.06267501363785764,34,986.0
470.0,22,247.0,3.9838709677419355,3.7522744680169766,22,954.0,0.17905095841387333,22,954.0
475.0,18,211.0,3.5166666666666666,3.4957661321510103,18,974.0,0.1773377095657486,18,974.0
480.0,22,263.0,4.4576271186440675,2.8272479972534157,22,948.0,0.09445941720076247,22,948.0
485.0,24,237.0,3.95,2.624893413449302,24,943.0,0.09589470624032478,24,943.0
490.0,23,255.0,4.396551724137931,2.7281703143937888,23,939.0,0.09707374140916589,23,939.0
495.0,26,336.0,5.793103448275862,2.7416992490999363,26,992.0,0.10087707766295002,26,992.0
500.0,24,394.0,7.035714285714286,2.6821190104386856,24,984.0,0.08458958800020643,24,984.0
505.0,22,358.0,5.774193548387097,3.463139513109371,22,978.0,0.16723577721346872,22,978.0
510.0,18,234.0,3.774193548387097,4.093151405647007,18,893.0,0.21720744007261916,18,893.0
515.0,18,282.0,4.7,3.237109256675218,18,911.0,0.14224488516440295,18,911.0
520.0,30,319.0,5.145161290322581,2.5366606993187912,30,878.0,0.08877229445256136,30,878.0
525.0,26,383.0,6.383333333333334,2.3171160121544534,26,938.0,0.07276577073678209,26,938.0
530.0,22,419.0,6.983333333333333,3.0672114467145026,22,940.0,0.11987451309093097,22,940.0
535.0,26,501.0,8.637931034482758,2.5955507227776113,26,980.0,0.09556772149459514,26,980.0
540.0,27,568.0,9.964912280701755,2.5344970797029838,27,979.0,0.07426201071977015,27,979.0
545.0,22,392.0,6.222222222222222,3.3895792898302752,22,908.0,0.16471876077323347,22,908.0
