step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.911578018636428,0,0.0,0.9117133671458922,0,0.0
10.0,0,0.0,0.0,12.886095350888636,0,0.0,0.9090256194745961,0,0.0
15.0,3,4.0,0.2222222222222222,7.2925138576998005,3,4.0,0.45757278276223584,3,4.0
20.0,8,40.0,2.2222222222222223,7.237297818769493,8,40.0,0.36423648004482273,8,40.0
25.0,6,63.0,2.8636363636363638,5.305886265357201,6,63.0,0.33089296680085345,6,63.0
30.0,8,103.0,5.15,7.104309888289412,8,103.0,0.3974507951094296,8,103.0
35.0,10,146.0,6.083333333333333,6.667093198894226,10,146.0,0.31359222950255866,10,146.0
40.0,14,207.0,7.961538461538462,5.8647249400872346,14,207.0,0.38501123726157105,14,207.0
45.0,12,243.0,8.678571428571429,4.727902042277404,12,255.0,0.34952249317836437,12,255.0
50.0,12,293.0,9.766666666666667,5.1568447368384325,12,295.0,0.257004892155034,12,295.0
55.0,15,234.0,6.882352941176471,5.3766796912470545,15,294.0,0.262948954145036,15,294.0
60.0,14,252.0,8.129032258064516,5.672850677596215,14,265.0,0.2314161605296764,14,265.0
65.0,16,285.0,8.382352941176471,4.878753399624418,16,315.0,0.2242872870579244,16,315.0
70.0,12,328.0,10.580645161290322,5.746262448124648,12,347.0,0.2523642520487121,12,347.0
75.0,16,398.0,9.95,6.067375629735269,16,417.0,0.3475583485936928,16,417.0
80.0,22,498.0,13.833333333333334,4.807311800801617,22,517.0,0.32413302319529613,22,517.0
85.0,21,523.0,13.075,2.3941095474439513,21,571.0,0.1784699621288743,21,571.0
90.0,26,613.0,15.325,3.607275598210593,26,624.0,0.19105838416013401,26,624.0
95.0,24,663.0,15.068181818181818,3.432103118449207,24,708.0,0.1446358048529385,24,708.0
100.0,19,648.0,14.727272727272727,4.529863568720253,19,739.0,0.17182361583461728,19,739.0
105.0,16,373.0,8.477272727272727,4.585182966330678,16,649.0,0.22574903937081597,16,649.0
110.0,15,133.0,2.8297872340425534,5.2093296189705685,15,428.0,0.27340127123105207,15,428.0
115.0,18,184.0,4.0,4.353419615438648,18,461.0,0.21319515031040387,18,461.0
120.0,19,221.0,4.911111111111111,3.4965404120875214,19,503.0,0.1423426755365024,19,503.0
125.0,17,264.0,5.739130434782608,3.8295653057402084,17,449.0,0.17177644032708222,17,449.0
130.0,18,307.0,6.673913043478261,4.191417978698977,18,406.0,0.1653116398094111,18,406.0
135.0,22,381.0,8.282608695652174,3.0411685895335867,22,473.0,0.11945941085073396,22,473.0
140.0,21,429.0,9.533333333333333,4.054372288726366,21,521.0,0.16895358347075876,21,521.0
145.0,18,313.0,6.520833333333333,4.406074767888987,18,508.0,0.22067834091954963,18,508.0
150.0,15,222.0,4.44,5.300012360254982,15,418.0,0.29976135268022874,15,418.0
155.0,20,312.0,6.5,3.8045117542749387,20,426.0,0.13111072931062487,20,426.0
160.0,33,388.0,7.461538461538462,3.1300815721021413,33,512.0,0.10754299925307761,33,512.0
165.0,26,414.0,8.448979591836734,3.525813938818894,26,563.0,0.08381867405198538,26,563.0
170.0,22,458.0,9.16,4.727767801183838,22,604.0,0.17750545774231594,22,604.0
175.0,16,365.0,8.11111111111111,4.5007247824048,16,590.0,0.18754735940464556,16,590.0
180.0,18,368.0,8.363636363636363,4.324385998967046,18,545.0,0.1997603547623289,18,545.0
185.0,23,450.0,9.375,3.9989193578614857,23,615.0,0.17509915959340244,23,615.0
190.0,21,491.0,10.020408163265307,4.357794289641854,21,653.0,0.1899921774998142,21,653.0
195.0,20,561.0,11.6875,4.364871420215163,20,693.0,0.14910544818025917,20,693.0
200.0,19,499.0,9.98,4.973937796557891,19,685.0,0.23293458165901768,19,685.0
205.0,18,454.0,10.088888888888889,4.1749942276035155,18,623.0,0.17806499899911196,18,623.0
210.0,22,520.0,11.063829787234043,3.6481113352589523,22,681.0,0.16067851423655682,22,681.0
215.0,21,569.0,12.644444444444444,2.988807194508614,21,737.0,0.0528684887503239,21,737.0
220.0,19,639.0,12.056603773584905,6.327380460437826,19,796.0,0.33510843104962595,19,796.0
225.0,17,322.0,6.571428571428571,4.428626483333463,17,615.0,0.23513453596822564,17,615.0
230.0,28,435.0,8.365384615384615,3.657936931504097,28,595.0,0.15827072080249902,28,595.0
235.0,30,402.0,8.204081632653061,2.7980218787503226,30,611.0,0.08326536394005296,30,611.0
240.0,32,432.0,8.816326530612244,3.2158585841674605,32,592.0,0.11491048279160652,32,592.0
245.0,31,515.0,10.510204081632653,2.6615800763892765,31,699.0,0.0659816386266436,31,699.0
250.0,27,493.0,10.270833333333334,3.069541732917166,27,749.0,0.1308027184625281,27,749.0
255.0,21,327.0,6.169811320754717,3.870194914681846,21,737.0,0.18238784669448604,21,737.0
260.0,12,96.0,1.8113207547169812,4.66050184332234,12,615.0,0.25294586922549833,12,615.0
265.0,18,136.0,2.5660377358490565,3.2789907353721044,18,628.0,0.14897876069683105,18,628.0
270.0,23,180.0,3.272727272727273,3.777724752677463,23,625.0,0.15755987935919,23,625.0
275.0,23,259.0,5.078431372549019,3.7059804184017935,23,650.0,0.1190974633307456,23,650.0
280.0,18,287.0,5.314814814814815,4.7092855086550465,18,612.0,0.23148899503148407,18,612.0
285.0,15,267.0,5.5625,4.004382245203411,15,537.0,0.19254052706006777,15,537.0
290.0,21,325.0,5.803571428571429,4.883644826962509,21,573.0,0.2655697001133142,21,573.0
295.0,21,372.0,7.018867924528302,4.415157802988013,21,591.0,0.23383845062052222,21,591.0
300.0,20,403.0,7.60377358490566,3.1331551320717645,20,627.0,0.13388383843149407,20,627.0
305.0,22,461.0,8.537037037037036,3.503845651878868,22,650.0,0.14090538417576876,22,650.0
310.0,26,547.0,10.320754716981131,2.9249327898488624,26,724.0,0.10489659412746265,26,724.0
315.0,26,612.0,11.547169811320755,3.015951321156643,26,777.0,0.10097849003294129,26,777.0
320.0,21,396.0,7.471698113207547,3.310424762305996,21,727.0,0.14303620269460654,21,727.0
325.0,18,163.0,2.963636363636364,3.9238727691111364,18,540.0,0.1783348400919457,18,540.0
330.0,23,234.0,4.254545454545455,3.8538136321437264,23,598.0,0.17740447225326944,23,598.0
335.0,23,282.0,5.222222222222222,2.3494187883286113,23,630.0,0.08400665274875105,23,630.0
340.0,25,340.0,6.181818181818182,2.8322749720863287,25,632.0,0.09929653591371371,25,632.0
345.0,20,381.0,6.927272727272728,2.8797906367450876,20,614.0,0.11142412546819551,20,614.0
350.0,27,348.0,6.327272727272727,2.667040927461373,27,641.0,0.09574878530333074,27,641.0
355.0,26,298.0,5.321428571428571,2.883899095914276,26,609.0,0.1009224195537219,26,609.0
360.0,33,376.0,7.09433962264151,1.8202875827883982,33,692.0,0.032676812378363417,33,692.0
365.0,34,380.0,6.031746031746032,3.810587982660255,34,736.0,0.17814577860183145,34,736.0
370.0,27,394.0,6.677966101694915,4.269455793101678,27,778.0,0.18693480326908707,27,778.0
375.0,26,346.0,5.864406779661017,3.4226171038648934,26,821.0,0.13591264214697765,26,821.0
380.0,22,379.0,7.018518518518518,3.5365959384080194,22,873.0,0.1400612244130627,22,873.0
385.0,27,463.0,8.418181818181818,3.186348315393122,27,935.0,0.12351493528022782,27,935.0
390.0,23,529.0,9.618181818181819,3.178299716814125,23,944.0,0.13597390919433533,23,944.0
395.0,20,466.0,8.321428571428571,2.4146529196201394,20,927.0,0.07720238280961457,20,927.0
400.0,16,316.0,5.266666666666667,3.8158885673668554,16,828.0,0.1941809210577859,16,828.0
405.0,21,403.0,6.948275862068965,4.732403808768415,21,802.0,0.219616775846131,21,802.0
410.0,25,464.0,7.733333333333333,2.799233805210147,25,812.0,0.07939518537600725,25,812.0
415.0,28,489.0,8.732142857142858,2.8036170208041655,28,814.0,0.08190292519364424,28,814.0
420.0,25,452.0,8.37037037037037,2.1899988560077546,25,873.0,0.05846458073535405,25,873.0
425.0,24,489.0,9.055555555555555,3.278032093969823,24,959.0,0.10150707613003807,24,959.0
430.0,21,514.0,10.28,2.8045266336461117,21,995.0,0.08327034739443105,21,995.0
435.0,17,547.0,9.767857142857142,4.196070228848494,17,952.0,0.21738691194018667,17,952.0
440.0,21,603.0,10.767857142857142,3.952259974764613,21,1042.0,0.2023491858964265,21,1042.0
445.0,23,683.0,12.196428571428571,2.581890532061191,23,1152.0,0.10969275775885298,23,1152.0
450.0,26,771.0,14.277777777777779,2.1428861423005605,26,1206.0,0.09477578221510582,26,1206.0
455.0,25,832.0,15.127272727272727,2.480847706153272,25,1180.0,0.07280759107128895,25,1180.0
460.0,25,728.0,12.771929824561404,2.6931325496237593,25,1203.0,0.1005898762895829,25,1203.0
465.0,19,609.0,11.072727272727272,3.16253213204017,19,1132.0,0.11908155114259314,19,1132.0
470.0,19,655.0,11.101694915254237,3.513165677315429,19,1146.0,0.1762126699721047,19,1146.0
475.0,22,692.0,11.728813559322035,3.975836069710419,22,1122.0,0.18260415583424258,22,1122.0
480.0,21,723.0,12.68421052631579,2.6153196007347814,21,1148.0,0.09176664436453097,21,1148.0
485.0,22,749.0,12.913793103448276,3.123243471208392,22,1161.0,0.12338151100132853,22,1161.0
490.0,22,813.0,14.781818181818181,2.498067344866112,22,1202.0,0.07859953890074238,22,1202.0
495.0,24,870.0,15.263157894736842,2.9432977196576737,24,1195.0,0.10049546086815714,24,1195.0
500.0,21,849.0,15.436363636363636,2.6296389944249285,21,1245.0,0.10496333528621182,21,1245.0
505.0,23,914.0,14.98360655737705,3.7339605712103334,23,1301.0,0.17191203384555315,23,1301.0
510.0,24,990.0,16.779661016949152,3.66225288446096,24,1353.0,0.1938574971318006,24,1353.0
515.0,20,1033.0,18.12280701754386,3.1046574817736388,20,1332.0,0.14174552798975107,20,1332.0
520.0,24,997.0,16.616666666666667,2.545113198857496,24,1374.0,0.09663460240390612,24,1374.0
525.0,21,987.0,16.45,3.034160940115216,21,1366.0,0.1049356153603965,21,1366.0
530.0,23,1054.0,18.17241379310345,2.7246241546947694,23,1395.0,0.10795473199852722,23,1395.0
535.0,23,1107.0,19.42105263157895,3.0859518076602854,23,1391.0,0.1119571764196279,23,1391.0
540.0,20,1109.0,19.803571428571427,2.29677799894596,20,1459.0,0.06836449700743312,20,1459.0
545.0,25,1212.0,20.2,3.1677838146562523,25,1532.0,0.1476229342796989,25,1532.0
550.0,26,1303.0,22.46551724137931,2.6025846672653477,26,1589.0,0.12204410151488504,26,1589.0
555.0,27,1373.0,23.67241379310345,2.2029318540170313,27,1612.0,0.09221601345446948,27,1612.0
560.0,25,1350.0,22.5,2.5287477197022237,25,1658.0,0.09047465299058008,25,1658.0
565.0,21,1316.0,21.57377049180328,3.074048754981431,21,1651.0,0.11966714549134012,21,1651.0
570.0,24,1387.0,23.913793103448278,2.49064960384886,24,1697.0,0.09756530171947311,24,1697.0
575.0,24,1446.0,24.508474576271187,2.727672568653699,24,1714.0,0.06928661647385823,24,1714.0
