step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.84325910851377,0,0.0,0.9188679395842626,0,0.0
10.0,0,0.0,0.0,12.237915097747765,0,0.0,0.8846193036014544,0,0.0
15.0,5,6.0,0.3333333333333333,4.990779918290414,5,6.0,0.3781892530448353,5,6.0
20.0,8,42.0,2.3333333333333335,6.9764209561478605,8,42.0,0.39226714536781426,8,42.0
25.0,6,59.0,2.4583333333333335,6.486999611860743,6,59.0,0.36831742697122216,6,59.0
30.0,10,103.0,4.904761904761905,5.985949110100755,10,103.0,0.29352998068597286,10,103.0
35.0,8,80.0,3.3333333333333335,5.551179745510545,8,115.0,0.2859250392817064,8,115.0
40.0,4,58.0,2.1481481481481484,7.333348508588263,4,89.0,0.4315195345526018,4,89.0
45.0,4,78.0,2.6,9.848816223631953,4,84.0,0.6204347072426037,4,84.0
50.0,5,99.0,3.5357142857142856,8.7302370682082,5,99.0,0.38363839191690374,5,99.0
55.0,7,130.0,4.642857142857143,7.5173838081889235,7,134.0,0.4057828491320249,7,134.0
60.0,11,170.0,8.095238095238095,5.270967926496911,11,171.0,0.2508561261936303,11,171.0
65.0,8,143.0,5.5,5.6612355781956385,8,173.0,0.3188354591299666,8,173.0
70.0,10,179.0,7.782608695652174,6.186155223223867,10,180.0,0.30200014343137394,10,180.0
75.0,10,163.0,4.794117647058823,7.024357439360142,10,194.0,0.4167169031649062,10,194.0
80.0,4,144.0,4.5,9.068625320440743,4,173.0,0.567027211302016,4,173.0
85.0,4,164.0,4.823529411764706,8.543997088999665,4,168.0,0.48198738056515095,4,168.0
90.0,10,206.0,6.645161290322581,8.093559793020043,10,206.0,0.3103231142963924,10,206.0
95.0,8,241.0,8.607142857142858,6.1493711122465,8,248.0,0.29749930313782813,8,248.0
100.0,14,298.0,12.416666666666666,5.081376278047563,14,298.0,0.2721476437220545,14,298.0
105.0,10,266.0,9.5,5.403699282051124,10,304.0,0.29351936398120554,10,304.0
110.0,12,300.0,10.0,6.364476441203385,12,300.0,0.4041197856966452,12,300.0
115.0,10,295.0,9.21875,5.898746220697589,10,326.0,0.33105107240333026,10,326.0
120.0,6,293.0,9.15625,7.031549291660528,6,317.0,0.38142174259651523,6,317.0
125.0,10,333.0,10.40625,7.623475841674518,10,337.0,0.37213891139078464,10,337.0
130.0,10,371.0,12.366666666666667,6.567185619793812,10,377.0,0.29091941129325205,10,377.0
135.0,14,435.0,15.0,5.638760230907925,14,435.0,0.26576922013732585,14,435.0
140.0,13,422.0,15.071428571428571,4.806307067978497,13,456.0,0.2516419185667347,13,456.0
145.0,12,468.0,15.096774193548388,6.122677809359376,12,468.0,0.35125508233174657,12,468.0
150.0,14,458.0,12.722222222222221,6.159727789581598,14,496.0,0.3752197800005249,14,496.0
155.0,6,431.0,12.676470588235293,6.815198711509822,6,476.0,0.36764267412719825,6,476.0
160.0,13,480.0,13.333333333333334,7.391609147403376,13,488.0,0.3586944593755482,13,488.0
165.0,14,549.0,17.15625,6.990973696277565,14,549.0,0.2508724368438252,14,549.0
170.0,14,581.0,16.6,5.641072017460682,14,600.0,0.2480391610109991,14,600.0
175.0,16,661.0,23.607142857142858,4.712900304078886,16,661.0,0.20348897157373927,16,661.0
180.0,15,636.0,21.2,3.8516100971103016,15,682.0,0.16555490726427455,15,682.0
185.0,14,681.0,21.28125,5.597633087723844,14,682.0,0.32015531232225986,14,682.0
190.0,15,676.0,18.77777777777778,6.059458166864114,15,715.0,0.3318351350495282,15,715.0
195.0,11,673.0,19.794117647058822,4.977198855214391,11,711.0,0.20984401988171428,11,711.0
200.0,14,743.0,20.63888888888889,7.124863592904155,14,748.0,0.3131351818097029,14,748.0
205.0,11,195.0,5.735294117647059,5.641735706824625,11,431.0,0.24198836531723555,11,431.0
210.0,15,168.0,5.090909090909091,5.444370801773195,15,169.0,0.2484340885956292,15,169.0
215.0,14,160.0,5.333333333333333,4.273322520996804,14,198.0,0.14312936014733182,14,198.0
220.0,16,207.0,5.175,7.030005709283008,16,207.0,0.389335292995753,16,207.0
225.0,14,213.0,5.916666666666667,6.2318217379290815,14,248.0,0.35767271449847,14,248.0
230.0,13,173.0,4.325,5.264288434167061,13,241.0,0.2280686867569128,13,241.0
235.0,14,241.0,6.694444444444445,6.527281725657262,14,265.0,0.2939970889220612,14,265.0
240.0,14,311.0,8.405405405405405,7.491273831631716,14,311.0,0.3183707842711306,14,311.0
245.0,13,184.0,5.75,5.939572738313043,13,283.0,0.25979804892889113,13,283.0
250.0,10,171.0,5.516129032258065,6.364795099762679,10,203.0,0.3046881681633906,10,203.0
255.0,12,122.0,3.588235294117647,6.447212197382505,12,208.0,0.3541834912261732,12,208.0
260.0,11,142.0,4.057142857142857,6.632587953246319,11,179.0,0.37303646356433345,11,179.0
265.0,12,143.0,4.205882352941177,5.055346632487364,12,208.0,0.25260370607810684,12,208.0
270.0,12,152.0,4.470588235294118,5.346759942419901,12,214.0,0.2655860856587736,12,214.0
275.0,12,212.0,6.424242424242424,7.040035991449738,12,249.0,0.3033894249742717,12,249.0
280.0,10,195.0,5.909090909090909,5.5109087442789875,10,227.0,0.29480608305963807,10,227.0
285.0,14,230.0,7.666666666666667,5.086675280747347,14,235.0,0.21013874471057611,14,235.0
290.0,15,211.0,5.552631578947368,6.034790379923739,15,259.0,0.3387915005473117,15,259.0
295.0,14,252.0,7.0,6.973163152332452,14,258.0,0.42179176925441203,14,258.0
300.0,14,250.0,6.944444444444445,4.281034691251081,14,292.0,0.19435154034037466,14,292.0
305.0,13,193.0,5.078947368421052,5.3626856689618,13,291.0,0.25586432398140185,13,291.0
310.0,12,245.0,6.805555555555555,6.468965314493143,12,294.0,0.2854803464839881,12,294.0
315.0,14,309.0,8.583333333333334,7.6936931256550976,14,315.0,0.3647462217614812,14,315.0
320.0,10,313.0,8.942857142857143,6.424578664166591,10,348.0,0.2858319863512719,10,348.0
325.0,17,379.0,11.484848484848484,5.888099063618523,17,385.0,0.3083091052015536,17,385.0
330.0,14,210.0,6.5625,5.06109352147717,14,270.0,0.2767706861783071,14,270.0
335.0,18,293.0,8.878787878787879,4.870819416554036,18,299.0,0.2385505004243115,18,299.0
340.0,18,320.0,9.411764705882353,3.053590767880685,18,359.0,0.11210062204315861,18,359.0
345.0,14,323.0,9.5,4.697885615237078,14,378.0,0.24491785082378478,14,378.0
350.0,14,200.0,5.555555555555555,4.240260872063912,14,344.0,0.1546001052349512,14,344.0
355.0,12,89.0,2.4722222222222223,5.115112493786747,12,233.0,0.2487669427256116,12,233.0
360.0,13,124.0,3.6470588235294117,3.5166105544479835,13,266.0,0.08417042641352437,13,266.0
365.0,14,132.0,3.0697674418604652,6.477817637898455,14,280.0,0.36976301074465073,14,280.0
370.0,10,152.0,3.8,5.276195343436415,10,269.0,0.28393969137484937,10,269.0
375.0,15,176.0,4.190476190476191,4.505167427484385,15,250.0,0.21358390957988338,15,250.0
380.0,24,248.0,6.2,2.9137210376305083,24,322.0,0.09289978145068621,24,322.0
385.0,18,283.0,6.288888888888889,5.056097819593381,18,366.0,0.2140056174567404,18,366.0
390.0,16,348.0,8.7,5.638380699959777,16,405.0,0.2037331031526621,16,405.0
395.0,16,428.0,10.974358974358974,6.728124503969156,16,452.0,0.28378484140480315,16,452.0
400.0,18,514.0,12.536585365853659,7.477591564414082,18,530.0,0.3315660244435832,18,530.0
405.0,15,344.0,8.6,5.697123280969236,15,487.0,0.2548383343471519,15,487.0
410.0,16,295.0,7.972972972972973,5.428788402667982,16,372.0,0.25033575095043414,16,372.0
415.0,18,378.0,9.947368421052632,5.776916691283346,18,394.0,0.23360753992779512,18,394.0
420.0,20,320.0,9.411764705882353,3.9521096224451675,20,402.0,0.14009067868247987,20,402.0
425.0,14,240.0,6.857142857142857,4.783644887262744,14,326.0,0.24091052286444808,14,326.0
430.0,14,224.0,6.588235294117647,4.200425867683347,14,355.0,0.1714718659133685,14,355.0
435.0,13,188.0,4.372093023255814,6.21343264975024,13,341.0,0.35804290981914083,13,341.0
440.0,10,208.0,5.2,6.448202142272557,10,331.0,0.39890357450323266,10,331.0
445.0,11,227.0,5.404761904761905,5.049555418727814,11,312.0,0.266225494685156,11,312.0
450.0,21,288.0,7.2,3.9679779436436875,21,359.0,0.1554694777549578,21,359.0
455.0,17,319.0,7.780487804878049,4.342355929848129,17,388.0,0.1797437531903576,17,388.0
460.0,16,390.0,9.75,5.9152397303112325,16,434.0,0.25218126387868106,16,434.0
465.0,16,470.0,11.19047619047619,7.351134747594072,16,490.0,0.3145106022481396,16,490.0
470.0,18,554.0,13.512195121951219,7.276303520291966,18,570.0,0.36100936480927465,18,570.0
475.0,14,470.0,11.75,6.50168304089826,14,544.0,0.33972518381191014,14,544.0
480.0,16,484.0,13.82857142857143,5.434874333069405,16,500.0,0.2500178005310068,16,500.0
485.0,16,549.0,15.25,4.766160925078665,16,575.0,0.2329832436116949,16,575.0
490.0,18,638.0,18.764705882352942,4.356466269981282,18,654.0,0.19757899380095414,18,654.0
495.0,18,695.0,19.305555555555557,4.799965414171677,18,728.0,0.21885849529145815,18,728.0
500.0,22,793.0,22.65714285714286,4.296455158121369,22,809.0,0.174766482277084,22,809.0
505.0,20,682.0,17.94736842105263,4.522950607729379,20,790.0,0.2759079864417361,20,790.0
510.0,14,491.0,11.69047619047619,6.015860861913995,14,666.0,0.37597126461024216,14,666.0
515.0,15,562.0,14.05,6.023325058568185,15,607.0,0.30362768765139403,15,607.0
520.0,21,560.0,12.444444444444445,4.864204000791711,21,617.0,0.18603955300559316,21,617.0
525.0,14,521.0,13.35897435897436,4.466794966947722,14,617.0,0.12552349512130387,14,617.0
