step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.319997699473214,0,0.0,0.9235093372161991,0,0.0
10.0,0,0.0,0.0,12.297477858454142,0,0.0,0.8570242800977002,0,0.0
15.0,3,3.0,0.16666666666666666,4.534658368236679,3,3.0,0.3380726325872928,3,3.0
20.0,10,46.0,2.5555555555555554,5.540121282999136,10,46.0,0.34982477848712823,10,46.0
25.0,8,61.0,2.5416666666666665,5.594349411370181,8,76.0,0.3571840933650277,8,76.0
30.0,7,92.0,4.181818181818182,7.319676831559519,7,93.0,0.4135255643596163,7,93.0
35.0,8,124.0,4.769230769230769,6.313166636884978,8,125.0,0.298225336250863,8,125.0
40.0,12,179.0,6.392857142857143,6.796526289833244,12,180.0,0.39317475074561603,12,180.0
45.0,11,201.0,6.7,5.9896943721890095,11,218.0,0.36753203829620557,11,218.0
50.0,9,213.0,7.344827586206897,5.749640953016228,9,226.0,0.3114131454912202,9,226.0
55.0,12,265.0,8.28125,5.513615188666613,12,278.0,0.273483796978036,12,278.0
60.0,16,339.0,11.689655172413794,4.9338780847787085,16,352.0,0.1663879099721348,16,352.0
65.0,15,389.0,12.15625,4.345193059551622,15,411.0,0.21816456802781262,15,411.0
70.0,10,411.0,14.172413793103448,5.7957062690510615,10,433.0,0.30607738787128463,10,433.0
75.0,10,344.0,8.6,6.295057956215361,10,366.0,0.3661360429771657,10,366.0
80.0,18,420.0,11.666666666666666,5.765566679719351,18,442.0,0.34858358772199743,18,442.0
85.0,21,501.0,12.525,3.030191239021362,21,523.0,0.16944297921186136,21,523.0
90.0,28,638.0,16.789473684210527,2.9915916144862202,28,660.0,0.14561572287649277,28,660.0
95.0,26,700.0,16.666666666666668,3.012440702639744,26,746.0,0.14084013433820955,26,746.0
100.0,20,659.0,15.325581395348838,4.106155447985358,20,779.0,0.15737814781049483,20,779.0
105.0,14,360.0,8.181818181818182,4.744441653688344,14,682.0,0.24195170541338984,14,682.0
110.0,12,103.0,2.1914893617021276,5.009023859992053,12,451.0,0.25673098989925736,12,451.0
115.0,18,153.0,3.3260869565217392,4.537922512393827,18,483.0,0.2193663767090829,18,483.0
120.0,18,177.0,4.0227272727272725,3.6105764644937226,18,482.0,0.13986755247177818,18,482.0
125.0,16,206.0,4.478260869565218,3.9214706641244312,16,441.0,0.1754548281085686,16,441.0
