step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.678845330305782,0,0.0,0.8992907443470242,0,0.0
10.0,0,0.0,0.0,12.149955486650363,0,0.0,0.873912310143449,0,0.0
15.0,6,8.0,0.4444444444444444,7.515531795262643,6,8.0,0.4095188425505311,6,8.0
20.0,8,48.0,2.6666666666666665,7.324061686719127,8,48.0,0.4039605276957805,8,48.0
25.0,10,92.0,4.0,7.019266924039853,10,92.0,0.368286588289481,10,92.0
30.0,10,142.0,7.1,6.1856930509370995,10,142.0,0.3378783077027948,10,142.0
35.0,10,192.0,8.727272727272727,5.674825257527715,10,192.0,0.314816695399638,10,192.0
40.0,9,164.0,6.3076923076923075,6.373337464305026,9,196.0,0.419142378184363,9,196.0
45.0,8,194.0,6.466666666666667,7.313465268721554,8,194.0,0.4294511979792236,8,194.0
50.0,10,174.0,6.0,5.8066384785355725,10,174.0,0.29794385672313733,10,174.0
55.0,16,246.0,8.482758620689655,4.669621153455967,16,246.0,0.22896138698009813,16,246.0
60.0,15,271.0,10.037037037037036,3.4259067240208028,15,298.0,0.16271843683024656,15,298.0
65.0,12,299.0,9.64516129032258,5.45500133191298,12,317.0,0.29739612981099317,12,317.0
70.0,11,307.0,9.903225806451612,5.22272437774974,11,341.0,0.23459895556382104,11,341.0
75.0,16,376.0,9.64102564102564,6.178408327860069,16,394.0,0.34982411680582326,16,394.0
80.0,15,201.0,5.4324324324324325,6.291502710482774,15,347.0,0.37300775474241615,15,347.0
85.0,12,139.0,3.475,5.094712472981184,12,217.0,0.2391441059640862,12,217.0
90.0,17,145.0,3.918918918918919,4.636308185488903,17,251.0,0.2005030106080644,17,251.0
95.0,13,78.0,2.108108108108108,4.327214810532043,13,243.0,0.19356122395491476,13,243.0
100.0,9,88.0,2.3783783783783785,4.734015006432618,9,277.0,0.22821887727987164,9,277.0
105.0,16,155.0,4.078947368421052,4.827095222343356,16,336.0,0.229483715019644,16,336.0
110.0,18,211.0,5.146341463414634,3.846615089088733,18,374.0,0.20327080164860226,18,374.0
115.0,15,230.0,5.75,4.77484694768109,15,371.0,0.2722638963473191,15,371.0
120.0,8,148.0,3.6097560975609757,4.616312142263328,8,308.0,0.23355061314772083,8,308.0
125.0,13,143.0,3.4878048780487805,4.505777925106743,13,247.0,0.2179484949012832,13,247.0
130.0,18,185.0,4.512195121951219,3.708957848353736,18,275.0,0.1370084326871723,18,275.0
135.0,18,219.0,5.214285714285714,4.391325352469742,18,299.0,0.1734553570518861,18,299.0
140.0,13,263.0,6.414634146341464,5.755423181934907,13,324.0,0.24371570273870508,13,324.0
145.0,11,209.0,4.543478260869565,6.120603281176149,11,317.0,0.31502602526899454,11,317.0
150.0,15,239.0,5.558139534883721,6.007332342308062,15,307.0,0.3573190646405824,15,307.0
155.0,20,190.0,4.523809523809524,3.7537606392779614,20,258.0,0.14738747536955554,20,258.0
160.0,30,323.0,7.340909090909091,3.3580470672190867,30,391.0,0.13766453773907428,30,391.0
165.0,31,408.0,9.714285714285714,2.2194137120679485,31,497.0,0.05653285787857113,31,497.0
170.0,24,373.0,8.477272727272727,3.1568291219850266,24,532.0,0.14661548178038988,24,532.0
175.0,18,295.0,6.704545454545454,3.3125800771020137,18,593.0,0.12797686693410373,18,593.0
180.0,17,319.0,6.934782608695652,3.688927349598605,17,621.0,0.14425952170652961,17,621.0
185.0,22,418.0,8.708333333333334,4.0522213918702095,22,720.0,0.17446728656080274,22,720.0
190.0,30,552.0,11.04,3.229964572307913,30,854.0,0.14921651005802375,30,854.0
195.0,37,721.0,15.020833333333334,1.5427113751120614,37,1023.0,0.04575637157707371,37,1023.0
200.0,42,928.0,18.56,1.359472337303361,42,1230.0,0.06862722872289023,42,1230.0
205.0,42,1027.0,20.54,1.0750320959526705,42,1344.0,0.06919194909457267,42,1344.0
210.0,35,971.0,18.32075471698113,2.175754555048695,35,1341.0,0.0794617237955067,35,1341.0
215.0,27,564.0,10.641509433962264,2.4639523201604003,27,1326.0,0.07192394094439278,27,1326.0
220.0,18,141.0,2.4310344827586206,4.350557921738087,18,1146.0,0.24145181450798298,18,1146.0
225.0,16,102.0,1.8214285714285714,3.7151931963870752,16,1123.0,0.19066729796614545,16,1123.0
230.0,20,119.0,2.087719298245614,3.1951264412142573,20,1005.0,0.11513376605486748,20,1005.0
235.0,20,159.0,2.8392857142857144,2.9195928603090513,20,986.0,0.10636698587538841,20,986.0
240.0,19,190.0,3.6538461538461537,2.254200562962839,19,958.0,0.0815028941942029,19,958.0
245.0,22,249.0,4.611111111111111,2.8516009924914005,22,954.0,0.11029280196358751,22,954.0
250.0,19,294.0,5.547169811320755,2.9083023863816417,19,861.0,0.08635406305160513,19,861.0
255.0,19,194.0,3.3448275862068964,3.546455916811799,19,867.0,0.17570251100625348,19,867.0
260.0,17,170.0,2.982456140350877,4.1133659294921925,17,827.0,0.19963110760570243,17,827.0
