step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.824290903021689,0,0.0,0.9345114094093189,0,0.0
10.0,0,0.0,0.0,11.262576654277973,0,0.0,0.8376355600228981,0,0.0
15.0,4,4.0,0.2222222222222222,6.995605616327783,4,4.0,0.4948957254655483,4,4.0
20.0,7,37.0,2.0555555555555554,7.533161177311069,7,37.0,0.4352801288842337,7,37.0
25.0,6,53.0,2.3043478260869565,5.863792871241759,6,53.0,0.3508003545341134,6,53.0
30.0,9,95.0,4.75,6.058893380404697,9,95.0,0.33351914843610453,9,95.0
35.0,7,75.0,3.260869565217391,6.0452909311692045,7,102.0,0.33604805462569326,7,102.0
40.0,4,55.0,2.037037037037037,7.7397801221438565,4,75.0,0.4666941196057233,4,75.0
45.0,4,15.0,0.5172413793103449,7.375718768668476,4,35.0,0.4491758701696963,4,35.0
50.0,12,54.0,2.0,5.361377305533462,12,74.0,0.2880317856755079,12,74.0
55.0,15,89.0,3.0689655172413794,3.9920108811735524,15,120.0,0.22153303178347294,15,120.0
60.0,17,172.0,6.37037037037037,3.8631466937314762,17,192.0,0.11360772741575932,17,192.0
65.0,16,183.0,5.545454545454546,4.719694195932496,16,229.0,0.21156794662499528,16,229.0
70.0,7,93.0,3.1,5.316264746153536,7,203.0,0.21770363982178703,7,203.0
75.0,4,94.0,2.41025641025641,8.409225669564247,4,164.0,0.4846279748452228,4,164.0
80.0,6,124.0,3.3513513513513513,9.885833944736483,6,141.0,0.5827594860842166,6,141.0
85.0,10,158.0,4.388888888888889,8.480382942551627,10,158.0,0.4206220131849168,10,158.0
90.0,11,68.0,2.193548387096774,6.394217120882476,11,140.0,0.2739636174964229,11,140.0
95.0,9,98.0,3.2666666666666666,5.744156598513596,9,104.0,0.24813441526452326,9,104.0
100.0,13,82.0,2.8275862068965516,5.481914523906511,13,117.0,0.26040463432341315,13,117.0
105.0,12,132.0,4.4,6.330023418110007,12,138.0,0.30239696667623345,12,138.0
110.0,13,130.0,3.9393939393939394,6.499904180356606,13,167.0,0.36569578331841596,13,167.0
115.0,6,106.0,3.3125,7.396188491642002,6,149.0,0.4070428957853382,6,149.0
120.0,5,97.0,3.129032258064516,6.243303877125893,5,134.0,0.3039359141345727,5,134.0
125.0,13,148.0,4.933333333333334,5.175542366956046,13,185.0,0.21369567071259676,13,185.0
130.0,14,169.0,5.451612903225806,4.8270175687606836,14,222.0,0.2099756349147331,14,222.0
135.0,16,244.0,7.870967741935484,4.678425968459883,16,281.0,0.1838862861648579,16,281.0
140.0,19,335.0,10.806451612903226,4.667612683828953,19,372.0,0.19938692091375812,19,372.0
145.0,17,330.0,10.0,4.1842558750414405,17,395.0,0.2548075099237036,17,395.0
150.0,11,199.0,5.378378378378378,6.406318269917587,11,355.0,0.4082648537647008,11,355.0
155.0,5,20.0,0.5405405405405406,5.286775702695561,5,250.0,0.28119294962438424,5,250.0
160.0,17,72.0,1.8,4.242401541003902,17,302.0,0.1922464476880966,17,302.0
165.0,19,132.0,3.5675675675675675,2.699496107675186,19,338.0,0.08133168153964071,19,338.0
170.0,17,144.0,3.6923076923076925,3.8833080670643243,17,309.0,0.18348364931474076,17,309.0
175.0,13,172.0,4.410256410256411,5.562576827160733,13,273.0,0.20220101797797377,13,273.0
180.0,10,213.0,5.461538461538462,6.48936996670588,10,255.0,0.2817447712919129,10,255.0
185.0,12,273.0,6.658536585365853,8.206061658592498,12,290.0,0.4481825683650738,12,290.0
190.0,9,186.0,4.894736842105263,6.040163336542068,9,260.0,0.3389660867140067,9,260.0
195.0,14,174.0,4.702702702702703,5.003503622852225,14,213.0,0.19114505622244624,14,213.0
200.0,18,232.0,6.27027027027027,4.1607436763827295,18,281.0,0.19121972141475727,18,281.0
205.0,14,258.0,6.972972972972973,4.975512161220966,14,323.0,0.2007896533434374,14,323.0
210.0,14,328.0,8.864864864864865,7.068754895325879,14,368.0,0.34295596526645533,14,368.0
215.0,14,398.0,12.06060606060606,6.589275351079558,14,425.0,0.21359865617768206,14,425.0
220.0,13,234.0,5.7073170731707314,6.911425963420762,13,379.0,0.39123187922856717,13,379.0
225.0,13,185.0,5.138888888888889,6.774364280279969,13,265.0,0.3826591166743831,13,265.0
230.0,17,259.0,6.641025641025641,5.842245730124194,17,286.0,0.23117882687019428,17,286.0
235.0,17,213.0,5.916666666666667,5.067123696431424,17,286.0,0.1996179968214988,17,286.0
