step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.648180429747597,0,0.0,0.9089779983341352,0,0.0
10.0,0,0.0,0.0,13.15001709115389,0,0.0,0.9451506145174703,0,0.0
15.0,4,6.0,0.3333333333333333,6.489896366170079,4,6.0,0.42150638382098105,4,6.0
20.0,7,40.0,2.2222222222222223,7.5915712827699355,7,40.0,0.40887712755349903,7,40.0
25.0,5,44.0,1.9130434782608696,6.417081564025018,5,53.0,0.37641579420926646,5,53.0
30.0,6,69.0,3.6315789473684212,7.38904166499018,6,70.0,0.4124827917099602,6,70.0
35.0,7,101.0,4.391304347826087,6.826075864990247,7,102.0,0.31429166639451145,7,102.0
40.0,13,156.0,6.24,5.974018399422096,13,157.0,0.38366711681643434,13,157.0
45.0,15,224.0,8.296296296296296,4.411564074735427,15,225.0,0.3114908385128761,15,225.0
50.0,17,263.0,9.068965517241379,3.1205775314329887,17,287.0,0.2093043201579453,17,287.0
55.0,14,294.0,8.909090909090908,4.83230700110926,14,315.0,0.2524552188680352,14,315.0
60.0,15,211.0,6.393939393939394,4.403066871361587,15,298.0,0.1546365909991334,15,298.0
65.0,14,192.0,5.333333333333333,5.18323586779772,14,247.0,0.24518927259073398,14,247.0
70.0,15,231.0,7.0,4.381401737108206,15,290.0,0.20095514432905134,15,290.0
75.0,11,245.0,5.6976744186046515,6.607965313245159,11,312.0,0.3693454203416658,11,312.0
80.0,9,262.0,6.717948717948718,6.507486744851819,9,322.0,0.38108583544906666,9,322.0
85.0,14,306.0,7.463414634146342,4.803704446803753,14,342.0,0.2359793694186962,14,342.0
90.0,23,380.0,9.743589743589743,4.079940447865378,23,417.0,0.16757291951965647,23,417.0
95.0,16,415.0,10.64102564102564,4.422667171546869,16,460.0,0.20710790595261488,16,460.0
100.0,13,458.0,11.743589743589743,4.839066349774809,13,511.0,0.21325941678085852,13,511.0
105.0,19,539.0,13.820512820512821,4.123416961818342,19,589.0,0.18368550302244024,19,589.0
110.0,24,416.0,9.674418604651162,3.9702856980963896,24,582.0,0.2330835215192742,24,582.0
115.0,25,431.0,10.023255813953488,4.669010088958978,25,530.0,0.24187002872762722,25,530.0
120.0,23,482.0,11.209302325581396,3.8812296814212663,23,600.0,0.18433001788214418,23,600.0
125.0,22,430.0,9.772727272727273,3.928154248333803,22,616.0,0.15295044137130906,22,616.0
130.0,14,432.0,10.046511627906977,5.25071433930418,14,629.0,0.20326341038772758,14,629.0
135.0,14,430.0,9.772727272727273,5.422552284778711,14,636.0,0.26149114313763283,14,636.0
140.0,19,508.0,12.7,4.56688434280432,19,690.0,0.1971015372215664,19,690.0
145.0,22,578.0,13.136363636363637,3.9202934845805104,22,748.0,0.1879520252634589,22,748.0
150.0,18,607.0,12.914893617021276,5.619642356027471,18,759.0,0.3217360576598036,18,759.0
155.0,11,508.0,11.545454545454545,4.2488655021519115,11,711.0,0.19944686721020158,11,711.0
160.0,19,517.0,11.23913043478261,4.235247191205302,19,655.0,0.19350569159548275,19,655.0
165.0,24,589.0,13.386363636363637,2.8079031529420644,24,705.0,0.07266202262452016,24,705.0
170.0,24,633.0,13.76086956521739,3.986094777058048,24,738.0,0.18255732323566942,24,738.0
175.0,18,194.0,4.409090909090909,3.3263494213645077,18,521.0,0.12901717212143607,18,521.0
180.0,19,231.0,5.133333333333334,3.274221265845332,19,386.0,0.11437211268031944,19,386.0
185.0,24,311.0,6.479166666666667,3.487247952792345,24,456.0,0.16073033634415707,24,456.0
190.0,20,355.0,7.1,4.5871570442769,20,479.0,0.2248985288117175,20,479.0
195.0,20,234.0,4.875,3.2113781712319778,20,482.0,0.1182662057696245,20,482.0
200.0,17,202.0,4.208333333333333,4.127276330053791,17,441.0,0.19506741496146535,17,441.0
205.0,23,305.0,6.354166666666667,3.924305050858957,23,500.0,0.1102635856930768,23,500.0
210.0,26,379.0,7.58,3.643177890711945,26,564.0,0.12202739853682136,26,564.0
215.0,22,372.0,8.266666666666667,3.4052169140380064,22,573.0,0.07583993220441054,22,573.0
220.0,17,386.0,7.423076923076923,6.415685992298133,17,572.0,0.34442690683601057,17,572.0
225.0,10,143.0,2.9791666666666665,5.839021911197865,10,479.0,0.316434395008659,10,479.0
230.0,10,51.0,1.0625,4.7039490709343506,10,334.0,0.2431292496559132,10,334.0
235.0,17,97.0,2.108695652173913,3.4580457135421843,17,359.0,0.14397655256350228,17,359.0
240.0,18,130.0,2.765957446808511,3.5376016835705837,18,365.0,0.12540511215751665,18,365.0
245.0,18,162.0,3.5217391304347827,3.2792325177361827,18,432.0,0.1203367257654127,18,432.0
250.0,20,244.0,5.191489361702128,2.9661961415654394,20,533.0,0.12900881018536087,20,533.0
255.0,24,249.0,4.98,2.9183094262233844,24,585.0,0.17430342294041956,24,585.0
260.0,27,337.0,6.480769230769231,3.7777618095893835,27,635.0,0.20392005960969745,27,635.0
265.0,33,418.0,7.7407407407407405,2.267402569936872,33,713.0,0.06053821912983187,33,713.0
270.0,32,416.0,7.428571428571429,3.3449607409967936,32,741.0,0.11907288821106254,32,741.0
275.0,27,438.0,8.423076923076923,3.7923071610053274,27,760.0,0.11104944583414678,27,760.0
280.0,18,380.0,7.3076923076923075,4.097312687005649,18,780.0,0.16661266724961404,18,780.0
285.0,16,403.0,8.395833333333334,4.408983636291346,16,824.0,0.1743653092463068,16,824.0
290.0,19,467.0,8.648148148148149,4.695703033091077,19,859.0,0.2676097691793036,19,859.0
295.0,18,507.0,9.218181818181819,4.67767742817596,18,845.0,0.24480431762489904,18,845.0
300.0,17,306.0,5.666666666666667,3.239566992261974,17,739.0,0.14310187360344523,17,739.0
305.0,14,73.0,1.3272727272727274,3.404872130925191,14,555.0,0.13478783806180683,14,555.0
310.0,18,116.0,2.1481481481481484,2.9966290792941037,18,575.0,0.11769097398583757,18,575.0
315.0,20,145.0,2.685185185185185,3.1606785628572744,20,546.0,0.1186265504589059,20,546.0
320.0,20,188.0,3.4814814814814814,3.1915276218735897,20,627.0,0.123752643914844,20,627.0
325.0,25,278.0,5.054545454545455,2.24092360671341,25,741.0,0.12738217800074353,25,741.0
330.0,27,281.0,5.017857142857143,2.595633423657493,27,800.0,0.15678942758487008,27,800.0
335.0,31,373.0,6.431034482758621,2.463230746781523,31,854.0,0.09363792722108463,31,854.0
340.0,39,480.0,8.0,1.9884803084856935,39,948.0,0.05024844266008564,39,948.0
345.0,38,506.0,8.576271186440678,2.661147244947753,38,986.0,0.07308921468133305,38,986.0
350.0,30,386.0,6.655172413793103,2.7380927657682594,30,1003.0,0.09677713752127666,30,1003.0
355.0,22,192.0,3.6226415094339623,3.012886062814908,22,895.0,0.1336491538661532,22,895.0
360.0,19,159.0,3.0576923076923075,2.6189592123187495,19,899.0,0.06781123390424991,19,899.0
365.0,22,200.0,3.389830508474576,3.9803306035454167,22,848.0,0.2023508219710562,22,848.0
370.0,21,264.0,4.551724137931035,4.648221267282698,21,806.0,0.19951919315552535,21,806.0
375.0,20,275.0,4.741379310344827,3.5783669687222837,20,778.0,0.1486901755219412,20,778.0
380.0,19,318.0,6.0,4.02767848232825,19,753.0,0.19505212131309566,19,753.0
385.0,26,401.0,7.160714285714286,3.193038915032375,26,800.0,0.13582706712307185,26,800.0
390.0,23,465.0,8.157894736842104,3.1161169556310426,23,805.0,0.11950602600698852,23,805.0
395.0,21,326.0,5.821428571428571,2.558622311619797,21,786.0,0.07758377271862511,21,786.0
400.0,14,145.0,2.4166666666666665,3.754411878347748,14,669.0,0.185587883024593,14,669.0
405.0,19,196.0,3.3793103448275863,3.4204155050865186,19,686.0,0.1666698602692783,19,686.0
410.0,23,234.0,3.9661016949152543,3.071262964164492,23,654.0,0.10601523842711585,23,654.0
415.0,26,205.0,3.5344827586206895,2.7629673311072374,26,720.0,0.09599940919651255,26,720.0
420.0,23,263.0,4.696428571428571,2.43685731063053,23,758.0,0.06956227744661572,23,758.0
425.0,26,350.0,6.25,2.493076985710993,26,807.0,0.08824214151458369,26,807.0
430.0,23,398.0,7.37037037037037,2.438465234808013,23,782.0,0.06881370131586485,23,782.0
435.0,20,356.0,5.741935483870968,3.722204538600202,20,761.0,0.19163477648023594,20,761.0
440.0,13,194.0,3.129032258064516,4.32979935033609,13,650.0,0.198381341831857,13,650.0
445.0,18,260.0,4.333333333333333,4.250412246101312,18,589.0,0.17021243830642768,18,589.0
450.0,27,328.0,5.655172413793103,2.591186786003828,27,615.0,0.08092897455175166,27,615.0
455.0,27,362.0,6.464285714285714,2.370840875688984,27,635.0,0.05292311851415425,27,635.0
460.0,26,421.0,7.385964912280702,3.758867631453768,26,676.0,0.12577273510261378,26,676.0
465.0,22,382.0,7.2075471698113205,3.4586893614890153,22,699.0,0.13624443200150868,22,699.0
470.0,20,405.0,7.232142857142857,4.551737061263997,20,729.0,0.22529890606732136,20,729.0
475.0,24,425.0,7.7272727272727275,3.9416336116654422,24,768.0,0.20311866305925258,24,768.0
480.0,23,456.0,8.142857142857142,3.012067754294436,23,780.0,0.11222971607603244,23,780.0
485.0,33,604.0,10.596491228070175,3.0118397326910613,33,896.0,0.07338207564587579,33,896.0
490.0,40,704.0,12.350877192982455,2.3097135546403087,40,1012.0,0.03948630630767024,40,1012.0
495.0,35,673.0,12.462962962962964,2.5938430934014605,35,1041.0,0.06859918094871643,35,1041.0
