step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.908315268361028,0,0.0,0.9146360907833381,0,0.0
10.0,0,0.0,0.0,12.211931827491057,0,0.0,0.8743775649126623,0,0.0
15.0,6,7.0,0.3888888888888889,4.435629915811435,6,7.0,0.3463343922284659,6,7.0
20.0,8,45.0,2.5,6.6836887746197755,8,45.0,0.37995908649903437,8,45.0
25.0,6,62.0,2.5833333333333335,6.864378676090003,6,62.0,0.44724176184524883,6,62.0
30.0,10,104.0,5.2,6.077430193833143,10,104.0,0.3452292379525328,10,104.0
35.0,7,75.0,3.125,5.705958482196164,7,111.0,0.31079741009242956,7,111.0
40.0,4,56.0,2.074074074074074,7.429070412436675,4,81.0,0.44857695865965636,4,81.0
45.0,4,66.0,2.2,7.758803833045877,4,91.0,0.48783542451581213,4,91.0
50.0,11,107.0,3.8214285714285716,5.026247946247165,11,132.0,0.2351704512902353,11,132.0
55.0,15,146.0,4.5625,4.891095152084064,15,173.0,0.2332810140848324,15,173.0
60.0,6,130.0,5.0,5.230652531721445,6,180.0,0.26164993046972096,6,180.0
65.0,10,166.0,5.1875,5.44394798569472,10,216.0,0.3091427722441957,10,216.0
70.0,14,226.0,7.793103448275862,4.1645661535815,14,276.0,0.21927706608130046,14,276.0
75.0,17,275.0,7.2368421052631575,4.7340957697458945,17,329.0,0.31216175211515773,17,329.0
80.0,10,268.0,7.444444444444445,6.0602338293194755,10,335.0,0.3715214758765424,10,335.0
85.0,9,286.0,6.809523809523809,5.546497743674183,9,363.0,0.30801262371319477,9,363.0
90.0,20,362.0,9.282051282051283,4.082255988649461,20,439.0,0.16286287107949568,20,439.0
95.0,22,432.0,10.8,3.083778113952568,22,502.0,0.15535267418831217,22,502.0
100.0,18,470.0,11.75,4.316875416358526,18,540.0,0.18460115485731068,18,540.0
105.0,14,516.0,12.285714285714286,4.63899435040763,14,602.0,0.22920626946829728,14,602.0
110.0,20,608.0,13.511111111111111,4.4291438798093745,20,694.0,0.21717057032797277,20,694.0
115.0,22,686.0,15.590909090909092,3.723349968524143,22,762.0,0.2092948066452289,22,762.0
120.0,19,711.0,16.53488372093023,3.2847328781505087,19,793.0,0.1474101296437239,19,793.0
125.0,18,772.0,16.782608695652176,3.719756959603776,18,880.0,0.16865141112768034,18,880.0
130.0,24,878.0,19.511111111111113,3.073085288189696,24,986.0,0.11971862706676568,24,986.0
135.0,28,984.0,21.391304347826086,2.4459896953420923,28,1082.0,0.12410813429990898,28,1082.0
140.0,25,1044.0,22.695652173913043,3.2083259045186816,25,1138.0,0.1386812795767128,25,1138.0
145.0,19,731.0,14.333333333333334,4.231880674040249,19,1058.0,0.213138783756174,19,1058.0
150.0,15,449.0,8.314814814814815,5.3424047923273825,15,824.0,0.29270995615522594,15,824.0
155.0,20,504.0,9.882352941176471,2.9920743364731766,20,869.0,0.12318205461886447,20,869.0
160.0,27,556.0,10.296296296296296,3.260704029276011,27,907.0,0.1237704910001409,27,907.0
165.0,23,583.0,11.431372549019608,2.8726682820475915,23,992.0,0.09991481594345308,23,992.0
170.0,22,666.0,12.10909090909091,3.4168500544536657,22,1069.0,0.13121501889281662,22,1069.0
175.0,27,764.0,14.980392156862745,2.47610906472112,27,1147.0,0.08525680193296302,27,1147.0
180.0,23,823.0,15.24074074074074,3.571421224258635,23,1188.0,0.12604891073792307,23,1188.0
185.0,21,782.0,14.218181818181819,3.6486083774006164,21,1124.0,0.1743204093558483,21,1124.0
190.0,17,690.0,12.545454545454545,3.516991945192642,17,993.0,0.16946535677880387,17,993.0
195.0,22,754.0,13.709090909090909,2.8756989694417925,22,1041.0,0.10779637145829261,22,1041.0
200.0,27,816.0,14.571428571428571,3.220800901201986,27,1075.0,0.11676621936892667,27,1075.0
205.0,25,901.0,16.381818181818183,3.9504647149395105,25,1138.0,0.14580397702145395,25,1138.0
210.0,17,885.0,16.09090909090909,3.9714192265129826,17,1159.0,0.17761067266967268,17,1159.0
