step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.186557210535177,0,0.0,0.9463570837349398,0,0.0
10.0,0,0.0,0.0,12.193106806092763,0,0.0,0.8787493895835531,0,0.0
15.0,3,4.0,0.2222222222222222,6.29037039807944,3,4.0,0.38882505849936166,3,4.0
20.0,8,39.0,2.1666666666666665,7.281502964117117,8,39.0,0.4002824964609796,8,39.0
25.0,8,64.0,2.909090909090909,5.94848237181271,8,64.0,0.3806047035289708,8,64.0
30.0,12,119.0,5.95,4.071416075600415,12,119.0,0.24284537431633182,12,119.0
35.0,13,168.0,7.0,4.141601365339384,13,168.0,0.2553773574740779,13,168.0
40.0,14,238.0,8.5,5.176941265077575,14,238.0,0.30104100535913036,14,238.0
45.0,14,213.0,6.65625,5.622205880061928,14,253.0,0.3556285110262779,14,253.0
50.0,7,146.0,4.5625,5.486094755792058,7,219.0,0.28367216951976887,7,219.0
55.0,10,182.0,5.352941176470588,5.708328931314032,10,255.0,0.2910708271974521,10,255.0
60.0,16,248.0,7.75,4.773561066554965,16,321.0,0.13840973241808022,16,321.0
65.0,18,298.0,8.764705882352942,3.7159889148135528,18,362.0,0.17789562782888704,18,362.0
70.0,10,308.0,9.625,6.0159606854440995,10,362.0,0.2936822011650115,10,362.0
75.0,10,346.0,8.238095238095237,7.178234760927809,10,408.0,0.4093964068266737,10,408.0
80.0,18,420.0,11.35135135135135,4.812786559119758,18,482.0,0.29236125153979353,18,482.0
85.0,21,243.0,5.785714285714286,2.821244597735531,21,442.0,0.15351341492418966,21,442.0
90.0,22,211.0,5.275,3.4461477309240935,22,352.0,0.14597231926720292,22,352.0
95.0,26,251.0,5.704545454545454,3.5483639782156455,26,406.0,0.13723727092586951,26,406.0
100.0,20,191.0,4.5476190476190474,3.2216537617066336,20,426.0,0.12192248515886245,20,426.0
105.0,14,161.0,3.577777777777778,5.811657883476798,14,414.0,0.2795721856343927,14,414.0
110.0,13,222.0,4.723404255319149,6.667293537439164,13,381.0,0.31100823707884073,13,381.0
115.0,12,210.0,5.0,6.449124183373726,12,340.0,0.392785795242945,12,340.0
120.0,17,237.0,5.780487804878049,4.507653132377172,17,317.0,0.1936071567805464,17,317.0
125.0,24,218.0,5.190476190476191,3.5540311186029268,24,352.0,0.13210347433349354,24,352.0
130.0,24,292.0,7.3,3.976125211448563,24,385.0,0.17291710462916318,24,385.0
135.0,24,340.0,8.095238095238095,3.65954125198283,24,437.0,0.1270594899995236,24,437.0
140.0,18,280.0,6.829268292682927,4.612453175677324,18,433.0,0.1731814704583943,18,433.0
145.0,12,252.0,5.7272727272727275,6.498555807136532,12,429.0,0.32311674583901284,12,429.0
150.0,10,246.0,5.590909090909091,6.519004224974017,10,410.0,0.40028219597750253,10,410.0
155.0,14,292.0,7.3,4.9824836278330755,14,428.0,0.24747448286649282,14,428.0
160.0,23,349.0,7.931818181818182,3.5706877833482498,23,469.0,0.1587301128616801,23,469.0
165.0,18,384.0,9.365853658536585,3.7968643551435415,18,476.0,0.1181586540345036,18,476.0
170.0,14,426.0,9.681818181818182,4.331240401713135,14,538.0,0.21279569869001663,14,538.0
175.0,20,512.0,12.8,3.0899910242010007,20,624.0,0.11819110527238431,20,624.0
180.0,20,580.0,13.80952380952381,2.9884760037652205,20,678.0,0.13544765154173083,20,678.0
185.0,22,628.0,13.652173913043478,4.117749509519759,22,708.0,0.19769905313218644,22,708.0
190.0,14,664.0,13.833333333333334,4.2380491360748245,14,784.0,0.20445211902945082,14,784.0
195.0,24,759.0,16.148936170212767,3.0532634047318816,24,879.0,0.10939065568847028,24,879.0
200.0,28,861.0,17.9375,2.8666276650140663,28,967.0,0.14065880961068636,28,967.0
205.0,24,927.0,19.72340425531915,2.8631754827561053,24,1035.0,0.11061579128317918,24,1035.0
210.0,20,648.0,12.96,3.7394617027920463,20,974.0,0.17024956602550775,20,974.0
215.0,14,421.0,8.957446808510639,3.698747587099535,14,774.0,0.13831094869937607,14,774.0
220.0,19,470.0,8.392857142857142,4.6314749005975715,19,811.0,0.25178256537854465,19,811.0
225.0,22,516.0,9.923076923076923,3.7705887536767286,22,843.0,0.17746120907163962,22,843.0
230.0,20,540.0,9.642857142857142,3.280194603970039,20,825.0,0.1510583181479153,20,825.0
235.0,18,599.0,11.51923076923077,3.4070951267344807,18,805.0,0.12970054369090805,18,805.0
240.0,22,673.0,12.462962962962964,2.7111026498857655,22,863.0,0.08627515966031626,22,863.0
245.0,24,737.0,14.173076923076923,2.63022321991974,24,891.0,0.08226706364269999,24,891.0
250.0,22,677.0,12.537037037037036,3.017550229788261,22,920.0,0.11955762288640566,22,920.0
255.0,18,671.0,11.568965517241379,4.301700714352702,18,891.0,0.1944576659549038,18,891.0
260.0,18,725.0,12.946428571428571,3.5967202823144615,18,929.0,0.1809717167547085,18,929.0
265.0,23,788.0,13.824561403508772,3.227081298803113,23,944.0,0.12533323126848397,23,944.0
270.0,24,880.0,15.172413793103448,4.228431007695707,24,1002.0,0.16508300993651834,24,1002.0
275.0,16,910.0,16.85185185185185,3.570738767478088,16,1030.0,0.12936644392157048,16,1030.0
280.0,18,968.0,18.615384615384617,3.936978326458024,18,1062.0,0.18922152951877316,18,1062.0
285.0,24,1052.0,20.23076923076923,3.3028243768123104,24,1140.0,0.13606960225116885,24,1140.0
290.0,20,1118.0,19.614035087719298,4.243099899581615,20,1196.0,0.21705808574232346,20,1196.0
295.0,18,982.0,16.93103448275862,4.139827478415231,18,1180.0,0.2226719785133932,18,1180.0
300.0,18,937.0,16.732142857142858,3.6361680353197587,18,1084.0,0.16313537735675504,18,1084.0
305.0,24,1009.0,17.396551724137932,2.583297951970274,24,1154.0,0.09170971885057164,24,1154.0
310.0,24,1085.0,19.375,2.789827019279318,24,1220.0,0.0967904102016129,24,1220.0
315.0,26,1184.0,20.413793103448278,3.825493171267897,26,1299.0,0.14186788036686135,26,1299.0
320.0,20,1152.0,20.945454545454545,3.7116497959363866,20,1329.0,0.17570217505311025,20,1329.0
325.0,20,1188.0,20.842105263157894,4.251609391083385,20,1326.0,0.21400036506850798,20,1326.0
330.0,26,1276.0,22.785714285714285,3.7399741814029945,26,1416.0,0.18771219174023332,26,1416.0
335.0,24,1352.0,23.310344827586206,3.023665280495276,24,1494.0,0.1045744984522431,24,1494.0
340.0,26,1311.0,23.410714285714285,2.8461751341717303,26,1492.0,0.10153712303966857,26,1492.0
345.0,22,1320.0,23.157894736842106,3.4116594600484333,22,1470.0,0.1256811474255638,22,1470.0
350.0,28,1418.0,25.321428571428573,2.628178735183932,28,1570.0,0.08561122291607058,28,1570.0
355.0,26,1492.0,27.12727272727273,2.5904041785103535,26,1654.0,0.09989808522263671,26,1654.0
360.0,24,1458.0,27.0,2.296669847522291,24,1701.0,0.06198515024897238,24,1701.0
365.0,20,1464.0,23.238095238095237,3.963056288797734,20,1701.0,0.20879864222288524,20,1701.0
370.0,24,1532.0,25.533333333333335,3.3318216042005755,24,1763.0,0.16878403252087762,24,1763.0
375.0,27,1605.0,25.476190476190474,2.9587602011103926,27,1814.0,0.11073215668017082,27,1814.0
380.0,24,679.0,11.316666666666666,2.609085216395925,24,1366.0,0.09300738774915224,24,1366.0
385.0,26,308.0,4.967741935483871,2.9271981282003914,26,742.0,0.11683228863234844,26,742.0
390.0,30,403.0,6.716666666666667,2.5105373380947924,30,823.0,0.09120547468507596,30,823.0
395.0,28,475.0,8.05084745762712,2.446077270882517,28,869.0,0.06499401953627654,28,869.0
400.0,28,474.0,7.40625,3.141833914002,28,938.0,0.14954226217808714,28,938.0
405.0,26,451.0,7.158730158730159,3.520603282990642,26,945.0,0.15858849526701832,26,945.0
410.0,27,518.0,8.35483870967742,2.4237053456178748,27,1012.0,0.08913242231440907,27,1012.0
415.0,30,588.0,9.8,2.6446982366191287,30,1052.0,0.09493832802022767,30,1052.0
420.0,31,423.0,7.05,2.210152461745216,31,1054.0,0.06281986564295555,31,1054.0
425.0,22,279.0,4.573770491803279,3.322899511736323,22,939.0,0.13017396322729563,22,939.0
430.0,25,360.0,6.206896551724138,2.395663917537271,25,1014.0,0.07461723052573825,25,1014.0
435.0,28,425.0,6.640625,3.9443547693162673,28,1049.0,0.20133940462179342,28,1049.0
440.0,26,513.0,8.015625,4.6464753246117345,26,1057.0,0.20390101375391753,26,1057.0
445.0,26,610.0,9.53125,4.383553975027862,26,1124.0,0.17785651909870231,26,1124.0
450.0,28,747.0,13.339285714285714,4.851511245150447,28,1195.0,0.23163288516427488,28,1195.0
455.0,29,888.0,15.857142857142858,5.1409214419498435,29,1286.0,0.20942442515650786,29,1286.0
460.0,30,1038.0,17.896551724137932,5.643131167470108,30,1412.0,0.24417853473840917,30,1412.0
465.0,30,1188.0,20.842105263157894,5.437567524563394,30,1550.0,0.22717997163986087,30,1550.0
470.0,32,1346.0,22.8135593220339,5.9058047030756065,32,1708.0,0.2808605577908677,32,1708.0
475.0,28,1244.0,22.214285714285715,4.701203358915245,28,1697.0,0.23015026694604174,28,1697.0
480.0,28,932.0,17.923076923076923,3.3687184278984423,28,1569.0,0.13197295432575593,28,1569.0
485.0,28,1037.0,19.203703703703702,4.664593015023359,28,1434.0,0.18693249917062596,28,1434.0
490.0,30,945.0,17.5,3.9932899963174027,30,1374.0,0.14869951128978404,30,1374.0
495.0,25,720.0,13.846153846153847,3.6106809694043887,25,1221.0,0.1314649118151436,25,1221.0
500.0,28,772.0,15.44,3.4691830539891555,28,1317.0,0.1571266008417766,28,1317.0
505.0,28,739.0,13.685185185185185,3.8872411292192806,28,1361.0,0.17328462589318802,28,1361.0
510.0,22,760.0,13.571428571428571,4.9347516027744485,22,1396.0,0.29304872760071815,22,1396.0
515.0,24,780.0,15.0,3.138584294241087,24,1395.0,0.12552989270766993,24,1395.0
520.0,36,864.0,15.428571428571429,2.9384520454670384,36,1420.0,0.12399597921110429,36,1420.0
525.0,33,940.0,17.40740740740741,2.7960722745046294,33,1401.0,0.07036163090581189,33,1401.0
530.0,36,1046.0,18.678571428571427,2.8487048368835097,36,1501.0,0.11141563467201697,36,1501.0
535.0,33,1044.0,19.69811320754717,2.8756396646624367,33,1536.0,0.07752083519602732,33,1536.0
540.0,26,1038.0,19.22222222222222,2.6851169500740633,26,1600.0,0.09234798714607372,26,1600.0
545.0,25,1111.0,19.839285714285715,3.752972894185308,25,1658.0,0.1742991485246068,25,1658.0
550.0,32,1260.0,21.724137931034484,3.3344688790940995,32,1807.0,0.1067783209552595,32,1807.0
555.0,36,1384.0,25.163636363636364,1.6008313911417353,36,1904.0,0.04984092848414434,36,1904.0
560.0,35,1450.0,25.43859649122807,2.595523986666084,35,1947.0,0.09921837426214408,35,1947.0
565.0,33,1539.0,26.53448275862069,3.6727310033885856,33,2000.0,0.13273508096431694,33,2000.0
570.0,25,1623.0,27.982758620689655,4.521098685992283,25,1995.0,0.17666412118754346,25,1995.0
575.0,22,1513.0,28.547169811320753,3.571185022007912,22,1968.0,0.1475660542797397,22,1968.0
580.0,19,1249.0,20.816666666666666,4.763168425371404,19,1838.0,0.29092939527479783,19,1838.0
585.0,22,569.0,9.810344827586206,3.5233998475446713,22,1397.0,0.18517882129451693,22,1397.0
590.0,33,280.0,4.444444444444445,3.4773009202646237,33,841.0,0.14457827501737017,33,841.0
595.0,42,401.0,6.913793103448276,1.9378209468342535,42,967.0,0.0430043601738931,42,967.0
600.0,38,434.0,7.233333333333333,2.855209327023123,38,1046.0,0.08492818270080989,38,1046.0
605.0,31,479.0,8.258620689655173,3.656853786510294,31,1113.0,0.12079355097763456,31,1113.0
610.0,22,444.0,7.655172413793103,3.3488366946141013,22,1080.0,0.12839274862636563,22,1080.0
615.0,18,332.0,5.724137931034483,4.002014485430627,18,957.0,0.21933733278833256,18,957.0
620.0,21,235.0,3.8524590163934427,4.019138810849911,21,930.0,0.21507645697570765,21,930.0
625.0,29,297.0,5.033898305084746,2.6679933662081416,29,934.0,0.0948245924960981,29,934.0
630.0,41,415.0,6.80327868852459,2.6747521574397006,41,1042.0,0.10169732809331249,41,1042.0
635.0,37,456.0,7.862068965517241,2.3420051288952832,37,1093.0,0.04462537763391362,37,1093.0
640.0,32,513.0,8.55,4.126086517382529,32,1120.0,0.14930561826300914,32,1120.0
645.0,27,555.0,9.736842105263158,4.362942736526603,27,1136.0,0.1486283485433097,27,1136.0
650.0,21,535.0,8.629032258064516,5.588053942844599,21,1075.0,0.3009907844565653,21,1075.0
655.0,16,382.0,6.701754385964913,5.083217260630536,16,959.0,0.3017609008515589,16,959.0
660.0,18,417.0,7.315789473684211,3.7000930451522422,18,991.0,0.1955630779589561,18,991.0
