step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.155306337623841,0,0.0,0.8977830368884359,0,0.0
10.0,0,0.0,0.0,11.627137658550202,0,0.0,0.8597409171443536,0,0.0
15.0,4,6.0,0.3333333333333333,5.096772519559924,4,6.0,0.3941484607430447,4,6.0
20.0,10,48.0,2.6666666666666665,5.225545046601675,10,48.0,0.33570285502440705,10,48.0
25.0,11,99.0,4.125,5.9921400405989855,11,99.0,0.3665028796409321,11,99.0
30.0,11,108.0,4.909090909090909,4.272609624234425,11,132.0,0.27272288806502054,11,132.0
35.0,15,170.0,6.538461538461538,4.370393235642268,15,170.0,0.18842864045682114,15,170.0
40.0,15,198.0,6.387096774193548,5.300111112357774,15,198.0,0.2999954892124873,15,198.0
45.0,18,279.0,8.71875,4.796945797607663,18,279.0,0.2934034820314275,18,279.0
50.0,19,241.0,7.303030303030303,2.591889803255148,19,306.0,0.14131982499701934,19,306.0
55.0,15,128.0,3.657142857142857,4.644699849058311,15,276.0,0.23672125639876823,15,276.0
60.0,11,142.0,4.057142857142857,3.4638089618670946,11,333.0,0.10657230313669298,11,333.0
65.0,19,218.0,5.891891891891892,3.360276544694076,19,409.0,0.19730253146003993,19,409.0
70.0,21,257.0,7.138888888888889,1.3534076325564675,21,482.0,0.06432797866846698,21,482.0
75.0,29,388.0,8.25531914893617,4.049342379692083,29,579.0,0.24539358872032951,29,579.0
80.0,31,543.0,11.553191489361701,3.360224751878445,31,734.0,0.1857531079904056,31,734.0
85.0,36,709.0,14.18,2.8756020674928013,36,900.0,0.19091209151123487,36,900.0
90.0,41,902.0,18.408163265306122,1.126303888473104,41,1093.0,0.046283230941795754,41,1093.0
95.0,42,897.0,17.25,1.1511042479851397,42,1191.0,0.05941413703492735,42,1191.0
100.0,36,886.0,16.71698113207547,1.9287222246000968,36,1194.0,0.06817189671555333,36,1194.0
105.0,38,1074.0,19.527272727272727,3.0595498128941943,38,1286.0,0.08483618122833178,38,1286.0
110.0,42,1276.0,20.580645161290324,3.875368054057814,42,1467.0,0.11729147230795456,42,1467.0
115.0,42,1486.0,26.535714285714285,3.0009037867766066,42,1677.0,0.1181542753229337,42,1677.0
120.0,42,1696.0,32.61538461538461,1.420710617292798,42,1887.0,0.03482851984264477,42,1887.0
125.0,44,1784.0,35.68,0.6726393898760231,44,2042.0,0.04200711971024209,44,2042.0
130.0,40,1971.0,39.42,1.7842843015361414,40,2169.0,0.052641569750427664,40,2169.0
135.0,40,2144.0,41.23076923076923,2.2444907257707585,40,2343.0,0.05024537993000502,40,2343.0
140.0,40,2344.0,46.88,2.385055659759125,40,2542.0,0.0437643315951104,40,2542.0
145.0,41,2545.0,48.94230769230769,2.7266159890433355,41,2743.0,0.12853654333079892,41,2743.0
150.0,42,2755.0,54.01960784313726,2.2661164614970266,42,2953.0,0.14682206501092204,42,2953.0
155.0,38,2585.0,51.7,1.6727704573318105,38,2921.0,0.11347075411357017,38,2921.0
160.0,35,1845.0,35.48076923076923,2.263434178247746,35,2652.0,0.0806358893692746,35,2652.0
165.0,26,1213.0,23.326923076923077,2.8173981416783316,26,2745.0,0.09600935565259676,26,2745.0
170.0,24,670.0,13.4,3.0533773985698542,24,2834.0,0.10239002397785658,24,2834.0
175.0,22,208.0,4.333333333333333,3.0071648570496454,22,2916.0,0.11228945023551624,22,2916.0
180.0,29,334.0,7.1063829787234045,1.7917437392945252,29,3042.0,0.04048037982940854,29,3042.0
185.0,36,501.0,9.634615384615385,2.1928033722796347,36,3209.0,0.12065888225025473,36,3209.0
190.0,42,693.0,13.326923076923077,1.515972900792088,42,3403.0,0.08742507717660425,42,3403.0
195.0,45,747.0,13.833333333333334,1.2520941136360346,45,3534.0,0.041235636379064806,45,3534.0
200.0,40,859.0,16.20754716981132,2.161399618812395,40,3611.0,0.060170555164249316,40,3611.0
205.0,39,1039.0,19.24074074074074,2.162183916637395,39,3791.0,0.05039518283558994,39,3791.0
210.0,44,1252.0,25.04,1.5540832805761446,44,4004.0,0.04111965954323986,44,4004.0
215.0,40,1433.0,29.854166666666668,1.1492434697651321,40,4168.0,0.027350988031620796,40,4168.0
220.0,38,1608.0,29.77777777777778,3.370653961935471,38,4318.0,0.1700143588217012,38,4318.0
225.0,40,1800.0,33.333333333333336,3.27905969959551,40,4510.0,0.15072127777176966,40,4510.0
230.0,42,2004.0,37.111111111111114,2.0080143613970995,42,4714.0,0.0545924314791419,42,4714.0
235.0,42,1945.0,38.9,1.2649548236608157,42,4586.0,0.04439368967901005,42,4586.0
240.0,32,1455.0,30.3125,1.8448574972358875,32,4092.0,0.0473867526625304,32,4092.0
245.0,24,1023.0,20.46,3.162436434833636,24,4205.0,0.11208917830981517,24,4205.0
250.0,20,501.0,10.659574468085106,2.6202795743266076,20,4288.0,0.07350913650749376,20,4288.0
255.0,22,235.0,4.7,3.1024465128240633,22,4388.0,0.1671761446118187,22,4388.0
260.0,26,357.0,7.285714285714286,2.1081740906516147,26,4510.0,0.1401531333630286,26,4510.0
265.0,38,520.0,10.0,1.1416656798841787,38,4673.0,0.07903383404865523,38,4673.0
270.0,46,732.0,13.555555555555555,0.8002914618301377,46,4886.0,0.042749257410803626,46,4886.0
275.0,49,969.0,17.944444444444443,0.8642234281864618,49,5124.0,0.0005159388806240676,49,5124.0
280.0,50,1219.0,21.767857142857142,1.383710766687989,50,5374.0,0.036950348746552515,50,5374.0
285.0,50,1469.0,28.25,0.21778955181405604,50,5624.0,0.018122813915497322,50,5624.0
290.0,48,1469.0,24.483333333333334,1.8448027293278548,48,5745.0,0.12339240489540708,48,5745.0
295.0,38,1396.0,23.266666666666666,3.043053194824291,38,5736.0,0.15442816569490886,38,5736.0
300.0,38,1586.0,26.433333333333334,3.468944085240525,38,5791.0,0.12883434921914194,38,5791.0
305.0,44,1792.0,29.866666666666667,3.1600974719966755,44,5947.0,0.04341895612564667,44,5947.0
310.0,40,1983.0,36.054545454545455,2.470643802363588,40,6149.0,0.0425973334439616,40,6149.0
315.0,42,2185.0,42.01923076923077,2.405162825779027,42,6340.0,0.04380838587577401,42,6340.0
320.0,40,2383.0,49.645833333333336,1.8686835116696077,40,6538.0,0.04531614017055093,40,6538.0
325.0,40,2583.0,53.8125,2.3533264209152946,40,6738.0,0.09090909090909091,40,6738.0
330.0,36,2445.0,48.9,2.9113399610674726,36,6437.0,0.1313787554948408,36,6437.0
335.0,26,1777.0,37.808510638297875,3.1372219689139103,26,5629.0,0.13527317099683162,26,5629.0
340.0,22,1266.0,26.375,4.459274606107666,22,4794.0,0.15561611826646266,22,4794.0
345.0,14,574.0,13.348837209302326,5.940315465580585,14,3521.0,0.24934819973056227,14,3521.0
350.0,9,73.0,1.825,5.348843132504104,9,3480.0,0.30099641075635425,9,3480.0
355.0,16,139.0,3.6578947368421053,4.198699127971421,16,3546.0,0.2266431726258522,16,3546.0
360.0,22,239.0,5.690476190476191,2.3399187395982204,22,3646.0,0.13155095417473864,22,3646.0
365.0,28,316.0,6.076923076923077,2.8760442282172596,28,3310.0,0.20120029196902314,28,3310.0
370.0,25,327.0,6.055555555555555,3.1455825541574787,25,2535.0,0.1594552093641684,25,2535.0
375.0,27,258.0,4.448275862068965,2.677819257967194,27,2595.0,0.09453300019360285,27,2595.0
380.0,23,260.0,4.7272727272727275,3.3452343968220113,23,2646.0,0.11506142643586079,23,2646.0
385.0,26,337.0,6.2407407407407405,3.476746804880199,26,2759.0,0.09919749349458624,26,2759.0
390.0,27,278.0,5.245283018867925,2.488416437577763,27,2796.0,0.07792381992826401,27,2796.0
395.0,29,350.0,7.0,2.3211627967703086,29,2805.0,0.06472697696391662,29,2805.0
400.0,39,526.0,9.392857142857142,3.289169025994601,39,2949.0,0.1137383912659604,39,2949.0
405.0,40,720.0,13.846153846153847,2.726626710977728,40,3143.0,0.12297626595368098,40,3143.0
410.0,40,920.0,18.4,1.5679337389622499,40,3343.0,0.05162020492866554,40,3343.0
415.0,42,1046.0,20.92,1.6327167390377835,42,3469.0,0.04370232092416631,42,3469.0
420.0,42,1256.0,25.632653061224488,1.5425099105902869,42,3679.0,0.0260818736772967,42,3679.0
425.0,44,1471.0,30.645833333333332,1.0614560310212673,44,3894.0,0.041244590107951895,44,3894.0
430.0,40,1471.0,31.97826086956522,0.7364122565932247,40,3564.0,0.04701281661011185,40,3564.0
435.0,31,1127.0,20.87037037037037,3.5950111307592474,31,2792.0,0.19202649417925496,31,2792.0
440.0,22,710.0,13.148148148148149,4.183574792619573,22,2870.0,0.22022457522213074,22,2870.0
445.0,22,427.0,8.056603773584905,3.4780841012948436,22,2923.0,0.1388116936837217,22,2923.0
