step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.064728540120655,0,0.0,0.898731490279042,0,0.0
10.0,0,0.0,0.0,12.916880891983567,0,0.0,0.9627612556297119,0,0.0
15.0,4,5.0,0.2777777777777778,6.29419018914365,4,5.0,0.41874744545755926,4,5.0
20.0,7,39.0,2.1666666666666665,7.8781102629454285,7,39.0,0.44050718783479276,7,39.0
25.0,5,43.0,1.8695652173913044,6.3299881119145365,5,53.0,0.387543448495422,5,53.0
30.0,6,70.0,3.5,8.291167746147256,6,70.0,0.4773475252488515,6,70.0
35.0,6,100.0,4.3478260869565215,8.935060185385971,6,100.0,0.3729082074427074,6,100.0
40.0,6,86.0,3.5833333333333335,8.30832060162304,6,86.0,0.554703152888054,6,86.0
45.0,7,117.0,4.68,7.962691833445619,7,117.0,0.5272969485099617,7,117.0
50.0,10,160.0,6.666666666666667,6.003047882099157,10,160.0,0.3577115114613997,10,160.0
55.0,13,222.0,8.538461538461538,5.465207954784627,13,222.0,0.2878755548906007,13,222.0
60.0,14,138.0,5.3076923076923075,4.166701021743683,14,204.0,0.17148314594352693,14,204.0
65.0,10,114.0,4.071428571428571,5.817720486591837,10,142.0,0.3098937155704568,10,142.0
70.0,14,175.0,6.25,4.737244391298883,14,203.0,0.19189177986969924,14,203.0
75.0,21,264.0,7.135135135135135,4.975364805860558,21,292.0,0.32173813918929234,21,292.0
80.0,18,240.0,7.0588235294117645,4.186424510147018,18,331.0,0.31115429069110745,18,331.0
85.0,15,117.0,2.925,4.53165451162929,15,290.0,0.25448835451115165,15,290.0
90.0,14,145.0,3.625,5.523916386402779,14,273.0,0.2215015257777892,14,273.0
95.0,13,118.0,2.8780487804878048,5.400039716128571,13,252.0,0.2504135346663591,13,252.0
100.0,13,101.0,2.72972972972973,5.037334064246316,13,213.0,0.24091756853629087,13,213.0
105.0,16,114.0,2.923076923076923,4.200562571784337,16,258.0,0.18444966467443252,16,258.0
110.0,25,224.0,5.333333333333333,4.408285928460013,25,336.0,0.21256956470189423,25,336.0
115.0,25,285.0,6.951219512195122,4.098216334436684,25,402.0,0.22033356859772998,25,402.0
120.0,16,229.0,5.871794871794871,3.6129112709148488,16,391.0,0.1741878436698195,16,391.0
125.0,12,134.0,3.116279069767442,4.33141822570674,12,395.0,0.18593732987607706,12,395.0
