step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.49116097503878,0,0.0,0.9234644376199185,0,0.0
10.0,0,0.0,0.0,10.821174808657995,0,0.0,0.8170900485631121,0,0.0
15.0,4,5.0,0.2777777777777778,7.588236608815709,4,5.0,0.43265120761053816,4,5.0
20.0,8,42.0,2.3333333333333335,7.007391985747317,8,42.0,0.3812950003806331,8,42.0
25.0,9,84.0,3.652173913043478,7.405021650420067,9,84.0,0.3732815395222106,9,84.0
30.0,10,131.0,6.55,6.568056053560984,10,131.0,0.3472788767530498,10,131.0
35.0,10,181.0,9.05,5.353952053506217,10,181.0,0.3015608611460577,10,181.0
40.0,12,240.0,9.23076923076923,6.882537244432621,12,240.0,0.41973408967578046,12,240.0
45.0,12,300.0,10.714285714285714,6.593900762092221,12,300.0,0.36753862769491213,12,300.0
50.0,16,365.0,13.035714285714286,4.31887326491077,16,365.0,0.22720166010195672,16,365.0
55.0,18,455.0,15.166666666666666,4.505241531590958,18,455.0,0.2849115821362337,18,455.0
60.0,18,545.0,19.464285714285715,3.4443198837310467,18,545.0,0.15861429994440854,18,545.0
65.0,20,645.0,18.970588235294116,4.929139920607103,20,645.0,0.2604566820597392,20,645.0
70.0,20,745.0,23.28125,3.9545833006204,20,745.0,0.1588960792393133,20,745.0
75.0,22,849.0,20.214285714285715,5.762031190122448,22,849.0,0.3448465621930411,22,849.0
80.0,22,959.0,24.58974358974359,4.882285790656312,22,959.0,0.2853958860094534,22,959.0
85.0,26,1075.0,25.0,4.053513751959353,26,1075.0,0.250122986130416,26,1075.0
90.0,30,1218.0,29.70731707317073,3.5474590294090005,30,1218.0,0.15873542531297308,30,1218.0
95.0,32,1372.0,31.181818181818183,3.682825379562585,32,1372.0,0.12662317804751677,32,1372.0
100.0,32,1532.0,35.627906976744185,3.5728296100032453,32,1532.0,0.15131616285435204,32,1532.0
105.0,32,1692.0,38.45454545454545,2.955292810560363,32,1692.0,0.13489490329352985,32,1692.0
110.0,34,1862.0,38.791666666666664,3.815047621641197,34,1862.0,0.2067468956000006,34,1862.0
115.0,34,2032.0,42.333333333333336,3.3913246798667367,34,2032.0,0.19631264524415115,34,2032.0
120.0,40,2216.0,46.166666666666664,2.2006972780806344,40,2216.0,0.08213587111934641,40,2216.0
125.0,40,2416.0,47.372549019607845,2.859321748648851,40,2416.0,0.13367444424773198,40,2416.0
130.0,38,2177.0,41.86538461538461,2.2414008500257143,38,2384.0,0.0840739949477549,38,2384.0
135.0,30,1628.0,30.71698113207547,3.3504301513546717,30,2158.0,0.14892296412693323,30,2158.0
140.0,27,1556.0,28.814814814814813,4.191685559924811,27,1988.0,0.1597775962770069,27,1988.0
145.0,24,1640.0,28.771929824561404,4.224079153529393,24,2088.0,0.22669668361719508,24,2088.0
150.0,26,1752.0,29.2,4.684295952838516,26,2186.0,0.24085775280335808,26,2186.0
155.0,36,1911.0,34.125,3.5034706584287867,36,2344.0,0.09217900064466604,36,2344.0
160.0,42,2114.0,36.44827586206897,3.6473028833293744,42,2547.0,0.13368645584505084,42,2547.0
165.0,42,2324.0,43.84905660377358,2.2116354058266894,42,2757.0,0.0807641697337202,42,2757.0
170.0,44,2541.0,45.375,2.598142095041356,44,2974.0,0.1035325023223025,44,2974.0
175.0,44,2761.0,51.129629629629626,2.1002898635310467,44,3194.0,0.08969634336101837,44,3194.0
180.0,46,2987.0,53.339285714285715,2.1960977157940667,46,3420.0,0.08383183466987945,46,3420.0
185.0,46,3217.0,53.61666666666667,2.775078418989816,46,3650.0,0.1550759993881794,46,3650.0
190.0,44,3268.0,52.70967741935484,1.7680588685514105,44,3669.0,0.07536466962786698,44,3669.0
195.0,41,3082.0,49.70967741935484,2.8116427133961412,41,3535.0,0.12510817145759498,41,3535.0
200.0,35,3070.0,47.23076923076923,3.6787560601099756,35,3446.0,0.13704257755162216,35,3446.0
205.0,35,3205.0,50.87301587301587,3.7956203191816518,35,3498.0,0.17271503869580881,35,3498.0
210.0,36,3359.0,53.317460317460316,3.533403056811953,36,3639.0,0.1461358140643915,36,3639.0
215.0,42,3563.0,60.389830508474574,3.218911706937701,42,3837.0,0.08399409409239905,42,3837.0
220.0,44,3783.0,55.63235294117647,4.398763426522037,44,4057.0,0.18733817409471062,44,4057.0
225.0,46,4009.0,64.66129032258064,2.397119333802637,46,4283.0,0.10088326125660015,46,4283.0
230.0,51,4258.0,66.53125,2.3637695128926657,51,4532.0,0.12612339977117148,51,4532.0
235.0,52,4517.0,72.85483870967742,1.8166555382568412,52,4791.0,0.08063642431794363,52,4791.0
240.0,54,4783.0,73.58461538461539,2.102732413927382,54,5057.0,0.07139196686349063,54,5057.0
245.0,54,5053.0,77.73846153846154,2.2132800753648043,54,5327.0,0.08982906923918596,54,5327.0
250.0,55,5324.0,79.46268656716418,2.147429027225363,55,5598.0,0.05840383582567062,55,5598.0
255.0,56,5604.0,80.05714285714286,2.384590674187803,56,5878.0,0.12402977599065367,56,5878.0
260.0,58,5674.0,79.91549295774648,1.1662831402678278,58,5971.0,0.06917024469289197,58,5971.0
265.0,54,5538.0,76.91666666666667,2.062268354530338,54,5900.0,0.10157781348133407,54,5900.0
270.0,44,5479.0,72.09210526315789,3.610979974681715,44,5880.0,0.15583626245752993,44,5880.0
275.0,48,5664.0,77.58904109589041,2.764462352669184,48,6087.0,0.12116212660292913,48,6087.0
280.0,48,5884.0,78.45333333333333,2.6347803581002474,48,6289.0,0.10984863021817054,48,6289.0
285.0,54,6142.0,85.30555555555556,2.6761784217936,54,6543.0,0.07990712546148823,54,6543.0
290.0,56,6421.0,81.27848101265823,3.6150930232295115,56,6822.0,0.15527297865891387,56,6822.0
295.0,58,6707.0,88.25,2.677494468057704,58,7108.0,0.09690459939441669,58,7108.0
300.0,64,7017.0,96.12328767123287,1.6625483244160844,64,7418.0,0.057348607687848205,64,7418.0
305.0,64,7337.0,99.14864864864865,1.7876400929885619,64,7738.0,0.07686399225742532,64,7738.0
310.0,64,7657.0,100.75,1.7401879373009816,64,8058.0,0.06727029364448352,64,8058.0
315.0,66,7987.0,105.09210526315789,1.6499691667555318,66,8388.0,0.07381493217897764,66,8388.0
320.0,62,8129.0,104.21794871794872,1.830121845609308,62,8518.0,0.08425680758245897,62,8518.0
325.0,55,8002.0,100.025,2.28551395103856,55,8451.0,0.12323994622976918,55,8451.0
330.0,51,8078.0,100.975,3.055288369542653,51,8345.0,0.10900724806434788,51,8345.0
335.0,53,8313.0,102.62962962962963,2.665080105174303,53,8592.0,0.10798879283167714,53,8592.0
340.0,54,8568.0,109.84615384615384,2.5476723032556023,54,8839.0,0.08758064988245494,54,8839.0
345.0,60,8862.0,113.61538461538461,2.5193492585976403,60,9129.0,0.0717890903717747,60,9129.0
350.0,62,9170.0,117.56410256410257,2.5157247586063076,62,9437.0,0.08382643129496468,62,9437.0
355.0,62,9480.0,126.4,2.0693194074309944,62,9747.0,0.06982355562789316,62,9747.0
360.0,64,9795.0,136.04166666666666,1.4222788235791866,64,10062.0,0.05250905573368901,64,10062.0
365.0,64,10115.0,131.36363636363637,2.2545208401314123,64,10382.0,0.10851145292622795,64,10382.0
370.0,65,10436.0,137.31578947368422,1.4613609189892303,65,10703.0,0.05783617340171679,65,10703.0
375.0,68,10774.0,136.37974683544303,1.7175093229178804,68,11041.0,0.09606219874463258,68,11041.0
380.0,68,11114.0,142.48717948717947,1.322310924311026,68,11381.0,0.050784937547446514,68,11381.0
385.0,70,11460.0,139.7560975609756,1.7655423422424583,70,11727.0,0.08943926273971768,70,11727.0
390.0,67,11591.0,144.8875,1.1957162536020667,67,11884.0,0.06235975353562204,67,11884.0
395.0,61,11400.0,137.34939759036143,1.8923106009138664,61,11852.0,0.0746328689890036,61,11852.0
400.0,54,11498.0,136.88095238095238,2.0125986269151532,54,12129.0,0.08391454943517554,54,12129.0
405.0,58,11766.0,136.8139534883721,2.4311592104891564,58,12394.0,0.09197048749417923,58,12394.0
410.0,64,12074.0,143.73809523809524,2.501834962791374,64,12696.0,0.08063350568611188,64,12696.0
415.0,68,12408.0,145.9764705882353,2.2718505892772285,68,13030.0,0.05113263776876819,68,13030.0
420.0,70,12753.0,161.43037974683546,1.4727452266988252,70,13375.0,0.04754414120396466,70,13375.0
425.0,70,13103.0,159.79268292682926,1.7280240128303312,70,13725.0,0.09535330301293186,70,13725.0
430.0,69,13335.0,166.6875,1.111951033522264,69,13879.0,0.05231696419605251,69,13879.0
435.0,60,13389.0,152.14772727272728,2.399836309555519,60,13865.0,0.11047818266452229,60,13865.0
440.0,56,13495.0,156.91860465116278,2.1752191905431464,56,14138.0,0.08936094621618698,56,14138.0
445.0,60,13770.0,153.0,2.6967958685780857,60,14408.0,0.11114989670548288,60,14408.0
450.0,66,14086.0,163.7906976744186,2.371611223003869,66,14719.0,0.08065963613619252,66,14719.0
455.0,72,14434.0,165.90804597701148,2.217220941783581,72,15067.0,0.07948644114515574,72,15067.0
460.0,72,14794.0,178.24096385542168,1.7091038010326138,72,15427.0,0.07072421485552106,72,15427.0
465.0,73,15156.0,178.30588235294118,1.719970323932797,73,15789.0,0.07096912264963605,73,15789.0
470.0,71,15403.0,179.1046511627907,1.8208445024492586,71,15946.0,0.07567464171291692,71,15946.0
475.0,62,15465.0,181.94117647058823,1.9456482906071464,62,15922.0,0.0682158614733608,62,15922.0
480.0,57,15576.0,183.24705882352941,2.067077098455795,57,16211.0,0.08392459248677299,57,16211.0
485.0,62,15858.0,186.56470588235294,2.3381779892499877,62,16497.0,0.10706416187410597,62,16497.0
490.0,66,16178.0,190.3294117647059,2.1202545544040268,66,16819.0,0.0517892762598642,66,16819.0
495.0,72,16534.0,194.51764705882354,2.114883299321735,72,17175.0,0.07333602333144568,72,17175.0
500.0,72,16894.0,206.02439024390245,1.3654415788102376,72,17535.0,0.05056521287407045,72,17535.0
505.0,74,17262.0,200.72093023255815,1.921672749221919,74,17903.0,0.07351832535893346,74,17903.0
510.0,71,17508.0,203.58139534883722,1.5297469535582027,71,18073.0,0.0773015628553467,71,18073.0
515.0,66,17573.0,206.74117647058824,1.763134026222801,66,18084.0,0.06528025593672492,66,18084.0
520.0,59,17670.0,196.33333333333334,2.1953584420853485,59,18375.0,0.09952451488531981,59,18375.0
525.0,64,17952.0,206.3448275862069,2.0819843418925443,64,18672.0,0.07020707303880881,64,18672.0
530.0,68,18286.0,203.17777777777778,2.439692900071144,68,19006.0,0.07499788280773383,68,19006.0
535.0,74,18646.0,216.8139534883721,1.6519856306495395,74,19366.0,0.043779277911133445,74,19366.0
540.0,76,19022.0,223.78823529411764,1.3732657572091231,76,19742.0,0.04536225269035322,76,19742.0
545.0,76,19402.0,225.6046511627907,1.3903875314179452,76,20122.0,0.05846837024228016,76,20122.0
550.0,77,19671.0,228.7325581395349,0.6664236507759662,77,20302.0,0.04288342124168926,77,20302.0
555.0,70,19810.0,225.11363636363637,1.8385683771407004,70,20321.0,0.08779437769562486,70,20321.0
560.0,63,19882.0,216.1086956521739,2.451836128067123,63,20356.0,0.09234270688257212,63,20356.0
565.0,58,20101.0,220.8901098901099,2.8271116426182674,58,20518.0,0.12893319200295245,58,20518.0
570.0,60,20370.0,221.41304347826087,2.6575288809116357,60,20770.0,0.10041453021863256,60,20770.0
575.0,66,20688.0,240.5581395348837,2.2879112775941093,66,21077.0,0.06813229642743125,66,21077.0
580.0,70,21034.0,233.7111111111111,2.8972268627360624,70,21423.0,0.11462050708191943,70,21423.0
585.0,72,21386.0,248.67441860465115,1.830619549289962,72,21775.0,0.04784537675638151,72,21775.0
590.0,74,21754.0,250.04597701149424,1.89407086540512,74,22143.0,0.07602234313605291,74,22143.0
595.0,74,22124.0,263.3809523809524,1.4810350610594074,74,22513.0,0.059338295441770314,74,22513.0
600.0,76,22502.0,261.6511627906977,1.5127031234639075,76,22891.0,0.04091233595517057,76,22891.0
605.0,76,22882.0,266.06976744186045,1.5051377036037406,76,23271.0,0.06182973087441041,76,23271.0
610.0,78,23265.0,267.41379310344826,1.2905980398498818,78,23654.0,0.047314976325684224,78,23654.0
615.0,78,23655.0,268.8068181818182,1.5196824747970334,78,24044.0,0.06531607587928814,78,24044.0
620.0,74,23829.0,264.76666666666665,1.2795722574519464,74,24212.0,0.06400955958532861,74,24212.0
625.0,70,23692.0,263.24444444444447,1.905230037783279,70,24214.0,0.09106506549357987,70,24214.0
630.0,60,23701.0,252.13829787234042,1.8640768067146205,60,24525.0,0.0811155889506943,60,24525.0
635.0,64,23994.0,263.6703296703297,2.047587660390511,64,24822.0,0.0796320944009578,64,24822.0
640.0,72,24336.0,258.8936170212766,2.4406084025655184,72,25164.0,0.09719698927575188,72,25164.0
645.0,76,24708.0,274.53333333333336,1.6919720628772508,76,25536.0,0.04431044822270272,76,25536.0
650.0,78,25098.0,272.80434782608694,1.9544037502694749,78,25926.0,0.09790444820258862,78,25926.0
655.0,74,25384.0,272.9462365591398,1.4669674573160016,74,26108.0,0.060014011561940694,74,26108.0
660.0,70,25527.0,277.4673913043478,1.9071205526433384,70,26109.0,0.08096255026173474,70,26109.0
665.0,64,25668.0,273.06382978723406,1.9333116160453392,64,26428.0,0.08697601014587142,64,26428.0
670.0,66,25985.0,279.40860215053766,2.148163844961089,66,26740.0,0.09013471877609207,66,26740.0
675.0,72,26335.0,280.1595744680851,2.110301557773682,72,27090.0,0.06972406988459252,72,27090.0
680.0,78,26711.0,284.1595744680851,1.932824877311954,78,27466.0,0.06880667297520032,78,27466.0
685.0,80,27107.0,288.3723404255319,1.9414376703205014,80,27862.0,0.0679223095854449,80,27862.0
690.0,76,27399.0,304.43333333333334,1.1512337029285558,76,28056.0,0.039601922601220516,76,28056.0
695.0,71,27544.0,302.68131868131866,1.602805986924111,71,28057.0,0.06020044091939539,71,28057.0
700.0,62,27709.0,301.1847826086956,1.9665059218824934,62,28375.0,0.08132853715516226,62,28375.0
705.0,64,28005.0,301.1290322580645,2.1149612277152423,64,28680.0,0.07934462150599488,64,28680.0
710.0,70,28347.0,308.1195652173913,2.1023380854940275,70,29022.0,0.07186970387527089,70,29022.0
715.0,78,28719.0,308.80645161290323,1.849017596210675,78,29394.0,0.05036261201555436,78,29394.0
720.0,80,29115.0,330.85227272727275,1.1106433524556194,80,29790.0,0.04356623027339252,80,29790.0
725.0,80,29515.0,320.8152173913044,1.4529398698663358,80,30190.0,0.07662777087823307,80,30190.0
730.0,84,29924.0,325.2608695652174,1.099736968913489,84,30599.0,0.041693083827241094,84,30599.0
735.0,84,30344.0,309.6326530612245,1.8427834990895882,84,31019.0,0.06048944471774382,84,31019.0
740.0,80,30600.0,325.531914893617,1.3017499019627206,80,31201.0,0.045446584494325745,80,31201.0
745.0,73,30625.0,319.0104166666667,1.6039762719047872,73,31200.0,0.07759197620076286,73,31200.0
750.0,66,30669.0,319.46875,2.2849162715754443,66,31251.0,0.08476414689935571,66,31251.0
755.0,63,30935.0,315.66326530612247,2.261984677774227,63,31554.0,0.08937595198781187,63,31554.0
760.0,66,31261.0,329.06315789473683,2.1379395814387347,66,31866.0,0.0815281783550818,66,31866.0
765.0,74,31615.0,329.3229166666667,2.2942284365548664,74,32219.0,0.05451247323829909,74,32219.0
770.0,80,32001.0,340.43617021276594,2.0260503206151674,80,32605.0,0.06663196878539897,80,32605.0
775.0,80,32401.0,356.05494505494505,1.3198322511071952,80,33005.0,0.045014923562673934,80,33005.0
780.0,82,32807.0,364.52222222222224,1.1186361262933275,82,33411.0,0.04011131269464107,82,33411.0
785.0,82,33217.0,357.1720430107527,1.2237885173679044,82,33821.0,0.07728754201558473,82,33821.0
790.0,81,33491.0,364.0326086956522,0.7593038414001139,81,34038.0,0.04350057633364906,81,34038.0
795.0,73,33561.0,335.61,2.158788282412311,73,34082.0,0.10958039961471655,73,34082.0
800.0,69,33668.0,340.0808080808081,1.7598676952258512,69,34419.0,0.07158727945362109,69,34419.0
805.0,68,33965.0,332.9901960784314,2.1428249780881448,68,34743.0,0.10302676951178075,68,34743.0
810.0,74,34325.0,346.7171717171717,1.9706679674736678,74,35100.0,0.06257579510667845,74,35100.0
815.0,82,34727.0,343.83168316831683,2.060303716111059,82,35502.0,0.07020266045678225,82,35502.0
820.0,84,35147.0,362.340206185567,1.694656061586396,84,35922.0,0.061069744076680386,84,35922.0
825.0,86,35569.0,362.94897959183675,1.5527937482547778,86,36344.0,0.06870150784543831,86,36344.0
830.0,86,35999.0,374.9895833333333,1.3311207721073104,86,36774.0,0.06091927017229734,86,36774.0
835.0,82,36289.0,374.11340206185565,1.111252821728886,82,36984.0,0.04944959466997386,82,36984.0
840.0,77,36381.0,378.96875,1.486693965520215,77,37000.0,0.06325898395375704,77,37000.0
845.0,68,36485.0,364.85,1.876773546388685,68,37355.0,0.07798710932597121,68,37355.0
850.0,70,36761.0,371.32323232323233,1.9446422280886901,70,37686.0,0.07697311303914817,70,37686.0
855.0,76,37133.0,371.33,2.186927701257906,76,38058.0,0.06922736296641767,76,38058.0
860.0,84,37533.0,379.1212121212121,1.7817259717620502,84,38458.0,0.04356164079054859,84,38458.0
865.0,86,37959.0,391.3298969072165,1.5590193383800444,86,38884.0,0.0740989196748057,86,38884.0
870.0,83,38288.0,390.6938775510204,0.9702040823758687,83,39096.0,0.04657291599597822,83,39096.0
875.0,78,38478.0,392.6326530612245,1.631915700719492,78,39152.0,0.05812462146763208,78,39152.0
880.0,70,38671.0,379.12745098039215,1.900118083979798,70,39502.0,0.08332676196864507,70,39502.0
885.0,72,38963.0,393.5656565656566,1.7901484611590013,72,39851.0,0.06107139069554173,72,39851.0
890.0,76,39335.0,385.6372549019608,2.1056201473971345,76,40223.0,0.06608212084724137,76,40223.0
895.0,86,39747.0,401.4848484848485,1.485575164697163,86,40635.0,0.04299925416682475,86,40635.0
900.0,88,40178.0,409.9795918367347,1.2881574782679999,88,41068.0,0.040368279159424036,88,41068.0
905.0,88,40618.0,414.46938775510205,1.2082421698676655,88,41508.0,0.050979054089074646,88,41508.0
910.0,88,40942.0,413.55555555555554,0.7354494774609645,88,41730.0,0.04214957088049479,88,41730.0
915.0,80,41100.0,411.0,1.568663423636329,80,41752.0,0.07429110036576293,80,41752.0
920.0,73,41249.0,396.625,1.5881646758550354,73,42109.0,0.06433803670458026,73,42109.0
925.0,72,41519.0,399.22115384615387,2.150140258147523,72,42446.0,0.08963933566488416,72,42446.0
930.0,78,41901.0,402.8942307692308,2.0996957832918395,78,42828.0,0.07074488920805044,78,42828.0
935.0,84,42311.0,423.11,1.5304853886927072,84,43238.0,0.040261012058043784,84,43238.0
940.0,88,42749.0,415.0388349514563,1.7251156256865183,88,43676.0,0.06254883125016418,88,43676.0
945.0,88,43096.0,430.96,1.1536150884177088,88,43905.0,0.03948838466622873,88,43905.0
950.0,78,43286.0,416.21153846153845,1.897498792383229,78,43945.0,0.08478549111875959,78,43945.0
955.0,73,43501.0,426.48039215686276,1.629909553908818,73,44320.0,0.06547462144623044,73,44320.0
960.0,72,43791.0,421.0673076923077,2.0403401211420293,72,44676.0,0.07442195811048397,72,44676.0
965.0,78,44171.0,433.04901960784315,1.8134616699408839,78,45056.0,0.060442493648626035,78,45056.0
970.0,88,44591.0,437.1666666666667,1.5229267241744404,88,45476.0,0.04796778602497769,88,45476.0
975.0,90,45037.0,450.37,1.3225161512305903,90,45922.0,0.06040590116875919,90,45922.0
980.0,88,45389.0,440.66990291262135,0.967509529943527,88,46168.0,0.0414432720555643,88,46168.0
985.0,82,45610.0,442.81553398058253,1.6695187082981977,82,46241.0,0.07136439366443381,82,46241.0
990.0,74,45811.0,432.1792452830189,1.8250881312177898,74,46608.0,0.07687162834140902,74,46608.0
995.0,74,46113.0,447.6990291262136,2.003444981762518,74,46964.0,0.07391275909341975,74,46964.0
1000.0,80,46503.0,438.70754716981133,2.2855134500887013,80,47354.0,0.07483634965612386,80,47354.0
1005.0,90,46927.0,460.0686274509804,1.6058558214296565,90,47778.0,0.04007422224597102,90,47778.0
1010.0,90,47377.0,464.48039215686276,1.5796142864171072,90,48228.0,0.0851834570767504,90,48228.0
1015.0,90,47827.0,468.8921568627451,1.092129225930594,90,48675.0,0.04087796858454417,90,48675.0
1020.0,94,48297.0,468.90291262135923,1.140415714032115,94,49118.0,0.03935081529941235,94,49118.0
1025.0,94,48767.0,464.44761904761907,1.2007835286487467,94,49558.0,0.043037330663994136,94,49558.0
1030.0,92,49079.0,471.91346153846155,1.0241024307051299,92,49764.0,0.053430921424230116,92,49764.0
1035.0,83,49138.0,463.5660377358491,1.5201803350519352,83,49756.0,0.0704037919545763,83,49756.0
1040.0,80,49269.0,456.19444444444446,2.306182333949578,80,49789.0,0.08960908393128529,80,49789.0
1045.0,71,49442.0,457.7962962962963,2.4120552430181874,71,49963.0,0.1098400000269601,71,49963.0
1050.0,76,49799.0,478.83653846153845,1.9180125549731069,76,50273.0,0.06951618588942197,76,50273.0
1055.0,80,50189.0,482.58653846153845,1.9227095636057092,80,50610.0,0.057051586541712336,80,50610.0
1060.0,86,50605.0,496.12745098039215,1.7682275543390247,86,50976.0,0.05885518730790425,86,50976.0
1065.0,89,51046.0,505.4059405940594,1.409783046060217,89,51367.0,0.039382849875461284,89,51367.0
1070.0,90,51495.0,514.95,1.3295448628469968,90,51766.0,0.058697446864857596,90,51766.0
1075.0,90,51945.0,509.2647058823529,1.2842122637362199,90,52166.0,0.039896366247144315,90,52166.0
1080.0,92,52405.0,524.05,1.0342706728013917,92,52576.0,0.03767135425221103,92,52576.0
1085.0,92,52865.0,508.3173076923077,1.0883710587102315,92,52984.0,0.044902653215536104,92,52984.0
1090.0,96,53337.0,512.8557692307693,1.0006448328017359,96,53383.0,0.035964074038287934,96,53383.0
1095.0,96,53817.0,498.30555555555554,1.469719828886401,96,53783.0,0.05560777405830768,96,53783.0
1100.0,94,54084.0,510.22641509433964,1.1202247933808085,94,53943.0,0.03902494374898917,94,53943.0
1105.0,84,54020.0,495.5963302752294,1.7378430902640933,84,53874.0,0.0740421891923882,84,53874.0
1110.0,82,54061.0,500.56481481481484,2.0652727191112783,82,53837.0,0.06973838248136208,82,53837.0
1115.0,73,54260.0,497.79816513761466,2.1615103075647797,73,53952.0,0.09225764415127782,73,53952.0
1120.0,76,54623.0,510.49532710280374,2.333282742930111,76,54214.0,0.09357738510932871,76,54214.0
1125.0,84,55025.0,519.1037735849056,2.0436415431579626,84,54514.0,0.05675356926512982,84,54514.0
1130.0,90,55457.0,538.4174757281553,1.691008884323263,90,54846.0,0.05763460668670009,90,54846.0
1135.0,90,55907.0,537.5673076923077,1.5113202648616675,90,55196.0,0.05042512237168563,90,55196.0
1140.0,92,56365.0,563.65,1.0880428147294237,92,55554.0,0.04024972732195219,92,55554.0
1145.0,92,56825.0,546.3942307692307,1.399984520119681,92,55914.0,0.0672947355019808,92,55914.0
1150.0,94,57290.0,561.6666666666666,1.0498857363382366,94,56279.0,0.03899024848053364,94,56279.0
1155.0,94,57760.0,534.8148148148148,1.4812172036962048,94,56646.0,0.0667584993734405,94,56646.0
1160.0,98,58240.0,549.433962264151,0.956965189362197,98,57001.0,0.03456887535141694,98,57001.0
1165.0,98,58730.0,533.9090909090909,1.3578881743715148,98,57361.0,0.07288513306382163,98,57361.0
1170.0,96,59006.0,546.3518518518518,0.8331883608856538,96,57463.0,0.036585741739423944,96,57463.0
