step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.243369529048346,0,0.0,0.9154773973340964,0,0.0
10.0,0,0.0,0.0,11.621455030187173,0,0.0,0.8781578940664388,0,0.0
15.0,1,2.0,0.1111111111111111,5.629818027765279,1,2.0,0.38970668783270485,1,2.0
20.0,10,46.0,2.5555555555555554,5.846258818827346,10,46.0,0.35226549270301305,10,46.0
25.0,9,63.0,2.625,4.747896441271322,9,78.0,0.29147489646730257,9,78.0
30.0,8,99.0,4.5,7.0413990075116795,8,102.0,0.3967347995080371,8,102.0
35.0,8,139.0,5.346153846153846,8.159180198601245,8,139.0,0.3396643590941001,8,139.0
40.0,10,183.0,6.535714285714286,8.311995769973986,10,183.0,0.4575421491169722,10,183.0
45.0,10,233.0,8.62962962962963,7.544660294287386,10,233.0,0.42978760989605536,10,233.0
50.0,10,149.0,5.730769230769231,5.623079719501815,10,215.0,0.29335305181961907,10,215.0
55.0,8,184.0,6.344827586206897,7.013015434007574,8,187.0,0.3470084002538855,8,187.0
60.0,11,229.0,8.807692307692308,5.323509352428749,11,234.0,0.21127513702736406,11,234.0
65.0,12,289.0,10.703703703703704,6.5203469746859035,12,292.0,0.3646465999121286,12,292.0
70.0,11,328.0,12.615384615384615,5.494074402287765,11,328.0,0.22392808819857027,11,328.0
75.0,15,397.0,11.676470588235293,6.1428163900270585,15,397.0,0.37665891874513385,15,397.0
80.0,18,482.0,14.606060606060606,5.605902686766264,18,482.0,0.35535984144944815,18,482.0
85.0,16,361.0,10.027777777777779,3.2611094784970835,16,453.0,0.22071398287761423,16,453.0
90.0,18,284.0,7.888888888888889,4.319830873033152,18,376.0,0.2134979207828897,18,376.0
95.0,16,284.0,7.1,3.8462733426917333,16,414.0,0.15214515218369581,16,414.0
100.0,14,270.0,6.923076923076923,4.776295516711013,14,417.0,0.21661432831638905,14,417.0
105.0,14,317.0,7.925,4.838990951449322,14,425.0,0.24008880024064683,14,425.0
110.0,16,365.0,8.488372093023257,5.524283038087401,16,432.0,0.29321439021146234,16,432.0
115.0,19,421.0,10.023809523809524,4.676229337407582,19,485.0,0.23725809711434048,19,485.0
120.0,14,439.0,10.975,4.72070672753963,14,509.0,0.22645709461059882,14,509.0
125.0,16,213.0,4.953488372093023,4.511588643433622,16,366.0,0.19246710497474517,16,366.0
130.0,22,311.0,7.775,3.4106945880143806,22,388.0,0.1367555516235097,22,388.0
135.0,26,253.0,6.023809523809524,2.4999663617913845,26,423.0,0.11726793761236982,26,423.0
140.0,26,330.0,8.048780487804878,3.6057525439205595,26,431.0,0.1737551458553892,26,431.0
145.0,28,462.0,10.043478260869565,3.6924643434856597,28,563.0,0.15313181820499672,28,563.0
150.0,34,630.0,12.857142857142858,3.8376675497275845,34,731.0,0.23540316652705978,34,731.0
155.0,36,804.0,17.47826086956522,1.1283401109754154,36,905.0,0.05787540681456391,36,905.0
160.0,44,1012.0,19.46153846153846,1.4145288388809973,44,1113.0,0.06024987746334294,44,1113.0
165.0,44,1044.0,20.076923076923077,0.8324040186862514,44,1229.0,0.011051814890854437,44,1229.0
170.0,36,1009.0,18.017857142857142,2.1981345533022147,36,1241.0,0.07943421622595422,36,1241.0
175.0,44,1209.0,21.589285714285715,2.0271461119022485,44,1441.0,0.04993776243968466,44,1441.0
180.0,49,1444.0,24.896551724137932,0.8356921118592319,49,1676.0,0.0019840334888110425,49,1676.0
185.0,50,1470.0,24.5,1.351747175475327,50,1797.0,0.09332254204118276,50,1797.0
190.0,40,1123.0,18.716666666666665,2.2198800087929906,40,1757.0,0.09408834906943794,40,1757.0
195.0,35,723.0,11.661290322580646,2.486053960445217,35,1822.0,0.08787142016979986,35,1822.0
200.0,26,429.0,7.15,3.1343537942971684,26,1820.0,0.10654277352802366,26,1820.0
205.0,28,415.0,7.155172413793103,2.482047777723152,28,1948.0,0.08460428396480803,28,1948.0
210.0,38,591.0,10.553571428571429,1.344571227943994,38,2124.0,0.06161892089866909,38,2124.0
215.0,45,795.0,14.196428571428571,0.11536621927675046,45,2328.0,0.008150662209753348,45,2328.0
220.0,48,857.0,12.984848484848484,1.8003456761195482,48,2410.0,0.11923580894958177,48,2410.0
