step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.747279450354162,0,0.0,0.8787241635611155,0,0.0
10.0,0,0.0,0.0,12.327319555862042,0,0.0,0.854054170556174,0,0.0
15.0,4,8.0,0.4444444444444444,7.508793858372117,4,8.0,0.39585923835901016,4,8.0
20.0,8,46.0,2.5555555555555554,7.397204976980721,8,46.0,0.3950787178143827,8,46.0
25.0,7,64.0,3.2,4.555707243465955,7,64.0,0.3351282630917603,7,64.0
30.0,10,110.0,5.5,6.3465602466219,10,110.0,0.35317746324003857,10,110.0
35.0,12,163.0,6.791666666666667,5.7380614143948065,12,163.0,0.2798807889401608,12,163.0
40.0,11,132.0,4.888888888888889,5.071812759616819,11,179.0,0.32827423786926235,11,179.0
45.0,15,197.0,6.566666666666666,6.433699247871443,15,197.0,0.37079983728826726,15,197.0
50.0,16,273.0,8.806451612903226,5.480511966160899,16,273.0,0.1828131231636433,16,273.0
55.0,16,246.0,7.935483870967742,4.59265028434144,16,301.0,0.22446621725388435,16,301.0
60.0,7,146.0,5.214285714285714,3.970941050501114,7,258.0,0.13364340976784866,7,258.0
65.0,5,107.0,3.242424242424242,5.972168483531715,5,250.0,0.30605877563018224,5,250.0
70.0,9,136.0,4.689655172413793,5.112502969642505,9,261.0,0.2192091799697116,9,261.0
75.0,17,206.0,5.282051282051282,5.411203359892839,17,331.0,0.3134448516957598,17,331.0
80.0,22,312.0,8.666666666666666,4.5940063909362845,22,437.0,0.2984214918575926,22,437.0
85.0,22,403.0,10.075,2.6961397508893112,22,528.0,0.1937047168175182,22,528.0
90.0,30,545.0,13.625,2.267525026569877,30,670.0,0.08315327482590311,30,670.0
95.0,30,529.0,12.022727272727273,2.920558230113935,30,669.0,0.1293445505824213,30,669.0
100.0,32,684.0,16.285714285714285,1.7296928673180445,32,809.0,0.053886705515768775,32,809.0
105.0,36,862.0,18.73913043478261,2.3926096727519597,36,987.0,0.1111460970386695,36,987.0
110.0,34,951.0,19.02,2.408285487255643,34,1120.0,0.12908120535262907,34,1120.0
115.0,38,1138.0,22.76,2.911081487641149,38,1263.0,0.13978820404062436,38,1263.0
120.0,36,1266.0,24.346153846153847,1.793268267966596,36,1410.0,0.05261004754112717,36,1410.0
125.0,41,1461.0,28.647058823529413,1.997148848242068,41,1588.0,0.04545357185306888,41,1588.0
130.0,38,1411.0,28.22,2.266750928137021,38,1625.0,0.046914863465091716,38,1625.0
135.0,29,960.0,19.2,3.20037998891603,29,1477.0,0.08764173115746403,29,1477.0
140.0,22,631.0,13.717391304347826,4.8967141532572995,22,1268.0,0.15899119944810947,22,1268.0
145.0,13,314.0,6.541666666666667,5.534357390578319,13,1287.0,0.2813995052844372,13,1287.0
150.0,14,163.0,3.7045454545454546,4.468699831291556,14,1352.0,0.29613654476552265,14,1352.0
155.0,16,216.0,4.8,2.934014883204218,16,1297.0,0.2159876245642839,16,1297.0
160.0,18,254.0,5.08,2.9402824524641162,18,1121.0,0.13730561803744648,18,1121.0
165.0,14,162.0,3.0,2.7888020100915076,14,1129.0,0.10250986932046309,14,1129.0
170.0,19,206.0,3.7454545454545456,3.2966834135308343,19,1108.0,0.11956917066168465,19,1108.0
175.0,23,276.0,5.3076923076923075,2.8874485331763355,23,1179.0,0.10288441828078763,23,1179.0
180.0,31,417.0,8.34,1.3287272567166766,31,1320.0,0.024929337388417513,31,1320.0
185.0,37,576.0,10.285714285714286,2.1768837773099006,37,1465.0,0.11984274010311464,37,1465.0
190.0,45,787.0,14.053571428571429,1.5345905323569287,45,1678.0,0.07965081612827249,45,1678.0
195.0,46,811.0,13.982758620689655,1.6760510328294416,46,1798.0,0.04505055064970684,46,1798.0
200.0,40,840.0,15.0,2.2683812270450376,40,1838.0,0.04808013492598964,40,1838.0
205.0,38,883.0,15.767857142857142,2.3178397154078545,38,1839.0,0.06631127452145616,38,1839.0
210.0,34,700.0,12.962962962962964,2.967986100888651,34,1644.0,0.08186266060283426,34,1644.0
215.0,25,538.0,10.76,3.8720357857963785,25,1364.0,0.10565643047833569,25,1364.0
220.0,18,352.0,6.518518518518518,6.250368390068631,18,1101.0,0.322437883787572,18,1101.0
225.0,12,232.0,4.9361702127659575,6.920062455988036,12,887.0,0.40296091123182176,12,887.0
230.0,14,231.0,4.714285714285714,5.500636152393584,14,855.0,0.3011610136107172,14,855.0
235.0,21,324.0,6.75,4.508700641885169,21,946.0,0.20162971514438352,21,946.0
240.0,26,426.0,8.52,3.041179878195781,26,1048.0,0.12041155483934544,26,1048.0
245.0,32,573.0,11.01923076923077,2.1335373945781013,32,1195.0,0.09663225820287137,32,1195.0
250.0,35,571.0,10.574074074074074,0.9350075898518655,35,1224.0,0.020029899604976295,35,1224.0
255.0,34,421.0,7.016666666666667,2.5552337544278303,34,1176.0,0.1226233730762948,34,1176.0
260.0,40,594.0,9.9,2.871029912388925,40,1359.0,0.11894593804296064,40,1359.0
265.0,45,807.0,13.913793103448276,1.2839804964565098,45,1572.0,0.06528797882360073,45,1572.0
270.0,50,1016.0,18.142857142857142,0.5879309795394297,50,1712.0,0.03834536260335843,50,1712.0
275.0,42,1191.0,21.267857142857142,1.3343936667694751,42,1779.0,0.023092196112826167,42,1779.0
280.0,40,1206.0,20.79310344827586,2.3474463408521413,40,1823.0,0.07203383071522557,40,1823.0
