step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.49007471699496,0,0.0,0.8912589094031481,0,0.0
10.0,0,0.0,0.0,12.486412032085333,0,0.0,0.8941607670530067,0,0.0
15.0,6,10.0,0.5555555555555556,6.593949895204502,6,10.0,0.3962195784957399,6,10.0
20.0,6,35.0,1.9444444444444444,7.2008301895747655,6,35.0,0.44366403011150585,6,35.0
25.0,7,67.0,2.9130434782608696,6.783653086721877,7,67.0,0.39394516816143665,7,67.0
30.0,11,117.0,5.85,5.022857211027894,11,117.0,0.30477963239173456,11,117.0
35.0,9,148.0,6.7272727272727275,3.5024645464389064,9,160.0,0.2319823607985434,9,160.0
40.0,10,193.0,6.892857142857143,7.0241907713974365,10,194.0,0.40562374999482204,10,194.0
45.0,10,243.0,7.59375,8.600852660906508,10,243.0,0.4175839708129149,10,243.0
50.0,14,301.0,9.709677419354838,6.193673845856209,14,301.0,0.25502991898648014,14,301.0
55.0,16,381.0,13.137931034482758,4.9322978319808675,16,381.0,0.27488202326850486,16,381.0
60.0,21,471.0,18.115384615384617,2.2087600515491275,21,471.0,0.14540312963340868,21,471.0
65.0,19,379.0,11.84375,2.507655880015983,19,475.0,0.18124533784965985,19,475.0
70.0,18,402.0,12.5625,3.9988534551986614,18,434.0,0.17990769253525765,18,434.0
75.0,20,498.0,11.318181818181818,6.1985575856115505,20,498.0,0.2998571407036595,20,498.0
80.0,20,528.0,13.2,5.166704740331136,20,566.0,0.28602650030948257,20,566.0
85.0,15,520.0,12.380952380952381,4.4696388546912305,15,576.0,0.23975548820406767,15,576.0
90.0,21,607.0,14.452380952380953,4.211196600176838,21,663.0,0.18499288075651915,21,663.0
95.0,28,727.0,16.906976744186046,2.69628241958743,28,783.0,0.10070858960028409,28,783.0
100.0,34,886.0,21.095238095238095,2.3266141752667573,34,942.0,0.1326343976326945,34,942.0
105.0,32,995.0,22.613636363636363,1.4363716211127036,32,1051.0,0.09515724786771933,32,1051.0
110.0,26,1025.0,20.5,3.83779321062453,26,1116.0,0.20021370188015047,26,1116.0
115.0,25,1119.0,21.51923076923077,3.835276192859223,25,1233.0,0.19442599564562574,25,1233.0
120.0,33,1268.0,24.862745098039216,2.0229760861804524,33,1382.0,0.10498720586147754,33,1382.0
125.0,44,1464.0,28.153846153846153,1.0866254030421885,44,1578.0,0.07555044918438332,44,1578.0
130.0,50,1700.0,31.48148148148148,0.580533703369354,50,1814.0,0.03904526932097466,50,1814.0
135.0,50,1874.0,32.310344827586206,1.1043526556620693,50,2003.0,0.07188659937175736,50,2003.0
140.0,41,1919.0,31.983333333333334,1.757555554479431,41,2101.0,0.05554683003876847,41,2101.0
145.0,39,1991.0,30.166666666666668,3.0788790800492056,39,2297.0,0.1419508649132856,39,2297.0
