step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,11.42353017584184,0,0.0,0.8733191113481542,0,0.0
10.0,0,0.0,0.0,11.58054300547179,0,0.0,0.885680118220849,0,0.0
15.0,1,1.0,0.05555555555555555,8.093565343424915,1,1.0,0.49113763052978154,1,1.0
20.0,4,19.0,1.0555555555555556,7.894784851177643,4,21.0,0.4760638273322066,4,21.0
25.0,5,40.0,1.8181818181818181,6.441156988805191,5,40.0,0.36731193017017555,5,40.0
30.0,8,55.0,2.75,6.455636890974338,8,55.0,0.39238589360729004,8,55.0
35.0,9,97.0,4.409090909090909,4.865429222583056,9,97.0,0.2722556106220199,9,97.0
40.0,9,100.0,3.8461538461538463,5.80047433733535,9,123.0,0.38980625700809085,9,123.0
45.0,6,112.0,4.0,7.434660580087654,6,121.0,0.48204918261359797,6,121.0
50.0,6,30.0,1.0,5.848364346445502,6,85.0,0.28524839561879917,6,85.0
55.0,11,42.0,1.3548387096774193,5.874612171699819,11,58.0,0.28398866190667477,11,58.0
60.0,12,76.0,2.7142857142857144,5.043388459084797,12,106.0,0.2057011444771586,12,106.0
65.0,16,147.0,4.59375,5.2678027881437455,16,163.0,0.21910559823276068,16,163.0
70.0,18,235.0,8.10344827586207,3.9274556599813932,18,251.0,0.14487212450952938,18,251.0
75.0,23,338.0,9.38888888888889,4.157718173789068,23,354.0,0.300049881744279,23,354.0
80.0,20,339.0,9.416666666666666,3.9505491292168284,20,402.0,0.28919530225362694,20,402.0
85.0,13,182.0,4.333333333333333,4.363206018479819,13,369.0,0.2375882497372979,13,369.0
90.0,13,69.0,1.6428571428571428,3.7736931310182666,13,380.0,0.14967557430356546,13,380.0
95.0,14,86.0,2.0,4.641866696787771,14,353.0,0.21672680121597088,14,353.0
100.0,21,177.0,4.214285714285714,4.208537585552422,21,434.0,0.1142676580371115,21,434.0
105.0,22,220.0,5.116279069767442,4.183127114428727,22,511.0,0.17044457709340383,22,511.0
110.0,26,344.0,7.818181818181818,3.6493583749908067,26,601.0,0.16479567074167883,26,601.0
115.0,30,492.0,11.181818181818182,3.7655944261705114,30,749.0,0.20491681970013143,30,749.0
120.0,30,642.0,15.285714285714286,1.911447988559618,30,899.0,0.05814540676837885,30,899.0
125.0,34,805.0,17.5,2.320264433402764,34,1062.0,0.09228387507784334,34,1062.0
130.0,38,982.0,21.347826086956523,2.029350495443749,38,1239.0,0.04133502865337338,38,1239.0
135.0,39,1174.0,24.458333333333332,1.6820705295133227,39,1431.0,0.04926908179058605,39,1431.0
140.0,42,1380.0,30.0,1.0840357930678117,42,1637.0,0.042587723048462194,42,1637.0
145.0,42,1590.0,31.8,1.612774802231221,42,1847.0,0.12173203562785766,42,1847.0
150.0,42,1680.0,32.30769230769231,2.036488121801592,42,1937.0,0.14790104699214462,42,1937.0
155.0,42,1890.0,36.34615384615385,2.17099573331056,42,2147.0,0.1304066413502205,42,2147.0
160.0,46,2111.0,39.092592592592595,1.3771576504372196,46,2368.0,0.03985130717708798,46,2368.0
165.0,44,2251.0,43.28846153846154,1.1163764294196015,44,2544.0,0.045757744802686205,44,2544.0
170.0,42,2443.0,46.98076923076923,1.8707140426671838,42,2700.0,0.07067704827861158,42,2700.0
175.0,44,2655.0,51.05769230769231,1.8034582257658232,44,2912.0,0.0395599135883493,44,2912.0
180.0,44,2875.0,57.5,1.2408052486108607,44,3132.0,0.030713667359234715,44,3132.0
185.0,41,2714.0,52.19230769230769,1.7353997941151604,41,3107.0,0.11675939114049536,41,3107.0
190.0,32,1975.0,37.98076923076923,2.6652967443607527,32,2822.0,0.11199876126621777,32,2822.0
195.0,29,1320.0,24.444444444444443,3.9305438347475388,29,2533.0,0.12912136429343352,29,2533.0
200.0,17,618.0,12.36,3.801619365759401,17,2465.0,0.15966290147807685,17,2465.0
205.0,12,148.0,3.148936170212766,4.017904690038536,12,2442.0,0.19971913428086227,12,2442.0
210.0,20,205.0,4.270833333333333,3.634765717068488,20,2306.0,0.1522444593055263,20,2306.0
215.0,15,236.0,4.916666666666667,3.4200038807572875,15,1987.0,0.09613228581863001,15,1987.0
220.0,13,126.0,2.25,4.202072899731961,13,1975.0,0.22066902563446636,13,1975.0
225.0,13,67.0,1.2181818181818183,4.15186281150406,13,1904.0,0.21078807920955742,13,1904.0
230.0,18,138.0,2.5555555555555554,3.128095138472028,18,1982.0,0.12820121834172757,18,1982.0
235.0,32,272.0,4.945454545454545,2.301177824084793,32,2116.0,0.07049866186637109,32,2116.0
240.0,38,424.0,8.0,0.9481543011941994,38,2250.0,0.010501188502829778,38,2250.0
245.0,39,595.0,11.018518518518519,1.7371144760250106,39,2398.0,0.05376637364985567,39,2398.0
250.0,41,688.0,12.74074074074074,2.1393426922950103,41,2359.0,0.044797221657432634,41,2359.0
255.0,34,603.0,10.39655172413793,3.5492463215321903,34,2057.0,0.13636053303479637,34,2057.0
260.0,26,550.0,10.185185185185185,4.7730711725618,26,1731.0,0.21546049977046608,26,1731.0
265.0,20,447.0,8.596153846153847,4.886551541667713,20,1194.0,0.18710171118976088,20,1194.0
270.0,13,181.0,3.851063829787234,4.662984646446873,13,1143.0,0.23483467816062462,13,1143.0
275.0,12,143.0,3.108695652173913,4.5603161378808785,12,1050.0,0.22061035760755943,12,1050.0
280.0,18,115.0,2.3958333333333335,3.49804236603946,18,1069.0,0.152056822153163,18,1069.0
285.0,23,179.0,3.58,3.533805438105671,23,1087.0,0.13216249305786143,23,1087.0
290.0,28,237.0,4.086206896551724,3.5980593028432337,28,983.0,0.17268212937570923,28,983.0
295.0,27,221.0,3.8771929824561404,4.159648756878245,27,743.0,0.19586705765748091,27,743.0
300.0,22,157.0,2.9074074074074074,2.8591980436021407,22,819.0,0.10806267722032449,22,819.0
305.0,24,177.0,3.4038461538461537,2.950536197258098,24,885.0,0.11099743774957246,24,885.0
310.0,19,128.0,2.56,2.7257157936327756,19,944.0,0.08954781856727015,19,944.0
315.0,25,223.0,4.372549019607843,2.9973846501855297,25,1003.0,0.09745987149921552,25,1003.0
320.0,27,278.0,5.56,2.277652822207409,27,1016.0,0.060543657872045235,27,1016.0
325.0,26,247.0,4.574074074074074,3.4785486633798257,26,923.0,0.12970822493434056,26,923.0
330.0,24,221.0,4.25,3.8275752134465417,24,1013.0,0.17766218357482816,24,1013.0
335.0,20,204.0,4.25,3.1834735627097133,20,1123.0,0.16525426373835309,20,1123.0
340.0,20,201.0,4.1875,2.322201875877948,20,1099.0,0.10851216855361702,20,1099.0
345.0,17,225.0,4.6875,2.798558494898612,17,943.0,0.10488787034224929,17,943.0
350.0,15,171.0,3.3529411764705883,3.088686717277037,15,969.0,0.12115730468723211,15,969.0
355.0,16,186.0,3.6470588235294117,3.8203425678685763,16,970.0,0.1367711231885954,16,970.0
360.0,20,272.0,5.787234042553192,3.455031959029656,20,1054.0,0.0915130622243101,20,1054.0
