step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.5537884088551,0,0.0,0.9009596408270596,0,0.0
10.0,0,0.0,0.0,11.906618815439337,0,0.0,0.8557465938412935,0,0.0
15.0,6,10.0,0.5555555555555556,7.305792430668423,6,10.0,0.43130503144255994,6,10.0
20.0,8,50.0,2.7777777777777777,7.286277648231057,8,50.0,0.39421676578411635,8,50.0
25.0,8,90.0,4.090909090909091,7.284896071318591,8,90.0,0.35168487576803925,8,90.0
30.0,10,138.0,6.9,6.538810487226657,10,138.0,0.33750653618247406,10,138.0
35.0,10,188.0,8.545454545454545,6.452306196218036,10,188.0,0.26511785776137636,10,188.0
40.0,12,246.0,9.461538461538462,7.148511354899534,12,246.0,0.4160541826168489,12,246.0
45.0,10,242.0,8.642857142857142,6.1367316024912055,10,242.0,0.37935567246866414,10,242.0
50.0,17,308.0,11.0,4.338098441849275,17,308.0,0.22558410797747075,17,308.0
55.0,19,402.0,12.96774193548387,3.5471458008558105,19,402.0,0.2070028347703265,19,402.0
60.0,24,512.0,17.655172413793103,1.5678699925235704,24,512.0,0.11439867474584531,24,512.0
65.0,26,639.0,18.257142857142856,1.985303842030603,26,639.0,0.15000245170786916,26,639.0
70.0,25,694.0,19.82857142857143,1.6956355016556819,25,731.0,0.12269728605877706,25,731.0
75.0,21,736.0,15.659574468085106,5.322143417270156,21,777.0,0.30813986559659956,21,777.0
80.0,20,835.0,17.76595744680851,6.42952841279629,20,845.0,0.3273382386998368,20,845.0
85.0,25,947.0,19.729166666666668,5.284393470430395,25,947.0,0.21287760651052545,25,947.0
90.0,28,1084.0,24.08888888888889,4.773355460381255,28,1084.0,0.15130453542415678,28,1084.0
95.0,29,1225.0,27.22222222222222,3.9795166669826534,29,1225.0,0.15421580850213176,29,1225.0
100.0,30,1375.0,34.375,3.2486868412175,30,1375.0,0.15036398324128164,30,1375.0
105.0,28,1165.0,27.093023255813954,3.442122094615205,28,1343.0,0.18876319805036368,28,1343.0
110.0,21,961.0,20.891304347826086,4.575511862861549,21,1167.0,0.2691293787247947,21,1167.0
115.0,25,1080.0,22.5,5.5133754437341125,25,1127.0,0.2645235427395812,25,1127.0
120.0,29,1216.0,26.434782608695652,4.543558778209808,29,1216.0,0.1502411553433378,29,1216.0
125.0,26,1306.0,29.022222222222222,3.038804687409544,26,1332.0,0.11622537965344258,26,1332.0
130.0,24,1392.0,32.372093023255815,3.4421962856079844,24,1413.0,0.1474586597552635,24,1413.0
135.0,26,1522.0,33.08695652173913,5.027988301023439,26,1524.0,0.20734532802957004,26,1524.0
140.0,27,1653.0,35.93478260869565,5.053736815195291,27,1653.0,0.11709550533241544,27,1653.0
145.0,28,1793.0,39.84444444444444,5.088748343127366,28,1793.0,0.2349222551208226,28,1793.0
150.0,27,1887.0,41.93333333333333,3.510763273236921,27,1887.0,0.22681451759516585,27,1887.0
155.0,31,2040.0,46.36363636363637,3.2886374119007127,31,2040.0,0.19566114998320103,31,2040.0
160.0,35,2204.0,44.97959183673469,2.990855065417647,35,2204.0,0.11909664489676645,35,2204.0
165.0,39,2392.0,49.833333333333336,1.8427315319804516,39,2392.0,0.0450099734928109,39,2392.0
170.0,43,2601.0,53.08163265306123,1.559000712163438,43,2601.0,0.10977432215751197,43,2601.0
175.0,41,2726.0,55.63265306122449,0.736636580094106,41,2764.0,0.044206359763439715,41,2764.0
180.0,35,2819.0,53.18867924528302,2.613720224323561,35,2881.0,0.11312982164599515,35,2881.0
185.0,34,2987.0,50.6271186440678,4.134808550983393,34,3002.0,0.15632025354900073,34,3002.0
190.0,36,3163.0,52.71666666666667,4.96600522679554,36,3163.0,0.20257434708070768,36,3163.0
195.0,33,3050.0,54.464285714285715,3.4976327266908847,33,3124.0,0.11579426268742472,33,3124.0
200.0,39,3234.0,59.888888888888886,2.4874359285887375,39,3234.0,0.08448560632885312,39,3234.0
205.0,43,3444.0,64.98113207547169,2.1068850372006778,43,3444.0,0.09294249455973193,43,3444.0
210.0,45,3661.0,69.0754716981132,1.1731945068038474,45,3661.0,0.08151265144804018,45,3661.0
215.0,49,3902.0,73.62264150943396,0.48936734449216995,49,3902.0,0.037012004297019084,49,3902.0
220.0,50,4059.0,62.44615384615385,1.9717131739879392,50,4105.0,0.13978039700357472,50,4105.0
225.0,51,4314.0,66.36923076923077,2.4098497321967467,51,4314.0,0.13363935723208217,51,4314.0
230.0,56,4579.0,66.3623188405797,2.2446146264064533,56,4579.0,0.05806762200799914,56,4579.0
235.0,55,4852.0,73.51515151515152,1.3749679189089046,55,4852.0,0.022496755981027655,55,4852.0
240.0,59,5142.0,76.74626865671642,1.4957787121278823,59,5142.0,0.05730984356380099,59,5142.0
245.0,59,5437.0,83.64615384615385,0.4506257067682029,59,5437.0,0.0039051747545727996,59,5437.0
250.0,63,5748.0,85.7910447761194,0.6625910057907538,63,5748.0,0.04938525634026317,63,5748.0
255.0,65,6065.0,85.4225352112676,0.7077304168839323,65,6065.0,0.05107909946991348,65,6065.0
260.0,67,6399.0,85.32,1.3069343337358381,67,6399.0,0.0923366047471784,67,6399.0
265.0,70,6738.0,89.84,0.20428826012868906,70,6738.0,0.014905564106318643,70,6738.0
270.0,75,7106.0,91.1025641025641,0.25453858518524386,75,7106.0,0.01800725920327809,75,7106.0
275.0,78,7487.0,94.77215189873418,0.0016159889768825302,78,7487.0,0.00013182650655442848,78,7487.0
280.0,75,6840.0,85.5,0.13819414928371007,75,7346.0,0.00307406712906363,75,7346.0
285.0,66,4963.0,62.0375,0.9903749496052108,66,6701.0,0.018383467876666906,66,6701.0
290.0,58,3865.0,44.94186046511628,2.969097263076386,58,6096.0,0.12158170616761181,58,6096.0
295.0,48,2459.0,29.626506024096386,2.883746378123861,48,6170.0,0.13895974621206492,48,6170.0
300.0,38,1309.0,16.78205128205128,2.7234483117644084,38,6006.0,0.1260896666657688,38,6006.0
305.0,42,962.0,12.333333333333334,2.9726693009501517,42,5791.0,0.10463642024982558,42,5791.0
310.0,37,676.0,8.345679012345679,3.3716545030810465,37,5603.0,0.11995242147277585,37,5603.0
315.0,33,490.0,6.363636363636363,3.440524076862962,33,5166.0,0.13018569444607855,33,5166.0
320.0,36,488.0,6.506666666666667,3.1418821719263397,36,4479.0,0.1315616454078613,36,4479.0
325.0,34,521.0,6.67948717948718,3.8157164313182546,34,3880.0,0.1736579274102014,34,3880.0
330.0,33,600.0,7.407407407407407,4.199179283781573,33,3048.0,0.18340741162468954,33,3048.0
335.0,36,708.0,8.85,3.9169716593514856,36,2421.0,0.15840437675536295,36,2421.0
340.0,45,916.0,11.45,3.846939128406068,45,2128.0,0.1630232921921744,45,2128.0
345.0,52,1080.0,13.670886075949367,2.9300573419032503,52,2204.0,0.12488606135148773,52,2204.0
350.0,57,1353.0,17.126582278481013,2.240619670343037,57,2477.0,0.09148989087376176,57,2477.0
355.0,62,1653.0,22.33783783783784,0.6261259010330843,62,2777.0,0.021315619686062784,62,2777.0
360.0,64,1612.0,22.38888888888889,0.1571557100549245,64,2921.0,0.004421909249239274,64,2921.0
365.0,60,1581.0,19.7625,2.2189707444436793,60,2929.0,0.11266884239173486,60,2929.0
370.0,62,1887.0,23.5875,2.604133040692605,62,3065.0,0.08287690589606857,62,3065.0
375.0,62,1967.0,24.89873417721519,1.9936420293538313,62,3073.0,0.03476069834411122,62,3073.0
380.0,56,1713.0,23.791666666666668,1.5738502394052547,56,2892.0,0.026687983174658134,56,2892.0
385.0,48,1556.0,21.61111111111111,2.905006238899282,48,2711.0,0.09977363026417092,48,2711.0
