step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.38686525698639,0,0.0,0.8951664815696706,0,0.0
10.0,0,0.0,0.0,12.31193664295087,0,0.0,0.9004927096215568,0,0.0
15.0,4,8.0,0.4444444444444444,7.059099470865711,4,8.0,0.39034291247275116,4,8.0
20.0,8,43.0,2.388888888888889,7.20729053573274,8,43.0,0.3914316002252627,8,43.0
25.0,9,84.0,3.8181818181818183,7.005224916725028,9,84.0,0.35204476384640615,9,84.0
30.0,10,133.0,6.65,6.579537573200206,10,133.0,0.3531006011952633,10,133.0
35.0,10,183.0,8.318181818181818,6.063746909387714,10,183.0,0.2822503776779393,10,183.0
40.0,12,238.0,9.153846153846153,6.947589854382593,12,238.0,0.4116682298260495,12,238.0
45.0,11,239.0,8.535714285714286,5.345235741983477,11,239.0,0.3550690087012631,11,239.0
50.0,18,317.0,11.321428571428571,3.4617520456186646,18,317.0,0.20895867506871585,18,317.0
55.0,21,417.0,13.03125,3.054149993438182,21,417.0,0.18507808317121388,21,417.0
60.0,24,532.0,17.733333333333334,1.7599293813943488,24,532.0,0.12941188105756624,24,532.0
65.0,27,664.0,18.444444444444443,1.8983345839492967,27,664.0,0.1407260749853829,27,664.0
70.0,26,713.0,19.805555555555557,1.507935645941905,26,758.0,0.11088502580378383,26,758.0
75.0,21,735.0,15.3125,4.818191478401538,21,792.0,0.2965102794684821,21,792.0
80.0,20,834.0,17.375,6.403060070132902,20,848.0,0.353257597935277,20,848.0
85.0,24,943.0,18.49019607843137,5.821418760145101,24,943.0,0.24509640036375724,24,943.0
90.0,28,1079.0,23.456521739130434,5.020071840426388,28,1079.0,0.16051476771972598,28,1079.0
95.0,30,1223.0,26.58695652173913,4.531049452344392,30,1223.0,0.15831926916130265,30,1223.0
100.0,30,1373.0,34.325,3.4063182626193678,30,1373.0,0.16043725077885146,30,1373.0
105.0,26,1161.0,26.386363636363637,3.0875226949319496,26,1337.0,0.15535340600444084,26,1337.0
110.0,24,971.0,21.108695652173914,4.6915182916682046,24,1173.0,0.26899493583106876,24,1173.0
115.0,24,1091.0,22.729166666666668,5.596314581287676,24,1135.0,0.2591385387513444,24,1135.0
120.0,29,1227.0,25.5625,4.833982902907848,29,1227.0,0.1564211381707457,29,1227.0
