step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,10.815006720338863,0,0.0,0.8407329796328953,0,0.0
10.0,0,0.0,0.0,11.547184691619721,0,0.0,0.896161662964302,0,0.0
15.0,3,3.0,0.16666666666666666,7.166692384598777,3,3.0,0.46424525592776844,3,3.0
20.0,8,37.0,2.0555555555555554,7.083932478359759,8,37.0,0.40536274279735574,8,37.0
25.0,9,78.0,3.5454545454545454,7.014744115769056,9,78.0,0.3419152459946936,9,78.0
30.0,10,128.0,5.818181818181818,6.863227078665304,10,128.0,0.34760936245765417,10,128.0
35.0,10,178.0,7.739130434782608,6.279927126654375,10,178.0,0.25683603981444514,10,178.0
40.0,12,232.0,8.923076923076923,6.931900965139532,12,232.0,0.39880796933478335,12,232.0
45.0,10,233.0,8.961538461538462,5.3270983683790245,10,233.0,0.3965970917345747,10,233.0
50.0,19,305.0,10.892857142857142,3.594620257915529,19,305.0,0.21246926676294134,19,305.0
55.0,21,405.0,12.65625,3.3139174304242496,21,405.0,0.19186708526431095,21,405.0
60.0,24,518.0,16.70967741935484,1.8641718004040637,24,518.0,0.10860136354778334,24,518.0
65.0,28,652.0,18.11111111111111,2.3365989900086617,28,652.0,0.15831431614176908,28,652.0
70.0,26,706.0,19.61111111111111,1.1990444494840802,26,749.0,0.06733317967610256,26,749.0
75.0,21,729.0,15.1875,4.917619189942724,21,793.0,0.29826803948028496,21,793.0
80.0,20,827.0,17.229166666666668,6.474211769327819,20,841.0,0.331854966973409,20,841.0
85.0,24,935.0,18.7,5.711399954204734,24,935.0,0.23952815004059722,24,935.0
90.0,28,1070.0,24.318181818181817,4.645954812277113,28,1070.0,0.16250097766694707,28,1070.0
95.0,29,1211.0,28.162790697674417,3.759370720063687,29,1211.0,0.1693835678043201,29,1211.0
100.0,30,1361.0,34.025,3.1064515240270287,30,1361.0,0.15305316618667067,30,1361.0
105.0,26,1168.0,26.545454545454547,3.5326505900913037,26,1327.0,0.17863087145617138,26,1327.0
110.0,21,811.0,17.630434782608695,4.5720379209863236,21,1148.0,0.26381907709404223,21,1148.0
115.0,18,862.0,17.958333333333332,5.5930819434511525,18,1032.0,0.2899983744499309,18,1032.0
120.0,24,969.0,20.1875,5.414694642682996,24,979.0,0.20258463402441704,24,979.0
125.0,26,1099.0,23.382978723404257,4.852475656707852,26,1099.0,0.1560994986698321,26,1099.0
130.0,26,785.0,18.25581395348837,3.956492609206161,26,1009.0,0.16167459689126568,26,1009.0
135.0,20,346.0,8.238095238095237,4.174316985444397,20,728.0,0.17240295789664506,20,728.0
140.0,20,414.0,9.857142857142858,6.02017259791458,20,569.0,0.2781258730865405,20,569.0
145.0,23,518.0,11.772727272727273,5.323784712121927,23,518.0,0.1913704794704371,23,518.0
150.0,26,645.0,14.333333333333334,5.047903638808464,26,645.0,0.27666753934266336,26,645.0
155.0,23,592.0,14.8,2.587029374086044,23,681.0,0.15260834527023204,23,681.0
160.0,21,372.0,8.454545454545455,3.663777276847097,21,622.0,0.17730215047719242,21,622.0
165.0,19,332.0,7.545454545454546,4.68424079948031,19,550.0,0.14225845135741383,19,550.0
170.0,15,379.0,8.422222222222222,5.858713203363621,15,499.0,0.2614948527051025,15,499.0
175.0,16,459.0,10.928571428571429,7.044824652404732,16,489.0,0.29743673475647353,16,489.0
180.0,16,461.0,11.525,5.404366336077097,16,529.0,0.23936984433649114,16,529.0
185.0,20,552.0,13.8,4.3253735627974965,20,582.0,0.19915830855898312,20,582.0
190.0,27,673.0,16.023809523809526,3.7376905984606474,27,703.0,0.1767051021860787,27,703.0
195.0,27,601.0,15.025,1.8651065708059673,27,726.0,0.09332409380191,27,726.0
