step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.800439578817672,0,0.0,0.9034275007686411,0,0.0
10.0,0,0.0,0.0,11.773157973335023,0,0.0,0.8443922248567165,0,0.0
15.0,4,4.0,0.2222222222222222,7.795393860981995,4,4.0,0.45224550886905174,4,4.0
20.0,8,38.0,2.111111111111111,7.389159690772748,8,38.0,0.4078735181026123,8,38.0
25.0,8,78.0,3.5454545454545454,6.594897180268607,8,78.0,0.3318075142981825,8,78.0
30.0,10,128.0,6.4,6.321342575356772,10,128.0,0.3459085481742181,10,128.0
35.0,10,178.0,8.090909090909092,6.094448078849023,10,178.0,0.31411889142157634,10,178.0
40.0,12,234.0,9.0,6.688894269160392,12,234.0,0.41014343734537506,12,234.0
45.0,11,234.0,7.8,6.212503630578819,11,234.0,0.3968960670454124,11,234.0
50.0,18,306.0,10.928571428571429,3.5625933976893416,18,306.0,0.21539523815497946,18,306.0
55.0,20,404.0,12.625,3.525871626942112,20,404.0,0.1954030647051956,20,404.0
60.0,24,519.0,17.3,1.634051056482297,24,519.0,0.11493798079757168,24,519.0
65.0,28,652.0,18.11111111111111,2.2160272668750616,28,652.0,0.14873275775403696,28,652.0
70.0,28,707.0,19.63888888888889,1.338785229403531,28,751.0,0.0857996679444778,28,751.0
75.0,20,729.0,15.1875,4.980971692353475,20,792.0,0.29791006149183236,20,792.0
80.0,20,829.0,17.270833333333332,6.120228737521944,20,848.0,0.30607850499732214,20,848.0
85.0,24,937.0,18.01923076923077,5.8684822894787825,24,937.0,0.23421271151596038,24,937.0
90.0,28,1072.0,23.304347826086957,5.2981944106511865,28,1072.0,0.16414734768470712,28,1072.0
95.0,30,1214.0,28.232558139534884,3.936120861186975,30,1214.0,0.15268467313662606,30,1214.0
100.0,27,1031.0,25.775,3.0729151798303365,27,1195.0,0.16160950755557363,27,1195.0
105.0,19,863.0,20.069767441860463,4.270927934354302,19,1036.0,0.22097140281479113,19,1036.0
110.0,24,975.0,20.74468085106383,5.773685517338576,24,1010.0,0.2840810537236473,24,1010.0
115.0,26,1100.0,23.404255319148938,4.989203760271811,26,1100.0,0.1990131267516549,26,1100.0
120.0,31,1243.0,29.595238095238095,3.349316457269954,31,1243.0,0.15287056999033558,31,1243.0
125.0,29,1322.0,30.74418604651163,2.7019114124282875,29,1322.0,0.13397572531906055,29,1322.0
130.0,36,1484.0,32.977777777777774,2.5362100636456146,36,1484.0,0.08800581500978423,36,1484.0
135.0,38,1667.0,36.23913043478261,1.7052182262897702,38,1667.0,0.09459186579298608,38,1667.0
140.0,41,1866.0,40.56521739130435,0.8718948957994693,41,1866.0,0.065899105826049,41,1866.0
145.0,44,2079.0,39.98076923076923,1.6195957920971422,44,2079.0,0.11656670355859282,44,2079.0
150.0,45,2282.0,39.3448275862069,2.1839713166055277,45,2282.0,0.16325207477699447,45,2282.0
155.0,48,2516.0,43.37931034482759,1.4799170974538711,48,2516.0,0.06319062530800533,48,2516.0
160.0,52,2771.0,43.296875,1.720282603837316,52,2772.0,0.05239893916306212,52,2772.0
165.0,59,3053.0,49.24193548387097,0.6424058045369072,59,3054.0,8.593158070414695e-05,59,3054.0
170.0,59,3348.0,50.72727272727273,0.6816582738997548,59,3349.0,0.04001144448750519,59,3349.0
175.0,61,3623.0,55.738461538461536,0.12727658172652923,61,3624.0,0.0004234717075394158,61,3624.0
180.0,65,3941.0,57.11594202898551,0.36206485642169967,65,3942.0,0.0014442522767911471,65,3942.0
185.0,67,4273.0,56.973333333333336,1.0407719817108034,67,4274.0,0.0495855576931999,67,4274.0
190.0,66,4282.0,57.093333333333334,0.9329482759737315,66,4445.0,0.04956794972410357,66,4445.0
195.0,58,3881.0,51.06578947368421,1.281196515703842,58,4428.0,0.03564839475895815,58,4428.0
200.0,53,3681.0,48.43421052631579,2.3857527903203026,53,4414.0,0.06488586735971547,53,4414.0
205.0,45,2904.0,39.24324324324324,2.4321930469728286,45,4213.0,0.09830819448613001,45,4213.0
210.0,33,1379.0,19.7,2.418102907745515,33,3698.0,0.09741814289206269,33,3698.0
215.0,30,592.0,8.579710144927537,3.431169357943249,30,3245.0,0.12867037407663565,30,3245.0
220.0,28,342.0,4.384615384615385,4.293735687098602,28,2626.0,0.19676908920797143,28,2626.0
225.0,31,417.0,5.346153846153846,4.763810083684484,31,2379.0,0.23893708693994517,31,2379.0
230.0,36,494.0,6.586666666666667,2.979402994343434,36,2296.0,0.14817091907071434,36,2296.0
235.0,41,486.0,6.845070422535211,2.4032374672599617,41,2169.0,0.08077257206263824,41,2169.0
240.0,38,514.0,7.5588235294117645,2.8120666984644695,38,2072.0,0.07545795969895276,38,2072.0
245.0,35,542.0,8.212121212121213,3.890186550551855,35,1873.0,0.13543020972464342,35,1873.0
250.0,31,603.0,9.885245901639344,4.503515042742026,31,1804.0,0.18041916294791135,31,1804.0
255.0,31,758.0,11.84375,5.636257173343258,31,1683.0,0.27953018147293157,31,1683.0
260.0,32,914.0,14.98360655737705,5.33150254288521,32,1708.0,0.2548544969052377,32,1708.0
265.0,34,1079.0,16.6,4.902394804518187,34,1825.0,0.23723078579089948,34,1825.0
270.0,34,1099.0,17.444444444444443,3.669734750634971,34,1731.0,0.18932759408869687,34,1731.0
275.0,31,902.0,13.876923076923077,3.4818430107277614,31,1485.0,0.15503474969749756,31,1485.0
280.0,27,776.0,11.411764705882353,4.0117651764990905,27,1310.0,0.20253878391746502,27,1310.0
285.0,32,914.0,13.246376811594203,3.968374155923717,32,1142.0,0.1476497069114946,32,1142.0
290.0,39,1093.0,14.77027027027027,4.930544467636133,39,1160.0,0.24330897017898534,39,1160.0
295.0,41,905.0,12.746478873239436,3.3583686847873153,41,1150.0,0.1377558687090772,41,1150.0
300.0,42,721.0,10.761194029850746,2.4743101425041583,42,1031.0,0.05808172002314103,42,1031.0
305.0,46,938.0,14.212121212121213,3.129780514184962,46,1053.0,0.08809287659085228,46,1053.0
310.0,48,1176.0,18.666666666666668,2.8017841238830843,48,1227.0,0.01941852343148489,48,1227.0
315.0,51,1425.0,23.360655737704917,2.1881428215363257,51,1476.0,0.03587565668918702,51,1476.0
320.0,47,1579.0,28.70909090909091,1.0554572115293623,47,1649.0,0.036166382574176384,47,1649.0
325.0,42,1709.0,29.982456140350877,2.33566924165109,42,1765.0,0.10777686359708032,42,1765.0
330.0,42,1919.0,32.52542372881356,3.3682425838260563,42,1935.0,0.13206274631838857,42,1935.0
335.0,42,2129.0,36.706896551724135,3.1008972051898063,42,2145.0,0.11326276442425746,42,2145.0
340.0,45,2343.0,43.388888888888886,1.8214918135527016,45,2359.0,0.04198840674113088,45,2359.0
345.0,46,2573.0,50.450980392156865,1.1654335832602327,46,2589.0,0.039186633840635594,46,2589.0
350.0,42,2485.0,48.72549019607843,0.9410856819999891,42,2641.0,0.044999511015955306,42,2641.0
355.0,34,1921.0,38.42,2.2486475210904096,34,2520.0,0.08402583173895965,34,2520.0
360.0,25,1417.0,28.34,3.9743481958215963,25,2358.0,0.13531795619434028,25,2358.0
365.0,19,962.0,17.814814814814813,6.170840608292421,19,2027.0,0.3063018611434567,19,2027.0
370.0,12,591.0,11.82,7.485950702667238,12,1738.0,0.3940847467134592,12,1738.0
375.0,17,662.0,13.510204081632653,6.7690225139914295,17,1383.0,0.3143257102876376,17,1383.0
380.0,20,760.0,16.170212765957448,6.673721288610108,20,1132.0,0.31163832879152803,20,1132.0
385.0,18,748.0,15.583333333333334,4.977399865594735,18,1103.0,0.2701877839850968,18,1103.0
390.0,21,816.0,17.0,4.606502258212227,21,1130.0,0.23907124842523714,21,1130.0
395.0,26,937.0,18.74,3.795502965693005,26,1248.0,0.17492886849530398,26,1248.0
400.0,33,1085.0,18.70689655172414,3.73417931791526,33,1396.0,0.17638993114096174,33,1396.0
405.0,38,1264.0,21.79310344827586,2.4293579484770795,38,1575.0,0.11069623463532183,38,1575.0
410.0,42,1377.0,22.95,1.1507207896385911,42,1605.0,0.050109549432061494,42,1605.0
415.0,42,1388.0,22.75409836065574,2.19198566603012,42,1548.0,0.06368646381755357,42,1548.0
420.0,35,1438.0,24.372881355932204,3.4571044970159117,35,1653.0,0.10565784129927232,35,1653.0
425.0,27,1441.0,24.844827586206897,4.906187279991224,27,1692.0,0.1873700739547762,27,1692.0
430.0,21,1472.0,28.862745098039216,5.4874948259206535,21,1703.0,0.2383790629043176,21,1703.0
435.0,21,1533.0,25.983050847457626,5.21499791887854,21,1777.0,0.3052578637296146,21,1777.0
440.0,25,1647.0,29.410714285714285,4.4974928386007225,25,1879.0,0.2511243859290895,25,1879.0
445.0,32,1789.0,30.322033898305083,2.984093358965516,32,2021.0,0.13707586772276087,32,2021.0
450.0,45,1994.0,32.16129032258065,2.078832774115894,45,2226.0,0.09602311032576559,45,2226.0
455.0,51,2234.0,35.46031746031746,0.8247263414249066,51,2467.0,0.03317091703555595,51,2467.0
460.0,55,2023.0,30.651515151515152,0.7942048878272777,55,2496.0,0.03641849718312458,55,2496.0
465.0,49,1684.0,25.515151515151516,1.8928699219728444,49,2343.0,0.055856655005123185,49,2343.0
470.0,49,1885.0,26.549295774647888,3.367307968165739,49,2303.0,0.14635650563569216,49,2303.0
475.0,49,2130.0,31.323529411764707,3.474373285816687,49,2365.0,0.10342396186576294,49,2365.0
480.0,49,2375.0,38.306451612903224,2.2267279529222597,49,2610.0,0.042594231220470485,49,2610.0
485.0,47,2565.0,42.049180327868854,1.7505743784799452,47,2819.0,0.039910236432974706,47,2819.0
490.0,48,2801.0,49.14035087719298,1.852351222124207,48,3036.0,0.03780681390415621,48,3036.0
495.0,48,3041.0,53.35087719298246,1.9377761355994783,48,3276.0,0.03809279837531584,48,3276.0
500.0,44,3018.0,54.872727272727275,1.760638025476494,44,3347.0,0.04487228564607352,44,3347.0
505.0,34,2600.0,46.42857142857143,3.060092172948902,34,3225.0,0.14365829429836519,34,3225.0
510.0,26,2164.0,37.310344827586206,4.946939324541243,26,3072.0,0.2370269442088143,26,3072.0
515.0,18,1819.0,33.07272727272727,5.4673117707364804,18,2741.0,0.2201126549984502,18,2741.0
520.0,19,1576.0,30.307692307692307,6.100127483335038,19,2534.0,0.2581520868982496,19,2534.0
525.0,20,1676.0,34.916666666666664,6.47238384467432,20,2347.0,0.30724134946512804,20,2347.0
530.0,22,1779.0,37.0625,6.438535220770237,22,2113.0,0.29641096733787986,22,2113.0
535.0,22,1889.0,39.354166666666664,6.494965459894767,22,1946.0,0.3129708898654401,22,1946.0
540.0,19,1888.0,41.04347826086956,4.687198148469667,19,1932.0,0.23340612115509093,19,1932.0
545.0,20,1959.0,38.411764705882355,4.8031519582290265,20,1960.0,0.2948093065411011,20,1960.0
550.0,27,2082.0,39.283018867924525,4.23138840333903,27,2083.0,0.21164672020517997,27,2083.0
555.0,34,2239.0,38.60344827586207,3.2542402453028094,34,2240.0,0.13066402111478617,34,2240.0
560.0,41,2433.0,43.44642857142857,1.804717533163648,41,2434.0,0.09972868660375712,41,2434.0
565.0,47,2654.0,44.233333333333334,1.160741366272663,47,2655.0,0.052350015713628864,47,2655.0
570.0,54,2909.0,47.68852459016394,0.9268757471772305,54,2911.0,0.034803520039988795,54,2911.0
575.0,54,1960.0,32.666666666666664,0.4741302832355789,54,2507.0,0.02747831760756911,54,2507.0
580.0,49,1418.0,20.852941176470587,2.641957675014871,49,1804.0,0.13990119781342136,49,1804.0
585.0,50,1668.0,24.529411764705884,2.967103588782231,50,1671.0,0.10195074986831656,50,1671.0
590.0,53,1908.0,28.47761194029851,1.9975149487905195,53,1912.0,0.05221782988530454,53,1912.0
595.0,54,2174.0,34.507936507936506,1.7419591176324918,54,2177.0,0.03526907287231818,54,2177.0
600.0,54,2444.0,40.733333333333334,1.3870297071530546,54,2447.0,0.0,54,2447.0
605.0,50,2297.0,38.28333333333333,1.5632562965987327,50,2475.0,0.0383920222882001,50,2475.0
610.0,40,2049.0,35.94736842105263,1.9408563805317365,40,2349.0,0.05823655305100526,40,2349.0
615.0,41,2252.0,36.32258064516129,3.855319081188549,41,2339.0,0.15401867323951818,41,2339.0
620.0,40,2152.0,36.47457627118644,3.228155857321196,40,2369.0,0.12101484413309607,40,2369.0
625.0,31,1586.0,28.321428571428573,2.8213257748849085,31,2241.0,0.08629744841130522,31,2241.0
630.0,29,1184.0,22.339622641509433,4.126977402283497,29,2022.0,0.13935322765321254,29,2022.0
635.0,21,758.0,15.16,5.1282546428596945,21,1779.0,0.19356363197304888,21,1779.0
640.0,15,307.0,6.531914893617022,6.601522474726778,15,1448.0,0.2984965394474831,15,1448.0
645.0,13,282.0,6.130434782608695,6.05070852964529,13,1461.0,0.313098229840176,13,1461.0
650.0,16,334.0,6.549019607843137,5.751635192459965,16,1475.0,0.3470542604555741,16,1475.0
655.0,22,431.0,7.836363636363636,4.90792446237447,22,1572.0,0.2583765003632419,22,1572.0
660.0,29,561.0,10.017857142857142,2.2834082767510293,29,1702.0,0.08273327060993356,29,1702.0
665.0,41,747.0,13.339285714285714,1.3459792018655456,41,1888.0,0.050392282607263715,41,1888.0
670.0,44,872.0,15.298245614035087,1.061293023490254,44,1923.0,0.03945912651010929,44,1923.0
675.0,41,877.0,15.385964912280702,1.8302555132373979,41,1774.0,0.06273296227444468,41,1774.0
680.0,32,890.0,15.614035087719298,3.577415028935786,32,1596.0,0.11828011237914754,32,1596.0
685.0,25,907.0,15.372881355932204,5.424191045817467,25,1217.0,0.21209358684905666,25,1217.0
690.0,19,885.0,16.38888888888889,6.4779160267062315,19,1234.0,0.32868356653074293,19,1234.0
695.0,16,918.0,18.36,4.56566219851419,16,1267.0,0.23725757983118254,16,1267.0
700.0,25,1032.0,19.11111111111111,4.130571248887135,25,1363.0,0.17802900908625313,25,1363.0
705.0,33,1178.0,21.814814814814813,2.93865328637335,33,1509.0,0.11587493568295683,33,1509.0
710.0,34,1019.0,18.527272727272727,1.9121893213421135,34,1446.0,0.09954319404763201,34,1446.0
715.0,42,1218.0,21.0,1.810554165194602,42,1550.0,0.07938106571709103,42,1550.0
720.0,47,1441.0,24.016666666666666,0.8932818676767804,47,1773.0,0.00835212881339852,47,1773.0
725.0,55,1701.0,25.388059701492537,1.841239150864119,55,2035.0,0.11275163230334255,55,2035.0
730.0,58,1986.0,30.553846153846155,0.7256298899979683,58,2320.0,0.051902394889701685,58,2320.0
735.0,63,2295.0,34.25373134328358,0.7772524233861658,63,2629.0,0.028791545025044645,63,2629.0
740.0,59,2431.0,36.28358208955224,0.9216500087288946,59,2815.0,0.0329710090955406,59,2815.0
745.0,49,2291.0,34.19402985074627,1.5021062390207676,49,2841.0,0.057219912588371516,49,2841.0
750.0,42,2177.0,32.492537313432834,3.1344876053571213,42,2838.0,0.1022120994483523,42,2838.0
755.0,33,2047.0,31.984375,3.8491038194115594,33,2689.0,0.10853726340532462,33,2689.0
760.0,29,2000.0,30.303030303030305,5.545370177393879,29,2652.0,0.2526922661482479,29,2652.0
765.0,30,2147.0,34.07936507936508,4.05662113428825,30,2761.0,0.1829017378737904,30,2761.0
770.0,41,2332.0,38.86666666666667,2.0130949130949487,41,2946.0,0.12785499184280122,41,2946.0
775.0,47,2558.0,40.6031746031746,1.1992677407854762,47,3173.0,0.08227792259572989,47,3173.0
780.0,54,2816.0,42.02985074626866,0.7220468685531275,54,3432.0,0.05028141730089422,54,3432.0
785.0,61,3109.0,42.013513513513516,0.598344554685637,61,3727.0,0.045933644347833445,61,3727.0
790.0,64,3340.0,43.94736842105263,0.22088634406345617,64,3928.0,0.008666079131354167,64,3928.0
795.0,62,3455.0,40.64705882352941,2.274747344799072,62,4019.0,0.11649017103593523,62,4019.0
800.0,55,3575.0,42.05882352941177,2.6933818877540463,55,4032.0,0.08379982412813414,55,4032.0
805.0,54,3727.0,44.903614457831324,2.4960718366167667,54,4303.0,0.08710992560657924,54,4303.0
810.0,53,3906.0,50.07692307692308,1.7395489065943264,53,4566.0,0.08594852385349117,53,4566.0
815.0,60,4185.0,52.9746835443038,0.9450448375455893,60,4845.0,0.04692051637715502,60,4845.0
820.0,66,4507.0,54.30120481927711,0.6660444461512441,66,5167.0,0.05169769992603516,66,5167.0
825.0,70,4776.0,56.188235294117646,0.1904374946003171,70,5373.0,0.007976084306365377,70,5373.0
830.0,69,4965.0,53.38709677419355,1.6731168736361721,69,5474.0,0.07659521626582032,69,5474.0
835.0,65,5186.0,55.763440860215056,1.9963453072171864,65,5676.0,0.0420015466222982,65,5676.0
840.0,63,5411.0,60.12222222222222,2.715570144239416,63,5815.0,0.06485682914199044,63,5815.0
845.0,52,4708.0,54.74418604651163,2.503848022700806,52,5604.0,0.10635957149621754,52,5604.0
850.0,50,3102.0,37.829268292682926,2.2145005956071415,50,4956.0,0.10160528142009524,50,4956.0
