step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.477280360313435,0,0.0,0.9161323897922778,0,0.0
10.0,0,0.0,0.0,12.0076546479444,0,0.0,0.8899162716201836,0,0.0
15.0,6,10.0,0.5555555555555556,7.211038797850699,6,10.0,0.4039951533892445,6,10.0
20.0,8,49.0,2.7222222222222223,7.192971790461627,8,49.0,0.39406643320359697,8,49.0
25.0,8,89.0,4.238095238095238,7.387650158897422,8,89.0,0.3716254524111914,8,89.0
30.0,10,138.0,6.9,6.955381666604453,10,138.0,0.36040375052556217,10,138.0
35.0,10,188.0,9.4,5.591715620006811,10,188.0,0.25227868482750515,10,188.0
40.0,12,245.0,9.423076923076923,6.932582500938431,12,245.0,0.4072640145847798,12,245.0
45.0,10,243.0,8.678571428571429,6.495272472459207,10,243.0,0.4016499459231036,10,243.0
50.0,18,307.0,10.964285714285714,4.539062696961731,18,307.0,0.2290016136229534,18,307.0
55.0,20,401.0,12.935483870967742,3.4828003444325715,20,401.0,0.1971778842643887,20,401.0
60.0,25,515.0,17.75862068965517,1.649887011431232,25,515.0,0.11978442489169519,25,515.0
65.0,27,645.0,18.428571428571427,2.246872835623555,27,645.0,0.15186430208327012,27,645.0
70.0,25,707.0,20.2,1.5896616495320584,25,742.0,0.09974245075205199,25,742.0
75.0,21,740.0,15.74468085106383,4.948177183971262,21,789.0,0.30240180203612427,21,789.0
80.0,20,839.0,17.851063829787233,6.689385933318245,20,849.0,0.3587672619648698,20,849.0
85.0,24,945.0,19.285714285714285,5.9092201787187575,24,945.0,0.24233980100617503,24,945.0
90.0,28,1077.0,24.477272727272727,4.907601085284387,28,1077.0,0.15973141032367905,28,1077.0
95.0,30,1221.0,29.071428571428573,3.8355091611132766,30,1221.0,0.14964382659993697,30,1221.0
100.0,30,1371.0,33.4390243902439,3.741489555573792,30,1371.0,0.1547054374741298,30,1371.0
105.0,26,1178.0,28.73170731707317,2.306310524366636,26,1335.0,0.13604886089010576,26,1335.0
110.0,22,824.0,17.91304347826087,4.637430769172215,22,1162.0,0.26805359978807697,22,1162.0
115.0,18,870.0,18.125,6.183690517985023,18,970.0,0.30372998775134286,18,970.0
120.0,24,973.0,20.270833333333332,5.702005785112429,24,987.0,0.20442433978908492,24,987.0
125.0,26,1101.0,23.934782608695652,4.73980172313164,26,1101.0,0.14874464175260352,26,1101.0
130.0,26,782.0,18.186046511627907,3.9604598654778007,26,1009.0,0.16548849764154583,26,1009.0
135.0,18,343.0,8.365853658536585,4.062555587022365,18,723.0,0.170545880355087,18,723.0
140.0,20,411.0,9.785714285714286,6.168213081797495,20,562.0,0.2772714131496176,20,562.0
145.0,23,515.0,11.704545454545455,5.5731207236210905,23,515.0,0.1891609119547194,23,515.0
150.0,26,644.0,14.0,5.5419856075046585,26,644.0,0.28651144385612165,26,644.0
155.0,26,592.0,15.179487179487179,2.4695613682931516,26,683.0,0.15344691560636495,26,683.0
160.0,23,385.0,8.75,2.987097435066364,23,633.0,0.13848517227610155,23,633.0
165.0,19,346.0,7.863636363636363,4.6452207517437225,19,591.0,0.15421845840645024,19,591.0
170.0,15,391.0,8.5,5.7759983402236355,15,515.0,0.22843833508630487,15,515.0
175.0,16,471.0,11.214285714285714,7.19515230381524,16,517.0,0.31003313382007514,16,517.0
180.0,14,468.0,11.7,5.4556293444750965,14,541.0,0.24124872978191073,14,541.0
