step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.54404196255219,0,0.0,0.9249909636888921,0,0.0
10.0,0,0.0,0.0,12.231126156583882,0,0.0,0.8347900587359234,0,0.0
15.0,6,10.0,0.5555555555555556,7.46489433699368,6,10.0,0.37716549652899384,6,10.0
20.0,8,50.0,2.9411764705882355,6.899426941776225,8,50.0,0.3850892031447927,8,50.0
25.0,9,91.0,4.55,6.811227667473493,9,91.0,0.37332200754786504,9,91.0
30.0,10,141.0,7.05,6.578379237659389,10,141.0,0.35426647199717465,10,141.0
35.0,10,191.0,9.095238095238095,6.42676032795406,10,191.0,0.3385986740594623,10,191.0
40.0,12,247.0,9.5,6.983046220104729,12,247.0,0.4124457904377565,12,247.0
45.0,12,247.0,9.148148148148149,5.389732861356242,12,247.0,0.37275215916478904,12,247.0
50.0,18,322.0,11.5,3.7331539640786238,18,322.0,0.21634584683829747,18,322.0
55.0,21,423.0,13.21875,2.930929649760511,21,423.0,0.1759341522638306,21,423.0
60.0,26,541.0,18.033333333333335,1.6249470383081137,26,541.0,0.12421532190736546,26,541.0
65.0,28,673.0,18.694444444444443,2.11982728543847,28,673.0,0.15335226452551567,28,673.0
70.0,26,723.0,20.083333333333332,1.5034192138463827,26,769.0,0.10394405530085281,26,769.0
75.0,20,739.0,15.395833333333334,5.024447392092051,20,801.0,0.29712321578256445,20,801.0
80.0,20,839.0,17.479166666666668,6.732574857326857,20,841.0,0.3222707390248706,20,841.0
85.0,24,945.0,18.9,5.489582754480177,24,945.0,0.24463926203317948,24,945.0
90.0,28,1082.0,23.52173913043478,4.82672491255085,28,1082.0,0.16431280053444727,28,1082.0
95.0,30,1226.0,27.863636363636363,3.708134810774516,30,1226.0,0.16598022755526262,30,1226.0
100.0,27,1053.0,25.682926829268293,2.621931839038433,27,1202.0,0.15107402520968077,27,1202.0
105.0,19,747.0,16.977272727272727,3.9555504430527133,19,1042.0,0.1852044803912756,19,1042.0
110.0,21,819.0,16.714285714285715,6.077560308319559,21,951.0,0.3111924177104034,21,951.0
115.0,22,925.0,19.270833333333332,6.210364595360815,22,929.0,0.2834168268095816,22,929.0
120.0,25,1046.0,23.244444444444444,4.326824133655478,25,1046.0,0.14114653845155894,25,1046.0
125.0,29,1111.0,24.68888888888889,3.3006718179741963,29,1111.0,0.11602983573403508,29,1111.0
130.0,32,1268.0,30.926829268292682,2.825660569740414,32,1268.0,0.14240728667372743,32,1268.0
135.0,35,1433.0,32.56818181818182,1.8557758973585399,35,1433.0,0.09554400430267064,35,1433.0
140.0,38,1622.0,36.86363636363637,1.3751512164215405,38,1622.0,0.10180962493674763,38,1622.0
145.0,40,1815.0,36.3,1.6258587845448087,40,1815.0,0.12312427065335667,40,1815.0
150.0,44,2033.0,36.30357142857143,2.287750707091559,44,2033.0,0.1763224196518706,44,2033.0
155.0,49,2264.0,40.42857142857143,0.6068197774878915,49,2264.0,0.04600019191186128,49,2264.0
160.0,54,2529.0,40.79032258064516,1.070505449339073,54,2529.0,0.050300553398467986,54,2529.0
165.0,54,2554.0,41.193548387096776,0.8329980497982411,54,2677.0,0.02375553860866269,54,2677.0
