step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.110022198013993,0,0.0,0.9423354913322436,0,0.0
10.0,0,0.0,0.0,11.726601154121326,0,0.0,0.8565949193173359,0,0.0
15.0,4,6.0,0.3333333333333333,7.191538469630771,4,6.0,0.4108659574445989,4,6.0
20.0,8,42.0,2.3333333333333335,6.957553821131215,8,42.0,0.3871872821903938,8,42.0
25.0,8,82.0,3.727272727272727,7.145750984244594,8,82.0,0.39296633888207894,8,82.0
30.0,10,130.0,6.5,6.319286511083274,10,130.0,0.35675388273621295,10,130.0
35.0,10,180.0,8.181818181818182,6.2859124967216395,10,180.0,0.3672158493930134,10,180.0
40.0,11,182.0,7.0,6.632085165972114,11,182.0,0.43379687335241207,11,182.0
45.0,11,237.0,8.172413793103448,6.008802542960219,11,237.0,0.35467984495309346,11,237.0
50.0,18,317.0,10.931034482758621,3.884217007455307,18,317.0,0.22029634422396452,18,317.0
55.0,23,421.0,13.580645161290322,2.6109385633079256,23,421.0,0.17638723645579105,23,421.0
60.0,25,542.0,17.483870967741936,1.3726759448675379,25,542.0,0.09766006081204974,25,542.0
65.0,27,600.0,16.216216216216218,2.427143188797408,27,637.0,0.1628450136843152,27,637.0
70.0,19,626.0,16.91891891891892,3.422715328624693,19,677.0,0.14545436638486814,19,677.0
75.0,20,725.0,14.795918367346939,6.855235672860775,20,734.0,0.36640323212826964,20,734.0
80.0,20,825.0,18.333333333333332,6.953040213795352,20,825.0,0.33287436491583206,20,825.0
85.0,24,931.0,20.68888888888889,5.334167506021744,24,931.0,0.23335332566128886,24,931.0
90.0,28,1066.0,26.65,4.078183964032291,28,1066.0,0.1643725159788232,28,1066.0
95.0,24,906.0,21.571428571428573,3.186006471925114,24,1042.0,0.13866980432293474,24,1042.0
100.0,20,647.0,16.175,3.962894368249517,20,907.0,0.19556109884235218,20,907.0
105.0,18,727.0,16.522727272727273,5.389330601082324,18,825.0,0.2554747182457659,18,825.0
110.0,22,833.0,17.72340425531915,6.159704861061942,22,833.0,0.310769886039067,22,833.0
115.0,19,870.0,18.91304347826087,5.283828220434113,19,903.0,0.2503065911703502,19,903.0
120.0,17,913.0,21.738095238095237,4.805472154371884,17,936.0,0.19149991600178112,17,936.0
125.0,21,1012.0,24.682926829268293,6.075709519776542,21,1013.0,0.2794307482872871,21,1013.0
130.0,21,1117.0,28.641025641025642,5.774395134368401,21,1117.0,0.21146854615157912,21,1117.0
135.0,22,1223.0,31.358974358974358,5.230773223450542,22,1223.0,0.22657603452706415,22,1223.0
140.0,20,1271.0,35.30555555555556,4.297711576367163,20,1294.0,0.22329615286493565,20,1294.0
145.0,20,1365.0,35.0,5.392282345870977,20,1365.0,0.30850728791224935,20,1365.0
150.0,22,1470.0,34.18604651162791,5.066712115434371,22,1470.0,0.2916096680118065,22,1470.0
155.0,22,1546.0,36.80952380952381,3.280639283494719,22,1559.0,0.16096017648055722,22,1559.0
160.0,26,1656.0,37.63636363636363,3.9746516724331133,26,1656.0,0.19572778119560486,26,1656.0
165.0,26,1786.0,42.523809523809526,4.516042904065143,26,1786.0,0.16572294736104864,26,1786.0
170.0,24,1301.0,28.282608695652176,4.258017084248374,24,1606.0,0.16951147863950336,24,1606.0
175.0,17,462.0,11.55,4.888049755562214,17,1164.0,0.223285897520527,17,1164.0
180.0,13,333.0,8.121951219512194,6.0700259911957435,13,640.0,0.2589152654063691,13,640.0
185.0,17,412.0,9.363636363636363,7.346824649199565,17,499.0,0.3778358713084031,17,499.0
190.0,19,502.0,12.24390243902439,6.091462653472434,19,503.0,0.2688057013500057,19,503.0
195.0,23,613.0,15.717948717948717,4.7453392202908615,23,614.0,0.12301434508030046,23,614.0
200.0,27,740.0,20.0,3.31848365459261,27,741.0,0.14501548906433745,27,741.0
205.0,29,878.0,24.38888888888889,1.6368147152473382,29,879.0,0.08531809194129229,29,879.0
210.0,29,853.0,21.871794871794872,2.060933222167608,29,932.0,0.1416270661390778,29,932.0
215.0,24,864.0,22.153846153846153,2.3201849115394717,24,921.0,0.058987103350408236,24,921.0
220.0,27,997.0,19.54901960784314,5.537179964448665,27,998.0,0.2850431253710488,27,998.0
225.0,29,1134.0,23.142857142857142,4.371093235818134,29,1135.0,0.19027944360445606,29,1135.0
230.0,32,1289.0,25.78,3.430001678567554,32,1290.0,0.14115753147692922,32,1290.0
235.0,35,1457.0,32.37777777777778,1.4243273129760385,35,1462.0,0.05263330913674819,35,1462.0
240.0,37,1642.0,33.51020408163265,2.126218795434528,37,1643.0,0.05788413713825986,37,1643.0
245.0,43,1840.0,37.55102040816327,1.6095886221617162,43,1841.0,0.04210049856481123,43,1841.0
250.0,41,2038.0,42.458333333333336,0.7052854478716077,41,2039.0,0.042207500954999,41,2039.0
255.0,44,2252.0,41.7037037037037,2.3029682949552277,44,2253.0,0.10158844863043144,44,2253.0
260.0,44,2472.0,45.77777777777778,2.407904257196164,44,2473.0,0.11061374261878404,44,2473.0
265.0,41,2120.0,40.0,1.4846697313294608,41,2336.0,0.0851184699466019,41,2336.0
