step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.172010882498727,0,0.0,0.9310659532142734,0,0.0
10.0,0,0.0,0.0,11.936956160166739,0,0.0,0.8556286451582835,0,0.0
15.0,6,11.0,0.6111111111111112,7.798082699784002,6,11.0,0.4674175673534572,6,11.0
20.0,8,48.0,2.6666666666666665,7.486092611987646,8,48.0,0.411206426368893,8,48.0
25.0,8,88.0,4.190476190476191,7.009638172705964,8,88.0,0.36781913872352506,8,88.0
30.0,10,136.0,6.8,6.591162331483777,10,136.0,0.35666513578559245,10,136.0
35.0,10,186.0,8.454545454545455,6.404890002065639,10,186.0,0.32000761256223526,10,186.0
40.0,10,189.0,7.269230769230769,7.100955684441901,10,189.0,0.4472272999750883,10,189.0
45.0,10,239.0,8.535714285714286,6.2175530529535274,10,239.0,0.3889301498938569,10,239.0
50.0,17,309.0,11.035714285714286,4.193067202269278,17,309.0,0.24200381017961098,17,309.0
55.0,22,408.0,13.6,2.5103976144408637,22,408.0,0.17816654832254805,22,408.0
60.0,25,527.0,17.566666666666666,1.5956124133440779,25,527.0,0.10964182107486747,25,527.0
65.0,23,585.0,16.25,2.0459684259778204,23,618.0,0.14873966015447904,23,618.0
70.0,18,630.0,17.5,3.755619301369828,18,662.0,0.18447632636489203,18,662.0
75.0,20,729.0,15.1875,6.911948903770671,20,734.0,0.37668812653321326,20,734.0
80.0,20,829.0,18.84090909090909,6.964367214368034,20,829.0,0.3301572413599755,20,829.0
85.0,23,932.0,21.181818181818183,4.926541708944887,23,932.0,0.2211315753609646,23,932.0
90.0,28,1070.0,26.75,3.706819053754252,28,1070.0,0.15650664844005485,28,1070.0
95.0,26,910.0,22.195121951219512,3.1182486721849227,26,1046.0,0.1630471699066687,26,1046.0
100.0,20,647.0,16.175,3.9568276383721868,20,902.0,0.19860567526792364,20,902.0
105.0,18,725.0,16.477272727272727,5.238204116389935,18,824.0,0.2269824289024021,18,824.0
110.0,22,828.0,17.617021276595743,6.481658694052312,22,828.0,0.32406048770196205,22,828.0
115.0,20,872.0,19.818181818181817,4.918250261824242,20,902.0,0.24783618298672505,20,902.0
120.0,18,921.0,21.41860465116279,4.540167127843925,18,942.0,0.16918552400856265,18,942.0
125.0,22,1027.0,24.452380952380953,5.343176448121609,22,1029.0,0.22258968892224953,22,1029.0
130.0,22,1137.0,27.071428571428573,5.927174767665699,22,1137.0,0.18427624280518887,22,1137.0
135.0,24,1251.0,31.275,5.213378693943637,24,1251.0,0.22033007127627638,24,1251.0
140.0,22,874.0,23.62162162162162,4.066448919720543,22,1119.0,0.19633439875595154,22,1119.0
145.0,14,319.0,7.975,5.7981548975098764,14,777.0,0.3245457708990592,14,777.0
150.0,15,333.0,7.568181818181818,7.4241965211077625,15,548.0,0.43402834225469966,15,548.0
155.0,17,414.0,10.097560975609756,6.612415163347306,17,414.0,0.28265363080233985,17,414.0
160.0,24,517.0,12.023255813953488,5.550205379587082,24,517.0,0.18044397384682356,24,517.0
165.0,20,552.0,15.333333333333334,3.3204538915379205,20,583.0,0.0907771822577477,20,583.0
170.0,16,565.0,15.27027027027027,4.616532291328,16,605.0,0.23040157508766484,16,605.0
175.0,16,645.0,17.916666666666668,5.866406857718003,16,649.0,0.2516797511395865,16,649.0
