step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.960381024917602,0,0.0,0.9049922954565554,0,0.0
10.0,0,0.0,0.0,11.573544884320084,0,0.0,0.8165805085022587,0,0.0
15.0,3,5.0,0.2777777777777778,6.40096315211151,3,5.0,0.3848817344730732,3,5.0
20.0,8,43.0,2.388888888888889,6.917306668504193,8,43.0,0.3913686158067477,8,43.0
25.0,8,83.0,3.772727272727273,6.949507961873656,8,83.0,0.42238758539316895,8,83.0
30.0,10,131.0,6.238095238095238,6.7757452313275905,10,131.0,0.36425477232656867,10,131.0
35.0,10,181.0,7.869565217391305,6.648360451561269,10,181.0,0.3485277584311058,10,181.0
40.0,12,236.0,8.74074074074074,6.712907367169983,12,236.0,0.40111726783269436,12,236.0
45.0,10,233.0,8.321428571428571,5.885062954462795,10,233.0,0.4126971081272645,10,233.0
50.0,17,299.0,10.678571428571429,3.7073167522966175,17,299.0,0.2225080637555587,17,299.0
55.0,20,397.0,12.40625,3.3315763072773126,20,397.0,0.18854971907001156,20,397.0
60.0,24,512.0,17.066666666666666,1.666427817804421,24,512.0,0.1221637627048144,24,512.0
65.0,28,643.0,17.86111111111111,1.9738718954865153,28,643.0,0.14248452071978876,28,643.0
70.0,26,700.0,19.444444444444443,1.5920408042530394,26,741.0,0.10542526700661414,26,741.0
75.0,20,718.0,14.958333333333334,4.668341262887086,20,779.0,0.29798659374664827,20,779.0
80.0,20,818.0,17.041666666666668,6.4310001062629505,20,827.0,0.3641670518026374,20,827.0
85.0,22,920.0,18.03921568627451,5.75336592949401,22,920.0,0.257295804806954,22,920.0
90.0,28,1056.0,22.46808510638298,5.068850859102282,28,1056.0,0.16588859706069378,28,1056.0
95.0,28,1196.0,27.813953488372093,3.575708378225551,28,1196.0,0.14092725014384266,28,1196.0
100.0,30,1346.0,32.829268292682926,3.3911023783994567,30,1346.0,0.15355543460260793,30,1346.0
105.0,26,1158.0,26.930232558139537,3.4279789154499296,26,1314.0,0.18847320821394947,26,1314.0
110.0,20,811.0,17.630434782608695,4.82473211911132,20,1137.0,0.2764969102057228,20,1137.0
115.0,18,858.0,17.875,5.712879161091359,18,1019.0,0.2917925011708147,18,1019.0
120.0,24,966.0,20.125,5.432081942112606,24,978.0,0.19902079608875345,24,978.0
125.0,27,1097.0,23.340425531914892,4.473955663258582,27,1097.0,0.13770698643692897,27,1097.0
130.0,26,783.0,18.209302325581394,3.6610999032394997,26,1009.0,0.16166188365600062,26,1009.0
