step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.12814020392637,0,0.0,0.869173546278789,0,0.0
10.0,0,0.0,0.0,12.06840532227753,0,0.0,0.8635296431667165,0,0.0
15.0,3,6.0,0.3333333333333333,8.844579621778927,3,6.0,0.5525254949513742,3,6.0
20.0,5,25.0,1.3888888888888888,7.871040527082495,5,25.0,0.4705011334046208,5,25.0
25.0,7,55.0,2.75,6.729081697364618,7,55.0,0.39159576434760524,7,55.0
30.0,6,84.0,4.2,6.877286810763929,6,88.0,0.3957827199594331,6,88.0
35.0,6,114.0,5.428571428571429,7.659912142987139,6,114.0,0.4421722890857316,6,114.0
40.0,8,149.0,5.730769230769231,8.885002776802814,8,149.0,0.5118073879732368,8,149.0
45.0,8,189.0,7.0,8.28615126231402,8,189.0,0.5045111035031627,8,189.0
50.0,11,235.0,9.791666666666666,5.334398804136177,11,235.0,0.28355571287082243,11,235.0
55.0,10,256.0,9.481481481481481,4.9441057063692195,10,266.0,0.30771608943015905,10,266.0
60.0,13,315.0,12.6,4.930295007538982,13,315.0,0.20347801101070292,13,315.0
65.0,11,357.0,11.9,5.788706930580091,11,367.0,0.2763338423391492,11,367.0
70.0,10,406.0,15.037037037037036,7.054747063545166,10,406.0,0.3289745239955239,10,406.0
75.0,12,344.0,9.555555555555555,7.117343809072769,12,344.0,0.4193968828771769,12,344.0
80.0,16,415.0,12.96875,6.292220868884838,16,415.0,0.38073784168035907,16,415.0
85.0,16,458.0,12.722222222222221,3.746373220387054,16,474.0,0.2261332461906665,16,474.0
90.0,18,529.0,15.114285714285714,4.688551855116946,18,533.0,0.23318807082057288,18,533.0
95.0,18,606.0,15.947368421052632,4.312950273098651,18,610.0,0.1815903748299527,18,610.0
100.0,26,721.0,19.486486486486488,3.837173762505189,26,725.0,0.17919300355008932,26,725.0
105.0,23,747.0,19.657894736842106,2.887980507671475,23,790.0,0.15909849401157472,23,790.0
110.0,24,847.0,20.166666666666668,4.628374202735714,24,851.0,0.25807389565553296,24,851.0
115.0,23,889.0,20.204545454545453,4.494319345444356,23,927.0,0.20795734355634787,23,927.0
120.0,16,859.0,20.452380952380953,4.090912940133386,16,952.0,0.16603374293332118,16,952.0
125.0,23,944.0,21.454545454545453,3.7208668846625916,23,1046.0,0.1571324116385988,23,1046.0
130.0,29,1074.0,26.195121951219512,2.0816372904939966,29,1176.0,0.13644832940640067,29,1176.0
135.0,32,1190.0,27.045454545454547,1.4973652097350418,32,1274.0,0.10149093305109151,32,1274.0
140.0,26,1266.0,27.52173913043478,3.3629350010913472,26,1339.0,0.16877117355657717,26,1339.0
145.0,25,1365.0,26.25,4.027009722111599,25,1456.0,0.18831709404214902,25,1456.0
150.0,32,1511.0,27.472727272727273,3.7179217819106074,32,1602.0,0.21871080716259225,32,1602.0
155.0,37,1652.0,31.76923076923077,0.551554554409292,37,1733.0,0.028486552800167875,37,1733.0
160.0,38,1771.0,30.53448275862069,2.583313006470729,38,1853.0,0.1254541932527489,38,1853.0
165.0,32,1917.0,33.05172413793103,3.486345862627787,32,1977.0,0.10727391378918534,32,1977.0
170.0,34,1474.0,24.566666666666666,3.2996209962491756,34,1836.0,0.1586607842524388,34,1836.0
175.0,28,682.0,12.178571428571429,2.688537818239728,28,1440.0,0.10533849386839732,28,1440.0
180.0,28,590.0,10.172413793103448,2.985861132695901,28,1541.0,0.12621605418393902,28,1541.0
185.0,29,661.0,10.661290322580646,3.4694873747991393,29,1628.0,0.14995677235340638,29,1628.0
190.0,31,712.0,11.483870967741936,2.7919431459479305,31,1706.0,0.11923613662790522,31,1706.0
195.0,44,901.0,14.770491803278688,2.0434052326793033,44,1897.0,0.07236784468802593,44,1897.0
200.0,50,1139.0,18.370967741935484,1.3933388962952176,50,2135.0,0.06907698244049996,50,2135.0
205.0,54,1352.0,21.806451612903224,0.6514561374274339,54,2352.0,0.03693108168831726,54,2352.0
210.0,46,1474.0,22.333333333333332,2.0184685373981117,46,2510.0,0.08524113204732922,46,2510.0
215.0,42,1606.0,24.333333333333332,2.7767266913889976,42,2651.0,0.06412104369347883,42,2651.0
220.0,36,1610.0,21.756756756756758,3.863213558817223,36,2523.0,0.2180549318799462,36,2523.0
225.0,32,1420.0,20.285714285714285,2.7207385517590295,32,2185.0,0.11823943749609178,32,2185.0
230.0,35,1452.0,19.62162162162162,3.8149564268764746,35,1885.0,0.14424052757773792,35,1885.0
235.0,42,1196.0,17.085714285714285,2.382082952070536,42,1851.0,0.0652274983147103,42,1851.0
240.0,46,599.0,8.681159420289855,2.4006413456296336,46,1641.0,0.08527440952819275,46,1641.0
245.0,40,438.0,6.4411764705882355,1.901607731082572,40,1767.0,0.06036045846250282,40,1767.0
