step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.207287002698292,0,0.0,0.9365608600620322,0,0.0
10.0,0,0.0,0.0,12.853952458372722,0,0.0,0.9066339612575492,0,0.0
15.0,3,4.0,0.2222222222222222,6.020442217569189,3,4.0,0.36850833099696245,3,4.0
20.0,9,42.0,2.3333333333333335,6.396136719411837,9,42.0,0.348397302611933,9,42.0
25.0,10,69.0,3.0,5.554521699414274,10,69.0,0.3621862612725444,10,69.0
30.0,13,128.0,6.095238095238095,4.446811348430641,13,128.0,0.25474433522487877,13,128.0
35.0,14,176.0,7.04,3.599105803105556,14,176.0,0.19993201736424246,14,176.0
40.0,15,251.0,8.655172413793103,5.246253438478526,15,251.0,0.32593185024147153,15,251.0
45.0,18,333.0,10.090909090909092,5.263052285111582,18,333.0,0.3126336640000205,18,333.0
50.0,20,428.0,13.806451612903226,2.1843695044453963,20,428.0,0.16677124634329427,20,428.0
55.0,24,410.0,11.714285714285714,2.4604309413256114,24,474.0,0.16796841249529482,24,474.0
60.0,15,279.0,7.9714285714285715,3.1504818517750346,15,447.0,0.09888099384215104,15,447.0
65.0,11,260.0,6.341463414634147,4.822957302521596,11,490.0,0.24612480395158567,11,490.0
70.0,16,325.0,8.552631578947368,3.8225841602068926,16,551.0,0.11902561320942294,16,551.0
75.0,23,426.0,9.063829787234043,4.757066307620376,23,652.0,0.26384488549360646,23,652.0
80.0,29,562.0,12.488888888888889,3.920469789930367,29,788.0,0.21547777193833387,29,788.0
85.0,37,727.0,15.46808510638298,2.2303835071488387,37,953.0,0.12632345598745753,37,953.0
90.0,41,923.0,19.638297872340427,1.2381426276627159,41,1149.0,0.04562090572320758,41,1149.0
95.0,41,1117.0,21.901960784313726,2.0114153561888086,41,1343.0,0.0973351774852316,41,1343.0
100.0,45,1329.0,26.058823529411764,1.0404131929785143,45,1555.0,0.039872581184708544,45,1555.0
105.0,45,1549.0,28.685185185185187,1.4702250932868721,45,1775.0,0.06716699031382861,45,1775.0
110.0,48,1780.0,30.16949152542373,2.059535057364321,48,2006.0,0.09517191583253715,48,2006.0
115.0,45,1822.0,30.366666666666667,2.2764804522101767,45,2091.0,0.10313094932873579,45,2091.0
120.0,38,1554.0,26.79310344827586,2.4890230003545115,38,2015.0,0.07331912888831461,38,2015.0
125.0,34,1329.0,22.913793103448278,2.4802713341972638,34,2189.0,0.08794017419361592,34,2189.0
130.0,31,1168.0,21.62962962962963,1.982417752111357,31,2348.0,0.08699704132014321,31,2348.0
135.0,31,1183.0,21.90740740740741,1.9946267239951032,31,2499.0,0.08472897801712048,31,2499.0
140.0,38,1360.0,24.727272727272727,1.3087771252862168,38,2676.0,0.06332763674639016,38,2676.0
145.0,46,1573.0,25.78688524590164,1.6089463609993904,46,2889.0,0.11184771364487499,46,2889.0
150.0,54,1820.0,28.4375,1.5162503045807054,54,3139.0,0.11384316195847477,54,3139.0
155.0,54,2079.0,32.484375,0.6293645049128158,54,3400.0,0.041091654803145965,54,3400.0
160.0,60,2369.0,35.89393939393939,1.0632424714164004,60,3690.0,0.030381377092471996,60,3690.0
165.0,56,2505.0,37.95454545454545,1.3411482050781345,56,3780.0,0.03613357951562598,56,3780.0
170.0,46,2382.0,36.646153846153844,1.9977905228939439,46,3646.0,0.06489764218923816,46,3646.0
175.0,41,2310.0,36.09375,2.262390493962067,41,3856.0,0.07827791072541466,41,3856.0
180.0,36,2161.0,35.42622950819672,2.0610001665296944,36,4045.0,0.04507299926598991,36,4045.0
185.0,36,2147.0,33.546875,2.4817817958696615,36,4222.0,0.12616254010838546,36,4222.0
190.0,46,2353.0,37.34920634920635,1.036862595041571,46,4428.0,0.05884133683929291,46,4428.0
195.0,51,2531.0,38.34848484848485,0.9401594283079497,51,4606.0,0.03563770708004526,51,4606.0
200.0,57,2805.0,41.25,1.1166232333513286,57,4880.0,0.0304101905773054,57,4880.0
205.0,58,2986.0,43.911764705882355,1.1383533566209598,58,4942.0,0.05585340300482183,58,4942.0
210.0,50,2983.0,45.196969696969695,1.6650500935837085,50,4755.0,0.05921835011861483,50,4755.0
215.0,42,3013.0,45.65151515151515,3.201880353059714,42,4552.0,0.10317520114495407,42,4552.0
220.0,33,2990.0,42.11267605633803,4.1074044476808105,33,4506.0,0.21078335667720882,33,4506.0
225.0,33,2972.0,45.03030303030303,3.215563392243969,33,4660.0,0.1567250603255579,33,4660.0
230.0,42,3161.0,46.48529411764706,2.221334316219791,42,4851.0,0.10696111886865421,42,4851.0
235.0,46,3340.0,48.405797101449274,1.6935992329135519,46,4857.0,0.071366197218185,46,4857.0
240.0,42,3453.0,50.04347826086956,1.9444477868784205,42,4648.0,0.07040065122327334,42,4648.0
245.0,42,3558.0,48.73972602739726,2.2269411771920122,42,4829.0,0.06695931665379412,42,4829.0
250.0,45,3723.0,55.56716417910448,1.3639820506341047,45,5050.0,0.05985142528476895,45,5050.0
255.0,42,2948.0,40.94444444444444,1.969770919781103,42,4786.0,0.11184493783614238,42,4786.0
260.0,40,1351.0,18.76388888888889,1.8770734043713757,40,4103.0,0.07971687235466199,40,4103.0
265.0,36,470.0,6.184210526315789,2.1048470253722313,36,4062.0,0.07936979469031138,36,4062.0
270.0,33,284.0,3.7866666666666666,2.519184984425438,33,3806.0,0.096387116817437,33,3806.0
275.0,32,241.0,3.3472222222222223,2.0501596736395253,32,3919.0,0.0708590650508339,32,3919.0
280.0,35,281.0,3.9577464788732395,2.4064952464439275,35,4025.0,0.08889729712464384,35,4025.0
285.0,42,390.0,5.735294117647059,1.8815857837391385,42,4215.0,0.07149034021396418,42,4215.0
290.0,50,622.0,8.18421052631579,2.1793718916046907,50,4447.0,0.12088434043588732,50,4447.0
295.0,60,896.0,12.108108108108109,0.8579731735040345,60,4725.0,0.06140109339410599,60,4725.0
300.0,68,1220.0,16.05263157894737,0.3772084278181865,68,5053.0,0.014718591719424896,68,5053.0
305.0,70,1423.0,18.243589743589745,0.8283296382247297,70,4925.0,0.028065208239349434,70,4925.0
310.0,60,1377.0,17.883116883116884,1.3812187083644154,60,4390.0,0.0345799480643854,60,4390.0
315.0,54,1226.0,15.717948717948717,1.936889470582799,54,4391.0,0.06762845604606806,54,4391.0
320.0,40,867.0,11.716216216216216,2.423294570078865,40,4144.0,0.09413229771098423,40,4144.0
325.0,42,649.0,8.539473684210526,2.5169977437198288,42,4268.0,0.11495963373197558,42,4268.0
330.0,37,423.0,5.716216216216216,2.4596425156351867,37,4336.0,0.10559624943483002,37,4336.0
335.0,45,440.0,6.111111111111111,1.776429913322729,45,4542.0,0.05560472631903654,45,4542.0
340.0,56,696.0,9.405405405405405,1.1367507136593489,56,4798.0,0.045979812246761585,56,4798.0
345.0,61,991.0,13.76388888888889,0.3965844496366645,61,5094.0,0.02932399472133305,61,5094.0
350.0,70,1323.0,17.407894736842106,0.3486397435114388,70,5427.0,0.02612727964289227,70,5427.0
355.0,70,1524.0,20.05263157894737,0.4512261214411969,70,5352.0,0.028262756608877494,70,5352.0
360.0,60,1468.0,19.31578947368421,1.1151309439312522,60,4877.0,0.02462576679210229,60,4877.0
365.0,50,1235.0,14.702380952380953,2.165949848108733,50,4842.0,0.0953928131400514,50,4842.0
370.0,44,952.0,11.9,2.1804551524394458,44,4604.0,0.08959912977656054,44,4604.0
375.0,42,848.0,10.6,2.1890190758884143,42,4444.0,0.0877150031769765,42,4444.0
380.0,36,633.0,8.328947368421053,2.1719831655318687,36,4010.0,0.08044507990049159,36,4010.0
385.0,32,376.0,4.947368421052632,2.3919689386938052,32,4056.0,0.10018287259189713,32,4056.0
390.0,30,245.0,3.310810810810811,2.6257628169172054,30,4011.0,0.11377656117368584,30,4011.0
395.0,39,395.0,5.337837837837838,1.631505741285344,39,3937.0,0.041035458004614715,39,3937.0
400.0,52,565.0,7.243589743589744,2.2545217806418774,52,3730.0,0.09350388910940526,52,3730.0
405.0,48,669.0,8.802631578947368,1.8491886562587119,48,3688.0,0.05953949727539098,48,3688.0
410.0,46,640.0,8.64864864864865,2.249239410708417,46,3437.0,0.08852227085724917,46,3437.0
415.0,43,646.0,8.972222222222221,2.8624442100468195,43,3193.0,0.10012664550194247,43,3193.0
420.0,40,645.0,9.347826086956522,3.431184157552519,40,2744.0,0.10358277311967437,40,2744.0
425.0,32,619.0,9.238805970149254,3.4830289224642206,32,2695.0,0.1495289999900724,32,2695.0
430.0,29,597.0,9.328125,3.2302882581990495,29,2491.0,0.12658833013707174,29,2491.0
435.0,29,527.0,7.219178082191781,3.8386797036366413,29,2476.0,0.21778945760002127,29,2476.0
440.0,31,352.0,4.756756756756757,3.1330659429096945,31,2388.0,0.14366877110176607,31,2388.0
445.0,38,479.0,6.302631578947368,2.146398958418698,38,2427.0,0.08732542576837718,38,2427.0
450.0,47,635.0,8.466666666666667,2.101897162438819,47,2448.0,0.06427963110611237,47,2448.0
455.0,54,880.0,12.222222222222221,2.5983125374483547,54,2563.0,0.039498764842627467,54,2563.0
