step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.176321016403591,0,0.0,0.8737956558812043,0,0.0
10.0,0,0.0,0.0,12.940083321761518,0,0.0,0.9304135882786354,0,0.0
15.0,6,10.0,0.5555555555555556,7.222878581344803,6,10.0,0.3830361360834519,6,10.0
20.0,8,50.0,2.7777777777777777,7.280083220020671,8,50.0,0.39391087680291653,8,50.0
25.0,9,92.0,4.181818181818182,7.034144606611869,9,92.0,0.38031331283293096,9,92.0
30.0,6,96.0,4.8,7.126208850376983,6,106.0,0.4222711881090177,6,106.0
35.0,7,127.0,5.7727272727272725,6.35231983081234,7,127.0,0.2888896321033347,7,127.0
40.0,10,172.0,6.615384615384615,8.047601455135156,10,172.0,0.44495953362796226,10,172.0
45.0,8,188.0,6.962962962962963,6.305365967566142,8,201.0,0.39901060618954604,8,201.0
50.0,9,219.0,8.11111111111111,5.926920425202239,9,219.0,0.30870003428061243,9,219.0
55.0,12,278.0,9.266666666666667,7.119277392793447,12,278.0,0.3641429030041133,12,278.0
60.0,12,338.0,13.0,6.1475264273078185,12,338.0,0.2557824006567791,12,338.0
65.0,14,404.0,14.428571428571429,5.669246350656246,14,404.0,0.3490924304418303,14,404.0
70.0,11,420.0,17.5,3.6108745167718364,11,434.0,0.24365336588925823,11,434.0
75.0,13,485.0,13.472222222222221,7.026766780578847,13,485.0,0.44594748549490204,13,485.0
80.0,16,559.0,15.971428571428572,6.527927194433373,16,559.0,0.3802362586350458,16,559.0
85.0,20,649.0,16.641025641025642,4.477861845798841,20,649.0,0.21675920527002512,20,649.0
90.0,27,772.0,22.057142857142857,3.018135962117387,27,772.0,0.1679406025864008,27,772.0
95.0,25,814.0,22.0,2.046047633267496,25,857.0,0.1427800197981211,25,857.0
100.0,19,818.0,20.974358974358974,4.013431365564683,19,889.0,0.20328863842030745,19,889.0
