step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.74836316120546,0,0.0,0.9240232488704812,0,0.0
10.0,0,0.0,0.0,11.884826444493257,0,0.0,0.86880343123115,0,0.0
15.0,3,6.0,0.3333333333333333,7.831466478658799,3,6.0,0.48527688865992663,3,6.0
20.0,8,40.0,2.2222222222222223,7.402188883657634,8,40.0,0.40129740418122495,8,40.0
25.0,8,80.0,3.6363636363636362,7.116088730269072,8,80.0,0.3828239933360214,8,80.0
30.0,6,89.0,4.238095238095238,7.404279175047251,6,96.0,0.41567770382500735,6,96.0
35.0,7,120.0,5.454545454545454,7.410703296728196,7,120.0,0.3909595430323228,7,120.0
40.0,10,165.0,6.346153846153846,7.271678824303868,10,165.0,0.41202918859837173,10,165.0
45.0,8,182.0,6.5,6.393625565988903,8,196.0,0.4161684148459537,8,196.0
50.0,7,210.0,8.076923076923077,5.918178914837465,7,211.0,0.3251979198443036,7,211.0
55.0,12,264.0,8.8,7.503873788894778,12,264.0,0.3676552567117589,12,264.0
60.0,12,324.0,12.461538461538462,6.266919570727667,12,324.0,0.22998395710523545,12,324.0
65.0,14,393.0,14.555555555555555,5.815226867258233,14,393.0,0.3171564037364662,14,393.0
70.0,11,408.0,16.32,5.203274561100816,11,425.0,0.2857175880539567,11,425.0
75.0,11,463.0,12.86111111111111,7.367458714510608,11,463.0,0.4485807387583995,11,463.0
80.0,15,528.0,16.0,6.780774537956093,15,528.0,0.4093215847924017,15,528.0
85.0,19,607.0,16.405405405405407,4.4578667048930285,19,607.0,0.2430025938816897,19,607.0
90.0,25,726.0,21.352941176470587,3.193909825706452,25,726.0,0.18072721171955614,25,726.0
95.0,22,533.0,14.405405405405405,2.8281548018744287,22,688.0,0.17005298791235354,22,688.0
100.0,19,402.0,10.578947368421053,4.405999443443111,19,541.0,0.2227216716441496,19,541.0
105.0,22,501.0,12.21951219512195,5.317360412483438,22,527.0,0.21941266698225592,22,527.0
110.0,23,616.0,14.325581395348838,5.093796632260723,23,616.0,0.24178024062456568,23,616.0
115.0,29,749.0,18.725,3.6708318355658944,29,749.0,0.20691977544286522,29,749.0
120.0,29,894.0,22.923076923076923,2.154335003795545,29,894.0,0.10483607376374855,29,894.0
125.0,32,856.0,19.906976744186046,2.492163649558817,32,949.0,0.10946937854583667,32,949.0
130.0,22,625.0,14.534883720930232,3.071797487161776,22,900.0,0.10315445218468057,22,900.0
