step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.761244764358464,0,0.0,0.921544266834884,0,0.0
10.0,0,0.0,0.0,12.580347486894567,0,0.0,0.9125106533954886,0,0.0
15.0,5,10.0,0.5555555555555556,7.530215530203654,5,10.0,0.410316075502963,5,10.0
20.0,8,48.0,2.6666666666666665,7.489461849716495,8,48.0,0.4020205779242019,8,48.0
25.0,8,88.0,4.190476190476191,6.741238485490111,8,88.0,0.3346744071906962,8,88.0
30.0,10,138.0,6.9,6.785303967391397,10,138.0,0.3546533074533401,10,138.0
35.0,10,188.0,9.4,5.36018474834428,10,188.0,0.32362641510497564,10,188.0
40.0,8,160.0,6.153846153846154,6.626596604631652,8,188.0,0.4364112549028801,8,188.0
45.0,7,189.0,6.3,7.340436301049174,7,189.0,0.41779771581818104,7,189.0
50.0,13,244.0,8.413793103448276,6.0242948747590255,13,244.0,0.25625227174960447,13,244.0
55.0,15,318.0,10.258064516129032,5.070168480987034,15,318.0,0.23714266567252826,15,318.0
60.0,19,407.0,15.074074074074074,3.5289538596827574,19,407.0,0.18124360964282615,19,407.0
65.0,17,422.0,13.612903225806452,3.530999599426445,17,458.0,0.19414938292545147,17,458.0
70.0,10,416.0,13.866666666666667,5.125117182123446,10,459.0,0.23479543399829528,10,459.0
75.0,12,469.0,11.439024390243903,7.955802845056412,12,479.0,0.44866925791611983,12,479.0
80.0,12,529.0,14.297297297297296,8.620361540390961,12,529.0,0.4549874259962559,12,529.0
85.0,14,591.0,15.153846153846153,6.356959989902418,14,591.0,0.3250023117292634,14,591.0
90.0,18,648.0,20.25,4.352574431024729,18,654.0,0.22717482688208318,18,654.0
95.0,18,738.0,21.705882352941178,4.593083903704646,18,738.0,0.21993077688906065,18,738.0
100.0,22,844.0,24.823529411764707,4.611822150162848,22,844.0,0.1940127327052791,22,844.0
105.0,23,955.0,27.285714285714285,3.554972967930856,23,955.0,0.18512398722448686,23,955.0
110.0,26,1077.0,27.615384615384617,4.240290400220119,26,1077.0,0.24529420149458117,26,1077.0
115.0,23,806.0,20.15,3.5580292792542307,23,1002.0,0.21250004921310453,23,1002.0
120.0,18,513.0,12.825,3.812470061815739,18,773.0,0.19652337443430776,18,773.0
125.0,22,612.0,13.909090909090908,5.203674168429377,22,676.0,0.21115770621724406,22,676.0
130.0,24,731.0,16.613636363636363,5.671433727719018,24,731.0,0.16698011104876528,24,731.0
135.0,28,857.0,20.902439024390244,3.6305466563113344,28,857.0,0.11653761906412259,28,857.0
140.0,30,1007.0,27.216216216216218,1.7072964636628347,30,1007.0,0.09848840398139988,30,1007.0
145.0,36,1171.0,27.88095238095238,2.0474315408296113,36,1171.0,0.14295649286273754,36,1171.0
150.0,32,1262.0,26.291666666666668,2.876446043819351,32,1293.0,0.20144550725320567,32,1293.0
155.0,34,1411.0,29.395833333333332,2.8380616913392536,34,1411.0,0.11860929471308686,34,1411.0
160.0,38,1590.0,29.444444444444443,2.430053359239838,38,1590.0,0.04782742993064604,38,1590.0
165.0,40,1508.0,29.568627450980394,1.8978934193421293,40,1646.0,0.04384946174402513,40,1646.0
170.0,33,1094.0,21.03846153846154,2.3651716301913392,33,1546.0,0.08924276355980289,33,1546.0
175.0,27,872.0,16.76923076923077,4.265579671594544,27,1402.0,0.13098963763779198,27,1402.0
180.0,18,744.0,15.829787234042554,5.138248803081322,18,1259.0,0.1932500596836758,18,1259.0
185.0,14,738.0,15.375,7.327848037411922,14,1089.0,0.38691479933383877,14,1089.0
190.0,10,689.0,14.659574468085106,6.46712982034119,10,1062.0,0.3657405968009697,10,1062.0
195.0,19,765.0,16.27659574468085,4.716697626021139,19,1084.0,0.23169124353962048,19,1084.0
200.0,24,875.0,18.229166666666668,4.06285069083356,24,1194.0,0.15753310955922645,24,1194.0
205.0,28,963.0,20.0625,2.741070445818753,28,1241.0,0.10215301263388372,28,1241.0
210.0,25,992.0,21.106382978723403,3.0205273177442824,25,1218.0,0.13872494778948205,25,1218.0
215.0,21,1034.0,22.0,3.9083792603188354,21,1176.0,0.10173631374769145,21,1176.0
220.0,16,1087.0,19.410714285714285,6.728129452306179,16,1180.0,0.35830028727765484,16,1180.0
225.0,16,1167.0,23.34,7.133636986880401,16,1213.0,0.37402293540386883,16,1213.0
230.0,19,1256.0,24.627450980392158,6.793279038402952,19,1267.0,0.31015573685589937,19,1267.0
235.0,21,1357.0,29.5,5.053998333456497,21,1373.0,0.20931110173682557,21,1373.0
240.0,30,1486.0,34.55813953488372,3.012800899952623,30,1497.0,0.10865426735038346,30,1497.0
245.0,33,1645.0,38.25581395348837,2.7512442969140416,33,1656.0,0.12946278678360215,33,1656.0
250.0,37,1818.0,41.31818181818182,1.3298421821017377,37,1829.0,0.08242957240638323,37,1829.0
255.0,39,2012.0,41.06122448979592,2.058566904026049,39,2023.0,0.14563840649115015,39,2023.0
260.0,38,2117.0,39.943396226415096,2.1710946022488393,38,2166.0,0.15165457141783664,38,2166.0
265.0,31,2094.0,38.07272727272727,2.905685632005433,31,2247.0,0.13923398550998423,31,2247.0
270.0,29,2187.0,37.067796610169495,4.347466451851873,29,2307.0,0.18193487345002057,29,2307.0
275.0,32,2343.0,41.839285714285715,4.477505661113133,32,2373.0,0.1337780842698887,32,2373.0
280.0,32,2503.0,44.69642857142857,5.214590744848217,32,2508.0,0.23596174243337026,32,2508.0
285.0,31,2600.0,50.0,3.546427928908749,31,2631.0,0.11264191072191998,31,2631.0
290.0,36,2770.0,48.59649122807018,4.188848478189821,36,2772.0,0.20970482639331214,36,2772.0
295.0,39,2958.0,53.78181818181818,3.3232385706298304,39,2960.0,0.18489761383186248,39,2960.0
300.0,41,3161.0,59.64150943396226,1.7924419500964062,41,3163.0,0.09541453238649439,41,3163.0
