step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.877025958225213,0,0.0,0.9014142641517915,0,0.0
10.0,0,0.0,0.0,12.258392804468427,0,0.0,0.8615139357550993,0,0.0
15.0,6,7.0,0.3888888888888889,7.142781051170213,6,7.0,0.3874833607324573,6,7.0
20.0,4,24.0,1.3333333333333333,7.612639834670399,4,30.0,0.481491414746799,4,30.0
25.0,6,46.0,2.090909090909091,7.41494535657131,6,46.0,0.40277622380499695,6,46.0
30.0,8,60.0,3.0,7.046793377847612,8,60.0,0.3759570920775267,8,60.0
35.0,10,103.0,5.15,4.451985380430875,10,103.0,0.2639955559881628,10,103.0
40.0,14,170.0,6.538461538461538,5.309317227750853,14,170.0,0.36284874470055667,14,170.0
45.0,17,244.0,8.714285714285714,4.162301294608177,17,244.0,0.31867731472662303,17,244.0
50.0,20,338.0,11.266666666666667,3.556025892572038,20,338.0,0.23330926730898266,20,338.0
55.0,21,307.0,9.029411764705882,3.3053994016231663,21,364.0,0.19281187382556064,21,364.0
60.0,18,345.0,10.454545454545455,3.8867598407481667,18,362.0,0.13722190934789247,18,362.0
65.0,20,293.0,7.7105263157894735,3.8646602658167346,20,386.0,0.1634599157664067,20,386.0
70.0,12,120.0,3.4285714285714284,4.510185222788895,12,325.0,0.1489621863093847,12,325.0
75.0,11,98.0,2.227272727272727,6.001519489404497,11,379.0,0.3513330212540478,11,379.0
80.0,15,160.0,4.0,4.376240718274306,15,443.0,0.2807349460741429,15,443.0
85.0,20,174.0,3.9545454545454546,2.5225438756083975,20,476.0,0.1844071444614901,20,476.0
90.0,29,263.0,5.9772727272727275,2.2116913399837785,29,533.0,0.08498951524945082,29,533.0
95.0,33,404.0,8.416666666666666,2.9974857030193434,33,674.0,0.12030169551206875,33,674.0
100.0,37,582.0,12.125,2.096895250905709,37,852.0,0.048256640800998965,37,852.0
105.0,36,636.0,13.25,2.0733397119536123,36,943.0,0.10601927979306569,36,943.0
110.0,38,778.0,14.961538461538462,2.6124729421523654,38,1048.0,0.11505406316434814,38,1048.0
115.0,36,817.0,15.12962962962963,3.1841241702133822,36,1101.0,0.14093412871117045,36,1101.0
120.0,30,612.0,11.333333333333334,3.03323754195551,30,1013.0,0.09231119724135234,30,1013.0
125.0,30,484.0,9.307692307692308,2.6512408268607826,30,1157.0,0.09941347701294055,30,1157.0
130.0,28,363.0,7.26,1.9205264771877892,28,1293.0,0.07405894641552564,28,1293.0
135.0,24,341.0,7.104166666666667,1.5520000249095185,24,1296.0,0.107837027804436,24,1296.0
140.0,21,387.0,7.74,2.4100277778677723,21,1179.0,0.1084633094156887,21,1179.0
145.0,18,371.0,6.396551724137931,3.678163780302186,18,1240.0,0.18489458968918174,18,1240.0
150.0,24,449.0,7.610169491525424,3.8665815062118707,24,1306.0,0.19603933245953747,24,1306.0
155.0,23,519.0,9.267857142857142,2.9226855795007842,23,1303.0,0.14743767472240754,23,1303.0
160.0,26,577.0,10.303571428571429,2.3449333603815785,26,1227.0,0.09878839402719883,26,1227.0
165.0,26,660.0,11.379310344827585,2.090982337797067,26,1344.0,0.060949508878149594,26,1344.0
170.0,30,773.0,12.883333333333333,2.244676675652077,30,1483.0,0.08477140992462694,30,1483.0
175.0,33,925.0,16.517857142857142,1.3767755367923438,33,1643.0,0.0682288122122422,33,1643.0
180.0,38,781.0,13.946428571428571,0.5641945626854221,38,1662.0,0.03460039481613875,38,1662.0
185.0,35,455.0,7.109375,2.6299456101071303,35,1536.0,0.1223251850195918,35,1536.0
190.0,39,574.0,8.696969696969697,2.223015155207563,39,1714.0,0.08187910282704866,39,1714.0
195.0,52,810.0,12.461538461538462,1.0812856432584461,52,1952.0,0.039571538633543776,52,1952.0
200.0,56,931.0,15.016129032258064,0.349524314015477,56,2153.0,0.019679115994697252,56,2153.0
205.0,54,1170.0,18.28125,1.5379636663048308,54,2324.0,0.04725069853932204,54,2324.0
210.0,56,1443.0,22.546875,1.6795157576276654,56,2597.0,0.026522542906186976,56,2597.0
215.0,58,1726.0,28.766666666666666,0.45508628191352085,58,2880.0,3.385036048044105e-05,58,2880.0
220.0,56,1993.0,30.196969696969695,1.722906896179249,56,3135.0,0.1165579559728393,56,3135.0
225.0,56,2273.0,34.43939393939394,1.6671370798195368,56,3415.0,0.09168077942745845,56,3415.0
230.0,59,2563.0,37.69117647058823,1.6494169938677663,59,3705.0,0.032117837169153306,59,3705.0
235.0,60,2863.0,42.73134328358209,1.1138120861056804,60,4005.0,0.005034138257493897,60,4005.0
