step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.650083074387092,0,0.0,0.9242435407254056,0,0.0
10.0,0,0.0,0.0,11.750840273417476,0,0.0,0.865515036533096,0,0.0
15.0,4,9.0,0.5,7.174790352409823,4,9.0,0.4448222450587139,4,9.0
20.0,8,44.0,2.4444444444444446,7.144418531732378,8,44.0,0.407925396652023,8,44.0
25.0,7,62.0,2.8181818181818183,5.371366960051142,7,62.0,0.34681137883542634,7,62.0
30.0,12,117.0,5.85,5.2675380887733425,12,117.0,0.29660939063227354,12,117.0
35.0,9,140.0,5.833333333333333,4.06139399026113,9,155.0,0.21815986722931058,9,155.0
40.0,10,186.0,6.642857142857143,7.179784524003642,10,187.0,0.43512476176950315,10,187.0
45.0,10,236.0,7.375,8.86841355004535,10,236.0,0.47985822326005867,10,236.0
50.0,9,170.0,5.666666666666667,6.773714156215651,9,216.0,0.3206450477007207,9,216.0
55.0,8,178.0,6.137931034482759,6.665636649730736,8,182.0,0.3337518208792275,8,182.0
60.0,10,222.0,8.538461538461538,4.945365253931256,10,230.0,0.21449821677398695,10,230.0
65.0,12,280.0,9.655172413793103,6.979502508880081,12,284.0,0.37255650733763157,12,284.0
70.0,12,340.0,13.076923076923077,6.478892426959293,12,344.0,0.2576861670526553,12,344.0
75.0,10,342.0,9.771428571428572,6.771986675424865,10,368.0,0.41587084695178017,10,368.0
80.0,12,393.0,12.67741935483871,7.384863759359029,12,393.0,0.4461398918688269,12,393.0
85.0,12,453.0,12.583333333333334,5.3935069627685985,12,453.0,0.22318832559700222,12,453.0
90.0,18,248.0,7.75,4.2746112344930065,18,393.0,0.21127104970456856,18,393.0
95.0,10,125.0,3.787878787878788,5.594747803874476,10,229.0,0.2902339548678872,10,229.0
100.0,18,170.0,5.0,4.609417223528974,18,274.0,0.2022642066689118,18,274.0
105.0,22,270.0,8.181818181818182,3.196335575499621,22,374.0,0.17157003821870603,22,374.0
110.0,22,365.0,9.605263157894736,4.364647562091353,22,469.0,0.26342815062914166,22,469.0
115.0,26,483.0,12.710526315789474,4.148971062749583,26,587.0,0.2234338424497112,26,587.0
