step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.041100889351979,0,0.0,0.9374959896918976,0,0.0
10.0,0,0.0,0.0,11.8049404087517,0,0.0,0.857938628487818,0,0.0
15.0,8,13.0,0.7222222222222222,7.032704935529219,8,13.0,0.4164759527372273,8,13.0
20.0,6,39.0,2.1666666666666665,7.59379950289015,6,39.0,0.4553741600909522,6,39.0
25.0,7,70.0,3.1818181818181817,6.9794190953656425,7,70.0,0.3402651343899694,7,70.0
30.0,6,49.0,2.45,6.988733105460826,6,79.0,0.38946946991669545,6,79.0
35.0,7,82.0,3.9047619047619047,6.680927766114536,7,82.0,0.3284860681341002,7,82.0
40.0,8,77.0,2.9615384615384617,7.21500406461168,8,100.0,0.43212444390953564,8,100.0
45.0,4,79.0,3.0384615384615383,8.100797886701608,4,88.0,0.5055980692795212,4,88.0
50.0,9,36.0,1.2857142857142858,6.072471150413548,9,45.0,0.30221415620443204,9,45.0
55.0,14,100.0,3.5714285714285716,4.535694930487566,14,109.0,0.24186499605258213,14,109.0
60.0,18,187.0,7.1923076923076925,3.0617092661173118,18,196.0,0.17607552736391832,18,196.0
65.0,18,225.0,7.5,2.7695436586440807,18,255.0,0.18897453418782267,18,255.0
70.0,10,210.0,7.0,5.101776716105178,10,270.0,0.23617214961594676,10,270.0
75.0,10,166.0,3.9523809523809526,6.504649785559149,10,274.0,0.37628068222264865,10,274.0
80.0,16,235.0,6.184210526315789,5.827020236860569,16,295.0,0.3206340944278073,16,295.0
85.0,19,289.0,6.880952380952381,3.755439293608116,19,345.0,0.19620417627453973,19,345.0
90.0,18,323.0,8.282051282051283,4.260559168282525,18,377.0,0.20541215699991464,18,377.0
95.0,18,383.0,9.119047619047619,4.20095030171129,18,444.0,0.18880069287611886,18,444.0
100.0,25,495.0,12.375,3.0079923876426298,25,556.0,0.14184515311119744,25,556.0
105.0,27,389.0,9.261904761904763,2.1974791493328936,27,560.0,0.11217332433811396,27,560.0
110.0,23,280.0,6.086956521739131,4.152837487559479,23,487.0,0.23298578592815905,23,487.0
