step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.094128616176869,0,0.0,0.8996493881896308,0,0.0
10.0,0,0.0,0.0,12.467940288618642,0,0.0,0.8585298322468765,0,0.0
15.0,4,6.0,0.3333333333333333,7.809935239079967,4,6.0,0.4010364173918967,4,6.0
20.0,4,22.0,1.2222222222222223,8.039151985442867,4,29.0,0.44968659548084416,4,29.0
25.0,6,45.0,2.25,6.217533405724247,6,45.0,0.36838872543949247,6,45.0
30.0,6,48.0,2.4,6.65475377239994,6,56.0,0.3882066359230296,6,56.0
35.0,8,83.0,3.9523809523809526,5.5605232693274775,8,83.0,0.33282153691767224,8,83.0
40.0,6,75.0,2.8846153846153846,6.826914689998246,6,100.0,0.44766465009765427,6,100.0
45.0,4,70.0,2.5925925925925926,8.368481769132716,4,82.0,0.5487800711411239,4,82.0
50.0,6,24.0,0.8571428571428571,6.8266130307417985,6,36.0,0.36705084255686554,6,36.0
55.0,14,77.0,2.75,4.455638287528012,14,89.0,0.22417162999380538,14,89.0
60.0,14,124.0,4.769230769230769,3.073618840740654,14,140.0,0.1699719687628378,14,140.0
65.0,10,140.0,4.666666666666667,5.447195201864607,10,166.0,0.296512508523808,10,166.0
70.0,8,123.0,4.1,4.815669874561456,8,180.0,0.21667141481675783,8,180.0
75.0,17,184.0,4.6,6.11975366338948,17,211.0,0.34405981499086735,17,211.0
80.0,16,134.0,3.6216216216216215,5.812987904945725,16,222.0,0.3506527432860421,16,222.0
85.0,16,146.0,3.65,5.268583498595636,16,192.0,0.2891493195449408,16,192.0
90.0,21,239.0,6.2894736842105265,3.8486343670208796,21,285.0,0.15930680813051262,21,285.0
95.0,27,362.0,9.05,3.0847914580413316,27,408.0,0.10748960817327838,27,408.0
100.0,26,467.0,12.289473684210526,2.1533613128035056,26,512.0,0.10362347609831074,26,512.0
105.0,28,591.0,14.775,3.3682683247609604,28,620.0,0.14941341735896768,28,620.0
110.0,24,570.0,12.391304347826088,3.799816105329609,24,662.0,0.16914564892004869,24,662.0
115.0,20,330.0,7.333333333333333,5.176725566500731,20,610.0,0.25740063726924256,20,610.0
120.0,15,206.0,4.681818181818182,3.451169848854583,15,676.0,0.13390365625854414,15,676.0
125.0,19,207.0,4.704545454545454,3.4080746410808613,19,761.0,0.15411429822389702,19,761.0
130.0,24,306.0,6.954545454545454,2.5658878897107975,24,863.0,0.11277579351313512,24,863.0
135.0,26,251.0,5.456521739130435,1.8317259190116655,26,899.0,0.09785221190323105,26,899.0
140.0,30,338.0,7.3478260869565215,2.1163177082652935,30,922.0,0.07496755942972756,30,922.0
145.0,36,488.0,9.384615384615385,3.386971603182915,36,1072.0,0.1561627441964049,36,1072.0
150.0,36,668.0,11.928571428571429,3.520236850739811,36,1254.0,0.15516918359830043,36,1254.0
155.0,36,720.0,13.846153846153847,2.7046991986769138,36,1300.0,0.1372367700699674,36,1300.0
160.0,33,561.0,10.788461538461538,2.9381559348975395,33,1185.0,0.09550336511210458,33,1185.0
165.0,26,399.0,7.98,3.100401140408442,26,1321.0,0.10621588054977142,26,1321.0
170.0,26,299.0,6.361702127659575,2.060858998138338,26,1445.0,0.09761843174081904,26,1445.0
175.0,26,249.0,5.413043478260869,2.0926858974894462,26,1423.0,0.11176440677061546,26,1423.0
180.0,19,268.0,5.583333333333333,2.2769638255797857,19,1252.0,0.07968729480471083,19,1252.0
185.0,18,181.0,3.3518518518518516,3.8094721250394654,18,1243.0,0.18612611226845055,18,1243.0
190.0,16,167.0,3.2115384615384617,3.6840183559347777,16,1220.0,0.16814200948914848,16,1220.0
195.0,17,114.0,2.1923076923076925,3.078267004557058,17,1237.0,0.11941104347862862,17,1237.0
200.0,22,170.0,3.3333333333333335,3.054101697686847,22,1249.0,0.09193022843617861,22,1249.0
205.0,28,300.0,5.769230769230769,3.0013224487632617,28,1371.0,0.05904559729902387,28,1371.0
