step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.388902540620888,0,0.0,0.9414829443992008,0,0.0
10.0,0,0.0,0.0,11.395080066928218,0,0.0,0.8152460410819663,0,0.0
15.0,3,6.0,0.3333333333333333,5.45507394455311,3,6.0,0.36648617167385583,3,6.0
20.0,10,52.0,2.888888888888889,5.805087939935978,10,52.0,0.33188819073271164,10,52.0
25.0,6,58.0,2.6363636363636362,4.751178525697531,6,74.0,0.32690383091221237,6,74.0
30.0,12,113.0,5.136363636363637,5.792552415849304,12,113.0,0.27844860401477045,12,113.0
35.0,10,85.0,3.269230769230769,5.089367655060996,10,136.0,0.2398440460855152,10,136.0
40.0,6,86.0,3.0714285714285716,7.399836171596819,6,118.0,0.45473212993638545,6,118.0
45.0,6,116.0,3.625,7.9267317670099215,6,130.0,0.4671523505277259,6,130.0
50.0,16,171.0,5.896551724137931,5.556783740555488,16,185.0,0.27480222502533247,16,185.0
55.0,14,152.0,5.066666666666666,4.397041633922223,14,210.0,0.23475435597703798,14,210.0
60.0,15,227.0,7.827586206896552,5.43878262738699,15,241.0,0.210770762233683,15,241.0
65.0,11,196.0,5.9393939393939394,6.242743592018618,11,266.0,0.2697501412946381,11,266.0
70.0,3,127.0,4.379310344827586,7.0440627670534335,3,231.0,0.3008556594060103,3,231.0
75.0,4,143.0,3.864864864864865,9.388376892449903,4,161.0,0.5596287079886209,4,161.0
80.0,5,168.0,5.090909090909091,11.068668122826438,5,168.0,0.6789277929312294,5,168.0
85.0,4,173.0,5.242424242424242,7.469677666780845,4,173.0,0.41128837643842464,4,173.0
90.0,15,224.0,8.0,5.856844747926183,15,224.0,0.2630212629960658,15,224.0
95.0,11,116.0,4.0,4.951148234339724,11,133.0,0.25584838807662635,11,133.0
100.0,17,188.0,6.962962962962963,4.5339159536706495,17,188.0,0.22932970510642023,17,188.0
105.0,17,273.0,8.806451612903226,4.233377059014752,17,273.0,0.21300810228077063,17,273.0
110.0,16,233.0,7.0606060606060606,4.4998458679929305,16,315.0,0.3089667518926488,16,315.0
115.0,9,213.0,6.085714285714285,6.418693433221814,9,291.0,0.3638333921219321,9,291.0
120.0,11,260.0,7.027027027027027,6.6612938907622805,11,272.0,0.25693169585923187,11,272.0
125.0,15,330.0,9.166666666666666,7.2152899345662815,15,330.0,0.2916133101712366,15,330.0
130.0,15,405.0,11.911764705882353,5.11163003991044,15,405.0,0.19292370643824047,15,405.0
135.0,21,504.0,15.272727272727273,4.278585789286505,21,504.0,0.2501027172814909,21,504.0
140.0,17,571.0,18.419354838709676,3.1905221011273337,17,587.0,0.2275502189968768,17,587.0
145.0,18,657.0,17.756756756756758,5.60639136739011,18,657.0,0.3116885108934236,18,657.0
150.0,19,752.0,17.488372093023255,7.292107573384357,19,752.0,0.368660783257212,19,752.0
155.0,13,572.0,14.666666666666666,4.862891334880199,13,726.0,0.22144320216496638,13,726.0
160.0,16,567.0,14.538461538461538,5.272428478793994,16,638.0,0.2643497399686177,16,638.0
165.0,19,660.0,17.83783783783784,5.293607934433834,19,660.0,0.1391989314311526,19,660.0
170.0,22,744.0,18.6,4.925734696782344,22,744.0,0.1951953465887424,22,744.0
175.0,23,859.0,23.86111111111111,3.643308547319272,23,859.0,0.12564662740859972,23,859.0
180.0,20,874.0,24.97142857142857,3.0874021651560377,20,933.0,0.15802573903514158,20,933.0
185.0,17,926.0,23.743589743589745,4.914020534438737,17,960.0,0.2654434873022787,17,960.0
190.0,18,1013.0,23.558139534883722,6.309509926416527,18,1013.0,0.2582474494366238,18,1013.0
195.0,21,1111.0,28.487179487179485,5.413663739031812,21,1111.0,0.19158735976925093,21,1111.0
200.0,23,1226.0,31.435897435897434,5.1997399281854735,23,1226.0,0.18412154284206922,23,1226.0
205.0,24,1343.0,37.30555555555556,3.8852749088578205,24,1343.0,0.17621225248695904,24,1343.0
210.0,26,1469.0,40.80555555555556,3.0952080527829766,26,1469.0,0.2036188549315474,26,1469.0
215.0,25,1593.0,45.51428571428571,1.8269255198284586,25,1594.0,0.11444110062848309,25,1594.0
220.0,27,1728.0,36.765957446808514,5.429006119816784,27,1728.0,0.3048192503750386,27,1728.0
225.0,21,1040.0,22.127659574468087,4.8679673077669365,21,1548.0,0.20285021100339176,21,1548.0
230.0,19,432.0,9.0,4.376448274770649,19,1137.0,0.19419035984526856,19,1137.0
235.0,17,456.0,10.133333333333333,4.193037754375273,17,1220.0,0.19925914350882143,17,1220.0
240.0,26,566.0,12.042553191489361,4.227845637677929,26,1328.0,0.16202383745571036,26,1328.0
245.0,30,707.0,15.71111111111111,4.274373747393986,30,1469.0,0.15182457875572236,30,1469.0
250.0,31,862.0,19.59090909090909,2.7414243045472255,31,1624.0,0.09257698945837604,31,1624.0
255.0,33,1027.0,21.395833333333332,3.6211066592533725,33,1789.0,0.19014684692840822,33,1789.0
260.0,33,1192.0,23.84,3.2391217063049824,33,1954.0,0.19746082023975609,33,1954.0
265.0,39,1377.0,28.102040816326532,2.4827180603478114,39,2139.0,0.12613214006605145,39,2139.0
270.0,39,1572.0,29.660377358490567,3.069363427540053,39,2334.0,0.151648347346473,39,2334.0
275.0,41,1771.0,34.72549019607843,2.424969605432977,41,2533.0,0.08178117108330811,41,2533.0
280.0,41,1976.0,35.92727272727273,3.2473189235566946,41,2738.0,0.14321550785372372,41,2738.0
285.0,37,1564.0,30.666666666666668,1.954693215340802,37,2705.0,0.0904147745892108,37,2705.0
290.0,29,1125.0,18.442622950819672,4.513943914283401,29,2491.0,0.23974496609242169,29,2491.0
295.0,23,1121.0,18.37704918032787,4.251417887052199,23,2522.0,0.2133018678332975,23,2522.0
300.0,34,1266.0,21.45762711864407,3.4083684184413943,34,2662.0,0.1415482134504081,34,2662.0
305.0,41,1457.0,24.283333333333335,3.5338013340084573,41,2853.0,0.10897066088378893,41,2853.0
310.0,45,1677.0,29.946428571428573,2.382481681225449,45,3073.0,0.0935048195993254,45,3073.0
315.0,46,1907.0,33.45614035087719,2.5077216982517525,46,3303.0,0.10867741705724557,46,3303.0
320.0,47,2138.0,36.86206896551724,2.3004851603225167,47,3534.0,0.07753422917683858,47,3534.0
325.0,43,1832.0,29.548387096774192,2.845957217858189,43,3374.0,0.14787778345798314,43,3374.0
330.0,34,1180.0,19.032258064516128,3.349534107810621,34,2895.0,0.14469553921680423,34,2895.0
335.0,31,976.0,15.25,3.3854429358900355,31,2759.0,0.140625039122448,31,2759.0
340.0,34,1125.0,18.75,3.302782310869899,34,2915.0,0.15399878858317717,34,2915.0
345.0,43,1319.0,21.274193548387096,2.9407788391654774,43,3109.0,0.07272024428316871,43,3109.0
350.0,48,1551.0,25.42622950819672,2.7433824255700623,48,3341.0,0.08689305856595281,48,3341.0
355.0,48,1791.0,30.35593220338983,1.8851269262364652,48,3581.0,0.0650200778668934,48,3581.0
360.0,50,2040.0,35.172413793103445,1.7775844333887965,50,3830.0,0.06629375108200455,50,3830.0
365.0,50,2290.0,33.6764705882353,2.879639916118781,50,4080.0,0.1434191967124104,50,4080.0
370.0,49,2132.0,32.303030303030305,2.0910999630903815,49,4055.0,0.09631597596511651,49,4055.0
375.0,53,2390.0,34.142857142857146,2.4412173781043705,53,4180.0,0.09429988933460617,53,4180.0
380.0,54,2653.0,39.01470588235294,2.1024907277842213,54,4445.0,0.07026077834198875,54,4445.0
385.0,54,2923.0,41.75714285714286,2.750538090954048,54,4713.0,0.08826662202150985,54,4713.0
