step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.28608025781382,0,0.0,0.8941407990772468,0,0.0
10.0,0,0.0,0.0,11.253127627476216,0,0.0,0.8310956553247704,0,0.0
15.0,2,5.0,0.2777777777777778,5.940602685853105,2,5.0,0.3722922774481571,2,5.0
20.0,10,41.0,2.2777777777777777,5.723829624741274,10,41.0,0.3160428605008591,10,41.0
25.0,7,61.0,2.5416666666666665,5.610494310788064,7,70.0,0.340705586983941,7,70.0
30.0,8,99.0,4.5,7.376869722993697,8,99.0,0.4158006533873587,8,99.0
35.0,8,139.0,5.346153846153846,8.34177226102349,8,139.0,0.3377163091253083,8,139.0
40.0,7,152.0,5.428571428571429,8.006066685443452,7,155.0,0.46077789778488853,7,155.0
45.0,8,188.0,7.52,6.949984131920825,8,188.0,0.4500214829542732,8,188.0
50.0,8,212.0,7.851851851851852,5.9043891086204,8,219.0,0.33294797000238524,8,219.0
55.0,12,268.0,9.571428571428571,6.637922297626541,12,268.0,0.3500981085505647,12,268.0
60.0,11,312.0,11.555555555555555,6.643961860590217,11,312.0,0.26796784292027587,11,312.0
65.0,11,367.0,12.655172413793103,6.470583110652455,11,367.0,0.3160852968119111,11,367.0
70.0,15,438.0,17.52,4.8390698098485,15,438.0,0.2586618190401373,15,438.0
75.0,11,228.0,6.514285714285714,5.732699201769677,11,389.0,0.36432598609900846,11,389.0
80.0,12,237.0,7.181818181818182,7.5109010607457,12,285.0,0.4411733640598014,12,285.0
85.0,7,184.0,4.842105263157895,6.7394064538766125,7,245.0,0.35953185289598355,7,245.0
90.0,9,194.0,5.705882352941177,6.715220524684007,9,226.0,0.3180999956113834,9,226.0
95.0,11,249.0,7.323529411764706,7.53981587379473,11,249.0,0.3366640484155337,11,249.0
100.0,13,310.0,10.0,7.447088381381169,13,310.0,0.28595827296134646,13,310.0
105.0,13,375.0,12.096774193548388,6.961601869759706,13,375.0,0.35734633069179833,13,375.0
110.0,15,443.0,14.290322580645162,6.503820601849921,15,443.0,0.3639520502019943,15,443.0
115.0,15,518.0,16.70967741935484,6.760000139671947,15,518.0,0.3750661516892388,15,518.0
120.0,11,427.0,14.233333333333333,4.561026558366283,11,514.0,0.21563367600196592,11,514.0
125.0,13,474.0,14.363636363636363,6.429874461221974,13,487.0,0.33428331673049977,13,487.0
130.0,13,529.0,16.53125,5.444938172483745,13,543.0,0.24306978291649894,13,543.0
135.0,15,601.0,17.676470588235293,6.22040392542404,15,614.0,0.2866820138266731,15,614.0
140.0,16,680.0,21.93548387096774,6.494723698914732,16,693.0,0.24788147435275054,16,693.0
