step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.205273891245028,0,0.0,0.9556663136140472,0,0.0
10.0,0,0.0,0.0,12.236477283089451,0,0.0,0.8934697961676318,0,0.0
15.0,1,1.0,0.05555555555555555,6.518033868057078,1,1.0,0.4120465529881513,1,1.0
20.0,9,38.0,2.111111111111111,6.260062446136299,9,38.0,0.36084144952010405,9,38.0
25.0,6,56.0,2.4347826086956523,5.718853678274261,6,63.0,0.3503024743280323,6,63.0
30.0,8,94.0,4.476190476190476,7.398870839189512,8,94.0,0.3987452421062653,8,94.0
35.0,7,96.0,3.84,6.3975142007749595,7,96.0,0.2897195591698849,7,96.0
40.0,12,150.0,5.769230769230769,6.2650192364279835,12,150.0,0.39635411529123327,12,150.0
45.0,8,173.0,6.178571428571429,5.968785608208101,8,185.0,0.40669261967079245,8,185.0
50.0,10,217.0,7.75,6.075055897504425,10,217.0,0.30836114489903316,10,217.0
55.0,9,117.0,3.65625,6.272401268762767,9,199.0,0.31160505442985853,9,199.0
60.0,11,159.0,5.678571428571429,6.023166783763794,11,166.0,0.2601860455770774,11,166.0
65.0,11,182.0,5.870967741935484,5.784795273932193,11,208.0,0.2619066922391879,11,208.0
70.0,10,230.0,8.518518518518519,6.254456244959927,10,239.0,0.2718753558147888,10,239.0
75.0,12,286.0,7.72972972972973,8.544173394067071,12,293.0,0.47050622207490966,12,293.0
80.0,10,312.0,9.454545454545455,8.081670856469646,10,312.0,0.46186108232586437,10,312.0
85.0,14,371.0,10.911764705882353,6.338644871227489,14,371.0,0.33250360851639554,14,371.0
90.0,15,439.0,14.161290322580646,5.1640095291815875,15,442.0,0.25381735495805235,15,442.0
95.0,15,514.0,16.0625,5.798855185778191,15,514.0,0.25888555145397957,15,514.0
100.0,17,599.0,18.71875,6.31871555856765,17,599.0,0.24339938503210512,17,599.0
105.0,17,684.0,22.06451612903226,4.886508927587593,17,684.0,0.20985068660772824,17,684.0
110.0,14,340.0,10.303030303030303,5.258551490790706,14,603.0,0.31713806237792064,14,603.0
115.0,4,95.0,2.7941176470588234,7.058446342057948,4,380.0,0.42495546314771915,4,380.0
120.0,8,88.0,2.588235294117647,6.058931019605641,8,373.0,0.3384174074451765,8,373.0
125.0,15,150.0,4.411764705882353,5.264542270572368,15,435.0,0.2531248891648495,15,435.0
130.0,18,181.0,5.323529411764706,3.8989275197109614,18,496.0,0.15538800859653956,18,496.0
135.0,16,255.0,7.7272727272727275,5.4640936827252435,16,543.0,0.2888052596621675,16,543.0
140.0,16,335.0,9.571428571428571,6.193879062503395,16,620.0,0.21975619285725007,16,620.0
145.0,19,424.0,12.114285714285714,5.639854867482712,19,709.0,0.3237690136291484,19,709.0
150.0,21,523.0,14.527777777777779,4.280683062593872,21,808.0,0.29921650298592145,21,808.0
155.0,20,605.0,17.285714285714285,3.2204415753800517,20,898.0,0.2316778846269158,20,898.0
160.0,23,712.0,17.365853658536587,4.155483163134191,23,997.0,0.20248382167538176,23,997.0
165.0,26,840.0,21.0,3.685635338915297,26,1125.0,0.11463527747982549,26,1125.0
170.0,28,980.0,22.272727272727273,4.431436601319418,28,1265.0,0.16372979291283193,28,1265.0
175.0,28,1120.0,28.71794871794872,3.049382977451202,28,1405.0,0.12058909874007757,28,1405.0
180.0,25,910.0,22.75,2.4431459307961596,25,1326.0,0.12040714932015938,25,1326.0
185.0,20,581.0,13.204545454545455,4.777794237745936,20,1072.0,0.2638314264405342,20,1072.0
190.0,12,402.0,8.375,4.671974242093582,12,1128.0,0.23578861593668318,12,1128.0
195.0,21,481.0,10.456521739130435,4.558172565954011,21,1192.0,0.19365358582154027,21,1192.0
200.0,26,601.0,12.520833333333334,4.499371279924348,26,1312.0,0.10529774965983398,26,1312.0
205.0,32,753.0,16.369565217391305,4.04692241366966,32,1464.0,0.14469916237604574,32,1464.0
210.0,32,913.0,21.738095238095237,2.5304736008718955,32,1624.0,0.1261616221074401,32,1624.0
215.0,28,923.0,21.976190476190474,2.8114325988173694,28,1580.0,0.10554925401091603,28,1580.0
220.0,18,825.0,15.865384615384615,5.622488243985627,18,1361.0,0.33102701108317123,18,1361.0
225.0,12,799.0,15.98,5.784817321633305,12,1277.0,0.3261648790618221,12,1277.0
230.0,21,883.0,16.98076923076923,4.72668494983011,21,1360.0,0.21465042757373962,21,1360.0
235.0,30,1025.0,21.354166666666668,3.35480967312027,30,1502.0,0.11814587587429573,30,1502.0
240.0,36,1199.0,24.979166666666668,3.192119567993244,36,1676.0,0.11325764363278192,36,1676.0
245.0,36,1379.0,29.340425531914892,2.9606417236302365,36,1856.0,0.13322888520255796,36,1856.0
250.0,36,1559.0,32.479166666666664,2.629703623926129,36,2036.0,0.12318829563747329,36,2036.0
255.0,32,1579.0,29.79245283018868,4.069309496811762,32,2030.0,0.20655268785083275,32,2030.0
260.0,22,1465.0,26.636363636363637,4.417785218488506,22,1864.0,0.2064284451912013,22,1864.0
265.0,23,1499.0,27.75925925925926,4.791587197132736,23,1858.0,0.2183017096912681,23,1858.0
270.0,28,1627.0,30.12962962962963,4.640228595357874,28,1986.0,0.17971003909875816,28,1986.0
275.0,32,1775.0,35.5,3.3104593921953147,32,2134.0,0.09120854208250725,32,2134.0
280.0,38,1957.0,39.14,3.205791908009498,38,2316.0,0.15596355497167017,38,2316.0
285.0,38,2147.0,44.729166666666664,2.376871176568491,38,2506.0,0.09194788264587225,38,2506.0
290.0,40,2345.0,41.875,3.647431583929491,40,2704.0,0.21247232440117156,40,2704.0
295.0,40,2545.0,45.44642857142857,3.393537698458765,40,2904.0,0.18799277338201084,40,2904.0
300.0,38,2555.0,44.824561403508774,2.3216196626247947,38,2946.0,0.11086436910821305,38,2946.0
305.0,35,2471.0,42.60344827586207,3.0449115932025275,35,2860.0,0.14106713487067718,35,2860.0
310.0,32,2559.0,42.65,3.0713404487007523,32,3011.0,0.14080417548688545,32,3011.0
315.0,38,2733.0,45.55,3.15869954746215,38,3178.0,0.1339644701361486,38,3178.0
320.0,44,2941.0,49.016666666666666,3.197483978995022,44,3386.0,0.1277439452621027,44,3386.0
325.0,46,3167.0,51.08064516129032,3.4036687522242897,46,3612.0,0.1417240532356877,46,3612.0
330.0,46,3397.0,56.61666666666667,2.491886846645878,46,3842.0,0.12953244885781798,46,3842.0
335.0,49,3633.0,59.557377049180324,1.8602231911091187,49,4078.0,0.06678372816449998,49,4078.0
340.0,52,3893.0,62.79032258064516,2.133226723120364,52,4338.0,0.09819818198651989,52,4338.0
345.0,49,3110.0,49.36507936507937,1.5424507992859908,49,4221.0,0.07278258696204414,49,4221.0
350.0,41,2227.0,34.796875,2.8576577104015053,41,3779.0,0.1238255360509881,41,3779.0
355.0,35,2104.0,31.402985074626866,2.7945327464435668,35,3952.0,0.11783948777205573,35,3952.0
360.0,42,2297.0,37.04838709677419,2.350805033239544,42,4137.0,0.08122680225000607,42,4137.0
365.0,48,2526.0,34.602739726027394,3.702117578647263,48,4365.0,0.15898989476879116,48,4365.0
370.0,53,2783.0,41.53731343283582,1.9227834147446063,53,4622.0,0.07065274962184767,53,4622.0
375.0,58,3064.0,43.77142857142857,2.080885808724304,58,4903.0,0.09126899184970927,58,4903.0
380.0,60,3358.0,49.38235294117647,1.4697139302482933,60,5197.0,0.057832463292841224,60,5197.0
385.0,60,3658.0,50.10958904109589,2.196583238281682,60,5497.0,0.09316492554421402,60,5497.0
390.0,54,3472.0,49.6,1.6720442002121416,54,5520.0,0.06759060662990297,54,5520.0
395.0,46,2958.0,40.52054794520548,2.701712148459468,46,5282.0,0.10246711480027061,46,5282.0
400.0,40,2709.0,35.64473684210526,3.1620437600385385,40,5498.0,0.15721478942050104,40,5498.0
405.0,43,2775.0,36.51315789473684,2.6958656991855823,43,5698.0,0.11247212247748507,43,5698.0
410.0,52,3019.0,39.723684210526315,2.604784657968331,52,5942.0,0.10117252477175687,52,5942.0
415.0,56,3295.0,44.527027027027025,1.590328760764907,56,6218.0,0.07423256699959446,56,6218.0
420.0,64,3605.0,50.06944444444444,1.3588893844003624,64,6528.0,0.05246173542139806,64,6528.0
425.0,64,3925.0,50.97402597402598,1.7418942024166346,64,6848.0,0.07321754338589591,64,6848.0
430.0,66,4253.0,57.472972972972975,1.3967814902715676,66,7176.0,0.05297023192181229,66,7176.0
435.0,60,4367.0,51.37647058823529,2.4886171160073025,60,7210.0,0.14286641994361687,60,7210.0
440.0,59,4404.0,53.06024096385542,2.234182899652425,59,6971.0,0.10095125790688562,59,6971.0
445.0,54,4374.0,49.70454545454545,2.3674110377201147,54,7245.0,0.10348385698901492,54,7245.0
450.0,54,4460.0,53.095238095238095,2.2489994464413843,54,7503.0,0.09035327700846753,54,7503.0
455.0,58,4734.0,55.04651162790697,2.8342186896100823,58,7779.0,0.10874608776126761,58,7779.0
460.0,64,5046.0,60.07142857142857,2.115128581660921,64,8091.0,0.06245388612683065,64,8091.0
465.0,72,5390.0,64.93975903614458,1.7303133120978114,72,8435.0,0.057149984453930595,72,8435.0
470.0,72,5750.0,65.3409090909091,2.2309577013087223,72,8795.0,0.10293921654354074,72,8795.0
475.0,77,6118.0,71.13953488372093,1.2236229439120403,77,9163.0,0.046943733744203214,77,9163.0
480.0,78,6507.0,75.66279069767442,1.1110646447457728,78,9552.0,0.042013698920031275,78,9552.0
485.0,72,6645.0,73.83333333333333,1.6090430548209236,72,9614.0,0.07467684038666378,72,9614.0
490.0,65,6622.0,75.25,1.7828239895050062,65,9373.0,0.08154960004171158,65,9373.0
