step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.023075807221382,0,0.0,0.9186697808566743,0,0.0
10.0,0,0.0,0.0,12.151816740351089,0,0.0,0.8635842826806458,0,0.0
15.0,5,8.0,0.4444444444444444,7.425306541398019,5,8.0,0.40499618662057923,5,8.0
20.0,4,27.0,1.5,8.457368490227786,4,31.0,0.5109709444252643,4,31.0
25.0,6,50.0,2.380952380952381,7.349692024010172,6,50.0,0.37814018983790726,6,50.0
30.0,6,78.0,3.9,7.645238566994591,6,79.0,0.41208138813476547,6,79.0
35.0,7,109.0,5.45,7.887818540004453,7,109.0,0.3246167960766059,7,109.0
40.0,6,93.0,3.576923076923077,9.29912678706419,6,93.0,0.5712191772146367,6,93.0
45.0,7,124.0,5.166666666666667,7.711168205736698,7,124.0,0.46917015677693386,7,124.0
50.0,8,160.0,6.666666666666667,5.496795279821467,8,160.0,0.3347158367304689,8,160.0
55.0,12,216.0,8.307692307692308,6.101804631138772,12,216.0,0.3267148941056484,12,216.0
60.0,14,279.0,10.73076923076923,4.555901171866581,14,279.0,0.18364582088501524,14,279.0
65.0,16,358.0,12.785714285714286,4.403012506620813,16,358.0,0.28381275933551825,16,358.0
70.0,14,417.0,16.03846153846154,3.1837916960557937,14,419.0,0.21832351662071717,14,419.0
75.0,16,496.0,13.052631578947368,6.7701678097617375,16,496.0,0.4152536422392964,16,496.0
80.0,16,576.0,15.157894736842104,7.256131232297032,16,576.0,0.3745389866609835,16,576.0
85.0,18,664.0,16.195121951219512,5.29279334343864,18,664.0,0.24548107591687976,18,664.0
90.0,26,780.0,22.941176470588236,3.120237270245784,26,780.0,0.17608213150096688,26,780.0
95.0,24,880.0,24.444444444444443,2.2232596924832007,24,890.0,0.15363457682451542,24,890.0
100.0,24,1000.0,26.31578947368421,4.2069172653805005,24,1000.0,0.20231574551110262,24,1000.0
105.0,21,872.0,20.761904761904763,4.219659240855979,21,1012.0,0.1771070798525496,21,1012.0
110.0,23,947.0,21.522727272727273,5.536380672176837,23,981.0,0.27616113657058716,23,981.0
115.0,21,1016.0,23.09090909090909,4.740014779759776,21,1057.0,0.19863749371559505,21,1057.0
120.0,21,1116.0,27.21951219512195,5.027871560758092,21,1136.0,0.22121145519345373,21,1136.0
125.0,24,1215.0,28.928571428571427,4.14072122260759,24,1219.0,0.17128797530461953,24,1219.0
130.0,29,1344.0,32.78048780487805,3.3288608866822775,29,1347.0,0.11116990328700553,29,1347.0
135.0,24,1431.0,33.27906976744186,3.5216678984443694,24,1463.0,0.15118024457582693,24,1463.0
140.0,24,1532.0,38.3,3.8215077944608025,24,1543.0,0.1718772850890198,24,1543.0
145.0,24,1652.0,35.91304347826087,6.283649098806064,24,1652.0,0.2741089371205413,24,1652.0
150.0,24,1772.0,37.702127659574465,5.909092458204743,24,1772.0,0.2736331469146926,24,1772.0
155.0,26,1898.0,45.19047619047619,4.509236916837132,26,1898.0,0.23495159267912913,26,1898.0
160.0,29,2035.0,47.325581395348834,2.9527617028994544,29,2035.0,0.1320058317190467,29,2035.0
165.0,30,2175.0,51.785714285714285,2.5143665211441735,30,2179.0,0.09729755571214266,30,2179.0
170.0,30,2325.0,50.54347826086956,4.264431492480092,30,2325.0,0.1906319390186554,30,2325.0
175.0,31,2476.0,56.27272727272727,3.5311853818823264,31,2476.0,0.10558913379460115,31,2476.0
180.0,28,1707.0,39.69767441860465,2.5911159271140796,28,2301.0,0.1132166835378325,28,2301.0
185.0,20,708.0,15.063829787234043,4.1639710452726275,20,1825.0,0.21373901542989704,20,1825.0
190.0,15,243.0,4.86,4.7393112636970525,15,1896.0,0.24597106157141976,15,1896.0
195.0,10,114.0,2.375,4.482794089487389,10,1934.0,0.20087232812526554,10,1934.0
200.0,22,201.0,4.02,4.6498200173089765,22,2020.0,0.1382061604698703,22,2020.0
205.0,28,323.0,6.872340425531915,3.7366123129598465,28,2142.0,0.1467996381850901,28,2142.0
210.0,34,479.0,10.644444444444444,2.6684296732303547,34,2302.0,0.11509043614869298,34,2302.0
215.0,36,659.0,14.977272727272727,2.4383285940295005,36,2482.0,0.09534728956102272,36,2482.0
220.0,31,652.0,12.074074074074074,3.7548143310176822,31,2322.0,0.21633284770402736,31,2322.0
225.0,25,534.0,10.26923076923077,4.971867895006475,25,1624.0,0.24104789929251946,25,1624.0
230.0,19,323.0,5.666666666666667,4.188201607357189,19,1666.0,0.1945484283321805,19,1666.0
235.0,21,259.0,4.886792452830188,4.177637422594598,21,1695.0,0.18161457220516303,21,1695.0
240.0,20,286.0,5.39622641509434,3.544489091902856,20,1767.0,0.1469925858856252,20,1767.0
245.0,26,388.0,7.76,3.3282266772521423,26,1841.0,0.13655654925937888,26,1841.0
250.0,32,530.0,10.0,4.2916307999813705,32,1968.0,0.12350944626400157,32,1968.0
255.0,34,698.0,12.690909090909091,4.8026285828411295,34,2136.0,0.1918068196104695,34,2136.0
260.0,36,870.0,16.11111111111111,4.258999016406792,36,2308.0,0.17225940469236264,36,2308.0
265.0,30,842.0,16.84,3.4272786159348425,30,2176.0,0.17005177703846205,30,2176.0
270.0,26,686.0,12.943396226415095,4.200534667282414,26,1780.0,0.17046905903505236,26,1780.0
275.0,20,582.0,11.64,4.394127215067659,20,1658.0,0.18797801241920514,20,1658.0
280.0,18,512.0,9.846153846153847,5.105821668065757,18,1746.0,0.2319543891413858,18,1746.0
285.0,24,618.0,12.875,4.158781569676124,24,1852.0,0.15653214154407918,24,1852.0
290.0,30,754.0,14.226415094339623,4.3595831270417875,30,1988.0,0.2277279804702513,30,1988.0
295.0,36,924.0,17.433962264150942,3.7229238472536523,36,2158.0,0.19834417132192325,36,2158.0
300.0,39,1113.0,21.403846153846153,2.3283486047867354,39,2347.0,0.10546445560346059,39,2347.0
305.0,44,1329.0,24.61111111111111,1.9854560158535337,44,2563.0,0.07814434348388652,44,2563.0
310.0,46,1555.0,27.767857142857142,2.382010219244141,46,2789.0,0.09352818506571804,46,2789.0
315.0,41,1550.0,27.19298245614035,2.03073453974015,41,2726.0,0.10403174507714197,41,2726.0
320.0,35,1392.0,24.0,2.9820604374727253,35,2425.0,0.13139327159225112,35,2425.0
325.0,25,1258.0,19.96825396825397,4.00716203558514,25,2352.0,0.20556170331064233,25,2352.0
330.0,24,1181.0,19.048387096774192,4.362998639127051,24,2452.0,0.2096044101784302,24,2452.0
335.0,28,1305.0,21.39344262295082,4.143952176563804,28,2575.0,0.1589837131565386,28,2575.0
340.0,40,1480.0,25.084745762711865,2.7775843615527966,40,2750.0,0.09919441797039595,40,2750.0
345.0,46,1694.0,29.20689655172414,2.1304378622900817,46,2964.0,0.06596111315214118,46,2964.0
350.0,48,1934.0,33.3448275862069,2.206280042378497,48,3204.0,0.10308081818564642,48,3204.0
355.0,50,2178.0,36.91525423728814,1.8553202636090338,50,3448.0,0.06870474688415874,50,3448.0
360.0,44,2230.0,38.44827586206897,1.9586613645984605,44,3438.0,0.0805794022417602,44,3438.0
365.0,35,2139.0,31.455882352941178,3.7659446685320392,35,3173.0,0.1918405939366567,35,3173.0
370.0,31,2085.0,31.59090909090909,2.960711889423724,31,3338.0,0.13854958902033698,31,3338.0
375.0,34,2087.0,30.246376811594203,3.2747497143696456,34,3495.0,0.11010315560505901,34,3495.0
380.0,38,2267.0,34.34848484848485,2.6221699204546187,38,3675.0,0.090197281091905,38,3675.0
385.0,46,2481.0,36.48529411764706,2.5629660101709684,46,3889.0,0.10018089666539973,46,3889.0
390.0,54,2733.0,42.703125,1.6303953085346485,54,4141.0,0.06000498838498905,54,4141.0
395.0,50,2861.0,43.34848484848485,1.7466053915517414,50,4157.0,0.08573324137598934,50,4157.0
400.0,44,2906.0,41.51428571428571,3.197285998851671,44,3954.0,0.16470975806669647,44,3954.0
405.0,36,2907.0,39.28378378378378,2.9661735942108036,36,3936.0,0.11537211900293125,36,3936.0
410.0,36,3002.0,41.69444444444444,3.3295361506997474,36,4096.0,0.14548568692196165,36,4096.0
415.0,42,3200.0,44.44444444444444,3.253566455174002,42,4294.0,0.11884066590518058,42,4294.0
420.0,48,3426.0,50.38235294117647,2.3394852012225926,48,4520.0,0.06311627597136714,48,4520.0
425.0,54,3682.0,53.36231884057971,2.0475477081731195,54,4776.0,0.09854488031823873,54,4776.0
430.0,58,3968.0,60.121212121212125,1.5914104475760589,58,5062.0,0.06128665435379382,58,5062.0
435.0,52,3188.0,40.87179487179487,2.851581936097498,52,4948.0,0.156991791774589,52,4948.0
440.0,49,2353.0,31.373333333333335,2.5679617939842374,49,4530.0,0.1229050659579779,49,4530.0
445.0,43,2266.0,28.68354430379747,3.2811686748441438,43,4474.0,0.16433676378252593,43,4474.0
450.0,49,2487.0,33.16,2.7984907911707766,49,4690.0,0.09574177931038831,49,4690.0
455.0,55,2753.0,36.223684210526315,2.553073239781345,55,4956.0,0.08906541443930159,55,4956.0
460.0,60,3045.0,41.148648648648646,1.9919678252886177,60,5248.0,0.05384532580803174,60,5248.0
465.0,62,3355.0,45.33783783783784,1.9613784023447358,62,5558.0,0.08403488787804061,62,5558.0
470.0,62,3665.0,46.98717948717949,2.3598077841915637,62,5868.0,0.1074052604365318,62,5868.0
475.0,64,3983.0,51.06410256410256,2.1296965630064943,64,6186.0,0.08617917024868657,64,6186.0
480.0,68,4311.0,55.98701298701299,1.5834665087621906,68,6514.0,0.05350447512815462,68,6514.0
485.0,70,4653.0,58.1625,1.7776543531351507,70,6856.0,0.06505791905010688,70,6856.0
