step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.370288585174164,0,0.0,0.9433145192655864,0,0.0
10.0,0,0.0,0.0,12.70805841043243,0,0.0,0.8878289294363259,0,0.0
15.0,6,11.0,0.6111111111111112,6.991922433204194,6,11.0,0.41287565978274904,6,11.0
20.0,7,46.0,2.7058823529411766,7.512515985859712,7,46.0,0.42252333172222795,7,46.0
25.0,9,83.0,3.9523809523809526,5.385090595082047,9,83.0,0.3436257907824513,9,83.0
30.0,7,78.0,4.105263157894737,4.629315636443704,7,103.0,0.32450231936336416,7,103.0
35.0,6,104.0,4.521739130434782,7.651979804902187,6,108.0,0.41595923144061725,6,108.0
40.0,8,140.0,4.827586206896552,9.422533304915262,8,140.0,0.49586550878764274,8,140.0
45.0,7,118.0,4.214285714285714,8.019151965793974,7,118.0,0.46763684572934344,7,118.0
50.0,13,170.0,6.8,5.112059441052721,13,170.0,0.2959547083348329,13,170.0
55.0,12,207.0,7.392857142857143,4.2446696679471065,12,219.0,0.26118016680186024,12,219.0
60.0,13,268.0,10.307692307692308,5.301983898424959,13,268.0,0.22616995026655654,13,268.0
65.0,11,285.0,8.90625,6.69703498942763,11,307.0,0.33940280299987025,11,307.0
70.0,15,348.0,13.384615384615385,4.920569480756588,15,348.0,0.22298205302409932,15,348.0
75.0,18,430.0,11.621621621621621,5.865932507555483,18,430.0,0.33878908024389875,18,430.0
80.0,21,530.0,16.060606060606062,4.3811473021907785,21,530.0,0.3030492471911207,21,530.0
85.0,18,542.0,13.897435897435898,3.150187684490361,18,595.0,0.21139455559553852,18,595.0
90.0,20,605.0,15.512820512820513,4.43601749869307,20,632.0,0.2054178713035763,20,632.0
95.0,22,709.0,16.488372093023255,5.557527622893752,22,711.0,0.20270417708080204,22,711.0
100.0,19,767.0,18.261904761904763,5.336325975835608,19,790.0,0.20782380767569913,19,790.0
105.0,23,873.0,22.384615384615383,3.5704787426746876,23,875.0,0.12938976218025822,23,875.0
110.0,23,966.0,23.0,4.306168917416147,23,985.0,0.25886575972364073,23,985.0
115.0,20,1055.0,25.73170731707317,4.608375104288217,20,1067.0,0.24883054848199998,20,1067.0
120.0,22,1161.0,27.642857142857142,5.6208538104809636,22,1161.0,0.21935393658254843,22,1161.0
125.0,21,685.0,16.30952380952381,5.031179596990237,21,1052.0,0.22125311708556503,21,1052.0
130.0,15,210.0,5.25,5.269226819606703,15,615.0,0.20449710298651616,15,615.0
135.0,9,152.0,3.707317073170732,5.977694304825973,9,657.0,0.3026886120335921,9,657.0
140.0,12,205.0,5.256410256410256,5.805563227556512,12,699.0,0.22612546220825194,12,699.0
145.0,18,289.0,7.048780487804878,6.342353275651401,18,782.0,0.2654021248622083,18,782.0
150.0,22,395.0,9.634146341463415,5.8844252402131145,22,888.0,0.3049593770254377,22,888.0
155.0,24,508.0,13.72972972972973,3.7433173133072435,24,1001.0,0.18205623335557072,24,1001.0
160.0,29,638.0,15.95,3.005144617423358,29,1131.0,0.1484455313395178,29,1131.0
165.0,30,787.0,19.675,2.385943530345398,30,1280.0,0.09590198668658995,30,1280.0
170.0,32,947.0,22.023255813953487,3.0947198651426664,32,1440.0,0.18084411186591443,32,1440.0
175.0,32,1107.0,26.357142857142858,2.4994012931739666,32,1600.0,0.10939588863182124,32,1600.0
180.0,28,1004.0,22.818181818181817,2.332505082272072,28,1647.0,0.1121714827565118,28,1647.0
185.0,29,1105.0,22.1,4.528951341219179,29,1638.0,0.21772916898107755,29,1638.0
