step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.38094627031746,0,0.0,0.9064819150107645,0,0.0
10.0,0,0.0,0.0,12.010263159841026,0,0.0,0.8890792683641414,0,0.0
15.0,3,3.0,0.16666666666666666,6.685654509340267,3,3.0,0.4470908385352921,3,3.0
20.0,9,41.0,2.2777777777777777,6.639687066824212,9,41.0,0.37235637013168127,9,41.0
25.0,11,89.0,4.238095238095238,5.036587222230583,11,89.0,0.3037202343150635,11,89.0
30.0,7,95.0,4.523809523809524,5.727652976236099,7,119.0,0.3515777249662754,7,119.0
35.0,6,121.0,5.041666666666667,7.7965828161264525,6,125.0,0.461760161072253,6,125.0
40.0,6,58.0,2.0,8.028443929718154,6,102.0,0.47208113484755454,6,102.0
45.0,9,96.0,3.2,7.989545166803752,9,96.0,0.4358951499400841,9,96.0
50.0,6,100.0,3.7037037037037037,5.599502704956838,6,121.0,0.30339370923648534,6,121.0
55.0,10,140.0,5.0,6.7467318475471325,10,144.0,0.3688038153771554,10,144.0
60.0,10,103.0,3.9615384615384617,5.639413720917281,10,103.0,0.2329621047509234,10,103.0
65.0,15,170.0,6.071428571428571,4.513107369556789,15,170.0,0.24841158194154203,15,170.0
70.0,12,201.0,7.730769230769231,4.203249881982548,12,224.0,0.2584398656674661,12,224.0
75.0,11,250.0,6.944444444444445,7.071510729694528,11,255.0,0.4510962778730968,11,255.0
80.0,12,310.0,8.61111111111111,8.312341360217095,12,310.0,0.4493122321262481,12,310.0
85.0,14,372.0,10.054054054054054,6.318107087440754,14,372.0,0.32489713754578914,14,372.0
90.0,20,464.0,14.06060606060606,5.224357856135602,20,464.0,0.21914574157460986,20,464.0
95.0,21,565.0,17.12121212121212,4.321823243849763,21,565.0,0.1873502049637943,21,565.0
100.0,22,675.0,21.09375,4.114819374451695,22,675.0,0.19481495635965349,22,675.0
105.0,16,453.0,13.323529411764707,3.8657318999127113,16,646.0,0.22770683435679606,16,646.0
110.0,12,379.0,9.973684210526315,5.72169553020779,12,516.0,0.3385697649714157,12,516.0
115.0,14,433.0,10.825,5.6108998307024125,14,574.0,0.30499133727502636,14,574.0
120.0,20,519.0,13.657894736842104,4.423497221315951,20,656.0,0.12596607563235204,20,656.0
125.0,24,635.0,15.875,5.214827581462512,24,772.0,0.22719072646744692,24,772.0
130.0,24,755.0,20.97222222222222,3.948940919597751,24,892.0,0.1501447648967806,24,892.0
135.0,20,757.0,19.92105263157895,4.214411295828039,20,905.0,0.2174545401556675,20,905.0
140.0,17,759.0,20.513513513513512,4.759470363799176,17,842.0,0.23530140684286274,17,842.0
145.0,15,825.0,19.642857142857142,5.115473815406455,15,896.0,0.2752422475048031,15,896.0
150.0,21,918.0,19.956521739130434,6.382583389228614,21,983.0,0.33045644944178354,21,983.0
155.0,22,1024.0,24.975609756097562,4.5708968399197305,22,1089.0,0.17812242182386037,22,1089.0
160.0,24,1075.0,25.0,3.605315712356639,24,1149.0,0.18183067537191594,24,1149.0
165.0,24,1173.0,30.076923076923077,3.786824103166019,24,1192.0,0.1793393597741175,24,1192.0
170.0,21,657.0,14.6,4.234638150576303,21,1072.0,0.17780407914328156,21,1072.0
175.0,16,309.0,7.536585365853658,5.308409593565213,16,602.0,0.2205151162836278,16,602.0
180.0,16,297.0,7.071428571428571,4.684735423447622,16,645.0,0.18654452298243238,16,645.0
185.0,16,340.0,7.7272727272727275,5.908318549700126,16,664.0,0.2983214454826911,16,664.0
190.0,19,429.0,9.75,5.862305872170598,19,722.0,0.25383950995722715,19,722.0
195.0,24,543.0,12.928571428571429,5.380172589229829,24,836.0,0.18880465320698217,24,836.0
200.0,18,513.0,12.214285714285714,4.46013555569775,18,877.0,0.17615054116843037,18,877.0
205.0,20,579.0,15.236842105263158,4.93303323356663,20,887.0,0.22771299514153576,20,887.0
210.0,17,646.0,16.15,4.854184027447386,17,965.0,0.2158165695508059,17,965.0
215.0,19,738.0,20.5,5.321332534855914,19,1045.0,0.20372048298997422,19,1045.0
220.0,20,838.0,18.622222222222224,6.764492547926199,20,1145.0,0.32236481369614234,20,1145.0
225.0,21,943.0,23.0,5.514602459367751,21,1250.0,0.2681337584337285,21,1250.0
230.0,23,991.0,23.595238095238095,3.615888479066593,23,1312.0,0.21296243477404506,23,1312.0
235.0,25,1092.0,28.0,3.6088664367430225,25,1387.0,0.18474869118246473,25,1387.0
240.0,24,1197.0,27.837209302325583,3.1940792832455966,24,1499.0,0.13461537342136476,24,1499.0
245.0,26,1323.0,31.5,4.272080015250905,26,1618.0,0.18878919617528628,26,1618.0
250.0,24,1419.0,32.25,4.0930336136245975,24,1716.0,0.17768136406468524,24,1716.0
255.0,28,1549.0,33.67391304347826,4.7834530979467065,28,1826.0,0.2430499557108341,28,1826.0
260.0,25,1638.0,34.125,4.035007230442299,25,1939.0,0.19101464871819376,25,1939.0
265.0,26,1754.0,38.130434782608695,4.3425463678594864,26,2034.0,0.18953598624663662,26,2034.0
270.0,28,1893.0,39.4375,5.298603861988554,28,2170.0,0.21913409179348434,28,2170.0
275.0,27,2015.0,47.976190476190474,3.861375511786724,27,2292.0,0.15809000432778195,27,2292.0
280.0,28,2154.0,48.95454545454545,4.092073184138521,28,2431.0,0.19011646223708,28,2431.0
285.0,25,1683.0,40.07142857142857,3.655938251995476,25,2258.0,0.17370204128789923,25,2258.0
290.0,19,1086.0,22.625,4.7630939776863634,19,1825.0,0.27992148805399786,19,1825.0
295.0,18,939.0,18.78,6.59173477039235,18,1298.0,0.33167265532049767,18,1298.0
300.0,14,912.0,19.0,4.966621148150366,14,1334.0,0.23528147618980128,14,1334.0
