step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.1415330502877,0,0.0,0.8913160631788277,0,0.0
10.0,0,0.0,0.0,11.425546628596516,0,0.0,0.8482511100974883,0,0.0
15.0,3,6.0,0.3333333333333333,6.280232537572398,3,6.0,0.40928416135810797,3,6.0
20.0,10,45.0,2.5,5.2462753283807775,10,45.0,0.32577075720125914,10,45.0
25.0,9,72.0,3.0,5.156379940437744,9,72.0,0.29367892758827724,9,72.0
30.0,14,134.0,6.090909090909091,4.178082382020608,14,134.0,0.21807295514869846,14,134.0
35.0,12,119.0,4.576923076923077,4.143877045894512,12,168.0,0.22606926258988944,12,168.0
40.0,8,128.0,4.266666666666667,6.750168591334127,8,161.0,0.403093249801642,8,161.0
45.0,6,53.0,1.5588235294117647,7.509586209461881,6,121.0,0.4215185449118215,6,121.0
50.0,12,100.0,3.225806451612903,6.420750412708759,12,115.0,0.3183243377257887,12,115.0
55.0,10,119.0,3.71875,5.6343071787262655,10,152.0,0.2531031755630622,10,152.0
60.0,7,141.0,5.222222222222222,6.244431606109714,7,160.0,0.2863240747107696,7,160.0
65.0,9,186.0,6.0,8.653332033341357,9,186.0,0.4353877335059045,9,186.0
70.0,5,37.0,1.3703703703703705,6.906449421560383,5,142.0,0.2896371120332856,5,142.0
75.0,6,43.0,1.34375,8.471701981255972,6,63.0,0.5361439829048436,6,63.0
80.0,6,37.0,1.1935483870967742,8.773770091088672,6,71.0,0.5412410538002158,6,71.0
85.0,5,52.0,1.5757575757575757,7.202449406465813,5,68.0,0.38837982734071863,5,68.0
90.0,12,101.0,3.3666666666666667,7.951184259433892,12,111.0,0.326198667990093,12,111.0
95.0,13,162.0,5.0625,7.483681618577533,13,172.0,0.29591633996875616,13,172.0
100.0,14,229.0,9.16,5.820744238300196,14,239.0,0.2786067282186686,14,239.0
105.0,14,299.0,11.074074074074074,5.808485564682717,14,309.0,0.3261940051280192,14,309.0
110.0,16,375.0,12.5,5.8936820000131425,16,385.0,0.34896884373136927,16,385.0
115.0,16,455.0,14.67741935483871,6.2111770694722015,16,465.0,0.3857041917744234,16,465.0
120.0,12,322.0,10.733333333333333,3.7152663744864345,12,448.0,0.19619646385660106,12,448.0
125.0,13,329.0,9.969696969696969,6.390037451621537,13,372.0,0.3267122399342101,13,372.0
130.0,12,372.0,10.941176470588236,5.230070487274585,12,418.0,0.22689149905540826,12,418.0
135.0,17,448.0,13.176470588235293,6.17683461463771,17,491.0,0.2756868994674733,17,491.0
140.0,17,533.0,16.151515151515152,6.194503188811565,17,576.0,0.2378065798158887,17,576.0
145.0,13,548.0,16.11764705882353,6.1978894973390855,13,600.0,0.37447755467693683,13,600.0
150.0,13,592.0,16.0,7.033674124227873,13,595.0,0.431095826123005,13,595.0
155.0,14,531.0,15.17142857142857,5.421589986594664,14,534.0,0.26270496415589784,14,534.0
160.0,21,621.0,16.342105263157894,4.417679270745168,21,624.0,0.17586520636903152,21,624.0
165.0,18,666.0,19.58823529411765,3.660853254260133,18,704.0,0.17448586298147947,18,704.0
170.0,16,738.0,19.945945945945947,5.5126920839415,16,741.0,0.2593041414082578,16,741.0
175.0,18,827.0,22.97222222222222,6.409712423490119,18,830.0,0.2287877922186726,18,830.0
180.0,18,917.0,25.47222222222222,5.8335340321634135,18,920.0,0.1747334997655842,18,920.0
185.0,14,898.0,25.65714285714286,5.680560296420263,14,951.0,0.34614069805233794,14,951.0
190.0,15,963.0,26.75,5.189927853352029,15,963.0,0.2438246728511143,15,963.0
